SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-29-2018,Single Family Residential,11618 Badgerwood Dr,Houston,TX,77013,139500,3,2.0,Wood Bayou,1464,6324,1979,1068,95,,Sold,,,http://www.redfin.com/TX/Houston/11618-Badgerwood-Dr-77013/home/30371214,HARMLS,19763644,N,Y,29.7844108,-95.2295835
PAST SALE,September-15-2017,Single Family Residential,3802 San Pedro St,Houston,TX,77013,119900,4,2.0,Eldorado,1687,8060,1972,1355,71,,Sold,,,http://www.redfin.com/TX/Houston/3802-San-Pedro-St-77013/home/30104249,HARMLS,54558052,N,Y,29.799428,-95.255324
PAST SALE,February-24-2017,Single Family Residential,3510 La Retama Dr,Houston,TX,77013,74900,3,2.0,Eldorado,1244,6426,1955,1558,60,,Sold,,,http://www.redfin.com/TX/Houston/3510-La-Retama-Dr-77013/home/30104474,HARMLS,79801024,N,Y,29.7945329,-95.2575684
PAST SALE,,Single Family Residential,10919 Dunvegan Way,Houston,TX,77013,,3,2.0,,1475,6600,1978,,,,Sold,,,http://www.redfin.com/TX/Houston/10919-Dunvegan-Way-77013/home/30214274,HARMLS,,N,Y,29.781009,-95.2369252
PAST SALE,June-30-2017,Single Family Residential,538 Cool Mist,Houston,TX,77013,121000,3,2.5,Wood Bayou,,,1975,1432,,,Sold,,,http://www.redfin.com/TX/Houston/538-Cool-Mist-Dr-77013/home/30272718,HARMLS,16752721,N,Y,29.7850982,-95.2235886
PAST SALE,July-27-2017,Single Family Residential,11611 Woodshaver Dr,Houston,TX,77013,110000,3,2.0,Wood Bayou Sec 03,1247,6324,1979,1405,88,,Sold,,,http://www.redfin.com/TX/Houston/11611-Woodshaver-Dr-77013/home/30370989,HARMLS,56855895,N,Y,29.7834009,-95.2300322
PAST SALE,October-31-2016,Single Family Residential,10659 Oak Brook Dr,Houston,TX,77013,109900,3,1.5,Oaklane Acres,1534,17760,1962,1674,72,,Sold,,,http://www.redfin.com/TX/Houston/10659-Oak-Brook-Dr-77013/home/29501966,HARMLS,75264664,N,Y,29.8124315,-95.2434315
PAST SALE,November-30-2016,Vacant Land,000 Guessana,Houston,TX,77013,79999,,,Roosevelt Hts Unr Reels & Trob,,49658,,1644,,,Sold,,,http://www.redfin.com/TX/Houston/Guessana-77013/home/147213383,HARMLS,72492428,N,Y,29.80222,-95.247495
PAST SALE,November-19-2020,Vacant Land,0 Oates Rd,Houston,TX,77013,225000,,,Beaumont Hwy / Wallis Ville /-5953.02,,16483,,194,,,Sold,,,http://www.redfin.com/TX/HOUSTON/OATES-RD-77013/home/29781800,HARMLS,24515996,N,Y,29.791188,-95.246843
PAST SALE,,Single Family Residential,10655 Oak Brook Dr,Houston,TX,77013,,4,2.0,,2247,35647,1962,,,,Sold,,,http://www.redfin.com/TX/Houston/10655-Oak-Brook-Dr-77013/home/30127843,HARMLS,,N,Y,29.8124209,-95.2442678
PAST SALE,October-4-2016,Single Family Residential,12826 Coolgreen St,Houston,TX,77013,139000,3,2.0,Maxcy Estates,1764,11628,1961,1701,79,,Sold,,,http://www.redfin.com/TX/Houston/12826-Coolgreen-St-77013/home/30156909,HARMLS,57944686,N,Y,29.7939288,-95.2095717
PAST SALE,,Single Family Residential,482 Mercury Dr,Houston,TX,77013,,3,2.0,,1468,9300,1960,,,,Sold,,,http://www.redfin.com/TX/Houston/482-Mercury-Dr-77013/home/30176201,HARMLS,,N,Y,29.7810059,-95.2466951
PAST SALE,July-7-2017,Single Family Residential,551 Kenwood Ln,Houston,TX,77013,120000,4,2.0,Wood Bayou Sec 02,1413,7245,1975,1425,85,,Sold,,,http://www.redfin.com/TX/Houston/551-Kenwood-Ln-77013/home/30310415,HARMLS,18964491,N,Y,29.784599,-95.224812
PAST SALE,March-28-2019,Vacant Land,00 Wallisville Rd Rd,Houston,TX,77013,200000,,,Reels & Thobough,,13660,,796,,,Sold,,,http://www.redfin.com/TX/HOUSTON/WALLISVILLE-RD-77013/home/29781933,HARMLS,49679472,N,Y,29.794644,-95.250678
PAST SALE,June-11-2019,Vacant Land,0 Wallisville Rd,Houston,TX,77013,200000,,,Roosevelt Heights Unr Reels & Trob,,13830,,721,,,Sold,,,http://www.redfin.com/TX/HOUSTON/WALLISVILLE-RD-77013/home/29781716,HARMLS,75846026,N,Y,29.79664,-95.234482
PAST SALE,September-25-2016,Vacant Land,29 Profet St,Houston,TX,77013,59900,,,14l & 14r,,21000,,1710,,,Sold,,,http://www.redfin.com/TX/Houston/29-Profet-St-77013/home/29781860,HARMLS,11975164,N,Y,29.794388,-95.237162
PAST SALE,,Vacant Land,3820 Colvin St,Houston,TX,77013,37500,,,,,13680,,,,,,,,http://www.redfin.com/TX/Houston/3820-Colvin-St-77013/home/30052446,,,N,Y,29.801882,-95.228517
PAST SALE,March-19-2020,Vacant Land,0 Currency St,Houston,TX,77013,79990,,,East 10 Park Reserve,,38683,,439,,,Sold,,,http://www.redfin.com/TX/Houston/Currency-St-Unknown/home/160390887,HARMLS,69871524,N,Y,29.779969,-95.260064
PAST SALE,August-24-2017,Vacant Land,11902 Fleming Dr,Houston,TX,77013,24500,,,Holiday Forest Sec 01,,7875,,1377,,,Sold,,,http://www.redfin.com/TX/Houston/11902-Fleming-Dr-77013/home/30221024,HARMLS,77684849,N,Y,29.775805,-95.224395
PAST SALE,,Single Family Residential,12206 Wood Bayou Dr,Houston,TX,77013,,3,2.0,,1388,7360,1975,,,,Sold,,,http://www.redfin.com/TX/Houston/12206-Wood-Bayou-Dr-77013/home/30272837,HARMLS,,N,Y,29.7830073,-95.2217127
PAST SALE,,Single Family Residential,12819 Texaco Rd,Houston,TX,77013,,4,2.0,,3448,26325,1950,,,,Sold,,,http://www.redfin.com/TX/Houston/12819-Texaco-Rd-77013/home/30007735,HARMLS,,N,Y,29.8002757,-95.2126606
PAST SALE,September-19-2016,Single Family Residential,507 Woodhurst St,Houston,TX,77013,120000,3,2.0,Wood Bayou Sec 01 R/p,1550,11580,1975,1716,77,,Sold,,,http://www.redfin.com/TX/Houston/507-Woodhurst-St-77013/home/30272996,HARMLS,6689405,N,Y,29.7869085,-95.2211418
PAST SALE,December-18-2020,Single Family Residential,10709 Valencia Dr,Houston,TX,77013,168000,4,2.0,Meadowood Estates,1200,7700,1952,165,140,,Sold,,,http://www.redfin.com/TX/Houston/10709-Valencia-Dr-77013/home/30044448,HARMLS,67733290,N,Y,29.7761958,-95.2400253
PAST SALE,August-30-2019,Single Family Residential,10806 Duncum St,Houston,TX,77013,180000,3,2.0,Meadowood Estates,1433,8494,1952,641,126,,Sold,,,http://www.redfin.com/TX/Houston/10806-Duncum-St-77013/home/30044511,HARMLS,72062112,N,Y,29.7752085,-95.2387607
PAST SALE,June-27-2019,Single Family Residential,3715 Colvin St,Houston,TX,77013,57000,4,1.0,Wallisville Gardens U/r,1242,13680,1940,705,46,,Sold,,,http://www.redfin.com/TX/Houston/3715-Colvin-St-77013/home/30052439,HARMLS,48617139,N,Y,29.7998939,-95.2292165
PAST SALE,April-30-2021,Single Family Residential,10347 Valencia Dr,Houston,TX,77013,170000,3,1.0,Songwood,912,7316,1957,32,186,,Sold,,,http://www.redfin.com/TX/Houston/10347-Valencia-Dr-77013/home/30126368,HARMLS,62925882,N,Y,29.7763739,-95.2449307
PAST SALE,February-25-2021,Single Family Residential,734 Mercury Dr,Houston,TX,77013,149998,3,1.0,Songwood,1272,8761,1950,96,118,3,Sold,,,http://www.redfin.com/TX/Houston/734-Mercury-Dr-77013/home/30126538,HARMLS,76723262,N,Y,29.7755518,-95.2477558
PAST SALE,January-5-2021,Single Family Residential,10363 Duncum St,Houston,TX,77013,155000,3,1.0,Songwood,1198,8640,1957,147,129,3,Sold,,,http://www.redfin.com/TX/Houston/10363-Duncum-St-77013/home/30126522,HARMLS,49794870,N,Y,29.7755674,-95.2445125
PAST SALE,August-19-2019,Single Family Residential,10311 Dunvegan Way,Houston,TX,77013,159000,3,1.5,Songwood Sec 02,1500,6156,1960,652,106,2,Sold,,,http://www.redfin.com/TX/Houston/10311-Dunvegan-Way-77013/home/30159752,HARMLS,82362312,N,Y,29.7801596,-95.2458588
PAST SALE,July-18-2019,Single Family Residential,10407 Dunvegan Way,Houston,TX,77013,135000,3,1.5,Songwood Sec 02,1172,6820,1960,684,115,2,Sold,,,http://www.redfin.com/TX/Houston/10407-Dunvegan-Way-77013/home/30159760,HARMLS,24183198,N,Y,29.7801976,-95.2443289
PAST SALE,December-11-2020,Single Family Residential,10706 Garrick Ln,Houston,TX,77013,165000,4,2.5,Songwood Sec 05,1672,10742,1965,172,99,3,Sold,,,http://www.redfin.com/TX/Houston/10706-Garrick-Ln-77013/home/30192118,HARMLS,80619161,N,Y,29.7796768,-95.2398213
PAST SALE,December-6-2018,Single Family Residential,535 Falloon Ln,Houston,TX,77013,115000,3,2.0,Songwood Sec 06,1498,6300,1978,908,77,,Sold,,,http://www.redfin.com/TX/Houston/535-Falloon-Ln-77013/home/30214264,HARMLS,37738885,N,Y,29.7796318,-95.2341108
PAST SALE,November-18-2019,Single Family Residential,10910 Filey Ln,Houston,TX,77013,169900,3,2.0,Songwood Sec 06,1586,8370,1972,561,107,2,Sold,,,http://www.redfin.com/TX/Houston/10910-Filey-Ln-77013/home/30214444,HARMLS,59670306,N,Y,29.7787845,-95.2372923
PAST SALE,March-19-2021,Single Family Residential,11006 Filey Ln,Houston,TX,77013,179900,3,2.0,Songwood Sec 06,1480,8370,1975,74,122,4,Sold,,,http://www.redfin.com/TX/Houston/11006-Filey-Ln-77013/home/30214433,HARMLS,8656715,N,Y,29.7787861,-95.2349673
PAST SALE,,Single Family Residential,643 Falloon Ln,Houston,TX,77013,145000,,,,,11765,,,,,,,,http://www.redfin.com/TX/Houston/643-Falloon-Ln-77013/home/30216335,,,N,Y,29.7765221,-95.2323365
PAST SALE,December-19-2019,Single Family Residential,11922 Crystalwood Dr,Houston,TX,77013,99900,3,2.0,Wood Bayou Sec 01 R/p,1572,7475,1975,530,64,,Sold,,,http://www.redfin.com/TX/Houston/11922-Crystalwood-Dr-77013/home/30272715,HARMLS,80722563,N,Y,29.7815724,-95.2249343
PAST SALE,March-4-2021,Single Family Residential,12115 Wood Forest Dr,Houston,TX,77013,169990,4,2.0,Wood Bayou Sec 01 R/p,1809,11144,1975,89,94,,Sold,,,http://www.redfin.com/TX/Houston/12115-Wood-Forest-Dr-77013/home/30273014,HARMLS,72682635,N,Y,29.7860919,-95.222406
PAST SALE,March-6-2019,Single Family Residential,527 Wood Smoke Dr,Houston,TX,77013,98500,3,2.0,Wood Bayou Sec 02,1413,7068,1977,818,70,,Sold,,,http://www.redfin.com/TX/Houston/527-Wood-Smoke-Dr-77013/home/30310967,HARMLS,34696465,N,Y,29.7858329,-95.2266879
PAST SALE,December-23-2020,Single Family Residential,503 Wood Mist Dr,Houston,TX,77013,165000,3,2.0,Wood Bayou Sec 02,1471,8283,1977,160,112,,Sold,,,http://www.redfin.com/TX/Houston/503-Wood-Mist-Dr-77013/home/30311053,HARMLS,43824088,N,Y,29.7869104,-95.2256684
PAST SALE,June-13-2019,Single Family Residential,10614 Fleming Dr,Houston,TX,77013,114900,3,1.0,Meadowood Estates,1243,8700,1952,719,92,,Sold,,,http://www.redfin.com/TX/Houston/10614-Fleming-Dr-77013/home/30044443,HARMLS,73819293,N,Y,29.7766984,-95.2410043
PAST SALE,October-30-2020,Single Family Residential,10110 Lafferty Oaks St,Houston,TX,77013,184900,4,2.5,Songwood,1778,7420,1955,214,104,3,Sold,,,http://www.redfin.com/TX/Houston/10110-Lafferty-Oaks-St-77013/home/30125962,HARMLS,90726848,N,Y,29.7775367,-95.2505913
PAST SALE,February-12-2021,Single Family Residential,10122 Lafferty Oaks St,Houston,TX,77013,165000,3,2.0,Songwood,1339,7200,1955,109,123,3,Sold,,,http://www.redfin.com/TX/Houston/10122-Lafferty-Oaks-St-77013/home/30125965,HARMLS,79669474,N,Y,29.7775609,-95.2499793
PAST SALE,May-14-2020,Single Family Residential,12602 Coolgreen St,Houston,TX,77013,120000,3,2.0,Maxcy Estates Sec 01,1817,11628,1958,383,66,,Sold,,,http://www.redfin.com/TX/Houston/12602-Coolgreen-77013/home/30141784,HARMLS,72598337,N,Y,29.7938676,-95.2162079
PAST SALE,May-13-2020,Single Family Residential,12723 Tammarack Dr,Houston,TX,77013,175000,4,2.0,Tammarack Woods,1909,18374,1972,384,92,,Sold,,,http://www.redfin.com/TX/Houston/12723-Tammarack-Dr-77013/home/30186317,HARMLS,44101596,N,Y,29.7934065,-95.2130275
PAST SALE,May-17-2019,Single Family Residential,706 Autumnwood Dr,Houston,TX,77013,109500,4,2.0,Wood Shadows Sec 02,1400,6900,1969,746,78,,Sold,,,http://www.redfin.com/TX/Houston/706-Autumnwood-Dr-77013/home/30234237,HARMLS,83201736,N,Y,29.7762651,-95.2291349
PAST SALE,December-23-2019,Single Family Residential,11615 Wood Shadows Dr,Houston,TX,77013,85000,3,2.0,Wood Shadows Sec 02,1582,7130,1969,526,54,,Sold,,,http://www.redfin.com/TX/Houston/11615-Wood-Shadows-Dr-77013/home/30234253,HARMLS,30338397,N,Y,29.7766613,-95.2282377
PAST SALE,September-25-2020,Single Family Residential,602 Coolwood Dr,Houston,TX,77013,148000,3,2.0,Wood Bayou,1369,,1975,249,108,,Sold,,,http://www.redfin.com/TX/Houston/602-Coolwood-Dr-77013/home/30272745,HARMLS,95989795,N,Y,29.7833635,-95.2241187
PAST SALE,July-27-2020,Single Family Residential,10823 Pandora Dr,Houston,TX,77013,199990,3,2.5,Wynnewood Acres,1435,21648,1960,309,139,,Sold,,,http://www.redfin.com/TX/Houston/10823-Pandora-Dr-77013/home/29998310,HARMLS,92338653,N,Y,29.8082263,-95.2385976
PAST SALE,August-4-2020,Single Family Residential,9726 San Carlos St,Houston,TX,77013,129000,3,1.5,Eldorado,1391,6160,1955,301,93,,Sold,,,http://www.redfin.com/TX/Houston/9726-San-Carlos-St-77013/home/30104746,HARMLS,24280473,N,Y,29.7967155,-95.255977
PAST SALE,February-19-2018,Single Family Residential,9634 San Carlos St,Houston,TX,77013,85000,2,1.0,Eldorado,840,6270,1955,1198,101,,Sold,,,http://www.redfin.com/TX/Houston/9634-San-Carlos-St-77013/home/30104772,HARMLS,25764273,N,Y,29.7967555,-95.257242
PAST SALE,December-3-2018,Single Family Residential,4202 Oates Rd,Houston,TX,77013,390000,2,1.0,Wilson L M Acres,1604,41547,1947,911,243,,Sold,,,http://www.redfin.com/TX/Houston/4202-Oates-Rd-77013/home/142942948,HARMLS,68435928,N,Y,29.8017634,-95.2401068
PAST SALE,December-19-2019,Single Family Residential,4803 Wynnewood St,Houston,TX,77013,230900,4,3.5,Ventaja Estates,2505,14871,2007,530,92,,Sold,,,http://www.redfin.com/TX/Houston/4803-Wynnewood-St-77013/home/29541329,HARMLS,62244197,N,Y,29.8072273,-95.2336417
PAST SALE,January-30-2019,Single Family Residential,11209 Gloria Dr,Houston,TX,77013,89000,4,2.0,Wynnewood Acres,2056,13649,1956,853,43,,Sold,,,http://www.redfin.com/TX/Houston/11209-Gloria-Dr-77013/home/29998279,HARMLS,34459688,N,Y,29.8072474,-95.2348449
PAST SALE,May-7-2021,Single Family Residential,11202 Pandora Dr,Houston,TX,77013,194900,3,2.0,Wynnewood Acres,1500,29690,1955,25,130,,Sold,,,http://www.redfin.com/TX/Houston/11202-Pandora-Dr-77013/home/29998291,HARMLS,55649356,N,Y,29.807617,-95.2351916
PAST SALE,December-18-2018,Single Family Residential,11018 Pandora Dr,Houston,TX,77013,150000,3,2.0,Wynnewood Acres,1335,10824,1993,896,112,,Sold,,,http://www.redfin.com/TX/Houston/11018-Pandora-Dr-77013/home/29998292,HARMLS,63748851,N,Y,29.8077643,-95.2365989
PAST SALE,November-17-2020,Single Family Residential,11014 Pandora Dr,Houston,TX,77013,148989,3,2.0,Wynnewood Acres,1852,21648,1950,196,80,,Sold,,,http://www.redfin.com/TX/Houston/11014-Pandora-Dr-77013/home/29998293,HARMLS,36570744,N,Y,29.8078383,-95.2370068
PAST SALE,September-7-2018,Single Family Residential,11017 Pandora Dr,Houston,TX,77013,155000,3,1.5,Wynnewood Acres,1893,21648,1950,998,82,,Sold,,,http://www.redfin.com/TX/Houston/11017-Pandora-Dr-77013/home/29998307,HARMLS,45301281,N,Y,29.8083505,-95.2365989
PAST SALE,October-8-2019,Single Family Residential,11106 Evangeline Dr,Houston,TX,77013,89000,2,2.0,Wynnewood Acres,1544,17608,1950,602,58,,Sold,,,http://www.redfin.com/TX/Houston/11106-Evangeline-Dr-77013/home/29998323,HARMLS,26447207,N,Y,29.8087724,-95.236191
PAST SALE,September-20-2019,Single Family Residential,11202 Evangeline Dr,Houston,TX,77013,100000,4,1.0,Wynnewood Acres,1622,15427,1952,620,62,,Sold,,,http://www.redfin.com/TX/Houston/11202-Evangeline-Dr-77013/home/29998342,HARMLS,43032903,N,Y,29.8087241,-95.2351305
PAST SALE,December-22-2020,Single Family Residential,10610 Fleming Drive Dr,Houston,TX,77013,125000,3,1.0,Songwood,1758,7475,1952,161,71,,Sold,,,http://www.redfin.com/TX/Houston/10610-Fleming-Dr-77013/home/30044442,HARMLS,97645691,N,Y,29.7766452,-95.2412082
PAST SALE,July-20-2018,Single Family Residential,10350 Duncum St,Houston,TX,77013,135000,3,1.0,Songwoodaddition,1560,11305,1955,1047,87,2,Sold,,,http://www.redfin.com/TX/Houston/10350-Duncum-St-77013/home/30125842,HARMLS,10924190,N,Y,29.77496,-95.2450429
PAST SALE,August-27-2020,Single Family Residential,10334 Duncum St,Houston,TX,77013,159900,3,1.5,Songwood,1269,7750,1955,278,126,,Sold,,,http://www.redfin.com/TX/Houston/10334-Duncum-St-77013/home/30125846,HARMLS,84024355,N,Y,29.775163,-95.245614
PAST SALE,May-20-2021,Single Family Residential,735 Kilroy St,Houston,TX,77013,175000,3,1.0,Songwood,1251,7200,1955,12,140,2,Sold,,,http://www.redfin.com/TX/Houston/735-Kilroy-St-77013/home/30125861,HARMLS,77350893,N,Y,29.7754949,-95.2440638
PAST SALE,November-25-2020,Single Family Residential,10114 Lafferty Oaks St,Houston,TX,77013,165000,4,2.0,Songwood,1631,7200,1957,188,101,3,Sold,,,http://www.redfin.com/TX/Houston/10114-Lafferty-Oaks-St-77013/home/30125963,HARMLS,11811598,N,Y,29.7775899,-95.2503873
PAST SALE,March-19-2021,Single Family Residential,10310 Fleming Dr,Houston,TX,77013,135000,3,2.0,Songwood,1584,7320,1957,74,85,4,Sold,,,http://www.redfin.com/TX/Houston/10310-Fleming-Dr-77013/home/30126347,HARMLS,49939744,N,Y,29.7767664,-95.2466951
PAST SALE,October-11-2019,Single Family Residential,10342 Fleming Dr,Houston,TX,77013,96882,3,1.0,Songwood,1410,7320,1957,599,69,20,Sold,,,http://www.redfin.com/TX/Houston/10342-Fleming-Dr-77013/home/30126374,HARMLS,56744485,N,Y,29.7767609,-95.2451245
PAST SALE,January-4-2019,Single Family Residential,10664 Oak Brook Dr,Houston,TX,77013,129900,3,2.0,Oaklane Acres,1480,17860,1962,879,88,,Sold,,,http://www.redfin.com/TX/Houston/10664-Oak-Brook-Dr-77013/home/30127829,HARMLS,60360951,N,Y,29.8119928,-95.2425544
PAST SALE,October-2-2019,Single Family Residential,10675 Oak Brook Dr,Houston,TX,77013,175000,4,2.0,Oaklane Acres,2024,17555,1962,608,86,,Sold,,,http://www.redfin.com/TX/Houston/10675-Oak-Brook-Dr-77013/home/30127845,HARMLS,8165275,N,Y,29.8124993,-95.2417181
PAST SALE,February-5-2021,Single Family Residential,519 Heysham St,Houston,TX,77013,175000,3,1.5,Songwood,1199,6600,1960,116,146,,Sold,,,http://www.redfin.com/TX/Houston/519-Heysham-St-77013/home/30159613,HARMLS,70340504,N,Y,29.7791304,-95.2445125
PAST SALE,March-26-2019,Single Family Residential,519 Brockhampton St,Houston,TX,77013,138900,3,2.0,Songwood,1080,6600,1960,798,129,,Sold,,,http://www.redfin.com/TX/Houston/519-Brockhampton-St-77013/home/30159630,HARMLS,65642960,N,Y,29.77914,-95.24541
PAST SALE,April-19-2021,Single Family Residential,10807 Garrick Ln,Houston,TX,77013,175000,4,2.5,Songwood,1984,7860,1964,43,88,2,Sold,,,http://www.redfin.com/TX/Houston/10807-Garrick-Ln-77013/home/30191949,HARMLS,13355065,N,Y,29.7800827,-95.2386792
PAST SALE,April-9-2019,Single Family Residential,611 Soft Shadows Ln,Houston,TX,77013,177000,4,2.0,Wood Shadows,1355,6000,1971,784,131,,Sold,,,http://www.redfin.com/TX/Houston/611-Soft-Shadows-Ln-77013/home/30216103,HARMLS,58968608,N,Y,29.7777761,-95.2365581
PAST SALE,June-21-2019,Single Family Residential,622 Wild Wind Ln,Houston,TX,77013,159500,3,2.0,Wood Shadows,1267,6600,1968,711,126,,Sold,,,http://www.redfin.com/TX/Houston/622-Wild-Wind-Ln-77013/home/30216119,HARMLS,35386387,N,Y,29.7771592,-95.236191
PAST SALE,November-1-2019,Single Family Residential,11050 Lafferty Oaks St,Houston,TX,77013,166900,3,2.0,Wood Shadows,1479,7468,1971,578,113,,Sold,,,http://www.redfin.com/TX/Houston/11050-Lafferty-Oaks-St-77013/home/30216131,HARMLS,93433715,N,Y,29.7776602,-95.2337845
PAST SALE,May-21-2021,Single Family Residential,11006 Wood Shadows Dr,Houston,TX,77013,165000,3,2.0,Wood Shadows,1558,7440,1966,11,106,,Sold,,,http://www.redfin.com/TX/Houston/11006-Wood-Shadows-Dr-77013/home/30216167,HARMLS,53597452,N,Y,29.7768693,-95.2355384
PAST SALE,January-13-2020,Single Family Residential,510 Wood Smoke Dr,Houston,TX,77013,155900,3,2.0,Wood Bayou Sec 02,1733,7560,1977,505,90,,Sold,,,http://www.redfin.com/TX/Houston/510-Wood-Smoke-Dr-77013/home/30310944,HARMLS,52412092,N,Y,29.7865352,-95.2271773
PAST SALE,August-29-2018,Single Family Residential,11626 Borderwood Dr,Houston,TX,77013,90900,3,2.0,Wood Bayou Sec 03,1247,6201,1979,1007,73,,Sold,,,http://www.redfin.com/TX/Houston/11626-Borderwood-Dr-77013/home/30371011,HARMLS,37267701,N,Y,29.7823185,-95.2300322
PAST SALE,October-14-2020,Single Family Residential,11634 Woodbuck Trl,Houston,TX,77013,194550,3,2.5,Wood Bayou Sec 03,1776,11067,1979,230,110,,Sold,,,http://www.redfin.com/TX/Houston/11634-Woodbuck-Trl-77013/home/30371053,HARMLS,94971712,N,Y,29.7854578,-95.2304808
PAST SALE,May-10-2021,Single Family Residential,2610 John Ralston Rd,Houston,TX,77013,154900,0,2.0,Wood Bayou,1293,7378,1979,22,120,,Sold,,,http://www.redfin.com/TX/Houston/2610-John-Ralston-Rd-77013/home/30371106,HARMLS,47617021,N,Y,29.7837189,-95.2282581
PAST SALE,August-15-2019,Single Family Residential,234 Pecan Grove St,Houston,TX,77013,119500,3,1.0,Pecan Acres U/r,1310,14280,1955,656,91,,Sold,,,http://www.redfin.com/TX/Houston/234-Pecan-Grove-St-77013/home/30110571,HARMLS,51319740,N,Y,29.7955622,-95.2178389
PAST SALE,September-20-2017,Single Family Residential,403 Wild Plum St,Houston,TX,77013,177000,3,2.0,Shady Brook,1994,14280,1978,1350,89,,Sold,,,http://www.redfin.com/TX/Houston/403-Wild-Plum-St-77013/home/30169281,HARMLS,21387211,N,Y,29.7919341,-95.2114782
PAST SALE,September-27-2019,Single Family Residential,12501 Tammarack Dr,Houston,TX,77013,234900,2,2.5,Tammarack Woods,2080,10532,1978,613,113,,Sold,,,http://www.redfin.com/TX/Houston/12501-Tammarack-Dr-77013/home/30186296,HARMLS,46162873,N,Y,29.7933435,-95.2174923
