SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1003 Alexander St,Houston,TX,77008,1175000,4,4.0,West Heights,3995,4500,2007,245,294,,Active,,,http://www.redfin.com/TX/Houston/1003-Alexander-St-77008/home/29875763,HARMLS,63955797,N,Y,29.7888788,-95.4081291
MLS Listing,,Townhouse,8411 Hempstead Unit G,Houston,TX,77008,399999,3,3.5,Mayfair AT Hempstead,2124,,2020,254,188,83,Active,,,http://www.redfin.com/TX/Houston/8411-Hempstead-Rd-77008/unit-G/home/112828434,HARMLS,3886379,N,Y,29.7865564,-95.4392723
MLS Listing,,Vacant Land,1220 Parkerhaven Ct,Houston,TX,77008,300000,,,Riverwood/east Tc Jester Boule,,4927,,256,,,Active,,,http://www.redfin.com/TX/Houston/1220-Parkerhaven-Ct-77008/home/147723690,HARMLS,67550444,N,Y,29.795605,-95.421667
MLS Listing,,Multi-Family (5+ Unit),1230 Cortlandt St,Houston,TX,77008,1500000,0,1.0,Houston Heights,3742,6600,1920,258,401,,Active,,,http://www.redfin.com/TX/Houston/1230-Cortlandt-St-77008/unit-8/home/29699508,HARMLS,7157482,N,Y,29.7936926,-95.3951208
MLS Listing,,Vacant Land,721 E 11th St,Houston,TX,77008,2970000,,,Stude Sec 02,,22000,,264,,,Active,,,http://www.redfin.com/TX/Houston/721-E-11th-St-77008/home/173067824,HARMLS,47049975,N,Y,29.7910616,-95.3888632
MLS Listing,,Vacant Land,807 W 22nd St,Houston,TX,77008,399500,,,Houston Heights,,6550,,274,,,Active,,,http://www.redfin.com/TX/Houston/807-W-22nd-St-77008/home/29695673,HARMLS,63798853,N,Y,29.806071,-95.412671
MLS Listing,,Single Family Residential,1150 W 22nd St Unit H,Houston,TX,77008,365900,3,3.5,Carina Court Sec 02,2669,1775,2010,281,137,,Active,,,http://www.redfin.com/TX/Houston/1150-W-22nd-St-77008/unit-H/home/145544213,HARMLS,83047153,N,Y,29.8055569,-95.4203628
MLS Listing,,Single Family Residential,531 W 27th St Unit B,Houston,TX,77008,699900,3,2.5,Sunset Heights,3005,3000,2019,283,233,,Active,,,http://www.redfin.com/TX/Houston/531-W-27th-St-77008/unit-B/home/172745901,HARMLS,40782374,N,Y,29.8113568,-95.4075154
MLS Listing,,Single Family Residential,3510 Harvest Dance Dr,Houston,TX,77008,469915,3,3.0,Timbergrove Trails,1757,2400,2020,285,267,146,Active,,,http://www.redfin.com/TX/Houston/3510-Harvest-Dance-DR-77008/home/173778611,HARMLS,4125589,N,Y,29.789809,-95.439273
MLS Listing,,Vacant Land,1205 W 17th St,Houston,TX,77008,5400000,,,Shady Acres,,98010,,329,,,Active,,,http://www.redfin.com/TX/Houston/1205-W-17th-St-77008/home/146441323,HARMLS,14454904,N,Y,29.801167,-95.420609
MLS Listing,,Vacant Land,1222 W 24th St,Houston,TX,77008,409000,,,Turtle Crk Villas,,6204,,331,,,Active,,,http://www.redfin.com/TX/Houston/1222-W-24th-St-77008/home/29841174,HARMLS,95004944,N,Y,29.8075037,-95.421263
MLS Listing,,Multi-Family (2-4 Unit),325 E 25th St,Houston,TX,77008,875000,0,2.0,Sunset Heights,866,9000,1920,351,1010,,Active,,,http://www.redfin.com/TX/Houston/325-E-25th-St-77008/home/29757054,HARMLS,92578314,N,Y,29.8090688,-95.3950799
MLS Listing,,Vacant Land,216 W 27th St,Houston,TX,77008,250000,,,Houston Heights,,3275,,352,,,Active,,,http://www.redfin.com/TX/Houston/216-W-27th-St-77008/home/171004243,HARMLS,18704246,N,Y,29.8108672,-95.4001523
MLS Listing,,Single Family Residential,1002 Lawrence St,Houston,TX,77008,450000,3,2.0,West Heights,1176,5250,1948,369,383,,Active,,,http://www.redfin.com/TX/Houston/1002-Lawrence-St-77008/home/29875801,HARMLS,65380681,N,Y,29.788847,-95.4067158
MLS Listing,,Single Family Residential,1915 Rutland St,Houston,TX,77008,499000,4,1.5,Houston Heights,1798,4400,1930,442,278,,Active,,,http://www.redfin.com/TX/Houston/1915-Rutland-St-77008/home/29696695,HARMLS,87915488,N,Y,29.8035238,-95.4017064
MLS Listing,,Vacant Land,1811 and 1815 Studewood St,Houston,TX,77008,878000,,,Sheldon,,12300,,455,,,Active,,,http://www.redfin.com/TX/Houston/1815-Studewood-St-77008/home/29851119,HARMLS,78388228,N,Y,29.8026709,-95.3883315
MLS Listing,,Single Family Residential,1235 W 22nd St,Houston,TX,77008,510000,4,2.0,Shady Acres,1891,12000,1960,464,270,,Active,,,http://www.redfin.com/TX/Houston/1235-W-22nd-St-77008/home/29841109,HARMLS,56302173,N,Y,29.8059592,-95.4215495
MLS Listing,,Single Family Residential,111 E 27th St,Houston,TX,77008,500000,2,1.0,Sunset Heights,912,6000,1920,509,548,,Active,,,http://www.redfin.com/TX/Houston/111-E-27th-St-77008/home/29756421,HARMLS,13230816,N,Y,29.8115537,-95.3982704
MLS Listing,,Vacant Land,801 W 24th St,Houston,TX,77008,85000,,,Houston Heights,,3275,,1234,,,Active,,,http://www.redfin.com/TX/Houston/801-W-24th-St-77008/home/29695776,HARMLS,89594924,N,Y,29.8081438,-95.4125569
New Construction Plan,,Single Family Residential,Adrian,Houston,TX,77008,489990,3,2.5,Timbergrove Village,2105,,,,233,,Active,,,http://www.redfin.com/TX/Houston/Timbergrove-Village/Adrian/home/169550852,NewHomeSource.com,Plan-161652989,N,Y,29.797205,-95.445474
PAST SALE,April-3-2018,Single Family Residential,1326 W 22nd St,Houston,TX,77008,575000,3,2.5,Lindsey Acres 2 Sub,2240,3906,2003,1149,257,,Sold,,,http://www.redfin.com/TX/Houston/1326-W-22nd-St-77008/home/29259738,HARMLS,45504002,N,Y,29.8054713,-95.4235546
PAST SALE,September-21-2020,Single Family Residential,731 W 27th St Unit B,Houston,TX,77008,359888,3,3.5,Houston Heights,1818,,2020,247,198,,Sold,,,http://www.redfin.com/TX/Houston/731-W-27th-St-77008/unit-B/home/172620830,HARMLS,6418374,N,Y,29.8110962,-95.4116885
PAST SALE,August-14-2020,Single Family Residential,2620 Enclave At Shady Acres Ct,Houston,TX,77008,379000,3,3.5,Enclave/shady Acres Sec 02,2420,1779,2008,285,157,83,Sold,,,http://www.redfin.com/TX/Houston/2620-Enclave-At-Shady-Acres-Ct-77008/home/29565065,HARMLS,19920870,N,Y,29.8107656,-95.4211505
PAST SALE,March-31-2021,Single Family Residential,1408 W 26th St Unit B,Houston,TX,77008,399000,3,3.5,West 26th Place,2443,1827,2016,56,163,,Sold,,,http://www.redfin.com/TX/Houston/1408-W-26th-St-77008/unit-B/home/58213582,HARMLS,74721199,N,Y,29.809577,-95.424471
PAST SALE,March-30-2018,Single Family Residential,1305 W 25th St Unit A,Houston,TX,77008,384500,3,2.5,Heights/shady Acres,1807,2396,2006,1153,213,,Sold,,,http://www.redfin.com/TX/Houston/1305-W-25th-St-77008/unit-A/home/29310915,HARMLS,94459488,N,Y,29.8093369,-95.4227362
PAST SALE,May-9-2018,Single Family Residential,6135 Hurst St,Houston,TX,77008,549900,3,2.0,Timbergrove Manor,2067,8125,1952,1113,266,3,Sold,,,http://www.redfin.com/TX/Houston/6135-Hurst-St-77008/home/30041803,HARMLS,66145425,N,Y,29.7875486,-95.4224702
PAST SALE,September-30-2020,Single Family Residential,906 Bay Oaks Rd,Houston,TX,77008,539900,3,2.0,Timbergrove Manor,1717,9150,1950,238,314,3,Sold,,,http://www.redfin.com/TX/Houston/906-Bay-Oaks-Rd-77008/home/30041585,HARMLS,36459989,N,Y,29.788229,-95.4141024
PAST SALE,April-24-2019,Single Family Residential,1236 Seamist Dr,Houston,TX,77008,425000,3,2.5,Timbergrove Court,2251,4005,2003,763,189,88,Sold,,,http://www.redfin.com/TX/Houston/1236-Seamist-Dr-77008/home/29246420,HARMLS,33605289,N,Y,29.7918446,-95.436467
PAST SALE,March-16-2018,Single Family Residential,1817 W 24th,Houston,TX,77008,549900,3,3.5,Parques at Shady Acres,3220,3835,2015,1167,171,,Sold,,,http://www.redfin.com/TX/Houston/1817-W-24th-St-77008/home/66051140,HARMLS,78447145,N,Y,29.8080105,-95.4311769
PAST SALE,March-1-2019,Single Family Residential,1032 Ashland St,Houston,TX,77008,779900,3,2.5,Ashland Gardens Lndg,2467,3476,2013,817,316,,Sold,,,http://www.redfin.com/TX/Houston/1032-Ashland-St-77008/home/44656159,HARMLS,37701879,N,Y,29.7897262,-95.4031075
PAST SALE,July-19-2019,Single Family Residential,1539 W 23rd St Unit A,Houston,TX,77008,450000,3,3.5,Pantheon Court/west 23rd St,2335,1985,2019,677,193,,Sold,,,http://www.redfin.com/TX/Houston/1539-W-23rd-St-77008/unit-A/home/112826095,HARMLS,93750733,N,Y,29.8068917,-95.4274014
PAST SALE,May-7-2019,Single Family Residential,2215 Haverhill Dr,Houston,TX,77008,509900,3,2.0,Timbergrove Manor Sec 14,1947,7590,1962,750,262,,Sold,,,http://www.redfin.com/TX/Houston/2215-Haverhill-Dr-77008/home/30156946,HARMLS,87176970,N,Y,29.8000397,-95.4389229
PAST SALE,March-6-2020,Single Family Residential,6219 Hurst St,Houston,TX,77008,1199000,4,3.0,Timbergrove Manor,3768,8125,2019,446,318,,Sold,,,http://www.redfin.com/TX/Houston/6219-Hurst-St-77008/home/30041794,HARMLS,19048555,N,Y,29.7874917,-95.4238615
PAST SALE,March-10-2021,Single Family Residential,823 Nashua St,Houston,TX,77008,745000,3,3.0,Timbergrove Manor Sec 03,2335,17081,1951,77,319,,Sold,,,http://www.redfin.com/TX/Houston/823-Nashua-St-77008/home/30041624,HARMLS,3021508,N,Y,29.7859445,-95.4126295
PAST SALE,May-7-2021,Single Family Residential,325 E 24th St #2,Houston,TX,77008,749000,4,3.5,24th Street Manor,3277,3000,2007,19,229,,Sold,,,http://www.redfin.com/TX/Houston/325-E-24th-St-77008/unit-2/home/29599533,HARMLS,75670791,N,Y,29.8082523,-95.3946505
PAST SALE,April-12-2019,Single Family Residential,6623 Lindyann Ln,Houston,TX,77008,699000,3,2.0,Timbergrove Manor Sec 08,2260,8450,1960,775,309,,Sold,,,http://www.redfin.com/TX/Houston/6623-Lindyann-Ln-77008/home/30130606,HARMLS,62491940,N,Y,29.7961466,-95.4349116
PAST SALE,August-14-2020,Single Family Residential,1504 Callaking Pl,Houston,TX,77008,515603,4,3.5,Timbergrove Village,2506,2205,2020,285,206,196,Sold,,,http://www.redfin.com/TX/Houston/1504-Callaking-Pl-77008/home/170256785,HARMLS,37265378,N,Y,29.796301,-95.444745
PAST SALE,July-2-2020,Single Family Residential,1313 W 25th St Unit A,Houston,TX,77008,399785,3,2.5,Heights/shady Acres,1958,2396,2007,328,204,,Sold,,,http://www.redfin.com/TX/Houston/1313-W-25th-St-77008/unit-A/home/29310906,HARMLS,94770122,N,Y,29.8089679,-95.4229408
PAST SALE,September-20-2019,Single Family Residential,831 W 18th St Unit C,Houston,TX,77008,529000,3,2.5,Houston Heights,2550,3275,2012,614,207,,Sold,,,http://www.redfin.com/TX/Houston/831-W-18th-St-77008/unit-C/home/112815301,HARMLS,97728952,N,Y,29.8019541,-95.4136524
PAST SALE,May-15-2018,Single Family Residential,2206 Couch St,Houston,TX,77008,399000,3,2.5,Cisneros,2838,2727,2004,1107,141,,Sold,,,http://www.redfin.com/TX/Houston/2206-Couch-St-77008/home/29234397,HARMLS,41537646,N,Y,29.8062892,-95.4256008
PAST SALE,May-16-2019,Single Family Residential,6239 Hurst St,Houston,TX,77008,489000,3,2.0,Timbergrove Manor,1951,7995,1964,741,251,,Sold,,,http://www.redfin.com/TX/Houston/6239-Hurst-St-77008/home/30041843,HARMLS,76123489,N,Y,29.7875166,-95.4249051
PAST SALE,April-30-2020,Single Family Residential,827 Nashua St,Houston,TX,77008,619900,2,2.0,Timbergrove Manor,1712,17970,1958,391,362,,Sold,,,http://www.redfin.com/TX/Houston/827-Nashua-St-77008/home/30041610,HARMLS,15395771,N,Y,29.7861249,-95.4126295
PAST SALE,August-14-2020,Single Family Residential,1332 Blair St,Houston,TX,77008,539000,3,3.5,Dapalo Court,2499,2000,2005,285,216,,Sold,,,http://www.redfin.com/TX/Houston/1332-Blair-St-77008/home/29362318,HARMLS,33778205,N,Y,29.7954785,-95.4066154
PAST SALE,September-29-2017,Single Family Residential,222 E 12th St,Houston,TX,77008,610000,3,3.0,Houston Heights,1933,4500,1920,1335,316,,Sold,,,http://www.redfin.com/TX/Houston/222-E-12th-St-77008/home/29699694,HARMLS,72537390,N,Y,29.7924035,-95.3957753
PAST SALE,February-26-2021,Single Family Residential,6227 Linton Rd,Houston,TX,77008,570000,4,2.5,Timbergrove Manor Sec 05,1840,8450,1955,89,310,3,Sold,,,http://www.redfin.com/TX/Houston/6227-Linton-Rd-77008/home/30041839,HARMLS,24564132,N,Y,29.7866683,-95.4247005
PAST SALE,October-17-2017,Single Family Residential,844 W 17th St,Houston,TX,77008,359900,3,3.5,Shady Acres,2231,1935,2014,1317,161,,Sold,,,http://www.redfin.com/TX/Houston/844-W-17th-St-77008/home/66050636,HARMLS,38012354,N,Y,29.800361,-95.4140206
PAST SALE,August-14-2020,Single Family Residential,2606 Zemmer Ln,Houston,TX,77008,516416,4,3.5,Timbergrove Village,2506,2139,2020,285,206,196,Sold,,,http://www.redfin.com/TX/Houston/2606-Zemmer-Ln-77008/home/170256839,HARMLS,6745142,N,Y,29.797403,-95.445796
PAST SALE,August-23-2019,Single Family Residential,6234 Queenswood Ln,Houston,TX,77008,585000,3,2.0,Timbergrove Manor Sec 05,1686,10240,1954,642,347,30,Sold,,,http://www.redfin.com/TX/Houston/6234-Queenswood-Ln-77008/home/30041848,HARMLS,2811348,N,Y,29.7862457,-95.4251097
PAST SALE,August-5-2017,Townhouse,1823 Stacy Crs,Houston,TX,77008,344900,3,3.5,Enclave/t C Jester,2652,1505,2005,1390,130,173,Sold,,,http://www.redfin.com/TX/Houston/1823-Stacy-Crst-77008/home/29169536,HARMLS,95310141,N,Y,29.8047491,-95.4321257
PAST SALE,July-24-2020,Single Family Residential,906 T C Jester Blvd,Houston,TX,77008,439000,3,2.0,Timbergrove Manor,1261,10070,1951,306,348,3,Sold,,,http://www.redfin.com/TX/Houston/906-T-C-Jester-Blvd-77008/home/30041427,HARMLS,20664508,N,Y,29.7905802,-95.4161482
PAST SALE,April-26-2021,Single Family Residential,1207 Bay Oaks Rd,Houston,TX,77008,579000,3,2.0,Timbergrove Manor,2176,8160,1954,30,266,,Sold,,,http://www.redfin.com/TX/Houston/1207-Bay-Oaks-Rd-77008/home/30041368,HARMLS,40414910,N,Y,29.7928231,-95.4147775
PAST SALE,June-30-2016,Single Family Residential,245 W 27th,Houston,TX,77008,369900,3,3.5,Houston Heights,2213,1825,2016,1791,167,,Sold,,,http://www.redfin.com/TX/Houston/245-W-27th-St-77008/home/66049655,HARMLS,34058994,N,Y,29.8113843,-95.4010417
PAST SALE,October-28-2020,Single Family Residential,1020 W 22nd St Unit B,Houston,TX,77008,529000,3,2.5,Shady Acres,2760,3625,2013,210,192,,Sold,,,http://www.redfin.com/TX/Houston/1020-W-22nd-St-77008/unit-B/home/66045590,HARMLS,8986890,N,Y,29.8055155,-95.4169666
PAST SALE,May-12-2021,Single Family Residential,6230 Queenswood Ln,Houston,TX,77008,449900,2,2.0,Timbergrove Manor Sec 05,1550,8255,1955,14,290,,Sold,,,http://www.redfin.com/TX/Houston/6230-Queenswood-Ln-77008/home/30041847,HARMLS,24272310,N,Y,29.7862107,-95.4248641
PAST SALE,December-30-2020,Single Family Residential,2479 W 11th St,Houston,TX,77008,409990,3,3.5,Timbergrove,1917,1734,2020,147,214,100,Sold,,,http://www.redfin.com/TX/Houston/2479-W-11th-St-77008/home/167842084,HARMLS,94622834,N,Y,29.7887383,-95.4268478
PAST SALE,December-20-2019,Single Family Residential,927 W 25th St Unit B,Houston,TX,77008,541900,3,3.5,West 25th Vista,2577,3630,2019,523,210,,Sold,,,http://www.redfin.com/TX/Houston/927-W-25th-St-77008/unit-B/home/169780152,HARMLS,49963147,N,Y,29.8090471,-95.4165983
PAST SALE,,Single Family Residential,6107 Queenswood Ln,Houston,TX,77008,,4,3.0,,2858,19485,1953,,,,Sold,,,http://www.redfin.com/TX/Houston/6107-Queenswood-Ln-77008/home/30041728,HARMLS,,N,Y,29.7866102,-95.4211607
PAST SALE,July-15-2020,Single Family Residential,1158 W 17th St,Houston,TX,77008,374990,2,2.5,Shady Acres Manor Rep 1,1882,2951,2015,315,199,83,Sold,,,http://www.redfin.com/TX/Houston/1158-W-17th-St-77008/home/66047670,HARMLS,22609118,N,Y,29.8005528,-95.4200044
PAST SALE,October-26-2020,Townhouse,1257 Hobbs Reach Ln,Houston,TX,77008,359500,2,2.5,Beall 01/2 Street Add 15,2039,1404,2009,212,176,153,Sold,,,http://www.redfin.com/TX/Houston/1257-Hobbs-Reach-Ln-77008/home/29600936,HARMLS,46581600,N,Y,29.79785,-95.4210499
PAST SALE,August-31-2018,Single Family Residential,1119 Beall Landing Ct,Houston,TX,77008,427000,3,2.5,Gardens/shady Acres Amd P,2550,2581,2014,999,167,110,Sold,,,http://www.redfin.com/TX/Houston/1119-Beall-Landing-Ct-77008/home/56791687,HARMLS,20954829,N,Y,29.8106447,-95.4194217
PAST SALE,August-31-2016,Single Family Residential,919 Shirkmere Rd,Houston,TX,77008,369000,2,1.0,Timbergrove Manor Sec 05,1805,8505,1960,1729,204,,Sold,,,http://www.redfin.com/TX/Houston/919-Shirkmere-Rd-77008/home/30041821,HARMLS,62325411,N,Y,29.7868101,-95.4256417
PAST SALE,February-12-2021,Single Family Residential,843 W 24th St Unit A,Houston,TX,77008,559000,3,2.5,West 24th Street Terrace,2533,3750,2016,103,221,,Sold,,,http://www.redfin.com/TX/Houston/843-W-24th-St-77008/unit-A/home/144617498,HARMLS,78593236,N,Y,29.8080605,-95.4142661
PAST SALE,April-17-2017,Single Family Residential,917 W 21st St Unit F,Houston,TX,77008,305000,3,2.5,Contemporary Heights,2089,1681,2006,1500,146,,Sold,,,http://www.redfin.com/TX/Houston/917-W-21st-St-77008/unit-F/home/29392954,HARMLS,97552666,N,Y,29.8048761,-95.4152378
PAST SALE,May-18-2020,Single Family Residential,938 W 22nd St Unit A,Houston,TX,77008,399000,3,3.5,Uptown Houston Development Wes,2120,1850,2015,373,188,,Sold,,,http://www.redfin.com/TX/Houston/938-W-22nd-St-77008/unit-A/home/112826120,HARMLS,67460771,N,Y,29.8055991,-95.4160255
PAST SALE,August-18-2020,Single Family Residential,811 Kamano Ave,Houston,TX,77008,452000,5,3.5,Reserve at Washington,2365,2156,2020,281,191,175,Sold,,,http://www.redfin.com/TX/Houston/811-Kamano-Ave-77008/home/170258517,HARMLS,7077080,N,Y,29.786665,-95.43783
PAST SALE,July-21-2016,Single Family Residential,1102 Woodhill Rd,Houston,TX,77008,350000,2,1.0,Timbergrove Manor,1157,9350,1951,1770,303,,Sold,,,http://www.redfin.com/TX/Houston/1102-Woodhill-Rd-77008/home/30041428,HARMLS,65662002,N,Y,29.7907155,-95.4161482
PAST SALE,February-26-2021,Single Family Residential,1240 W 23rd St,Houston,TX,77008,379000,3,3.5,Block 1 1/west 20 3rd Street P,2075,2230,2012,89,183,140,Sold,,,http://www.redfin.com/TX/Houston/1240-W-23rd-St-77008/home/45415238,HARMLS,35865144,N,Y,29.8064192,-95.4216006
PAST SALE,July-8-2019,Single Family Residential,2503 Brooktree Dr,Houston,TX,77008,899000,4,4.5,Lazybrook 8,3617,13130,2009,688,249,3,Sold,,,http://www.redfin.com/TX/Houston/2503-Brooktree-Dr-77008/home/30217073,HARMLS,66821289,N,Y,29.8049338,-95.4443466
PAST SALE,July-14-2017,Single Family Residential,931 Shirkmere Rd,Houston,TX,77008,699500,4,3.0,Timbergrove Manor,2889,11020,2014,1412,242,3,Sold,,,http://www.redfin.com/TX/Houston/931-Shirkmere-Rd-77008/home/30041824,HARMLS,9561527,N,Y,29.7873512,-95.4256417
PAST SALE,December-27-2019,Single Family Residential,1113 W 26th St,Houston,TX,77008,485500,3,2.5,Shady Acres,2619,3443,2014,516,185,100,Sold,,,http://www.redfin.com/TX/Houston/1113-W-26th-St-77008/home/66050798,HARMLS,83090436,N,Y,29.8100404,-95.4184908
PAST SALE,July-30-2020,Single Family Residential,1505 W 23rd Unit A,Houston,TX,77008,439000,3,3.5,Homefront Enclave 2nd Edition,2060,1786,2020,300,213,,Sold,,,http://www.redfin.com/TX/Houston/1505-W-23rd-St-77008/unit-A/home/170261996,HARMLS,3921228,N,Y,29.80684,-95.426209
PAST SALE,February-28-2020,Vacant Land,6103 Queenswood Ln,Houston,TX,77008,530000,,,Timbergrove Manor Sec 05,,15100,,453,,,Sold,,,http://www.redfin.com/TX/Houston/6103-Queenswood-Ln-77008/home/30041727,HARMLS,38473977,N,Y,29.7865552,-95.4208538
PAST SALE,September-3-2020,Single Family Residential,629 E 11th 1/2 St,Houston,TX,77008,1250000,4,4.5,Pecan Heights,3451,4687,2017,265,362,,Sold,,,http://www.redfin.com/TX/Houston/629-E-11th-1-2-St-77008/home/167841022,HARMLS,63432829,N,Y,29.7916885,-95.3907004
PAST SALE,November-27-2017,Single Family Residential,1125 Beall Landing Ct,Houston,TX,77008,399900,3,2.5,Gardens/shady Acres Sub 1,2650,2502,2014,1276,151,110,Sold,,,http://www.redfin.com/TX/Houston/1125-Beall-Landing-Ct-77008/home/66050821,HARMLS,99481027,N,Y,29.8106347,-95.4196672
PAST SALE,January-18-2018,Single Family Residential,1103 West 26th St,Houston,TX,77008,464000,3,2.5,Gardens at Shady Acres,2559,3737,2014,1224,181,100,Sold,,,http://www.redfin.com/TX/Houston/1103-W-26th-St-77008/home/66050804,HARMLS,10555901,N,Y,29.8100221,-95.4181123
PAST SALE,April-1-2019,Single Family Residential,6127 Queenswood Ln,Houston,TX,77008,565000,3,2.0,Timbergrove Manor Sec 05,1868,16388,1955,786,302,3,Sold,,,http://www.redfin.com/TX/Houston/6127-Queenswood-Ln-77008/home/30041698,HARMLS,60512127,N,Y,29.7866669,-95.4219792
PAST SALE,March-15-2019,Single Family Residential,1126 W 16th St Unit D,Houston,TX,77008,495000,3,3.5,Penthouses on Sixteenth,2494,1777,2014,803,198,,Sold,,,http://www.redfin.com/TX/Houston/1126-W-16th-St-77008/unit-D/home/66050716,HARMLS,29030184,N,Y,29.7993553,-95.4198718
PAST SALE,August-29-2018,Single Family Residential,1115 Beall Landing Ct,Houston,TX,77008,429900,3,2.5,Gardens at Shady Acres,2697,2534,2014,1001,159,110,Sold,,,http://www.redfin.com/TX/Houston/1115-Beall-Landing-Ct-77008/home/66050825,HARMLS,84012846,N,Y,29.8106565,-95.4191352
PAST SALE,October-27-2020,Single Family Residential,709 E 13th St,Houston,TX,77008,1449000,6,4.0,Kutschbach,4176,6250,2020,211,347,,Sold,,,http://www.redfin.com/TX/Houston/709-E-13th-St-77008/home/29819075,HARMLS,91753089,N,Y,29.7946922,-95.3893948
PAST SALE,February-3-2017,Single Family Residential,6407 Kury Ln,Houston,TX,77008,535000,3,2.0,Timbergrove Manor,2240,9240,1965,1573,239,,Sold,,,http://www.redfin.com/TX/Houston/6407-Kury-Ln-77008/home/30144448,HARMLS,24872458,N,Y,29.7971316,-95.4279334
PAST SALE,March-15-2017,Vacant Land,1118 Woodhill Rd,Houston,TX,77008,399000,,,Timbergrove Manor,,11150,,1533,,,Sold,,,http://www.redfin.com/TX/Houston/1118-Woodhill-Rd-77008/home/30041431,HARMLS,99869669,N,Y,29.791457,-95.4156572
PAST SALE,June-4-2019,Single Family Residential,1114 Timbergrove Ln,Houston,TX,77008,795000,4,2.5,Timbergrove Manor,3301,11400,2002,722,241,3,Sold,,,http://www.redfin.com/TX/Houston/1114-Timbergrove-Ln-77008/home/30041409,HARMLS,38585119,N,Y,29.7920848,-95.4168438
PAST SALE,January-15-2021,Single Family Residential,1010 Waltway Dr,Houston,TX,77008,1143000,5,5.5,Timbergrove Manor,4496,6825,2017,131,254,,Sold,,,http://www.redfin.com/TX/Houston/1010-Waltway-Dr-77008/home/30041349,HARMLS,15197276,N,Y,29.7927227,-95.4172325
PAST SALE,,Single Family Residential,1125 W 26th St,Houston,TX,77008,,3,2.5,,2562,2400,2015,,,,Sold,,,http://www.redfin.com/TX/Houston/1125-W-26th-St-77008/home/66050796,HARMLS,,N,Y,29.8100303,-95.4190125
PAST SALE,April-20-2017,Single Family Residential,1107 Beall Landing Ct,Houston,TX,77008,410000,3,2.5,Shady Acres,2697,2512,2014,1497,152,110,Sold,,,http://www.redfin.com/TX/Houston/1107-Beall-Landing-Ct-77008/home/66050829,HARMLS,58945414,N,Y,29.8106632,-95.4189715
PAST SALE,May-7-2021,Single Family Residential,713 E 13th Sts,Houston,TX,77008,1549000,4,5.0,Kutschbach,3960,6250,2014,19,391,,Sold,,,http://www.redfin.com/TX/Houston/713-E-13th-St-77008/home/29819073,HARMLS,25367501,N,Y,29.794777,-95.3890624
PAST SALE,October-12-2018,Single Family Residential,1129 W 26th St,Houston,TX,77008,433750,3,2.5,Gardens at Shady Acres,2550,2700,2015,957,170,100,Sold,,,http://www.redfin.com/TX/Houston/1129-W-26th-St-77008/home/66050818,HARMLS,42686263,N,Y,29.8100236,-95.4191761
PAST SALE,March-9-2018,Single Family Residential,1009 Green Kensington,Houston,TX,77008,317900,3,2.5,Kensington Green,1446,1407,2018,1174,220,183,Sold,,,http://www.redfin.com/TX/Houston/1009-Green-Kensington-Dr-77008/home/112829220,HARMLS,36018402,N,Y,29.788018,-95.438285
PAST SALE,October-9-2020,Single Family Residential,715 E 13th St,Houston,TX,77008,799000,3,3.0,Kutschbach,2229,6250,1925,229,358,,Sold,,,http://www.redfin.com/TX/Houston/715-E-13th-St-77008/home/29819070,HARMLS,85168197,N,Y,29.7947556,-95.388945
PAST SALE,,Condo/Co-op,1402 West 26th St Unit C,Houston,TX,77008,,3,3.5,,2324,1502,2015,,,,Sold,,,http://www.redfin.com/TX/Houston/1402-W-26th-St-77008/unit-C/home/58213429,HARMLS,,N,Y,29.8095952,-95.4242997
