SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-17-2018,Single Family Residential,12215 Wembley Dr,Houston,TX,77031,189999,3,2.0,Glenshire 3,1669,7377,1971,958,114,38,Sold,,,http://www.redfin.com/TX/Houston/12215-Wembley-Dr-77031/home/30272289,HARMLS,6775297,N,Y,29.6458268,-95.544974
PAST SALE,October-11-2019,Single Family Residential,12514 Chessington Dr,Houston,TX,77031,175000,3,2.0,Glenshire,1584,,1973,599,110,38,Sold,,,http://www.redfin.com/TX/Houston/12514-Chessington-Dr-77031/home/30285175,HARMLS,18565864,N,Y,29.6440484,-95.5432517
PAST SALE,January-6-2021,Townhouse,11915 Gatlinburg Dr,Houston,TX,77031,165500,3,2.0,Glenshire Patio Homes,1450,5097,1977,146,114,63,Sold,,,http://www.redfin.com/TX/Houston/11915-Gatlinburg-Dr-77031/home/30285300,HARMLS,91240394,N,Y,29.6547387,-95.5379622
PAST SALE,July-20-2020,Single Family Residential,12110 Manorgate Dr,Houston,TX,77031,235000,4,2.0,Glenshire Sec 06,2164,8400,1975,316,109,34,Sold,,,http://www.redfin.com/TX/Houston/12110-Manorgate-Dr-77031/home/30292616,HARMLS,52497475,N,Y,29.6503756,-95.5441129
PAST SALE,March-26-2021,Single Family Residential,12510 Wrenthorpe Dr,Houston,TX,77031,249000,4,2.5,Glenshire Sec 06,2476,10492,1976,67,101,,Sold,,,http://www.redfin.com/TX/Houston/12510-Wrenthorpe-Dr-77031/home/30293171,HARMLS,18029716,N,Y,29.6466872,-95.5384132
PAST SALE,May-16-2019,Single Family Residential,12426 Chadwell Dr,Houston,TX,77031,201900,4,2.0,Glenshire Sec 06,2111,8784,1974,747,96,40,Sold,,,http://www.redfin.com/TX/Houston/12426-Chadwell-Dr-77031/home/30293235,HARMLS,71651272,N,Y,29.64865,-95.539512
PAST SALE,February-8-2021,Single Family Residential,9574 Ravensworth Dr,Houston,TX,77031,184900,4,2.0,Glenshire Sec 07,2029,10500,1975,113,91,38,Sold,,,http://www.redfin.com/TX/Houston/9574-Ravensworth-Dr-77031/home/30294349,HARMLS,16767328,N,Y,29.6438281,-95.5463683
PAST SALE,March-23-2021,Single Family Residential,9618 Ravensworth Dr,Houston,TX,77031,215000,3,2.0,Glenshire Sec 07,2447,9450,1975,70,88,38,Sold,,,http://www.redfin.com/TX/Houston/9618-Ravensworth-Dr-77031/home/30294444,HARMLS,78136217,N,Y,29.6444154,-95.5474345
PAST SALE,May-17-2021,Single Family Residential,9730 Harrowgate Dr,Houston,TX,77031,225000,4,2.0,Glenshire Sec 07,1950,8568,1975,15,115,38,Sold,,,http://www.redfin.com/TX/Houston/9730-Harrowgate-Dr-77031/home/30294623,HARMLS,85122343,N,Y,29.6438762,-95.5516996
PAST SALE,February-7-2019,Single Family Residential,9738 Beversbrook Dr,Houston,TX,77031,215000,4,2.0,Glenshire Sec 07,2088,9671,1974,845,103,38,Sold,,,http://www.redfin.com/TX/Houston/9738-Beversbrook-Dr-77031/home/30294682,HARMLS,67713377,N,Y,29.6456345,-95.5517406
PAST SALE,December-21-2018,Single Family Residential,9607 W Airport Blvd,Houston,TX,77031,184000,3,2.0,Glenshire,1822,8580,1977,893,101,,Sold,,,http://www.redfin.com/TX/Houston/9607-W-Airport-Blvd-77031/home/30345694,HARMLS,67912627,N,Y,29.6409576,-95.5486443
PAST SALE,May-12-2021,Townhouse,9200 W Bellfort Ave #4,Houston,TX,77031,115000,2,1.5,Bellfort Place Condo,1179,253290,1979,20,98,243,Sold,,,http://www.redfin.com/TX/Houston/9200-W-Bellfort-Ave-77031/unit-4/home/30397149,HARMLS,66475496,N,Y,29.6564828,-95.5405044
PAST SALE,May-22-2020,Single Family Residential,9038 Martin Heights Dr,Houston,TX,77031,178000,4,2.5,Villages Glenshire,2593,5230,2003,375,69,33,Sold,,,http://www.redfin.com/TX/Houston/9038-Martin-Heights-Dr-77031/home/29200758,HARMLS,28748714,N,Y,29.6559289,-95.5429647
PAST SALE,November-25-2020,Single Family Residential,11718 Wilson Pines Ct,Houston,TX,77031,225000,5,3.0,Villages Glenshire,2250,5389,2003,188,100,33,Sold,,,http://www.redfin.com/TX/Houston/11718-Wilson-Pines-Ct-77031/home/29200771,HARMLS,96888506,N,Y,29.6549511,-95.544769
PAST SALE,February-3-2021,Single Family Residential,11706 Sweet Willow Ct,Houston,TX,77031,299000,5,3.5,Villages Glenshire,3015,7097,2003,118,99,13,Sold,,,http://www.redfin.com/TX/Houston/11706-Sweet-Willow-Ct-77031/home/29200795,HARMLS,42554745,N,Y,29.6553264,-95.5438873
PAST SALE,December-12-2018,Single Family Residential,9007 Martin Heights Dr,Houston,TX,77031,205000,4,3.0,Villages Glenshire,1810,5193,2003,902,113,38,Sold,,,http://www.redfin.com/TX/Houston/9007-Martin-Heights-Dr-77031/home/29133048,HARMLS,46709825,N,Y,29.6554822,-95.5417755
PAST SALE,March-27-2020,Single Family Residential,9418 Willow Meadow Drive Dr,Houston,TX,77031,191500,4,2.0,Braeburn Valley West Sec 01,2123,9750,1969,431,90,31,Sold,,,http://www.redfin.com/TX/Houston/9418-Willow-Meadow-Dr-77031/home/30235267,HARMLS,10849268,N,Y,29.6661447,-95.5436208
PAST SALE,August-21-2020,Single Family Residential,9702 S Hanworth Dr,Houston,TX,77031,190000,3,2.0,Glenshire,1642,7900,1972,284,116,38,Sold,,,http://www.redfin.com/TX/Houston/9702-S-Hanworth-Dr-77031/home/30252715,HARMLS,33703191,N,Y,29.6480057,-95.5489929
PAST SALE,September-30-2019,Single Family Residential,11703 N Petersham Dr,Houston,TX,77031,190000,3,2.0,Glenshire,1699,8400,1971,610,112,40,Sold,,,http://www.redfin.com/TX/Houston/11703-N-Petersham-Dr-77031/home/30252830,HARMLS,23758804,N,Y,29.650245,-95.549403
PAST SALE,February-8-2018,Single Family Residential,9407 Claridge Dr,Houston,TX,77031,189000,3,2.0,Braeburn Valley West Sec 02,2133,7150,1972,1209,89,31,Sold,,,http://www.redfin.com/TX/Houston/9407-Claridge-Dr-77031/home/30260083,HARMLS,65538547,N,Y,29.6602609,-95.5429647
PAST SALE,September-18-2020,Single Family Residential,9435 Claridge Dr,Houston,TX,77031,204900,4,2.0,Braeburn Valley West Sec 02,1798,7680,1972,256,114,31,Sold,,,http://www.redfin.com/TX/Houston/9435-Claridge-Dr-77031/home/30260065,HARMLS,88635966,N,Y,29.6602496,-95.5443179
PAST SALE,December-31-2018,Single Family Residential,9423 Portal Dr,Houston,TX,77031,194500,4,2.0,Braeburn Valley West Sec 02,1661,7150,1972,883,117,28,Sold,,,http://www.redfin.com/TX/Houston/9423-Portal-Dr-77031/home/30260509,HARMLS,30392985,N,Y,29.6594847,-95.5437233
PAST SALE,August-14-2020,Single Family Residential,12426 Copperfield Dr,Houston,TX,77031,174995,3,2.0,Glenshire,1792,8469,1975,291,98,38,Sold,,,http://www.redfin.com/TX/Houston/12426-Copperfield-Dr-77031/home/30294699,HARMLS,19360686,N,Y,29.6416392,-95.5523148
PAST SALE,December-2-2020,Single Family Residential,10519 Huff Dr,Houston,TX,77031,159000,3,2.0,Braeburn Valley West,1765,6900,1970,181,90,,Sold,,,http://www.redfin.com/TX/Houston/10519-Huff-Dr-77031/home/30234790,HARMLS,70090002,N,Y,29.6657017,-95.5293523
PAST SALE,April-20-2021,Single Family Residential,10503 Raydell Dr,Houston,TX,77031,179900,3,2.0,Braeburn Valley West Sec 01,1756,8800,1970,42,102,31,Sold,,,http://www.redfin.com/TX/Houston/10503-Raydell-Dr-77031/home/30235356,HARMLS,13610023,N,Y,29.6658414,-95.5357481
PAST SALE,April-8-2021,Single Family Residential,10611 Hoyte Dr,Houston,TX,77031,165000,3,2.0,Braeburn Valley West Sec 01,1688,7150,1969,54,98,26,Sold,,,http://www.redfin.com/TX/Houston/10611-Hoyte-Dr-77031/home/30235443,HARMLS,28552803,N,Y,29.6652305,-95.5330831
PAST SALE,February-26-2021,Single Family Residential,10502 Caravan Dr,Houston,TX,77031,209900,3,2.0,Braeburn Valley West,1788,9035,1968,95,117,19,Sold,,,http://www.redfin.com/TX/Houston/10502-Caravan-Dr-77031/home/30235457,HARMLS,5734076,N,Y,29.6658275,-95.5344566
PAST SALE,August-29-2019,Single Family Residential,10503 Caravan Dr,Houston,TX,77031,125000,4,2.0,Braeburn Valley West Sec 01,2002,7728,1969,642,62,78,Sold,,,http://www.redfin.com/TX/Houston/10503-Caravan-Dr-77031/home/30235473,HARMLS,25832088,N,Y,29.6657361,-95.5339441
PAST SALE,May-19-2021,Single Family Residential,8750 Keegans Forest Ln,Houston,TX,77031,199900,3,2.0,Westbrae Village,1560,3964,1999,13,128,33,Sold,,,http://www.redfin.com/TX/Houston/8750-Keegans-Forest-Ln-77031/home/30693351,HARMLS,33652686,N,Y,29.6610571,-95.5314432
PAST SALE,January-19-2021,Single Family Residential,10902 Westbrae Oaks Ln,Houston,TX,77031,264750,4,2.5,Villages OF Westbrae,2296,6271,2002,133,115,31,Sold,,,http://www.redfin.com/TX/Houston/10902-Westbrae-Oaks-Ln-77031/home/30728552,HARMLS,84476027,N,Y,29.661504,-95.5326321
PAST SALE,July-2-2019,Single Family Residential,8624 Torcello St,Houston,TX,77031,175000,3,2.5,Venetian Luxury Homes,1338,1994,2017,700,131,100,Sold,,,http://www.redfin.com/TX/Houston/8624-Torcello-St-77031/home/144615505,HARMLS,14958122,N,Y,29.6591761,-95.529596
PAST SALE,March-22-2019,Condo/Co-op,8888 Benning Dr #271,Houston,TX,77031,99900,2,1.5,Commons At Westbrae Sec 01,1204,196770,1984,802,83,250,Sold,,,http://www.redfin.com/TX/Houston/8888-Benning-Dr-77031/unit-271/home/30579781,HARMLS,71168005,N,Y,29.6591906,-95.5311879
PAST SALE,February-23-2021,Single Family Residential,12103 Dover St,Houston,TX,77031,825000,4,3.5,Braeburn Gardens,4318,50000,2003,98,191,,Sold,,,http://www.redfin.com/TX/Houston/12103-Dover-St-77031/home/29987095,HARMLS,33701251,N,Y,29.6466473,-95.5550422
PAST SALE,July-17-2019,Single Family Residential,9603 Weybridge Dr,Houston,TX,77031,195000,3,2.0,Glenshire,1689,9162,1973,685,115,40,Sold,,,http://www.redfin.com/TX/Houston/9603-Weybridge-Dr-77031/home/30252738,HARMLS,87931563,N,Y,29.6495572,-95.5485828
PAST SALE,December-31-2018,Single Family Residential,9122 Petersham Dr,Houston,TX,77031,184000,4,2.0,Glenshire Sec 02,2582,9000,1973,883,71,34,Sold,,,http://www.redfin.com/TX/Houston/9122-Petersham-Dr-77031/home/30259556,HARMLS,3645246,N,Y,29.654477,-95.5442359
PAST SALE,June-30-2020,Single Family Residential,11814 Stanwood Dr,Houston,TX,77031,265000,4,2.5,Glenshire,3303,8432,1972,336,80,38,Sold,,,http://www.redfin.com/TX/Houston/11814-Stanwood-Dr-77031/home/30259611,HARMLS,30076391,N,Y,29.65323,-95.5443794
PAST SALE,May-17-2019,Single Family Residential,9223 Petersham Dr,Houston,TX,77031,247000,5,3.5,Glenshire,2939,8340,1972,746,84,40,Sold,,,http://www.redfin.com/TX/Houston/9223-Petersham-Dr-77031/home/30259618,HARMLS,42319087,N,Y,29.6532906,-95.5456301
PAST SALE,May-15-2020,Single Family Residential,12326 Millbanks Dr,Houston,TX,77031,154000,3,2.0,Glenshire Sec 03,1650,7560,1972,382,93,35,Sold,,,http://www.redfin.com/TX/Houston/12326-Millbanks-Dr-77031/home/30272367,HARMLS,37700573,N,Y,29.6446616,-95.5469424
PAST SALE,April-6-2020,Single Family Residential,12502 Millbanks Dr,Houston,TX,77031,190000,3,2.0,Glenshire Sec 05,1775,10400,1973,421,107,35,Sold,,,http://www.redfin.com/TX/Houston/12502-Millbanks-Dr-77031/home/30285149,HARMLS,24343725,N,Y,29.6431831,-95.5439932
PAST SALE,May-24-2019,Single Family Residential,11833 Gatlinburg Dr,Houston,TX,77031,155000,3,2.0,Glenshire Patio Homes,1798,3531,1977,739,86,60,Sold,,,http://www.redfin.com/TX/Houston/11833-Gatlinburg-Dr-77031/home/30285291,HARMLS,83800462,N,Y,29.6551892,-95.5368961
PAST SALE,January-31-2019,Single Family Residential,11903 Gatlinburg Dr,Houston,TX,77031,155000,3,2.0,Glenshire Patio Homes,1798,4179,1977,852,86,60,Sold,,,http://www.redfin.com/TX/Houston/11903-Gatlinburg-Dr-77031/home/30285329,HARMLS,92040932,N,Y,29.6548016,-95.5386182
PAST SALE,January-15-2021,Single Family Residential,8914 Haverstock Dr,Houston,TX,77031,264900,4,2.5,Glenshire Sec 04,2436,8301,1974,137,109,63,Sold,,,http://www.redfin.com/TX/Houston/8914-Haverstock-Dr-77031/home/30285400,HARMLS,19817895,N,Y,29.6540929,-95.5404634
PAST SALE,November-11-2020,Single Family Residential,8814 Weymouth Dr,Houston,TX,77031,239900,3,2.5,Glenshire Sec 04,2224,9428,1974,202,108,41,Sold,,,http://www.redfin.com/TX/Houston/8814-Weymouth-Dr-77031/home/30285409,HARMLS,6386108,N,Y,29.6535209,-95.5390283
PAST SALE,July-8-2019,Single Family Residential,9131 Covent Garden St,Houston,TX,77031,199900,4,2.0,Glenshire Sec 06,2162,8760,1976,694,92,39,Sold,,,http://www.redfin.com/TX/Houston/9131-Covent-Garden-St-77031/home/30292623,HARMLS,2688411,N,Y,29.6509428,-95.5434978
PAST SALE,April-21-2021,Single Family Residential,12414 Rockampton Dr,Houston,TX,77031,299000,3,2.0,Glenshire Sec 06,2287,9154,1976,41,131,35,Sold,,,http://www.redfin.com/TX/Houston/12414-Rockampton-Dr-77031/home/30293168,HARMLS,12019404,N,Y,29.6475161,-95.5385567
PAST SALE,September-26-2019,Single Family Residential,9102 Tavistock Dr,Houston,TX,77031,238900,4,2.5,Glenshire Sec 06,2020,8578,1975,614,118,38,Sold,,,http://www.redfin.com/TX/Houston/9102-Tavistock-Dr-77031/home/30293242,HARMLS,13184055,N,Y,29.6495265,-95.5406684
PAST SALE,January-28-2021,Single Family Residential,12211 Wrenthorpe Dr,Houston,TX,77031,249000,4,2.5,Glenshire Sec 06,2246,9060,1975,124,111,38,Sold,,,http://www.redfin.com/TX/Houston/12211-Wrenthorpe-Dr-77031/home/30293309,HARMLS,17803898,N,Y,29.6495415,-95.5424726
PAST SALE,August-15-2019,Single Family Residential,9542 Ravensworth Dr,Houston,TX,77031,196500,3,2.0,Glenshire,1874,8812,1975,656,105,38,Sold,,,http://www.redfin.com/TX/Houston/9542-Ravensworth-Dr-77031/home/30294550,HARMLS,5905878,N,Y,29.6430705,-95.545056
PAST SALE,December-30-2019,Single Family Residential,8810 Tavistock Dr,Houston,TX,77031,299000,4,2.5,Glenshire Sec 08,2639,9096,1976,519,113,41,Sold,,,http://www.redfin.com/TX/Houston/8810-Tavistock-Dr-77031/home/30343539,HARMLS,23281512,N,Y,29.6502272,-95.5384747
PAST SALE,December-1-2020,Single Family Residential,9622 W Airport Blvd,Houston,TX,77031,199000,3,2.0,Glenshire Sec 09,1918,8385,1970,182,104,38,Sold,,,http://www.redfin.com/TX/Houston/9622-W-Airport-Blvd-77031/home/30345396,HARMLS,40107624,N,Y,29.6416454,-95.5494645
PAST SALE,December-15-2020,Single Family Residential,9519 W Airport Blvd,Houston,TX,77031,198000,3,2.0,Glenshire Sec 09,1845,8448,1979,168,107,40,Sold,,,http://www.redfin.com/TX/Houston/9519-W-Airport-Blvd-77031/home/30345740,HARMLS,8103059,N,Y,29.640998,-95.544974
PAST SALE,March-31-2017,Single Family Residential,9006 Sterlingame Dr,Houston,TX,77031,239000,4,3.0,Glenshire,2402,,1975,1523,100,36,Sold,,,http://www.redfin.com/TX/Houston/9006-Sterlingame-Dr-77031/home/30292638,HARMLS,11576149,N,Y,29.6514201,-95.5407094
PAST SALE,January-25-2018,Single Family Residential,11815 Bedford St,Houston,TX,77031,329900,3,2.0,Braeburn Gardens,1776,20600,1979,1223,186,,Sold,,,http://www.redfin.com/TX/Houston/11815-Bedford-St-77031/home/29987302,HARMLS,60694054,N,Y,29.6495104,-95.5534837
PAST SALE,June-25-2018,Single Family Residential,9015 Haverstock Dr,Houston,TX,77031,185000,4,2.0,Glenshire,2267,9121,1972,1072,82,38,Sold,,,http://www.redfin.com/TX/Houston/9015-Haverstock-Dr-77031/home/30259500,HARMLS,78981673,N,Y,29.6531305,-95.5418985
PAST SALE,,Single Family Residential,11826 Stanwood Dr,Houston,TX,77031,,4,2.5,,2030,8700,1972,,,,Sold,,,http://www.redfin.com/TX/Houston/11826-Stanwood-Dr-77031/home/30259606,HARMLS,,N,Y,29.6526919,-95.5442974
PAST SALE,August-11-2017,Single Family Residential,9218 Meaux Dr,Houston,TX,77031,160000,4,2.0,Braeburn Valley West,1746,7150,1973,1390,92,17,Sold,,,http://www.redfin.com/TX/Houston/9218-Meaux-Dr-77031/home/30260335,HARMLS,95996589,N,Y,29.6631052,-95.5396843
PAST SALE,August-15-2017,Condo/Co-op,8888 Benning Dr #173,Houston,TX,77031,109900,3,2.5,Commons At Westbrae Sec 01,1460,,1985,1386,75,239,Sold,,,http://www.redfin.com/TX/Houston/8888-Benning-Dr-77031/unit-173/home/30579848,HARMLS,92302152,N,Y,29.6591906,-95.5311879
PAST SALE,June-29-2018,Single Family Residential,9431 Spellman Rd,Houston,TX,77031,180000,4,2.0,Braeburn Valley West Sec 02,1989,7150,1972,1068,90,29,Sold,,,http://www.redfin.com/TX/Houston/9431-Spellman-Rd-77031/home/30260549,HARMLS,92961884,N,Y,29.6571879,-95.5441539
PAST SALE,February-8-2018,Single Family Residential,9411 Willow Meadow Dr,Houston,TX,77031,170000,3,2.0,Braeburn Valley West,1846,7150,1970,1209,92,29,Sold,,,http://www.redfin.com/TX/Houston/9411-Willow-Meadow-Dr-77031/home/30235184,HARMLS,63236074,N,Y,29.6657123,-95.5431697
PAST SALE,April-10-2017,Single Family Residential,9323 Bankside Dr,Houston,TX,77031,169900,4,2.0,Braeburn Valley West Sec 02,1826,7150,1972,1513,93,30,Sold,,,http://www.redfin.com/TX/Houston/9323-Bankside-Dr-77031/home/30260137,HARMLS,70465480,N,Y,29.6618728,-95.5421856
PAST SALE,May-12-2017,Single Family Residential,8906 Tavistock Dr,Houston,TX,77031,205000,4,2.0,Glenshire,2224,9315,1976,1481,92,38,Sold,,,http://www.redfin.com/TX/Houston/8906-Tavistock-Dr-77031/home/30343542,HARMLS,12716047,N,Y,29.6501713,-95.5392743
PAST SALE,December-19-2017,Condo/Co-op,9200 W Bellfort St #16,Houston,TX,77031,75000,2,2.5,Bellfort Place Condo,1188,,1979,1260,63,250,Sold,,,http://www.redfin.com/TX/Houston/9200-W-Bellfort-Ave-77031/unit-16/home/30397162,HARMLS,51135366,N,Y,29.6564828,-95.5405044
PAST SALE,November-30-2017,Single Family Residential,9215 Portal Dr,Houston,TX,77031,180000,4,2.0,Braeburn Valley West Sec 02,1940,7150,1972,1279,93,25,Sold,,,http://www.redfin.com/TX/Houston/9215-Portal-Dr-77031/home/30260068,HARMLS,42420524,N,Y,29.6595975,-95.5393973
PAST SALE,February-11-2019,Single Family Residential,9207 Mcafee Dr,Houston,TX,77031,182500,3,2.0,Braeburn Valley West,1821,7150,1970,841,100,29,Sold,,,http://www.redfin.com/TX/Houston/9207-McAfee-Dr-77031/home/30235048,HARMLS,92997422,N,Y,29.6644829,-95.5391103
PAST SALE,August-20-2020,Single Family Residential,9214 Mcafee Dr,Houston,TX,77031,205000,5,3.0,Braeburn Valley West Sec 01,1812,8449,1970,285,113,31,Sold,,,http://www.redfin.com/TX/Houston/9214-McAfee-Dr-77031/home/30235142,HARMLS,14835049,N,Y,29.6647097,-95.5396228
PAST SALE,May-12-2020,Single Family Residential,9302 Twin Hills Dr,Houston,TX,77031,214900,4,2.0,Braeburn Valley West,2596,8960,1971,385,83,33,Sold,,,http://www.redfin.com/TX/Houston/9302-Twin-Hills-Dr-77031/home/30235310,HARMLS,16870219,N,Y,29.6671715,-95.541181
PAST SALE,December-5-2018,Single Family Residential,12006 Manorgate Dr,Houston,TX,77031,199000,4,2.0,Glenshire Sec 02,2361,8400,1973,909,84,26,Sold,,,http://www.redfin.com/TX/Houston/12006-Manorgate-Dr-77031/home/30259510,HARMLS,63420319,N,Y,29.65102,-95.544892
PAST SALE,August-23-2018,Single Family Residential,8922 Petersham Dr,Houston,TX,77031,219500,3,2.0,Glenshire Sec 02,2022,9000,1972,1013,109,35,Sold,,,http://www.redfin.com/TX/Houston/8922-Petersham-Dr-77031/home/30259534,HARMLS,62992626,N,Y,29.6551383,-95.5413655
PAST SALE,June-24-2019,Single Family Residential,9210 Petersham Dr,Houston,TX,77031,169900,4,2.0,Glenshire Sec 02,2122,8400,1973,708,80,40,Sold,,,http://www.redfin.com/TX/Houston/9210-Petersham-Dr-77031/home/30259552,HARMLS,4912705,N,Y,29.6539864,-95.5451791
PAST SALE,February-12-2020,Single Family Residential,9318 Petersham Dr,Houston,TX,77031,219900,4,2.5,Glenshire,2303,9130,1974,475,95,40,Sold,,,http://www.redfin.com/TX/Houston/9318-Petersham-Dr-77031/home/30259560,HARMLS,15244035,N,Y,29.6532444,-95.5467374
PAST SALE,October-31-2018,Single Family Residential,10822 Silkwood Dr,Houston,TX,77031,133900,4,2.0,Braeburn Valley West,1794,7475,1974,944,75,31,Sold,,,http://www.redfin.com/TX/Houston/10822-Silkwood-Dr-77031/home/30260357,HARMLS,65273056,N,Y,29.6620741,-95.5379007
PAST SALE,February-3-2020,Single Family Residential,9318 Sanford Rd,Houston,TX,77031,195000,4,2.5,Braeburn Valley West Sec 02,2165,7150,1972,484,90,18,Sold,,,http://www.redfin.com/TX/Houston/9318-Sanford-Rd-77031/home/30260497,HARMLS,73177807,N,Y,29.6592498,-95.5412425
PAST SALE,July-2-2019,Single Family Residential,12210 Lancelot Dr,Houston,TX,77031,219900,3,2.5,Glenshire,2041,7934,1974,700,108,38,Sold,,,http://www.redfin.com/TX/Houston/12210-Lancelot-Dr-77031/home/30272304,HARMLS,55947179,N,Y,29.6471311,-95.5461632
PAST SALE,November-15-2019,Single Family Residential,12330 Chessington Dr,Houston,TX,77031,165000,3,2.0,Glenshire,1693,8705,1973,564,97,39,Sold,,,http://www.redfin.com/TX/Houston/12330-Chessington-Dr-77031/home/30272356,HARMLS,23380829,N,Y,29.6450654,-95.5459172
PAST SALE,November-28-2018,Single Family Residential,12402 Chessington Dr,Houston,TX,77031,198500,3,2.0,Glenshire,1884,8807,1973,916,105,42,Sold,,,http://www.redfin.com/TX/Houston/12402-Chessington-Dr-77031/home/30285186,HARMLS,9425885,N,Y,29.6449003,-95.5455481
PAST SALE,April-24-2019,Single Family Residential,12133 Poulson Dr,Houston,TX,77031,155000,3,2.0,Glenshire Patio Homes,1668,4865,1978,769,93,60,Sold,,,http://www.redfin.com/TX/Houston/12133-Poulson-Dr-77031/home/30285355,HARMLS,18760426,N,Y,29.6536601,-95.5367731
PAST SALE,August-24-2018,Single Family Residential,9107 Abbeydale Dr,Houston,TX,77031,215000,4,2.0,Glenshire,2139,8758,1974,1012,101,42,Sold,,,http://www.redfin.com/TX/Houston/9107-Abbeydale-Dr-77031/home/30293230,HARMLS,73311253,N,Y,29.6496865,-95.5411605
PAST SALE,December-6-2019,Single Family Residential,12414 Wrenthorpe Dr,Houston,TX,77031,195000,4,2.0,Glenshire,2144,8400,1975,543,91,40,Sold,,,http://www.redfin.com/TX/Houston/12414-Wrenthorpe-Dr-77031/home/30293248,HARMLS,42463702,N,Y,29.6472769,-95.5405044
PAST SALE,April-22-2020,Single Family Residential,8610 Torcello St,Houston,TX,77031,175000,3,2.5,Venetian Luxury Homes,1360,2035,2017,405,129,100,Sold,,,http://www.redfin.com/TX/Houston/8610-Torcello-St-77031/home/168630128,HARMLS,5736102,N,Y,29.659202,-95.528984
PAST SALE,December-11-2020,Single Family Residential,8708 Torcello St,Houston,TX,77031,175000,3,2.5,Venetian Luxury Homes,1356,1994,2017,172,129,100,Sold,,,http://www.redfin.com/TX/Houston/8708-Torcello-St-77031/home/144615501,HARMLS,63167852,N,Y,29.6592148,-95.5301722
PAST SALE,February-10-2021,Single Family Residential,9406 Mcafee Dr,Houston,TX,77031,199000,3,2.0,Braeburn Valley West,1629,7150,1970,111,122,33,Sold,,,http://www.redfin.com/TX/Houston/9406-McAfee-Dr-77031/home/30235091,HARMLS,80305220,N,Y,29.6646345,-95.5430467
PAST SALE,December-11-2020,Single Family Residential,9322 Mcafee Dr,Houston,TX,77031,179900,3,2.0,Braeburn Valley West Sec 01,1820,7150,1970,172,99,33,Sold,,,http://www.redfin.com/TX/Houston/9322-McAfee-Dr-77031/home/30235087,HARMLS,85170962,N,Y,29.6645785,-95.5422266
PAST SALE,July-30-2020,Single Family Residential,9302 Kristin Dr,Houston,TX,77031,185000,3,2.0,Braeburn Valley West,1734,7700,1973,306,107,29,Sold,,,http://www.redfin.com/TX/Houston/9302-Kristin-Dr-77031/home/30235191,HARMLS,23511098,N,Y,29.66539,-95.5411605
PAST SALE,March-8-2021,Single Family Residential,10510 Sapling Way,Houston,TX,77031,158000,3,2.5,Braeburn Valley West Sec 01,1753,6023,1970,85,90,29,Sold,,,http://www.redfin.com/TX/Houston/10510-Sapling-Way-77031/home/30235227,HARMLS,90309339,N,Y,29.6659963,-95.5325706
PAST SALE,January-8-2021,Single Family Residential,9115 Twin Hills Dr,Houston,TX,77031,195000,3,2.0,Braeburn Valley West Sec 01,1693,10620,1971,144,115,31,Sold,,,http://www.redfin.com/TX/Houston/9115-Twin-Hills-Dr-77031/home/30235259,HARMLS,61514728,N,Y,29.6667349,-95.5381262
PAST SALE,February-12-2021,Single Family Residential,9110 Willow Meadow Dr,Houston,TX,77031,175000,3,2.0,Braeburn Valley West Sec 01,1633,9750,1970,109,107,29,Sold,,,http://www.redfin.com/TX/Houston/9110-Willow-Meadow-Dr-77031/home/30235272,HARMLS,91065961,N,Y,29.6662254,-95.5379007
PAST SALE,December-8-2020,Single Family Residential,9206 Tooley Dr,Houston,TX,77031,188000,4,2.0,Braeburn Valley West Sec 01,1885,6966,1971,175,100,31,Sold,,,http://www.redfin.com/TX/Houston/9206-Tooley-Dr-77031/home/30235302,HARMLS,41550470,N,Y,29.6683514,-95.5393973
PAST SALE,September-28-2018,Single Family Residential,9319 Meaux Dr,Houston,TX,77031,194000,4,2.0,Braeburn Valley West Sec 02,2111,7700,1972,977,92,,Sold,,,http://www.redfin.com/TX/Houston/9319-Meaux-Dr-77031/home/30260012,HARMLS,22505188,N,Y,29.6626484,-95.5419806
PAST SALE,March-26-2020,Single Family Residential,9227 Portal Dr,Houston,TX,77031,219900,4,2.0,Braeburn Valley West Sec 02,2074,7150,1972,432,106,29,Sold,,,http://www.redfin.com/TX/Houston/9227-Portal-Dr-77031/home/30260056,HARMLS,51986468,N,Y,29.659617,-95.5400123
PAST SALE,April-23-2019,Single Family Residential,9219 Meaux Dr,Houston,TX,77031,219900,4,2.0,Braeburn Valley West Sec 02,2412,7150,1971,770,91,19,Sold,,,http://www.redfin.com/TX/Houston/9219-Meaux-Dr-77031/home/30260241,HARMLS,63492283,N,Y,29.6627008,-95.5396433
