SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-28-2020,Single Family Residential,7606 Oak Fern,Houston,TX,77040,314000,3,2.0,Oak Lake Pointe Amd,2422,5700,1999,277,130,104,Sold,,,http://www.redfin.com/TX/Houston/7606-Oak-Fern-77040/home/30688457,HARMLS,32646314,N,Y,29.8831263,-95.5377572
PAST SALE,December-30-2019,Single Family Residential,9515 Bayou Lake Ln,Houston,TX,77040,395000,4,3.5,Oak Lake Pointe,3273,6534,1998,519,121,107,Sold,,,http://www.redfin.com/TX/Houston/9515-Bayou-Lk-77040/home/30688441,HARMLS,75687384,N,Y,29.8825751,-95.5396228
PAST SALE,March-2-2020,Single Family Residential,9510 Bayou Lake Ln,Houston,TX,77040,398500,4,3.5,Oak Lake Pointe Amd,3115,6882,1998,456,128,107,Sold,,,http://www.redfin.com/TX/Houston/9510-Bayou-Lk-77040/home/30688415,HARMLS,95586410,N,Y,29.8828877,-95.5391513
PAST SALE,October-1-2020,Single Family Residential,9519 Shadow Gate Ln,Houston,TX,77040,270000,3,2.0,Laurel Creek Sec 03,2083,7797,1999,243,130,70,Sold,,,http://www.redfin.com/TX/Houston/9519-Shadow-Gate-Ln-77040/home/30698773,HARMLS,34732208,N,Y,29.8942014,-95.5411605
PAST SALE,August-25-2020,Single Family Residential,7714 Rolling Fork Ln,Houston,TX,77040,500000,5,4.0,Burger Estates,4813,46174,1978,280,104,7,Sold,,,http://www.redfin.com/TX/Houston/7714-Rolling-Fork-Ln-77040/home/29801390,HARMLS,90867041,N,Y,29.8857057,-95.5337186
PAST SALE,December-12-2018,Townhouse,7950 Ellinger Ln,Houston,TX,77040,75000,4,3.0,Fawndale T/h Sec 01,1640,2640,1979,902,46,70,Sold,,,http://www.redfin.com/TX/Houston/7950-Ellinger-Ln-77040/home/30302859,HARMLS,9623636,N,Y,29.8497791,-95.513038
PAST SALE,March-24-2020,Townhouse,7908 Ellinger Ln,Houston,TX,77040,135000,3,2.5,Fawndale Townhomes,1640,2640,1979,434,82,214,Sold,,,http://www.redfin.com/TX/Houston/7908-Ellinger-Ln-77040/home/30303046,HARMLS,39631867,N,Y,29.8497556,-95.5114396
PAST SALE,July-23-2019,Townhouse,8035 Ellinger Ln,Houston,TX,77040,147900,2,1.0,Fawndale T/h,1413,2640,2005,679,105,44,Sold,,,http://www.redfin.com/TX/Houston/8035-Ellinger-Ln-77040/home/30303099,HARMLS,93293094,N,Y,29.8493725,-95.5141446
PAST SALE,March-19-2020,Townhouse,8031 Ellinger Ln,Houston,TX,77040,183500,3,2.5,Fawndale T/h Sec 01,2203,2640,2005,439,83,48,Sold,,,http://www.redfin.com/TX/Houston/8031-Ellinger-Ln-77040/home/30303101,HARMLS,42130877,N,Y,29.8493443,-95.5140114
PAST SALE,October-6-2020,Single Family Residential,7819 Trentway St,Houston,TX,77040,239000,3,2.0,Dow Acres,1872,13475,1960,238,128,,Sold,,,http://www.redfin.com/TX/Houston/7819-Trentway-St-77040/home/30043619,HARMLS,6060850,N,Y,29.8452961,-95.5092265
PAST SALE,March-10-2020,Vacant Land,7810 Hillmont St,Houston,TX,77040,165000,,,Dow Acres,,13425,,448,,,Sold,,,http://www.redfin.com/TX/Houston/7810-Hillmont-St-77040/home/30043622,HARMLS,5433560,N,Y,29.8446857,-95.5087348
PAST SALE,May-8-2020,Single Family Residential,7822 Tavern St,Houston,TX,77040,290000,3,2.0,Dow Acres,1388,22633,1960,389,209,,Sold,,,http://www.redfin.com/TX/Houston/7822-Tavern-St-77040/home/30044068,HARMLS,28216434,N,Y,29.847157,-95.5094519
PAST SALE,January-30-2020,Single Family Residential,8111 Oahu Ct,Houston,TX,77040,265900,4,2.5,Terrace Brook Sec 5,2623,5661,2013,488,101,38,Sold,,,http://www.redfin.com/TX/Houston/8111-Oahu-Ct-77040/home/52266076,HARMLS,46775434,N,Y,29.8942613,-95.51603
PAST SALE,April-25-2019,Single Family Residential,8014 Devon Lee Ct,Houston,TX,77040,254999,3,2.0,Terrace Brook,2410,6563,2013,768,106,38,Sold,,,http://www.redfin.com/TX/Houston/8014-Devon-Lee-Ct-77040/home/66049258,HARMLS,55802247,N,Y,29.8971017,-95.5154357
PAST SALE,March-27-2020,Single Family Residential,8018 Oahu Ct,Houston,TX,77040,222900,3,2.0,Terrace Brook Sec 5,1950,6908,2013,431,114,38,Sold,,,http://www.redfin.com/TX/Houston/8018-Oahu-Ct-77040/home/66049283,HARMLS,15873728,N,Y,29.8947112,-95.5149643
PAST SALE,August-24-2018,Townhouse,13168 Trail Hollow Dr,Houston,TX,77079,245000,3,2.5,Georgetown T/h Ph 04,2130,329684,1968,1012,115,507,Sold,,,http://www.redfin.com/TX/Houston/13168-Sawmill-Trl-77040/home/114109756,HARMLS,84651887,N,Y,29.8876262,-95.5124696
PAST SALE,September-6-2019,Single Family Residential,8231 Terrace Brook Dr,Houston,TX,77040,246900,3,2.5,Terrace Brook,2209,6408,2006,634,112,38,Sold,,,http://www.redfin.com/TX/Houston/8231-Terrace-Brook-Dr-77040/home/29336276,HARMLS,58408804,N,Y,29.8954754,-95.5198624
PAST SALE,October-12-2018,Single Family Residential,7939 Redland Woods Dr,Houston,TX,77040,265000,4,2.5,Terrace Brook,2721,7271,2005,963,97,33,Sold,,,http://www.redfin.com/TX/Houston/7939-Redland-Woods-Dr-77040/home/29336323,HARMLS,37906795,N,Y,29.8951304,-95.5178744
PAST SALE,March-13-2019,Single Family Residential,7927 Crystal Moon Dr,Houston,TX,77040,235000,3,2.0,Terrace Brook Sec 01,2088,9331,2005,811,113,38,Sold,,,http://www.redfin.com/TX/Houston/7927-Crystal-Moon-Dr-77040/home/29336324,HARMLS,38803838,N,Y,29.8946577,-95.5184073
PAST SALE,October-31-2018,Single Family Residential,8222 Terrace Brook Dr,Houston,TX,77040,220000,4,2.0,Terrace Brook Sec 01,1894,6600,2006,944,116,38,Sold,,,http://www.redfin.com/TX/Houston/8222-Terrace-Brook-Dr-77040/home/29336374,HARMLS,31466559,N,Y,29.8959196,-95.519473
PAST SALE,March-31-2020,Single Family Residential,8122 Gray Jay Dr,Houston,TX,77040,239000,3,2.0,Terrace Brook,2181,6325,2007,427,110,38,Sold,,,http://www.redfin.com/TX/Houston/8122-Gray-Jay-Dr-77040/home/29336692,HARMLS,56498204,N,Y,29.8939688,-95.5165628
PAST SALE,October-15-2019,Single Family Residential,7030 Wood Bluff Blvd,Houston,TX,77040,139500,3,2.0,Woodland Trails West 01 U/r,1374,6600,1976,595,102,23,Sold,,,http://www.redfin.com/TX/Houston/7030-Wood-Bluff-Blvd-77040/home/30310734,HARMLS,68072869,N,Y,29.8716791,-95.5178949
PAST SALE,October-31-2018,Single Family Residential,7023 Wood Orchard Dr,Houston,TX,77040,135000,3,2.0,Woodland Trails West 01 U/r,1350,6600,1976,944,100,23,Sold,,,http://www.redfin.com/TX/Houston/7023-Wood-Orchard-Dr-77040/home/30310739,HARMLS,76726645,N,Y,29.8718531,-95.5175055
PAST SALE,October-18-2019,Single Family Residential,7035 Woodland West Dr,Houston,TX,77040,155000,3,2.0,Woodland Trails West,1278,7150,1977,592,121,23,Sold,,,http://www.redfin.com/TX/Houston/7035-W-Woodland-Dr-77040/home/30311024,HARMLS,50512809,N,Y,29.8718267,-95.5138167
PAST SALE,July-22-2019,Single Family Residential,9207 Nook Ct,Houston,TX,77040,196900,3,2.0,Woodland Oaks 1,2121,10000,1978,680,93,13,Sold,,,http://www.redfin.com/TX/Houston/9207-Nook-Ct-77040/home/30347798,HARMLS,69249837,N,Y,29.8751112,-95.5117675
PAST SALE,September-14-2018,Single Family Residential,7419 Woodoak Dr,Houston,TX,77040,159900,3,2.0,Woodland Trails West,1350,7500,1980,991,118,,Sold,,,http://www.redfin.com/TX/Houston/7419-Woodoak-Dr-77040/home/30381469,HARMLS,73333721,N,Y,29.8807593,-95.5157021
PAST SALE,June-4-2019,Single Family Residential,7447 Wood Bluff Blvd,Houston,TX,77040,210000,4,2.5,Woodland Trails West,2350,7800,1986,728,89,12,Sold,,,http://www.redfin.com/TX/Houston/7447-Wood-Bluff-Blvd-77040/home/30381639,HARMLS,6969581,N,Y,29.8818378,-95.5184688
PAST SALE,October-15-2019,Single Family Residential,7935 Shady Arbor Ln,Houston,TX,77040,174900,4,2.0,Woodland Oaks Sec 02,1698,8000,1978,595,103,16,Sold,,,http://www.redfin.com/TX/Houston/7935-Shady-Arbor-Ln-77040/home/30409282,HARMLS,67094093,N,Y,29.8706249,-95.5123823
PAST SALE,August-30-2019,Single Family Residential,7814 Gray Jay Ct,Houston,TX,77040,205000,3,2.0,Terrace Brook Sec 02,1495,6000,2009,641,137,38,Sold,,,http://www.redfin.com/TX/Houston/7814-Gray-Jay-Ct-77040/home/34235760,HARMLS,53651277,N,Y,29.8923589,-95.5162759
PAST SALE,September-10-2020,Single Family Residential,8607 Lawncliff Ln,Houston,TX,77040,220500,3,2.5,Rolling Fork Sec 06,2147,5800,1992,264,103,41,Sold,,,http://www.redfin.com/TX/Houston/8607-Lawncliff-Ln-77040/home/30456793,HARMLS,39023794,N,Y,29.8955361,-95.5254168
PAST SALE,September-17-2019,Single Family Residential,7806 Koloa River Ct,Houston,TX,77040,245000,4,3.0,Terrace Brook,2348,5427,2013,623,104,38,Sold,,,http://www.redfin.com/TX/Houston/7806-Koloa-River-Ct-77040/home/44650810,HARMLS,52947653,N,Y,29.8924901,-95.5152922
PAST SALE,March-29-2019,Single Family Residential,7867 Split Oak Dr,Houston,TX,77040,199990,4,2.5,Woodland Oaks Sec 03,1982,6900,2001,795,101,17,Sold,,,http://www.redfin.com/TX/Houston/7867-Split-Oak-Dr-77040/home/30478144,HARMLS,33138845,N,Y,29.8833243,-95.5103741
PAST SALE,July-29-2020,Single Family Residential,8023 Split Oak Dr,Houston,TX,77040,180000,3,2.0,Woodland Trails West Sec 04,1528,6710,1983,307,118,23,Sold,,,http://www.redfin.com/TX/Houston/8023-Split-Oak-Dr-77040/home/30485597,HARMLS,83091690,N,Y,29.8829064,-95.514452
PAST SALE,August-19-2020,Single Family Residential,8126 Western Trail Dr,Houston,TX,77040,198000,4,2.5,Woodland Trails West,1838,6400,1983,286,108,25,Sold,,,http://www.redfin.com/TX/Houston/8126-Western-Trail-Dr-77040/home/30486127,HARMLS,41272808,N,Y,29.8845912,-95.5167268
PAST SALE,August-30-2019,Single Family Residential,7823 Gatehouse Dr,Houston,TX,77040,149000,3,2.5,Courtyard Homes 03 Sec 01,1402,2600,1983,641,106,19,Sold,,,http://www.redfin.com/TX/Houston/7823-Gatehouse-Dr-77040/home/30500020,HARMLS,19364295,N,Y,29.889467,-95.5229572
PAST SALE,March-8-2020,Single Family Residential,8303 Cienna Dr,Houston,TX,77040,121000,3,2.0,Courtyard Homes 03,1525,5612,1992,450,79,39,Sold,,,http://www.redfin.com/TX/Houston/8303-Cienna-Dr-77040/home/30552515,HARMLS,53150643,N,Y,29.8925465,-95.5204158
PAST SALE,July-29-2020,Single Family Residential,8226 Summertree Dr,Houston,TX,77040,169000,3,2.0,Courtyard Homes 03 Sec 02,1086,3480,1983,307,156,19,Sold,,,http://www.redfin.com/TX/Houston/8226-Summertree-Dr-77040/home/30552503,HARMLS,17765038,N,Y,29.8922882,-95.5201288
PAST SALE,September-6-2017,Single Family Residential,7202 Caracara Dr,Houston,TX,77040,195000,4,2.5,Northwest Place Estates,2375,7537,2006,1364,82,33,Sold,,,http://www.redfin.com/TX/Houston/7202-Caracara-Dr-77040/home/29281492,HARMLS,3122745,N,Y,29.8686647,-95.4966873
PAST SALE,March-13-2020,Single Family Residential,6527 Wilshire Rdg,Houston,TX,77040,240000,4,3.0,Wilshire Court Sec 01,2102,3348,2014,445,114,70,Sold,,,http://www.redfin.com/TX/Houston/6527-Wilshire-Rdg-77040/home/110190206,HARMLS,25104222,N,Y,29.8581191,-95.502137
PAST SALE,July-31-2018,Single Family Residential,7230 Wind Dale St,Houston,TX,77040,199000,4,2.5,Creekside Estates South,2506,4725,1979,1036,79,28,Sold,,,http://www.redfin.com/TX/Houston/7230-Wind-Dale-St-77040/home/30422159,HARMLS,39217181,N,Y,29.8819237,-95.5331241
PAST SALE,August-20-2019,Single Family Residential,7927 Brook Trail Cir,Houston,TX,77040,179000,4,2.0,Woodland Oaks Sec 05,2030,6032,2005,651,88,12,Sold,,,http://www.redfin.com/TX/Houston/7927-Brook-Trail-Cir-77040/home/29243727,HARMLS,46575970,N,Y,29.8919055,-95.5125667
PAST SALE,November-8-2018,Single Family Residential,7926 Brook Trail Cir,Houston,TX,77040,199000,4,2.0,Woodland Oaks Sec 05,2030,6032,2005,936,98,8,Sold,,,http://www.redfin.com/TX/Houston/7926-Brook-Trail-Cir-77040/home/29243717,HARMLS,28572581,N,Y,29.8924244,-95.5125462
PAST SALE,September-17-2018,Single Family Residential,8131 Waynemer Way,Houston,TX,77040,225000,3,2.5,Rolling Fork Sec 04,2316,10000,1979,988,97,35,Sold,,,http://www.redfin.com/TX/Houston/8131-Waynemer-Way-77040/home/30383269,HARMLS,17187014,N,Y,29.8896482,-95.5326321
PAST SALE,May-15-2018,Single Family Residential,9515 Kelsey Meadows Ct,Houston,TX,77040,279900,3,2.0,Laurel Creek,2173,7449,1999,1113,129,68,Sold,,,http://www.redfin.com/TX/Houston/9515-Kelsey-Meadows-Ct-77040/home/30687844,HARMLS,77952076,N,Y,29.8952581,-95.5406684
PAST SALE,May-17-2019,Townhouse,7406 Hollister Woods,Houston,TX,77040,208000,3,2.5,Park/hollister Rep 01,2020,2021,2005,746,103,185,Sold,,,http://www.redfin.com/TX/Houston/7406-Hollister-Woods-77040/home/29329068,HARMLS,96145751,N,Y,29.854492,-95.504273
PAST SALE,June-17-2019,Single Family Residential,8602 Scaup Dr,Houston,TX,77040,225000,3,2.5,Northwest Place Estates,2474,5040,2005,715,91,33,Sold,,,http://www.redfin.com/TX/Houston/8602-Scaup-Dr-77040/home/29281402,HARMLS,15124201,N,Y,29.8677441,-95.4998628
PAST SALE,December-20-2019,Single Family Residential,6354 Wilshire Rdg,Houston,TX,77040,218000,3,2.5,Wilshire Court Sec 01,1791,3348,2007,529,122,71,Sold,,,http://www.redfin.com/TX/Houston/6354-Wilshire-Rdg-77040/home/29418089,HARMLS,71726399,N,Y,29.8562886,-95.5017273
PAST SALE,September-13-2017,Single Family Residential,6402 Wilshire Rdg,Houston,TX,77040,199000,3,2.5,Wilshire Court Sec 01,1695,3348,2007,1357,117,70,Sold,,,http://www.redfin.com/TX/Houston/6402-Wilshire-Rdg-77040/home/29418088,HARMLS,6072357,N,Y,29.8563787,-95.5017273
PAST SALE,August-19-2019,Townhouse,8012 Ellinger Ln,Houston,TX,77040,134900,2,2.5,Fawndale T/h,1464,2640,1979,652,92,194,Sold,,,http://www.redfin.com/TX/Houston/8012-Ellinger-Ln-77040/home/30302856,HARMLS,23524948,N,Y,29.8497872,-95.5133864
PAST SALE,May-9-2019,Townhouse,7920 Ellinger Ln,Houston,TX,77040,119000,2,2.5,Fawndale T/h Sec 01,1464,2640,1979,754,81,194,Sold,,,http://www.redfin.com/TX/Houston/7920-Ellinger-Ln-77040/home/30303056,HARMLS,18265576,N,Y,29.8497802,-95.5119314
PAST SALE,December-31-2019,Townhouse,8015 Ellinger Ln,Houston,TX,77040,164999,3,2.5,Fawndale T/h,2203,2640,2005,518,75,44,Sold,,,http://www.redfin.com/TX/Houston/8015-Ellinger-Ln-77040/home/30303078,HARMLS,94732608,N,Y,29.8493465,-95.5134171
PAST SALE,April-3-2020,Townhouse,8048 Grow Ln,Houston,TX,77040,176000,3,2.5,Fawndale T/h,2203,2640,2005,424,80,44,Sold,,,http://www.redfin.com/TX/Houston/8048-Grow-Ln-77040/home/30303094,HARMLS,61416400,N,Y,29.848967,-95.5145749
PAST SALE,January-31-2020,Townhouse,8033 Ellinger Ln,Houston,TX,77040,149900,2,1.0,Fawndale T/h,1413,2640,2005,487,106,44,Sold,,,http://www.redfin.com/TX/Houston/8033-Ellinger-Ln-77040/home/30303102,HARMLS,38307874,N,Y,29.8493742,-95.5141036
PAST SALE,October-23-2019,Single Family Residential,6322 Wilshire Lks,Houston,TX,77040,225000,4,2.5,Wilshire Court Sec 02,2142,3326,2009,587,105,71,Sold,,,http://www.redfin.com/TX/Houston/6322-Wilshire-Lks-77040/home/34199125,HARMLS,88444730,N,Y,29.8560004,-95.5010716
PAST SALE,January-16-2019,Single Family Residential,6303 Wilshire Lks,Houston,TX,77040,208000,4,2.5,Wilshire Court,2131,2593,2012,867,98,,Sold,,,http://www.redfin.com/TX/Houston/6303-Wilshire-Lks-77040/home/43493040,HARMLS,64120117,N,Y,29.8554876,-95.5014814
PAST SALE,September-25-2020,Single Family Residential,6318 Wilshire Lks,Houston,TX,77040,240000,3,2.5,Wilshire Court Sec 02,2167,3326,2009,249,111,70,Sold,,,http://www.redfin.com/TX/Houston/6318-Wilshire-Lks-77040/home/34199124,HARMLS,45084635,N,Y,29.8559102,-95.5010716
PAST SALE,December-30-2019,Townhouse,7515 S Linpar Ct,Houston,TX,77040,217900,3,2.5,Enclave By Texas Casador,2441,2668,2004,519,89,200,Sold,,,http://www.redfin.com/TX/Houston/7515-S-Linpar-Ct-77040/home/29200596,HARMLS,57130653,N,Y,29.855182,-95.506125
PAST SALE,August-22-2018,Townhouse,6410 E Linpar Ct,Houston,TX,77040,208000,3,2.5,Enclave By Texas Casador,2132,2175,2004,1014,98,170,Sold,,,http://www.redfin.com/TX/Houston/6410-E-Linpar-Ct-77040/home/29200591,HARMLS,16682065,N,Y,29.855423,-95.505673
PAST SALE,August-13-2020,Single Family Residential,8114 Gray Jay Dr,Houston,TX,77040,299000,6,3.5,Terrace Brook Sec 4,4340,6325,2012,292,69,38,Sold,,,http://www.redfin.com/TX/Houston/8114-Gray-Jay-Dr-77040/home/52559956,HARMLS,8506019,N,Y,29.8939175,-95.5161734
PAST SALE,July-8-2019,Single Family Residential,8058 Lani Blue Ln,Houston,TX,77040,214500,3,2.0,Terrace Brook Sec 6,1539,6292,2015,694,139,38,Sold,,,http://www.redfin.com/TX/Houston/8058-Lani-Blue-Ln-77040/home/80160905,HARMLS,31467347,N,Y,29.8973822,-95.5135708
PAST SALE,October-25-2018,Single Family Residential,8006 Oahu Ct,Houston,TX,77040,272000,4,3.0,Terrace Brook Sec 5,2490,6908,2015,950,109,38,Sold,,,http://www.redfin.com/TX/Houston/8006-Oahu-Ct-77040/home/112811097,HARMLS,78084582,N,Y,29.8947352,-95.5143905
PAST SALE,August-26-2019,Single Family Residential,8010 Cory Hollow Ct,Houston,TX,77040,247990,4,2.5,Terrace Brook Sec 6,2493,6541,2014,645,99,38,Sold,,,http://www.redfin.com/TX/Houston/8010-Cory-Hollow-Ct-77040/home/112811117,HARMLS,96044171,N,Y,29.896804,-95.5144725
PAST SALE,September-24-2019,Single Family Residential,8026 Garrison Point Dr,Houston,TX,77040,239990,4,3.0,Terrace Brook Sec 6,2439,5999,2015,616,98,38,Sold,,,http://www.redfin.com/TX/Houston/8026-Garrison-Point-Dr-77040/home/112811167,HARMLS,33604625,N,Y,29.8976488,-95.5148376
PAST SALE,August-31-2020,Single Family Residential,7718 Battlewood Dr,Houston,TX,77040,195000,3,2.0,Woodland Trails North,2205,7231,1975,274,88,25,Sold,,,http://www.redfin.com/TX/Houston/7718-Battlewood-Dr-77040/home/30301281,HARMLS,11054450,N,Y,29.8841588,-95.5065627
PAST SALE,July-23-2019,Single Family Residential,7314 Log Hollow Dr,Houston,TX,77040,149900,3,2.0,Woodland Trails North Sec 07,1388,6696,1977,679,108,,Sold,,,http://www.redfin.com/TX/Houston/7314-Log-Hollow-Dr-77040/home/30340011,HARMLS,88951039,N,Y,29.8892481,-95.5011946
PAST SALE,May-30-2019,Single Family Residential,10230 Copperwood Dr,Houston,TX,77040,150000,4,2.0,Woodland Trails North,1524,7205,1978,733,98,11,Sold,,,http://www.redfin.com/TX/Houston/10230-Copperwood-Dr-77040/home/30341817,HARMLS,32855584,N,Y,29.8895536,-95.5046777
PAST SALE,October-4-2019,Single Family Residential,7839 Koloa River Ct,Houston,TX,77040,269000,5,3.0,Terrace Brook,2603,6499,2012,606,103,36,Sold,,,http://www.redfin.com/TX/Houston/7839-Koloa-River-Ct-77040/home/43493023,HARMLS,36320187,N,Y,29.8935924,-95.515866
PAST SALE,December-11-2018,Single Family Residential,7902 Battlepine Dr,Houston,TX,77040,175000,4,2.0,Woodland Oaks Sec 03,2483,7220,1983,903,70,17,Sold,,,http://www.redfin.com/TX/Houston/7902-Battlepine-Dr-77040/home/30478217,HARMLS,39465132,N,Y,29.8845117,-95.5110708
PAST SALE,June-13-2019,Single Family Residential,8431 E Ridge Dr,Houston,TX,77040,132000,2,2.0,Courtyard Homes 03 Sec 01,1010,3200,1983,719,131,17,Sold,,,http://www.redfin.com/TX/Houston/8431-E-Ridge-Dr-77040/home/30499967,HARMLS,23659932,N,Y,29.8886595,-95.5228752
PAST SALE,January-27-2020,Single Family Residential,8202 Cienna Dr,Houston,TX,77040,199900,3,2.5,Courtyard Homes 03 Sec 02 Prcl,1608,5620,1993,491,124,39,Sold,,,http://www.redfin.com/TX/Houston/8202-Cienna-Dr-77040/home/30552566,HARMLS,8313263,N,Y,29.892903,-95.519432
PAST SALE,December-17-2018,Single Family Residential,8030 Summer Trail Dr,Houston,TX,77040,179900,3,2.5,Woodland Trails West,1512,6300,1983,897,119,23,Sold,,,http://www.redfin.com/TX/Houston/8030-Summer-Trail-Dr-77040/home/30557481,HARMLS,65375424,N,Y,29.8896996,-95.5148567
PAST SALE,December-27-2019,Single Family Residential,7875 Sawmill Trl,Houston,TX,77040,165000,3,2.0,Woodland Oaks Sec 04,1492,7574,1992,522,111,19,Sold,,,http://www.redfin.com/TX/Houston/7875-Sawmill-Trl-77040/unit-DR/home/30565779,HARMLS,66940424,N,Y,29.8873922,-95.5105995
PAST SALE,April-9-2019,Single Family Residential,8602 Golden Chord Cir,Houston,TX,77040,389000,4,3.5,Woodwind Lakes Sec 03,3033,11589,1996,784,128,46,Sold,,,http://www.redfin.com/TX/Houston/8602-Golden-Chord-Cir-77040/home/30661475,HARMLS,70935138,N,Y,29.8880994,-95.5254988
PAST SALE,September-28-2018,Single Family Residential,8603 Prelude Ct,Houston,TX,77040,369900,4,3.5,Woodwind Lakes Sec 03,3555,10466,1998,977,104,66,Sold,,,http://www.redfin.com/TX/Houston/8603-Prelude-Ct-77040/home/30661359,HARMLS,97179112,N,Y,29.8848693,-95.5251708
PAST SALE,June-4-2020,Single Family Residential,7830 Fall Glen Dr,Houston,TX,77040,214900,3,2.0,Woodland Oaks Sec 05,2033,6626,2004,362,106,13,Sold,,,http://www.redfin.com/TX/Houston/7830-Fall-Glen-Dr-77040/home/29241895,HARMLS,57934701,N,Y,29.8901934,-95.5109478
PAST SALE,September-1-2020,Single Family Residential,7802 Cathedral Grove Ln,Houston,TX,77040,220000,4,3.0,Woodland Oaks Sec 05,2109,11112,2003,273,104,41,Sold,,,http://www.redfin.com/TX/Houston/7802-Cathedral-Grove-Ln-77040/home/29232630,HARMLS,35929274,N,Y,29.8908805,-95.5095954
PAST SALE,September-25-2018,Single Family Residential,7806 Cathedral Grove Ln,Houston,TX,77040,190000,4,2.5,Woodland Oaks Sec 05,2626,7737,2003,980,72,10,Sold,,,http://www.redfin.com/TX/Houston/7806-Cathedral-Grove-Ln-77040/home/29243769,HARMLS,36532216,N,Y,29.8909621,-95.5098003
PAST SALE,October-22-2018,Single Family Residential,10627 Woodland Oaks Dr,Houston,TX,77040,215000,5,2.5,Woodland Oaks Sec 05,2700,7485,2011,953,80,10,Sold,,,http://www.redfin.com/TX/Houston/10627-Woodland-Oaks-Dr-77040/home/45408674,HARMLS,64344522,N,Y,29.8956452,-95.5120134
PAST SALE,March-30-2020,Single Family Residential,6527 Wilshire Lks,Houston,TX,77040,224990,3,2.5,Wilshire Court,1963,3348,2013,428,115,70,Sold,,,http://www.redfin.com/TX/Houston/6527-Wilshire-Lks-77040/home/66037466,HARMLS,84558858,N,Y,29.858103,-95.5014404
PAST SALE,August-24-2020,Single Family Residential,6522 Wilshire Lks,Houston,TX,77040,249000,4,2.5,Wilshire Court,2265,3342,2013,281,110,70,Sold,,,http://www.redfin.com/TX/Houston/6522-Wilshire-Lks-77040/home/66038698,HARMLS,46711545,N,Y,29.8580282,-95.5010716
PAST SALE,November-15-2018,Single Family Residential,6530 Wilshire Lks,Houston,TX,77040,218900,4,3.0,Wilshire Court Sec 2,2052,2987,2014,929,107,70,Sold,,,http://www.redfin.com/TX/Houston/6530-Wilshire-Lks-77040/home/112806251,HARMLS,25250144,N,Y,29.8582085,-95.5010716
PAST SALE,June-24-2019,Single Family Residential,7063 Shady Arbor Ln,Houston,TX,77040,175900,3,2.0,Woodland Trails Sec 01,1444,7350,1970,708,122,10,Sold,,,http://www.redfin.com/TX/Houston/7063-Shady-Arbor-Ln-77040/home/30214960,HARMLS,9352057,N,Y,29.8739153,-95.4961137
PAST SALE,August-20-2019,Single Family Residential,7219 Shady Arbor Ln,Houston,TX,77040,119500,3,2.0,Woodland Trails Sec 01,1522,8525,1969,651,79,10,Sold,,,http://www.redfin.com/TX/Houston/7219-Shady-Arbor-Ln-77040/home/30215003,HARMLS,55431574,N,Y,29.8727887,-95.4982853
PAST SALE,October-29-2019,Single Family Residential,9315 Vanwood St,Houston,TX,77040,138000,3,1.5,Woodland Trails North Sec 01,951,6112,1971,581,145,11,Sold,,,http://www.redfin.com/TX/Houston/9315-Vanwood-St-77040/home/30253927,HARMLS,17234790,N,Y,29.8761966,-95.5019321
PAST SALE,July-10-2019,Single Family Residential,9422 Deanwood St,Houston,TX,77040,120000,2,1.0,Woodland Trails North,1177,6380,1971,692,102,17,Sold,,,http://www.redfin.com/TX/Houston/9422-Deanwood-St-77040/home/30253975,HARMLS,38879777,N,Y,29.8783415,-95.5012765
PAST SALE,October-12-2018,Single Family Residential,9802 Deanwood St,Houston,TX,77040,154999,3,3.0,Woodland Trails North Sec 03,1758,7205,1972,963,88,11,Sold,,,http://www.redfin.com/TX/Houston/9802-Deanwood-St-77040/home/30270372,HARMLS,82442662,N,Y,29.8826371,-95.5009077
PAST SALE,January-15-2020,Single Family Residential,7703 Vernwood St,Houston,TX,77040,135000,3,1.5,Woodland Trails North Sec 04,1288,7200,1974,503,105,6,Sold,,,http://www.redfin.com/TX/Houston/7703-Vernwood-St-77040/home/30281544,HARMLS,3552894,N,Y,29.876764,-95.5056202
PAST SALE,December-14-2018,Single Family Residential,7930 Kellwood Dr,Houston,TX,77040,130000,3,2.0,Woodland Oaks,1460,6700,1978,900,89,16,Sold,,,http://www.redfin.com/TX/Houston/7930-Kellwood-Dr-77040/home/30348167,HARMLS,83365655,N,Y,29.8780729,-95.5120544
PAST SALE,August-21-2019,Single Family Residential,7862 Salge Dr,Houston,TX,77040,95000,3,1.0,Woodland Oaks,1161,6900,1981,650,82,8,Sold,,,http://www.redfin.com/TX/Houston/7862-Salge-Dr-77040/home/30478248,HARMLS,15943733,N,Y,29.8813071,-95.5101282
