SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-26-2018,Single Family Residential,13826 Fair Park Dr,Houston,TX,77014,165000,4,2.5,Cranbrook Sec 02 Prcl R/p,2420,6681,1991,1222,68,50,Sold,,,http://www.redfin.com/TX/Houston/13826-Fair-Park-Dr-77014/home/30582096,HARMLS,72510888,N,Y,29.9697254,-95.4449198
PAST SALE,September-29-2017,Single Family Residential,12314 N Wright Oaks Dr,Houston,TX,77014,175000,4,2.5,Laurel Oaks,2432,7539,1997,1341,72,37,Sold,,,http://www.redfin.com/TX/Houston/12314-Wright-Oaks-Dr-77067/home/30674565,HARMLS,27310144,N,Y,29.9682872,-95.4459433
PAST SALE,October-6-2017,Single Family Residential,13727 Sablesprings Ln,Houston,TX,77014,168500,4,2.5,Sableridge Sec 02,2514,7400,1993,1334,67,28,Sold,,,http://www.redfin.com/TX/Houston/13727-Sablesprings-Ln-77014/home/30564853,HARMLS,14317234,N,Y,29.9770359,-95.4847652
PAST SALE,May-10-2017,Single Family Residential,3711 Bentpath Ct,Houston,TX,77014,179900,3,3.0,Torrey Pines Sec 03,1800,13918,1998,1483,100,39,Sold,,,http://www.redfin.com/TX/Houston/3711-Bentpath-Ct-77014/home/30675041,HARMLS,62077457,N,Y,29.9838917,-95.4801364
PAST SALE,July-19-2016,Single Family Residential,13919 NW Crestbourne Ct,Houston,TX,77014,165000,3,2.5,Glen Abbey,2351,4950,2008,1778,70,33,Sold,,,http://www.redfin.com/TX/Houston/13919-Crestbourne-Ct-77014/home/29599613,HARMLS,65823164,N,Y,29.9843789,-95.4482563
PAST SALE,May-16-2017,Single Family Residential,12631 Ashlynn Creek Trl,Houston,TX,77014,211990,4,2.0,Silverglen North,2270,,2016,1477,93,530,Sold,,,http://www.redfin.com/TX/Houston/12631-Ashlynn-Creek-Trl-77014/home/109198897,HARMLS,27733907,N,Y,29.9773979,-95.4542027
PAST SALE,June-15-2017,Single Family Residential,12643 Silver Winter Trl,Houston,TX,77014,186990,4,2.0,Silverglen North,1944,,2017,1447,96,530,Sold,,,http://www.redfin.com/TX/Houston/12643-Silver-Winter-Trl-77014/home/113618469,HARMLS,81804664,N,Y,29.9815903,-95.4547251
PAST SALE,December-29-2017,Single Family Residential,12715 Silver Winter Trl,Houston,TX,77014,207500,4,2.5,Silverglen North,2553,5175,2017,1250,81,44,Sold,,,http://www.redfin.com/TX/Houston/12715-Silver-Winter-Trl-77014/home/143181236,HARMLS,94797316,N,Y,29.9817016,-95.4558563
PAST SALE,February-9-2018,Single Family Residential,2407 Sandlewood Trail Ln,Houston,TX,77014,243560,4,3.0,Silverglen North,2676,,2017,1208,91,44,Sold,,,http://www.redfin.com/TX/Houston/2407-Sandlewood-Trail-Ln-77014/home/143392884,HARMLS,33372607,N,Y,29.9773149,-95.4560345
PAST SALE,November-27-2017,Single Family Residential,12511 Silversmine Dr,Houston,TX,77014,187000,4,2.0,Silverglen,2441,5974,1998,1282,77,396,Sold,,,http://www.redfin.com/TX/Houston/12511-Silversmine-Dr-77014/home/30679542,HARMLS,8357987,N,Y,29.9714225,-95.460519
PAST SALE,,Single Family Residential,13943 Dentwood Dr,Houston,TX,77014,,2,2.0,,1743,5668,1990,,,,Sold,,,http://www.redfin.com/TX/Houston/13943-Dentwood-Dr-77014/home/30535748,HARMLS,,N,Y,29.9710508,-95.4389843
PAST SALE,February-16-2018,Single Family Residential,2202 Laurel Bend Ln,Houston,TX,77014,159999,4,2.5,Laurel Oaks Sec 01,2185,,1985,1201,73,450,Sold,,,http://www.redfin.com/TX/Houston/2202-Laurel-Bend-Ln-77014/home/30594925,HARMLS,31966746,N,Y,29.9671799,-95.4520433
PAST SALE,January-29-2018,Single Family Residential,12523 Berry Laurel Ln,Houston,TX,77014,159900,3,2.0,Laurel Oaks,1802,,1999,1219,89,40,Sold,,,http://www.redfin.com/TX/Houston/12523-Berry-Laurel-Ln-77014/home/30683362,HARMLS,81265554,N,Y,29.9704859,-95.4510403
PAST SALE,November-17-2017,Townhouse,2835 Silver Charm #2835,Houston,TX,77014,149500,3,2.5,Silverglen T/h,2208,3953,2007,1292,68,137,Sold,,,http://www.redfin.com/TX/Houston/2835-Silver-Charm-77014/unit-2835/home/143044967,HARMLS,92580252,N,Y,29.9717155,-95.4664219
PAST SALE,May-18-2018,Townhouse,12507 Silver Cup,Houston,TX,77014,149900,3,2.5,Silverglen Twnhms,,3385,2005,1110,,137,Sold,,,http://www.redfin.com/TX/Houston/12507-Silver-Cup-77014/home/29296210,HARMLS,26521178,N,Y,29.97151,-95.466675
PAST SALE,December-19-2016,Single Family Residential,12319 Allington Dr,Houston,TX,77014,139900,4,2.5,Silver Spgs Sec 1,2126,5473,2006,1625,66,400,Sold,,,http://www.redfin.com/TX/Houston/12319-Allington-Dr-77014/home/29546973,HARMLS,40907066,N,Y,29.9659844,-95.4765728
PAST SALE,April-21-2017,Single Family Residential,4222 E Peachfield Cir,Houston,TX,77014,143000,3,2.0,Sableridge Sec 01,1450,7700,1983,1502,99,28,Sold,,,http://www.redfin.com/TX/Houston/4222-E-Peachfield-Cir-77014/home/30496000,HARMLS,82980510,N,Y,29.9726813,-95.4833724
PAST SALE,December-4-2017,Single Family Residential,13611 Vickston Ln,Houston,TX,77014,123000,3,2.0,Sablechase,1157,8235,1983,1275,106,33,Sold,,,http://www.redfin.com/TX/Houston/13611-Vickston-Ln-77014/home/30562832,HARMLS,28584868,N,Y,29.9741556,-95.4771462
PAST SALE,November-1-2017,Single Family Residential,13630 Alon Ln,Houston,TX,77014,109900,3,2.0,Sablechase Sec 3,1157,4200,1983,1308,95,36,Sold,,,http://www.redfin.com/TX/Houston/13630-Alon-Ln-77014/home/30562728,HARMLS,38044184,N,Y,29.976395,-95.4752621
PAST SALE,July-28-2016,Single Family Residential,13745 Sablebend Ln,Houston,TX,77014,174900,5,2.5,Sableridge,2633,13118,1991,1769,66,33,Sold,,,http://www.redfin.com/TX/Houston/13745-Sablebend-Ln-77014/home/30564838,HARMLS,3490593,N,Y,29.9766275,-95.4826761
PAST SALE,November-30-2017,Single Family Residential,3351 Tenaha Dr,Houston,TX,77014,154900,3,2.0,Sablechase,1760,6547,1999,1279,88,32,Sold,,,http://www.redfin.com/TX/Houston/3351-Tenaha-Dr-77014/home/30582690,HARMLS,13534564,N,Y,29.982948,-95.4692415
PAST SALE,November-21-2017,Single Family Residential,3331 Shiro,Houston,TX,77014,140000,3,2.0,Sablechase,,4100,1998,1288,,175,Sold,,,http://www.redfin.com/TX/Houston/3331-Shiro-Dr-77014/home/30582738,HARMLS,73450554,N,Y,29.9821086,-95.4677672
PAST SALE,July-22-2016,Single Family Residential,13771 Stabledon,Houston,TX,77014,177000,3,2.0,Hambledon,1924,6600,1995,1775,92,38,Sold,,,http://www.redfin.com/TX/Houston/13771-Stabledon-Dr-77014/home/30650087,HARMLS,24897686,N,Y,29.9786595,-95.4836182
PAST SALE,March-26-2018,Single Family Residential,12703 Persian Dr,Houston,TX,77014,187000,4,2.5,Silverglen West Sec 01,2824,6075,2002,1163,66,30,Sold,,,http://www.redfin.com/TX/Houston/12703-Persian-Dr-77014/home/30727604,HARMLS,52076115,N,Y,29.9726543,-95.4710026
PAST SALE,,Single Family Residential,2934 Napoleonic Ct,Houston,TX,77014,,3,2.0,,1794,6466,2002,,,,Sold,,,http://www.redfin.com/TX/Houston/2934-Napoleonic-Ct-77014/home/30727485,HARMLS,,N,Y,29.9701416,-95.4680744
PAST SALE,April-6-2017,Single Family Residential,2935 Napoleonic Ct,Houston,TX,77014,184990,3,2.0,Silverglen West,2179,6466,2001,1517,85,360,Sold,,,http://www.redfin.com/TX/Houston/2935-Napoleonic-Ct-77014/home/30727503,HARMLS,5388163,N,Y,29.9696913,-95.4680744
PAST SALE,September-14-2016,Single Family Residential,12311 Le Harv Ct,Houston,TX,77014,179900,4,2.5,Silverglen West Sec 01,2555,9615,2002,1721,70,31,Sold,,,http://www.redfin.com/TX/Houston/12311-Le-Harv-Ct-77014/home/30727391,HARMLS,53722404,N,Y,29.9672839,-95.4669481
PAST SALE,,Single Family Residential,3111 Patience Ave,Houston,TX,77014,,3,2.0,,1130,2516,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/3111-Patience-Ave-77014/home/29187000,HARMLS,,N,Y,29.9728082,-95.4727227
PAST SALE,October-6-2017,Single Family Residential,3103 Patience Ave,Houston,TX,77014,89000,3,2.0,Alfalah,1140,2516,2004,1334,78,200,Sold,,,http://www.redfin.com/TX/Houston/3103-Patience-Ave-77014/home/29186998,HARMLS,77508534,N,Y,29.9728166,-95.472518
PAST SALE,October-31-2017,Single Family Residential,13835 Bentpath Dr,Houston,TX,77014,210000,4,2.5,Briarchase,2882,7151,2002,1309,73,39,Sold,,,http://www.redfin.com/TX/Houston/13835-Bentpath-Dr-77014/home/29141373,HARMLS,81384701,N,Y,29.9821937,-95.4787437
PAST SALE,July-18-2017,Single Family Residential,14015 Torrey Village Dr,Houston,TX,77014,159900,3,2.0,Hambledon,1779,7308,1991,1414,90,38,Sold,,,http://www.redfin.com/TX/Houston/14015-Torrey-Village-Dr-77014/home/30541220,HARMLS,11284465,N,Y,29.9803748,-95.490009
PAST SALE,March-20-2017,Single Family Residential,2118 Silver Rimrock Trl,Houston,TX,77014,191923,4,2.5,Silverglen North,2153,,2016,1534,89,530,Sold,,,http://www.redfin.com/TX/Houston/2118-Silver-Rimrock-Trl-77014/home/108999032,HARMLS,22346411,N,Y,29.9821083,-95.4558101
PAST SALE,April-12-2017,Single Family Residential,2122 Silver Rimrock Trl,Houston,TX,77014,188438,4,3.0,Silverglen North,2129,,2016,1511,89,530,Sold,,,http://www.redfin.com/TX/Houston/2122-Silver-Rimrock-Trl-77014/home/108999395,HARMLS,83160702,N,Y,29.9812146,-95.4569044
PAST SALE,March-29-2017,Single Family Residential,13942 Tinsley Ct,Houston,TX,77014,165000,4,2.5,Glen Abbey,2203,4653,2007,1525,75,33,Sold,,,http://www.redfin.com/TX/Houston/13942-Tinsley-Ct-77014/home/29550785,HARMLS,75743851,N,Y,29.9842875,-95.4444695
PAST SALE,,Single Family Residential,3315 Monza,Houston,TX,77014,,3,2.5,,1372,4200,1995,,,,Sold,,,http://www.redfin.com/TX/Houston/3315-Monza-Dr-77014/home/30582593,HARMLS,,N,Y,29.9800272,-95.4658424
PAST SALE,,Single Family Residential,14714 Treborway Dr,Houston,TX,77014,,4,2.5,,2382,7140,1982,,,,Sold,,,http://www.redfin.com/TX/Houston/14714-Treborway-Dr-77014/home/30496642,HARMLS,,N,Y,29.9884121,-95.486199
PAST SALE,May-19-2017,Single Family Residential,14127 Sableridge,Houston,TX,77014,159900,3,2.0,Hambledon,2057,,1982,1474,78,450,Sold,,,http://www.redfin.com/TX/Houston/14127-Sableridge-Dr-77014/home/30534552,HARMLS,79094947,N,Y,29.9806481,-95.4845195
PAST SALE,August-25-2017,Single Family Residential,14015 Bridlechase Ln,Houston,TX,77014,174000,3,2.5,Hambledon Sec 01,2067,6900,1990,1376,84,39,Sold,,,http://www.redfin.com/TX/Houston/14015-Bridlechase-Ln-77014/home/30541147,HARMLS,43791924,N,Y,29.9804641,-95.4889438
PAST SALE,,Single Family Residential,3715 Pintan,Houston,TX,77014,,3,2.0,,1041,4400,1983,,,,Sold,,,http://www.redfin.com/TX/Houston/3715-Pintan-Ln-77014/home/30545417,HARMLS,,N,Y,29.9782571,-95.4759584
PAST SALE,April-5-2018,Single Family Residential,1730 Thornhampton Ct,Houston,TX,77014,185000,4,2.5,Glen Abbey Sec 06,2069,4950,2012,1153,89,33,Sold,,,http://www.redfin.com/TX/Houston/1730-Thornhampton-Ct-77014/home/43490289,HARMLS,60487302,N,Y,29.9851183,-95.4499758
PAST SALE,July-1-2016,Single Family Residential,13711 Alon Ct,Houston,TX,77014,110000,3,2.0,Sablechase Sec 01,1088,7242,1983,1796,101,33,Sold,,,http://www.redfin.com/TX/Houston/13711-Alon-Ct-77014/home/30545329,HARMLS,21835948,N,Y,29.9767195,-95.4761222
PAST SALE,June-23-2017,Single Family Residential,12603 Silver Nobriga Trl,Houston,TX,77014,210518,4,2.5,Silverglen North,2553,,2016,1439,82,530,Sold,,,http://www.redfin.com/TX/Houston/12606-Silver-Nobriga-77014/home/148039705,HARMLS,51926254,N,Y,29.9812779,-95.4544125
PAST SALE,January-11-2018,Single Family Residential,14019 Kinsbourne Ct,Houston,TX,77014,144990,3,2.0,Glen Abbey Sec 02,1360,4950,2006,1237,107,32,Sold,,,http://www.redfin.com/TX/Houston/14019-Kinsbourne-Ct-77014/home/29549180,HARMLS,32377446,N,Y,29.9852369,-95.4465573
PAST SALE,May-15-2017,Single Family Residential,13330 Arden Ridge Ln,Houston,TX,77014,162500,4,2.5,Silverglen North Sec 08,2384,7848,2006,1478,68,44,Sold,,,http://www.redfin.com/TX/Houston/13330-Arden-Ridge-Ln-77014/home/29561456,HARMLS,44565446,N,Y,29.9810892,-95.4586763
PAST SALE,April-19-2017,Single Family Residential,13423 Sable Ln,Houston,TX,77014,155000,3,2.0,Sableridge,1939,,1993,1504,80,38,Sold,,,http://www.redfin.com/TX/Houston/13423-Sable-Ln-77014/home/30495915,HARMLS,18403834,N,Y,29.9719447,-95.4848472
PAST SALE,March-27-2018,Single Family Residential,1723 Clear Valley Dr,Houston,TX,77014,148000,3,2.0,Cranbrook Sec 02 Prcl R/p,1625,9630,1990,1162,91,33,Sold,,,http://www.redfin.com/TX/Houston/1723-Clear-Valley-Dr-77014/home/30582227,HARMLS,68506044,N,Y,29.9682495,-95.4446742
PAST SALE,May-11-2018,Single Family Residential,2103 Laurel Bend Ln,Houston,TX,77014,174500,3,2.5,Laurel Oaks Sec 01,2185,7300,1985,1117,80,37,Sold,,,http://www.redfin.com/TX/Houston/2103-Laurel-Bend-Ln-77014/home/30594911,HARMLS,37318561,N,Y,29.9667583,-95.4513473
PAST SALE,,Single Family Residential,12571 Colony Hill Ln,Houston,TX,77014,,4,2.0,,2362,8038,2014,,,,Sold,,,http://www.redfin.com/TX/Houston/12571-Colony-Hill-Ln-77014/home/108981755,HARMLS,,N,Y,29.9748452,-95.4539676
PAST SALE,July-7-2017,Single Family Residential,14315 Torrey Vlg,Houston,TX,77014,199999,4,2.5,Torrey Pines,2802,,1997,1425,71,600,Sold,,,http://www.redfin.com/TX/Houston/14315-Torrey-Village-Dr-77014/home/30496660,HARMLS,49621438,N,Y,29.9844967,-95.4883293
PAST SALE,August-7-2020,Single Family Residential,14110 Torrey Vista Dr,Houston,TX,77014,225000,4,3.0,Torrey Pines Sec 01,2828,7475,1990,298,80,50,Sold,,,http://www.redfin.com/TX/Houston/14110-Torrey-Vista-Dr-77014/home/30496897,HARMLS,73061621,N,Y,29.981342,-95.48624
PAST SALE,October-22-2019,Single Family Residential,4218 Meadowchase Ln,Houston,TX,77014,239500,4,3.0,Torrey Pines,2932,9480,1992,588,82,52,Sold,,,http://www.redfin.com/TX/Houston/4218-Meadowchase-Ln-77014/home/30496723,HARMLS,16443739,N,Y,29.9850593,-95.4856255
PAST SALE,August-10-2020,Single Family Residential,4243 Meadowchase Ln,Houston,TX,77014,199500,4,2.5,Torrey Pines,2421,7245,1982,295,82,52,Sold,,,http://www.redfin.com/TX/Houston/4243-Meadowchase-Ln-77014/home/30496710,HARMLS,81658151,N,Y,29.9850966,-95.4868955
PAST SALE,July-24-2020,Single Family Residential,4211 Meadowchase Ln,Houston,TX,77014,260000,6,4.0,Torrey Pines Sec 01,3287,7360,1993,312,79,56,Sold,,,http://www.redfin.com/TX/Houston/4211-Meadowchase-Ln-77014/home/30496767,HARMLS,67139557,N,Y,29.9846456,-95.4858303
PAST SALE,May-13-2019,Single Family Residential,14307 N Torrey Chase Ct,Houston,TX,77014,235000,4,2.5,Torrey Pines Sec 01,3010,9522,1982,750,78,52,Sold,,,http://www.redfin.com/TX/Houston/14307-N-Torrey-Chase-Ct-77014/home/30496657,HARMLS,32230263,N,Y,29.9838954,-95.4876329
PAST SALE,September-29-2020,Single Family Residential,4211 Bridledon Ln,Houston,TX,77014,199000,4,3.0,Hambledon Sec 01,2584,7150,1983,245,77,31,Sold,,,http://www.redfin.com/TX/Houston/4211-Bridledon-Ln-77014/home/30541242,HARMLS,57518666,N,Y,29.9779922,-95.4877558
PAST SALE,July-5-2019,Single Family Residential,3743 Pintan Ln,Houston,TX,77014,129500,3,2.0,Sablechase Sec 01,1088,4400,1983,697,119,33,Sold,,,http://www.redfin.com/TX/Houston/3743-Pintan-Ln-77014/home/30545424,HARMLS,93120642,N,Y,29.9778646,-95.4767366
PAST SALE,January-15-2019,Single Family Residential,4143 Sablechase Dr,Houston,TX,77014,180000,4,2.0,Sableridge,2452,6900,1993,868,73,35,Sold,,,http://www.redfin.com/TX/Houston/4143-Sablechase-Dr-77014/home/30564863,HARMLS,67465660,N,Y,29.9756436,-95.4846833
PAST SALE,November-3-2020,Single Family Residential,13934 Stableridge Ct,Houston,TX,77014,235000,4,2.5,Torrey Pines Sec 02,3030,7420,2001,210,78,50,Sold,,,http://www.redfin.com/TX/Houston/13934-Stableridge-Ct-77014/home/30659225,HARMLS,34628138,N,Y,29.9851063,-95.4834134
PAST SALE,June-21-2019,Single Family Residential,13911 Elmpark Ct,Houston,TX,77014,200000,3,2.5,Torrey Pines Sec 03,2534,7410,1999,711,79,39,Sold,,,http://www.redfin.com/TX/Houston/13911-Elmpark-Ct-77014/home/30674999,HARMLS,84694356,N,Y,29.9843817,-95.4824303
PAST SALE,July-30-2019,Single Family Residential,13914 Elmpark Ct,Houston,TX,77014,192900,4,2.5,Torrey Pines Sec 03,2460,7204,2000,672,78,41,Sold,,,http://www.redfin.com/TX/Houston/13914-Elmpark-Ct-77014/home/30674951,HARMLS,47053513,N,Y,29.9847572,-95.4820616
PAST SALE,April-15-2019,Single Family Residential,13903 Whispertrail Ct,Houston,TX,77014,229000,4,2.5,Torrey Pines Sec 03,2931,7971,2000,778,78,48,Sold,,,http://www.redfin.com/TX/Houston/13903-Whispertrail-Ct-77014/home/30674947,HARMLS,42756618,N,Y,29.9844676,-95.4814472
PAST SALE,July-27-2020,Single Family Residential,3922 Jason Dr,Houston,TX,77014,230000,3,2.5,Briarchase Sec 02,2425,7131,2001,309,95,39,Sold,,,http://www.redfin.com/TX/Houston/3922-Jason-Dr-77014/home/30715745,HARMLS,67707496,N,Y,29.9810315,-95.4807098
PAST SALE,September-27-2019,Single Family Residential,12310 Le Harv Ct,Houston,TX,77014,230000,4,2.5,Silverglen West Sec 01,2944,7912,2002,613,78,31,Sold,,,http://www.redfin.com/TX/Houston/12310-Le-Harv-Ct-77014/home/30727381,HARMLS,94297103,N,Y,29.9672176,-95.4663748
PAST SALE,April-12-2018,Single Family Residential,13302 Addenmoor Ct,Houston,TX,77014,159000,3,2.0,Silverglen North Sec 02,1601,7093,2003,1146,99,44,Sold,,,http://www.redfin.com/TX/Houston/13302-Addenmoor-Ct-77014/home/29230743,HARMLS,16935508,N,Y,29.9775134,-95.4645729
PAST SALE,September-25-2017,Single Family Residential,2631 Chatford Hollow Ln,Houston,TX,77014,156000,3,2.0,Silverglen North Sec 02,1696,6822,2003,1345,92,44,Sold,,,http://www.redfin.com/TX/Houston/2631-Chatford-Hollow-Ln-77014/home/29231539,HARMLS,81208763,N,Y,29.9774887,-95.4640815
PAST SALE,February-28-2018,Single Family Residential,15426 Bammel Fields Ct,Houston,TX,77014,149000,3,2.5,Bammel Village Sec 02 Rep 01,1960,3520,2013,1189,76,31,Sold,,,http://www.redfin.com/TX/Houston/15426-Bammel-Fields-Ct-77014/home/66036676,HARMLS,37189047,N,Y,29.9992795,-95.4638051
PAST SALE,June-6-2018,Single Family Residential,13719 Corrigan Dr,Houston,TX,77014,120000,4,2.0,Sablechase Sec 04 Ph 02,1116,4400,1998,1091,108,33,Sold,,,http://www.redfin.com/TX/Houston/13719-Corrigan-Dr-77014/home/30582708,HARMLS,13253318,N,Y,29.9816712,-95.4685453
PAST SALE,April-27-2017,Single Family Residential,2115 Altman Trl,Houston,TX,77014,177990,3,2.0,Silverglen North,1674,,2016,1496,106,530,Sold,,,http://www.redfin.com/TX/Houston/2115-Altman-Trl-77014/home/109197369,HARMLS,16591602,N,Y,29.9813166,-95.4538376
PAST SALE,September-11-2017,Single Family Residential,3222 Silverchase Mdws,Houston,TX,77014,185990,3,2.0,Silverchase,1671,,2017,1359,111,29,Sold,,,http://www.redfin.com/TX/Houston/3222-Silverchase-Meadows-Dr-77014/home/136142299,HARMLS,89249704,N,Y,29.9801691,-95.4635858
PAST SALE,November-17-2017,Single Family Residential,13007 Candlewood Glen Ln,Houston,TX,77014,140000,3,2.0,Silverglen North,1420,6000,2004,1292,99,530,Sold,,,http://www.redfin.com/TX/Houston/13007-Candlewood-Glen-Ln-77014/home/29291473,HARMLS,17781534,N,Y,29.9780668,-95.4599047
PAST SALE,September-22-2017,Single Family Residential,12706 Laurel Falls Ln,Houston,TX,77014,205000,5,3.5,Laurel Oaks Sec 7,3935,6900,2003,1348,52,33,Sold,,,http://www.redfin.com/TX/Houston/12706-Laurel-Falls-Ln-77014/home/29202021,HARMLS,82615754,N,Y,29.9716764,-95.4570999
PAST SALE,June-29-2018,Condo/Co-op,14355 Torrey Chase Blvd Unit E,Houston,TX,77014,65000,0,0.5,Northchase Park Sec 01,888,145112,1982,1068,73,250,Sold,,,http://www.redfin.com/TX/Houston/14355-Torrey-Chase-Blvd-77014/unit-E/home/145075126,HARMLS,85102459,N,Y,29.9843263,-95.4917394
PAST SALE,April-10-2018,Single Family Residential,14318 Torrey Vista Dr,Houston,TX,77014,195000,4,2.5,Torrey Pines Sec 01,2392,7475,1991,1148,82,52,Sold,,,http://www.redfin.com/TX/Houston/14318-Torrey-Vista-Dr-77014/home/30496730,HARMLS,32525579,N,Y,29.9836773,-95.4852978
PAST SALE,May-22-2018,Single Family Residential,14606 Treborway Dr,Houston,TX,77014,247500,4,2.5,Torrey Pines Sec 01 Amd,3417,7850,1999,1106,72,52,Sold,,,http://www.redfin.com/TX/Houston/14606-Treborway-Dr-77014/home/30496630,HARMLS,17131744,N,Y,29.9864908,-95.4847652
PAST SALE,July-3-2018,Single Family Residential,4238 Tasselwood Ln,Houston,TX,77014,220000,4,3.5,Hambledon Sec 02,3174,7475,1994,1064,69,40,Sold,,,http://www.redfin.com/TX/Houston/4238-Tasselwood-Ln-77014/home/30534422,HARMLS,59283228,N,Y,29.9808737,-95.4877558
PAST SALE,September-5-2017,Single Family Residential,4203 Bridledon Ln,Houston,TX,77014,169900,3,2.0,Hambledon Sec 01,2235,9280,1983,1365,76,38,Sold,,,http://www.redfin.com/TX/Houston/4203-Bridledon-Ln-77014/home/30541240,HARMLS,59244142,N,Y,29.977714,-95.4874076
PAST SALE,May-27-2017,Single Family Residential,4218 Bridledon Ln,Houston,TX,77014,117000,3,2.0,Hambledon Sec 01,1775,6600,1983,1466,66,470,Sold,,,http://www.redfin.com/TX/Houston/4218-Bridledon-Ln-77014/home/30541132,HARMLS,62617068,N,Y,29.978431,-95.4874895
PAST SALE,December-27-2017,Condo/Co-op,3770 Lovers Wood Ln #904,Houston,TX,77014,58000,2,1.0,Raveneaux Forest Condos,960,104940,1983,1252,60,260,Sold,,,http://www.redfin.com/TX/Houston/3770-Loverswood-Dr-77014/unit-904/home/30561989,HARMLS,69586870,N,Y,29.990863,-95.482832
PAST SALE,June-30-2017,Single Family Residential,13219 Beechdale Ct,Houston,TX,77014,189000,4,2.5,Silverglen North Sec 9,3114,9319,2008,1432,61,,Sold,,,http://www.redfin.com/TX/Houston/13219-Beechdale-Ct-77014/home/29608112,HARMLS,96664670,N,Y,29.9790762,-95.4616246
PAST SALE,,Single Family Residential,13808 Sableglen,Houston,TX,77014,,3,2.0,,1389,7316,1993,,,,Sold,,,http://www.redfin.com/TX/Houston/13808-Sableglen-St-77014/home/30558867,HARMLS,,N,Y,29.9816439,-95.4727748
PAST SALE,September-14-2017,Single Family Residential,2227 Weathersfield Trace Cir,Houston,TX,77014,185000,4,2.5,Silverglen North,2297,6492,2014,1356,81,44,Sold,,,http://www.redfin.com/TX/Houston/2227-Weathersfield-Trace-Cir-77014/home/53483321,HARMLS,90900514,N,Y,29.9805947,-95.4575708
PAST SALE,July-5-2018,Single Family Residential,12610 Sandlewood Creek Trl,Houston,TX,77014,203990,4,2.0,Silverglen North,1975,,2018,1062,103,44,Sold,,,http://www.redfin.com/TX/Houston/12610-Sandlewood-Creek-Trl-77014/home/148039717,HARMLS,38539632,N,Y,29.9785306,-95.4536669
PAST SALE,November-17-2017,Single Family Residential,13027 Arden Ridge Ln,Houston,TX,77014,180000,3,2.5,Silverglen North Sec 5,2379,6989,2005,1292,76,44,Sold,,,http://www.redfin.com/TX/Houston/13027-Arden-Ridge-Ln-77014/home/29291481,HARMLS,97255682,N,Y,29.9782963,-95.4608875
PAST SALE,September-12-2017,Single Family Residential,14018 Crestbourne Ct,Houston,TX,77014,130000,3,2.0,Glen Abbey,1290,4945,2007,1358,101,400,Sold,,,http://www.redfin.com/TX/Houston/14018-Crestbourne-Ct-77014/home/29579107,HARMLS,67700448,N,Y,29.9852313,-95.4477855
PAST SALE,April-21-2017,Single Family Residential,13907 Tinsley Ct,Houston,TX,77014,170000,4,2.5,Glen Abbey,2534,3908,2009,1502,67,33,Sold,,,http://www.redfin.com/TX/Houston/13907-Tinsley-Ct-77014/home/34201736,HARMLS,80432647,N,Y,29.9844654,-95.4456158
PAST SALE,June-15-2018,Single Family Residential,1727 Thornhollow Dr,Houston,TX,77014,160470,4,2.0,Glen Abbey Sec 5,1558,4402,2013,1082,103,33,Sold,,,http://www.redfin.com/TX/Houston/1727-Thornhollow-Dr-77014/home/34230776,HARMLS,28486607,N,Y,29.9869382,-95.4489727
PAST SALE,July-14-2017,Single Family Residential,13851 Cantwell Dr,Houston,TX,77014,149000,3,2.5,Cranbrook Sec 01,1586,5830,1983,1418,94,400,Sold,,,http://www.redfin.com/TX/Houston/13851-Cantwell-Dr-77014/home/30535660,HARMLS,95765459,N,Y,29.9699942,-95.437306
PAST SALE,October-23-2017,Single Family Residential,13807 Clintway,Houston,TX,77014,160000,4,2.5,Cranbrook,2272,7035,1991,1317,70,25,Sold,,,http://www.redfin.com/TX/Houston/13807-Clintway-Dr-77014/home/30582532,HARMLS,74989243,N,Y,29.9688616,-95.4445719
PAST SALE,,Single Family Residential,12719 Laurel Mist Way,Houston,TX,77014,,4,2.5,,2939,6900,2001,,,,Sold,,,http://www.redfin.com/TX/Houston/12719-Laurel-Mist-Way-77014/home/30726271,HARMLS,,N,Y,29.9722641,-95.4532307
PAST SALE,May-31-2017,Condo/Co-op,3770 Lovers Wood Ln #703,Houston,TX,77014,72000,2,2.0,Raveneaux Forest,1152,,1983,1462,63,288,Sold,,,http://www.redfin.com/TX/Houston/3770-Loverswood-Dr-77014/unit-703/home/30562013,HARMLS,71189340,N,Y,29.990863,-95.482832
PAST SALE,May-5-2017,Single Family Residential,12602 Silver Winter Trl,Houston,TX,77014,171990,3,2.0,Silverglen North,1523,,2016,1488,113,530,Sold,,,http://www.redfin.com/TX/Houston/12602-Silver-Winter-Trl-77014/home/109197078,HARMLS,7945741,N,Y,29.9821501,-95.4533308
