SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-2-2018,Single Family Residential,8705 Clarington St,Houston,TX,77016,29900,2,1.0,Wedgewood Place,420,7380,1952,1215,71,,Sold,,,http://www.redfin.com/TX/Houston/8705-Clarington-St-77016/home/29979753,HARMLS,938475,N,Y,29.8392731,-95.3181947
PAST SALE,September-19-2017,Vacant Land,5620 Pate Rd,Houston,TX,77016,27000,,,Bristol Place,,8000,,1351,,,Sold,,,http://www.redfin.com/TX/Houston/5620-Pate-Rd-77016/home/30019854,HARMLS,67042173,N,Y,29.854958,-95.3137425
PAST SALE,,Vacant Land,0 Laura Koppe Rd,Houston,TX,77028,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/6501-Laura-Koppe-Rd-77016/home/147063043,HARMLS,,N,Y,29.8410458,-95.3043491
PAST SALE,December-3-2018,Vacant Land,0 Tully St,Houston,TX,77016,30000,,,Scenic Woods,,7280,,911,,,Sold,,,http://www.redfin.com/TX/Houston/Tully-St-77016/home/29584763,HARMLS,16287116,N,Y,29.866539,-95.289704
PAST SALE,February-6-2020,Vacant Land,10800 Lucerne St,Houston,TX,77016,125000,,,Woodland Acres,,49280,,481,,,Sold,,,http://www.redfin.com/TX/Houston/10800-Lucerne-St-77016/home/29997204,HARMLS,43164230,N,Y,29.872473,-95.296836
PAST SALE,September-28-2017,Single Family Residential,5113 E Antha St,Houston,TX,77016,115000,3,2.0,North Shadydale Ext Sec 01,1200,8400,2005,1342,96,,Sold,,,http://www.redfin.com/TX/Houston/5113-Antha-St-77016/home/29971928,HARMLS,97138465,N,Y,29.8496596,-95.3166017
PAST SALE,January-12-2018,Vacant Land,8706 Lawnridge St,Houston,TX,77016,24900,,,Wedgewood Place,,7380,,1236,,,Sold,,,http://www.redfin.com/TX/Houston/8706-Lawnridge-St-77016/home/29979716,HARMLS,75125059,N,Y,29.8392591,-95.3196652
PAST SALE,March-27-2017,Single Family Residential,10437 Onslow St,Houston,TX,77016,53000,2,1.0,Fontaine Place Sec 03,1131,7200,1958,1527,47,,Sold,,,http://www.redfin.com/TX/Houston/10437-Onslow-St-77016/home/30033210,HARMLS,99741485,N,Y,29.8629039,-95.3089231
PAST SALE,November-10-2017,Single Family Residential,10322 Bucknell Rd,Houston,TX,77016,124500,3,1.0,Fontaine Place Sec 03,1246,8942,1955,1299,100,,Sold,,,http://www.redfin.com/TX/Houston/10322-Bucknell-Rd-77016/home/30033653,HARMLS,8203744,N,Y,29.8611117,-95.3075345
PAST SALE,February-8-2017,Single Family Residential,5215 Yorkwood St,Houston,TX,77016,134900,3,2.0,Scenic Woods Plaza,1206,7620,1970,1574,112,,Sold,,,http://www.redfin.com/TX/Houston/5215-Yorkwood-St-77016/home/30230910,HARMLS,87199502,N,Y,29.8700076,-95.3127214
PAST SALE,,Single Family Residential,10610 Prillerman Trail Dr,Houston,TX,77016,,3,2.5,,1914,6919,2016,,,,Sold,,,http://www.redfin.com/TX/Houston/10610-Prillerman-Trails-Dr-77016/home/29614143,HARMLS,,N,Y,29.8694102,-95.2938957
PAST SALE,February-6-2018,Single Family Residential,5002 Wiley Rd,Houston,TX,77016,88500,2,1.0,Clayton Place,956,15130,1990,1211,93,,Sold,,,http://www.redfin.com/TX/Houston/5002-Wiley-Rd-77016/home/30021905,HARMLS,98748485,N,Y,29.8576195,-95.3192976
PAST SALE,November-1-2017,Single Family Residential,7806 Sandra St,Houston,TX,77016,128900,3,2.0,Trinity Gardens,,,,1308,,,Sold,,,http://www.redfin.com/TX/Houston/7806-Sandra-St-77016/home/29979558,HARMLS,59249745,N,Y,29.8313843,-95.3137017
PAST SALE,,Single Family Residential,8521 Spaulding St,Houston,TX,77016,,4,2.0,,1659,9800,1963,,,,Sold,,,http://www.redfin.com/TX/Houston/8521-Spaulding-St-77016/home/29990342,HARMLS,,N,Y,29.8385034,-95.3047983
PAST SALE,June-11-2018,Single Family Residential,5810 Parker Rd,Houston,TX,77016,43200,0,1.0,Bristol Place,1500,7500,1950,1086,29,,Sold,,,http://www.redfin.com/TX/Houston/5810-Parker-Rd-77016/home/30019689,HARMLS,80262824,N,Y,29.8558419,-95.3124968
PAST SALE,May-18-2018,Single Family Residential,5814 Mayle St,Houston,TX,77016,135000,3,1.5,Warwick Place,1866,14112,1945,1110,72,,Sold,,,http://www.redfin.com/TX/Houston/5814-Mayle-St-77016/home/30027665,HARMLS,35380606,N,Y,29.852715,-95.3123538
PAST SALE,May-26-2017,Single Family Residential,5301 Bretshire Dr,Houston,TX,77016,65000,2,2.0,Fontaine Place,1200,7800,1949,1467,54,,Sold,,,http://www.redfin.com/TX/Houston/5301-Bretshire-Dr-77016/home/30033242,HARMLS,47917584,N,Y,29.8603684,-95.3114553
PAST SALE,June-30-2017,Single Family Residential,7615 Sterlingshire St,Houston,TX,77016,138900,3,2.0,Scenic Woods,1424,7440,1960,1432,98,21,Sold,,,http://www.redfin.com/TX/Houston/7615-Sterlingshire-St-77016/home/30083879,HARMLS,10634630,N,Y,29.8558776,-95.2907927
PAST SALE,April-16-2018,Single Family Residential,7637 Caddo Rd,Houston,TX,77016,110000,3,2.0,Scenic Woods,,7440,1959,1142,,,Sold,,,http://www.redfin.com/TX/Houston/7637-Caddo-Rd-77016/home/30083942,HARMLS,34744981,N,Y,29.8575628,-95.2897924
PAST SALE,,Single Family Residential,7421 Rhobell St,Houston,TX,77016,,3,1.0,,1129,7076,1960,,,,Sold,,,http://www.redfin.com/TX/Houston/7421-Rhobell-St-77016/home/30084982,HARMLS,,N,Y,29.8584373,-95.2932832
PAST SALE,,Single Family Residential,7413 Sterlingshire St,Houston,TX,77016,,3,1.0,,1223,7200,1950,,,,Sold,,,http://www.redfin.com/TX/Houston/7413-Sterlingshire-St-77016/home/30085656,HARMLS,,N,Y,29.8554896,-95.2937323
PAST SALE,December-22-2017,Single Family Residential,6001 Bretshire Dr,Houston,TX,77016,129899,3,1.0,Fontaine Place Sec 05,1424,9477,1960,1257,91,,Sold,,,http://www.redfin.com/TX/Houston/6001-Bretshire-Dr-77016/home/30096316,HARMLS,45172462,N,Y,29.8586517,-95.3050944
PAST SALE,June-12-2018,Single Family Residential,10502 Royal Oaks Dr,Houston,TX,77016,75000,2,1.5,Fontaine Place Sec 07,1542,7950,1960,1085,49,,Sold,,,http://www.redfin.com/TX/Houston/10502-Royal-Oaks-Dr-77016/home/30126071,HARMLS,20235172,N,Y,29.8643926,-95.3021439
PAST SALE,September-2-2016,Single Family Residential,10538 Bretton Dr,Houston,TX,77016,74999,3,2.0,Fontaine Place Sec 07,1623,6890,1962,1733,46,,Sold,,,http://www.redfin.com/TX/Houston/10538-Bretton-Dr-77016/home/30126106,HARMLS,63076743,N,Y,29.8659915,-95.3038591
PAST SALE,December-15-2017,Single Family Residential,6131 Hesta Ln,Houston,TX,77016,139000,3,2.0,Tidwell Timbers,1555,6300,1965,1264,89,,Sold,,,http://www.redfin.com/TX/Houston/6131-Hesta-Ln-77016/home/30165327,HARMLS,81900766,N,Y,29.8515955,-95.3088006
PAST SALE,April-25-2017,Single Family Residential,9924 Shady Dr,Houston,TX,77016,95000,3,2.5,Shady Timbers,1690,11030,2005,1498,56,,Sold,,,http://www.redfin.com/TX/Houston/9924-Shady-Dr-77016/home/30205324,HARMLS,34024811,N,Y,29.8526675,-95.3090456
PAST SALE,,Single Family Residential,6014 Shady Timbers Dr,Houston,TX,77016,,4,1.5,,2027,10241,1965,,,,Sold,,,http://www.redfin.com/TX/Houston/6014-Shady-Timbers-Dr-77016/home/30205377,HARMLS,,N,Y,29.8511759,-95.3102709
PAST SALE,March-2-2018,Single Family Residential,10530 Envoy St,Houston,TX,77016,79900,3,1.5,Fontaine Place Sec 07,1259,6955,1960,1187,63,,Sold,,,http://www.redfin.com/TX/Houston/10530-Envoy-St-77016/home/30126014,HARMLS,19670074,N,Y,29.8655949,-95.3047575
PAST SALE,April-23-2018,Vacant Land,9409 Grady St,Houston,TX,77016,12000,,,North Shadydale,,7380,,1135,,,Sold,,,http://www.redfin.com/TX/Houston/9409-Grady-St-77016/home/29971849,HARMLS,50390592,N,Y,29.8478625,-95.313089
PAST SALE,May-1-2017,Single Family Residential,6302 Cobalt St,Houston,TX,77016,54900,3,1.0,Northwood Manor,910,6893,1960,1492,60,,Sold,,,http://www.redfin.com/TX/Houston/6302-Cobalt-St-77016/home/30145678,HARMLS,55176144,N,Y,29.8857796,-95.2958964
PAST SALE,,Vacant Land,5214 Langley Rd,Houston,TX,77016,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/5214-Langley-Rd-77016/home/104268417,HARMLS,,N,Y,29.8666053,-95.3121496
PAST SALE,February-2-2017,Vacant Land,7802 Hoffman St,Houston,TX,77016,16000,,,Triangle Gardens,,7320,,1580,,,Sold,,,http://www.redfin.com/TX/Houston/7802-Hoffman-St-77016/home/112841773,HARMLS,11552363,N,Y,29.831413,-95.31177
PAST SALE,June-5-2020,Vacant Land,4421 Fitch St,Houston,TX,77016,29900,,,Buckingham Place Sec 03,,7750,,361,,,Sold,,,http://www.redfin.com/TX/Houston/4421-Fitch-St-77016/home/147364530,HARMLS,24049316,N,Y,29.844011,-95.324214
PAST SALE,January-31-2020,Vacant Land,0 Hirsch RD Rd,Houston,TX,77016,21900,,,William P Harris & Robert Wils,,5943,,487,,,Sold,,,http://www.redfin.com/TX/HOUSTON/HIRSCH-RD-77016/home/29777716,HARMLS,49607430,N,Y,29.834498,-95.328751
PAST SALE,September-6-2017,Vacant Land,0 Bretshire,Houston,TX,77016,6900,,,Calgary Woods,,6144,,1364,,,Sold,,,http://www.redfin.com/TX/Houston/5110-Bretshire-Dr-77016/home/30221082,HARMLS,50334942,N,Y,29.86173,-95.315061
PAST SALE,August-6-2020,Vacant Land,8225 Wileyvale Rd,Houston,TX,77016,39900,,,Trinity Gardens Sec 03,,12060,,299,,,Sold,,,http://www.redfin.com/TX/Houston/8225-Wileyvale-Rd-77016/home/34256537,HARMLS,27935621,N,Y,29.835861,-95.317125
PAST SALE,,Single Family Residential,7419 Pickett Orchard Dr,Houston,TX,77016,,3,2.5,,1914,5454,2015,,,,Sold,,,http://www.redfin.com/TX/Houston/7419-Pickett-Orchard-Dr-77016/home/29614141,HARMLS,,N,Y,29.8694266,-95.2934874
PAST SALE,January-29-2018,Single Family Residential,7729 E Boggess Rd,Houston,TX,77016,135000,3,1.5,Scenic Woods,1410,7440,1964,1219,96,,Sold,,,http://www.redfin.com/TX/Houston/7729-Boggess-Rd-77016/home/30084288,HARMLS,48439892,N,Y,29.861835,-95.288343
PAST SALE,March-30-2018,Single Family Residential,11203 Blades St,Houston,TX,77016,141999,3,2.5,Northwood Manor Sec 02,,8900,1961,1159,,,Sold,,,http://www.redfin.com/TX/Houston/11203-Blades-St-77016/home/30146115,HARMLS,24595505,N,Y,29.8811279,-95.2949988
PAST SALE,September-1-2020,Vacant Land,4802 Cruse Rd,Houston,TX,77016,54900,,,Forest Lawn,,11000,,273,,,Sold,,,http://www.redfin.com/TX/Houston/4802-Cruse-Rd-77016/home/164855593,HARMLS,21981487,N,Y,29.837552,-95.319506
PAST SALE,February-15-2017,Vacant Land,7502 Lavender St,Houston,TX,77016,14500,,,Trinity Gardens,,6300,,1567,,,Sold,,,http://www.redfin.com/TX/Houston/7502-Lavender-St-77016/home/109475841,HARMLS,11733078,N,Y,29.8276981,-95.3210937
PAST SALE,July-2-2018,Vacant Land,4707 Denmark St,Houston,TX,77016,14000,,,Lavender Heights U/r,,6300,,1065,,,Sold,,,http://www.redfin.com/TX/Houston/4707-Denmark-St-77016/home/143090260,HARMLS,67583070,N,Y,29.8277112,-95.3209724
PAST SALE,December-21-2018,Vacant Land,7940 Hirsch Rd,Houston,TX,77016,22500,,,Weaver Place,,7600,,893,,,Sold,,,http://www.redfin.com/TX/Houston/7940-Hirsch-Rd-77016/home/146680098,HARMLS,14640444,N,Y,29.832942,-95.328635
PAST SALE,July-13-2017,Vacant Land,0 Homestead Rd,Houston,TX,77016,60000,,,Abst 32 Harris & Wilson,,60865,,1419,,,Sold,,,http://www.redfin.com/TX/HOUSTON/HOMESTEAD-RD-77016/home/29584727,HARMLS,67327444,N,Y,29.853077,-95.299983
PAST SALE,,Vacant Land,0 Lanewood Dr,Houston,TX,77016,,,,,,10725,,,,,Sold,,,http://www.redfin.com/TX/HOUSTON/LANEWOOD-DR-77016/home/29977486,HARMLS,,N,Y,29.84249,-95.304221
PAST SALE,April-22-2020,Vacant Land,0 TBD Polly St St,Houston,TX,77016,21000,,,Warwick Place,,7056,,405,,,Sold,,,http://www.redfin.com/TX/Houston/0-TBD-Polly-St-77016/home/170442749,HARMLS,73446702,N,Y,29.852069,-95.316193
PAST SALE,October-13-2017,Vacant Land,5407 Parker Rd,Houston,TX,77016,38000,,,Bristol Place,,14300,,1327,,,Sold,,,http://www.redfin.com/TX/Houston/5407-Parker-Rd-77016/home/30020327,HARMLS,62556518,N,Y,29.857305,-95.3159073
PAST SALE,May-1-2018,Vacant Land,0 Yorkwood,Houston,TX,77016,17500,,,Scenic Woods Plaza,,10751,,1127,,,Sold,,,http://www.redfin.com/TX/Houston/Yorkwood-St-77016/home/171534262,HARMLS,69740464,N,Y,29.87015,-95.30738
PAST SALE,September-3-2016,Vacant Land,11001 Homestead,Houston,TX,77016,147900,,,Woodland Acres,,21861,,1732,,,Sold,,,http://www.redfin.com/TX/Houston/11001-Homestead-Rd-77016/home/108497420,HARMLS,35826643,N,Y,29.8763031,-95.3008541
PAST SALE,August-24-2018,Vacant Land,5630 Pate,Houston,TX,77039,19000,,,Bristol Place,,8550,,1012,,,Sold,,,http://www.redfin.com/TX/Houston/5630-Pate-Rd-77016/home/146414356,HARMLS,84612472,N,Y,29.8548698,-95.3137213
PAST SALE,January-28-2020,Vacant Land,0 Denmark,Houston,TX,77016,30000,,,Trinity Gardens Sec 03,,13200,,490,,,Sold,,,http://www.redfin.com/TX/HOUSTON/DENMARK-ST-77016/home/29777831,HARMLS,69798164,N,Y,29.82766,-95.324158
PAST SALE,July-15-2020,Vacant Land,0 Peachtree St,Houston,TX,77016,39900,,,W P Mays,,10334,,321,,,Sold,,,http://www.redfin.com/TX/HOUSTON/PEACHTREE-ST-77016/home/29795469,HARMLS,37175137,N,Y,29.852009,-95.316894
PAST SALE,May-11-2018,Vacant Land,4933 Sadler St,Houston,TX,77016,13900,,,Forest Lawn,,5060,,1117,,,Sold,,,http://www.redfin.com/TX/Houston/4933-Sadler-St-77016/home/29913601,HARMLS,21667555,N,Y,29.835107,-95.3175412
PAST SALE,August-7-2020,Vacant Land,6113 Hopper Rd,Houston,TX,77016,22500,,,Timber Acres Sec 02,,14800,,298,,,Sold,,,http://www.redfin.com/TX/Houston/6113-Hopper-Rd-77016/home/29921891,HARMLS,82091647,N,Y,29.880411,-95.297171
PAST SALE,January-23-2019,Vacant Land,8608 Peachtree St,Houston,TX,77016,28500,,,Trinity Gardens Sec 03,,12000,,860,,,Sold,,,http://www.redfin.com/TX/Houston/8608-Peachtree-St-77016/home/29942972,HARMLS,87319002,N,Y,29.838556,-95.314885
PAST SALE,January-31-2018,Vacant Land,0 Dandy St,Houston,TX,77016,25000,,,Northh Shadydale,,,,1217,,,Sold,,,http://www.redfin.com/TX/HOUSTON/DANDY-ST-77016/home/29971825,HARMLS,73000985,N,Y,29.845155,-95.312124
PAST SALE,January-16-2020,Vacant Land,0 Boicewood St,Houston,TX,77016,30000,,,Buckingham Place Sec 03,,9450,,502,,,Sold,,,http://www.redfin.com/TX/HOUSTON/BOICEWOOD-ST-77016/home/29997705,HARMLS,84606976,N,Y,29.843194,-95.324778
PAST SALE,,Vacant Land,0 Firnat St,Houston,TX,77016,,,,,,7350,,,,,Sold,,,http://www.redfin.com/TX/HOUSTON/FIRNAT-ST-77016/home/29998038,HARMLS,,N,Y,29.844461,-95.322332
PAST SALE,July-1-2020,Vacant Land,4622 Plaag St,Houston,TX,77016,25000,,,Renee Gardens,,4949,,335,,,Sold,,,http://www.redfin.com/TX/Houston/4622-Plaag-St-77016/home/30038493,HARMLS,72453502,N,Y,29.833164,-95.321485
PAST SALE,July-20-2018,Vacant Land,4614 Weaver,Houston,TX,77016,14500,,,Renee Gardens,,4150,,1047,,,Sold,,,http://www.redfin.com/TX/Houston/4614-Weaver-Rd-77016/home/30038641,HARMLS,34683335,N,Y,29.8339413,-95.3218711
PAST SALE,November-27-2019,Vacant Land,7617 Tully St,Houston,TX,77016,35000,,,Scenic Woods,,7085,,552,,,Sold,,,http://www.redfin.com/TX/Houston/7617-Tully-St-77016/home/30084329,HARMLS,46513526,N,Y,29.866604,-95.290682
PAST SALE,September-23-2020,Vacant Land,0 Rebel Rd,Houston,TX,77016,95000,,,Scenic Woods,,64863,,251,,,Sold,,,http://www.redfin.com/TX/HOUSTON/REBEL-RD-77016/home/30084765,HARMLS,32277152,N,Y,29.864206,-95.290766
PAST SALE,April-30-2018,Vacant Land,7242 Boggess Rd,Houston,TX,77016,11950,,,Scenic Woods,,7200,,1128,,,Sold,,,http://www.redfin.com/TX/Houston/7242-Boggess-Rd-77016/home/30085120,HARMLS,93384531,N,Y,29.859781,-95.297466
PAST SALE,March-30-2017,Single Family Residential,4621 Plaag St,Houston,TX,77016,59900,2,1.0,Renee Gardens,826,4430,1942,1524,73,,Sold,,,http://www.redfin.com/TX/Houston/4621-Plaag-St-77016/home/110193896,HARMLS,65151097,N,Y,29.8335921,-95.3215852
PAST SALE,March-9-2018,Single Family Residential,10533 Wolbrook St,Houston,TX,77016,74900,3,1.0,Fontaine Place Sec 04,1339,7320,1961,1180,56,,Sold,,,http://www.redfin.com/TX/Houston/10533-Wolbrook-St-77016/home/30072748,HARMLS,15335663,N,Y,29.8656761,-95.3061052
PAST SALE,November-3-2016,Single Family Residential,7307 Marilyn Ln,Houston,TX,77016,60000,3,1.0,Scenic Woods,1375,10625,1960,1671,44,,Sold,,,http://www.redfin.com/TX/Houston/7307-Marilyn-Ln-77016/home/30084528,HARMLS,88164544,N,Y,29.8664221,-95.2976113
PAST SALE,,Single Family Residential,7717 Furay Rd,Houston,TX,77016,,3,2.0,,980,15511,1978,,,,Sold,,,http://www.redfin.com/TX/Houston/7717-Furay-Ave-77016/home/45417275,HARMLS,,N,Y,29.8856794,-95.2758516
PAST SALE,December-21-2016,Single Family Residential,10611 Prillerman Trails Dr,Houston,TX,77016,164208,3,2.5,Leland Woods,1866,5564,2016,1623,88,250,Sold,,,http://www.redfin.com/TX/Houston/10611-Prillerman-Trails-Dr-77016/home/29614028,HARMLS,40898483,N,Y,29.8694015,-95.2943958
PAST SALE,May-4-2017,Single Family Residential,7423 Pickett Orchard Dr,Houston,TX,77016,167000,3,2.5,Leland Woods,1866,5445,2016,1489,89,275,Sold,,,http://www.redfin.com/TX/Houston/7423-Pickett-Orchard-Dr-77016/home/29614140,HARMLS,69666484,N,Y,29.8694331,-95.2933241
PAST SALE,March-30-2017,Single Family Residential,5810 Langley Rd,Houston,TX,77016,60000,3,1.0,Fontaine Place Sec 04,969,7920,1961,1524,62,,Sold,,,http://www.redfin.com/TX/Houston/5810-Langley-Rd-77016/home/30072743,HARMLS,86442349,N,Y,29.8666611,-95.3062685
PAST SALE,August-31-2016,Single Family Residential,7713 Yoe St,Houston,TX,77016,130000,3,2.0,Scenic Woods,1816,7750,1962,1735,72,,Sold,,,http://www.redfin.com/TX/Houston/7713-Yoe-St-77016/home/30084026,HARMLS,53276485,N,Y,29.8592881,-95.2889146
PAST SALE,,Single Family Residential,7325 Boggess,Houston,TX,77016,,3,2.0,,1568,7306,1964,,,,Sold,,,http://www.redfin.com/TX/Houston/7325-Boggess-Rd-77016/home/30085226,HARMLS,,N,Y,29.8613739,-95.2953656
PAST SALE,July-31-2017,Single Family Residential,7206 Bretshire Dr,Houston,TX,77016,75000,3,1.0,Scenic Woods Prcl R/p,1278,20665,1950,1401,59,,Sold,,,http://www.redfin.com/TX/Houston/7206-Bretshire-Dr-77016/home/30085569,HARMLS,49193116,N,Y,29.854846,-95.2985505
PAST SALE,February-21-2017,Single Family Residential,10307 Envoy St,Houston,TX,77016,75000,3,1.0,Fontaine Place Sec 06,1020,6634,1956,1561,74,,Sold,,,http://www.redfin.com/TX/Houston/10307-Envoy-St-77016/home/30110114,HARMLS,43410446,N,Y,29.8611599,-95.3052067
PAST SALE,June-30-2017,Single Family Residential,10403 Bretton Dr,Houston,TX,77016,98500,3,1.0,Fontaine Place,950,,1956,1432,104,,Sold,,,http://www.redfin.com/TX/Houston/10403-Bretton-Dr-77016/home/30110795,HARMLS,20142146,N,Y,29.8625465,-95.3043491
PAST SALE,July-27-2017,Single Family Residential,10615 Castleton St,Houston,TX,77016,115000,3,2.0,Scenic Woods Plaza,1764,6825,1971,1405,65,,Sold,,,http://www.redfin.com/TX/Houston/10615-Castleton-St-77016/home/30230764,HARMLS,55434897,N,Y,29.8684565,-95.3075754
PAST SALE,July-1-2016,Single Family Residential,10631 Wolbrook St,Houston,TX,77016,69000,3,2.5,Scenic Woods Plaza,1642,7085,1971,1796,42,,Sold,,,http://www.redfin.com/TX/Houston/10631-Wolbrook-St-77016/home/30230752,HARMLS,4282904,N,Y,29.8686728,-95.3066769
PAST SALE,,Single Family Residential,10606 Bucknell Rd,Houston,TX,77016,,5,3.0,,2100,6510,1971,,,,Sold,,,http://www.redfin.com/TX/Houston/10606-Bucknell-Rd-77016/home/30230803,HARMLS,,N,Y,29.8681078,-95.3078408
PAST SALE,December-9-2016,Single Family Residential,9113 Sandra St,Houston,TX,77016,19900,3,1.0,Buckingham Place Sec 04,1548,9030,1955,1635,13,,Sold,,,http://www.redfin.com/TX/Houston/9113-Sandra-St-77016/home/29997761,HARMLS,73109496,N,Y,29.8445342,-95.3140284
PAST SALE,,Single Family Residential,10503 Royal Oaks Dr,Houston,TX,77016,,3,1.5,,1119,7420,1960,,,,Sold,,,http://www.redfin.com/TX/Houston/10503-Royal-Oaks-Dr-77016/home/30126126,HARMLS,,N,Y,29.8643746,-95.3025931
PAST SALE,July-15-2020,Single Family Residential,7915 Pointer St,Houston,TX,77016,123000,3,2.0,Harris & Wilson 2 League Grant,1044,4550,1950,321,118,,Sold,,,http://www.redfin.com/TX/Houston/7915-Pointer-St-77016/home/29777811,HARMLS,41448007,N,Y,29.8319862,-95.3245264
PAST SALE,July-9-2020,Single Family Residential,4720 Cruse Rd,Houston,TX,77016,199000,3,2.0,Forest Lawn,1566,10995,1979,327,127,,Sold,,,http://www.redfin.com/TX/Houston/4720-Cruse-Rd-77016/home/29913474,HARMLS,91384399,N,Y,29.8375699,-95.3201963
PAST SALE,,Single Family Residential,8301 Lavender St,Houston,TX,77016,140000,3,1.0,,960,13500,1947,,146,,,,,http://www.redfin.com/TX/Houston/8301-Lavender-St-77016/home/29943418,,,N,Y,29.8357527,-95.3216669
PAST SALE,December-22-2020,Single Family Residential,4413 Plaag St,Houston,TX,77016,135000,3,2.0,Bilo Place,1248,7800,1955,161,108,,Sold,,,http://www.redfin.com/TX/Houston/4413-Plaag-St-77016/home/29998589,HARMLS,27303169,N,Y,29.8334361,-95.325466
PAST SALE,December-13-2019,Single Family Residential,4619 E Crosstimbers St,Houston,TX,77016,69895,3,1.0,Hiller Heights Sec 02,1042,7038,1950,536,67,,Sold,,,http://www.redfin.com/TX/Houston/4619-E-Crosstimbers-St-77016/home/30045742,HARMLS,54301791,N,Y,29.8312869,-95.3223
PAST SALE,May-5-2021,Single Family Residential,7921 Bonita St,Houston,TX,77016,74500,2,1.0,Hiller Heights,576,6965,1951,27,129,,Sold,,,http://www.redfin.com/TX/Houston/7921-Bonita-St-77016/home/30045815,HARMLS,84947781,N,Y,29.8326135,-95.3237809
PAST SALE,October-19-2017,Multi-Family (5+ Unit),7810 Peachtree St,Houston,TX,77016,450000,0,,Trinity Gardens Sec 03,5440,12000,1984,1321,83,,Sold,,,http://www.redfin.com/TX/Houston/7810-Peachtree-St-77016/unit-6/home/29942225,HARMLS,24105660,N,Y,29.8315753,-95.3145594
PAST SALE,December-1-2017,Single Family Residential,10647 Jordan Hts,Houston,TX,77016,180352,3,2.0,Leland Woods,1421,,,1278,127,300,Sold,,,http://www.redfin.com/TX/Houston/10647-Jordan-Heights-Dr-77016/home/29614093,HARMLS,39529554,N,Y,29.8693563,-95.2952431
PAST SALE,November-27-2017,Single Family Residential,7639 Bigwood,Houston,TX,77016,114500,4,1.5,Scenic Woods,1354,7440,1963,1282,85,,Sold,,,http://www.redfin.com/TX/Houston/7639-Bigwood-St-77016/home/30083837,HARMLS,3231648,N,Y,29.8566912,-95.2896087
PAST SALE,January-19-2018,Single Family Residential,5411 Knightwood St,Houston,TX,77016,150000,3,2.0,Scenic Woods Plaza,1455,11949,1970,1229,103,,Sold,,,http://www.redfin.com/TX/Houston/5411-Knightwood-St-77016/home/30230938,HARMLS,32996131,N,Y,29.8698889,-95.3100667
PAST SALE,,Vacant Land,8404 Lanewood Dr,Houston,TX,77016,,4,2.0,,1600,8400,2018,,,,Sold,,,http://www.redfin.com/TX/Houston/8404-Lanewood-Dr-77016/home/29990504,HARMLS,,N,Y,29.8371266,-95.3076571
PAST SALE,January-25-2017,Single Family Residential,10113 Homestead Rd,Houston,TX,77016,125000,4,1.0,Fontaine Place Sec 05,1629,6466,1960,1588,77,,Sold,,,http://www.redfin.com/TX/Houston/10113-Homestead-Rd-77016/home/30096855,HARMLS,33640872,N,Y,29.8584037,-95.300878
PAST SALE,,Single Family Residential,10205 Rockaway Dr,Houston,TX,77016,,3,1.0,,1000,6584,1960,,,,Sold,,,http://www.redfin.com/TX/Houston/10205-Rockaway-Dr-77016/home/30096878,HARMLS,,N,Y,29.8595863,-95.3017356
PAST SALE,August-31-2016,Single Family Residential,10330 Cheeves Dr,Houston,TX,77016,80000,4,2.0,Scenic Woods,1214,9734,1970,1735,66,,Sold,,,http://www.redfin.com/TX/Houston/10330-Cheeves-Dr-77016/home/30084275,HARMLS,75582048,N,Y,29.8629691,-95.2926708
PAST SALE,December-14-2016,Single Family Residential,7617 Gleason Rd,Houston,TX,77016,115000,4,1.5,Scenic Woods,1284,7200,1969,1630,90,,Sold,,,http://www.redfin.com/TX/Houston/7617-Gleason-Rd-77016/home/30084729,HARMLS,83011570,N,Y,29.8637252,-95.2906702
PAST SALE,,Single Family Residential,7700 Navasota St,Houston,TX,77016,,3,2.0,,1346,7990,1967,,,,Sold,,,http://www.redfin.com/TX/Houston/7700-Navasota-St-77016/home/30084715,HARMLS,,N,Y,29.8642634,-95.2896087
PAST SALE,June-22-2018,Vacant Land,8412 Lanewood Dr,Houston,TX,77016,24000,,,Laura Koppe Place,,8400,,1075,,,Sold,,,http://www.redfin.com/TX/Houston/8412-Lanewood-Dr-77016/home/103440401,HARMLS,6003536,N,Y,29.8370411,-95.3069668
PAST SALE,March-5-2018,Single Family Residential,7302 Los Angeles St,Houston,TX,77016,115000,4,2.0,Bonita Gardens,1610,23600,1987,1184,71,,Sold,,,http://www.redfin.com/TX/Houston/7302-Los-Angeles-St-77016/home/29929447,HARMLS,45919264,N,Y,29.8260406,-95.3272023
