SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-13-2017,Vacant Land,0 Press St,Houston,TX,77020,35000,,,Roys,,3115,,1327,,,Sold,,,http://www.redfin.com/TX/HOUSTON/PRESS-ST-77020/home/29813101,HARMLS,1162964,N,Y,29.773173,-95.329065
PAST SALE,,Vacant Land,0 Market St,Houston,TX,77020,,,,,,3200,,,,,Sold,,,http://www.redfin.com/TX/HOUSTON/MARKET-ST-77020/home/29813183,HARMLS,,N,Y,29.772862,-95.329379
PAST SALE,July-26-2019,Vacant Land,4201 Oats St,Houston,TX,77020,57000,,,Burke Sec 02,,4940,,676,,,Sold,,,http://www.redfin.com/TX/Houston/4201-Oats-St-77020/home/29814481,HARMLS,49140245,N,Y,29.778375,-95.328346
PAST SALE,October-31-2017,Vacant Land,4202 Nichols St,Houston,TX,77020,39500,,,Weisenbergers Lucky 07,,6467,,1309,,,Sold,,,http://www.redfin.com/TX/Houston/4202-Nichols-St-77020/home/29986173,HARMLS,90523084,N,Y,29.7806904,-95.3284815
PAST SALE,May-12-2021,Vacant Land,7119 San Angelo St,Houston,TX,77020,60000,,,Liberty Heights Sec 04,,6650,,20,,,Sold,,,http://www.redfin.com/TX/Houston/7119-San-Angelo-St-77020/home/29823200,HARMLS,79755089,N,Y,29.771019,-95.297893
PAST SALE,,Vacant Land,EXCHANGE,HOUSTON,TX,77020,42000,,,,,5300,,,,,,,,http://www.redfin.com/TX/HOUSTON/EXCHANGE-77020/home/29979387,,,N,Y,29.792097,-95.291215
PAST SALE,September-29-2020,Vacant Land,4630 Market St,Houston,TX,77020,239000,,,Pinecrest Court Sec 02,,10000,,245,,,Sold,,,http://www.redfin.com/TX/Houston/4630-Market-St-77020/home/173053738,HARMLS,65856967,N,Y,29.772641,-95.323276
PAST SALE,October-9-2020,Vacant Land,222 Harbor St,Houston,TX,77020,52900,,,Houston Harbor,,5000,,235,,,Sold,,,http://www.redfin.com/TX/Houston/222-Harbor-St-77020/home/173164097,HARMLS,80916546,N,Y,29.7847399,-95.2951206
PAST SALE,October-13-2020,Vacant Land,4606 Oats St,Houston,TX,77020,65000,,,Myrtle Villas,,2500,,231,,,Sold,,,http://www.redfin.com/TX/Houston/4606-Oats-St-77020/home/29646722,HARMLS,60373716,N,Y,29.778157,-95.323538
PAST SALE,October-16-2020,Vacant Land,1919 Capron St,Houston,TX,77020,73500,,,Chapmans 3,,6000,,228,,,Sold,,,http://www.redfin.com/TX/Houston/1919-Capron-St-77020/home/29656707,HARMLS,73667032,N,Y,29.77975,-95.333409
PAST SALE,March-5-2021,Vacant Land,0 Lee,Houston,TX,77020,76500,,,Augusta,,5000,,88,,,Sold,,,http://www.redfin.com/TX/HOUSTON/LEE-ST-77020/home/29676586,HARMLS,77015965,N,Y,29.781638,-95.318051
PAST SALE,December-14-2020,Vacant Land,6818 Alderson St,Houston,TX,77020,72500,,,Harbor Homesite,,5000,,169,,,Sold,,,http://www.redfin.com/TX/Houston/6818-Alderson-St-77020/home/29677771,HARMLS,24936797,N,Y,29.7869192,-95.3016099
PAST SALE,March-12-2021,Vacant Land,3301 Market St,Houston,TX,77020,85000,,,Sydnor Add,,5000,,81,,,Sold,,,http://www.redfin.com/TX/Houston/3301-Market-St-77020/home/29758183,HARMLS,46866786,N,Y,29.772747,-95.336491
PAST SALE,November-13-2020,Vacant Land,1014 Press St,Houston,TX,77020,90000,,,Harris & Wilson 2 League Grant,,5000,,200,,,Sold,,,http://www.redfin.com/TX/Houston/1014-Press-St-77020/home/29779090,HARMLS,60575288,N,Y,29.771287,-95.328312
PAST SALE,September-10-2020,Vacant Land,4109 Lyons Ave,Houston,TX,77020,125000,,,Burke Sec 04,,10000,,264,,,Sold,,,http://www.redfin.com/TX/Houston/4109-Lyons-Ave-77020/home/29814978,HARMLS,38044662,N,Y,29.7762555,-95.329075
PAST SALE,September-18-2020,Vacant Land,4217 Hare St,Houston,TX,77020,79900,,,Lexington Place,,4297,,256,,,Sold,,,http://www.redfin.com/TX/Houston/4217-Hare-St-77020/home/29843142,HARMLS,30119656,N,Y,29.769463,-95.3279359
PAST SALE,February-24-2021,Vacant Land,4418 Lee St,Houston,TX,77020,116999,,,Weisenbergers Lucky 07,,5050,,97,,,Sold,,,http://www.redfin.com/TX/Houston/4418-Lee-St-77020/home/29986105,HARMLS,87676334,N,Y,29.7816123,-95.3258151
PAST SALE,December-17-2019,Vacant Land,0 San Jose,Houston,TX,77020,90000,,,Buena Vista,,6389,,532,,,Sold,,,http://www.redfin.com/TX/Houston/San-Jose-St-77020/home/171447226,HARMLS,47690717,N,Y,29.772041,-95.315376
PAST SALE,April-10-2020,Vacant Land,4532 Market St,Houston,TX,77020,299900,,,Abst 32 Harris & Wilson,,11000,,417,,,Sold,,,http://www.redfin.com/TX/Houston/4532-Market-St-77020/home/170658000,HARMLS,22860286,N,Y,29.772615,-95.324357
PAST SALE,August-14-2017,Vacant Land,0 Lyons,Houston,TX,77020,69800,,,Pinecrest,,5000,,1387,,,Sold,,,http://www.redfin.com/TX/Houston/Unknown-77020/home/172003081,HARMLS,35902025,N,Y,29.775933,-95.333868
PAST SALE,March-8-2019,Vacant Land,5220 Farmer St,Houston,TX,77020,29900,,,Lyons Ave Park Ext,,3700,,816,,,Sold,,,http://www.redfin.com/TX/Houston/5220-Farmer-St-77020/home/160456643,HARMLS,16595046,N,Y,29.775465,-95.318178
PAST SALE,October-5-2018,Vacant Land,0 Vernon St,Houston,TX,77020,65000,,,Carter W E Sec 04,,3570,,970,,,Sold,,,http://www.redfin.com/TX/HOUSTON/VERNON-ST-77020/home/29655767,HARMLS,75196364,N,Y,29.771957,-95.326195
PAST SALE,,Other,3520 Moses St,Houston,TX,77020,9541,,,,,10000,,,,,,,,http://www.redfin.com/TX/Houston/3520-Moses-St-77020/home/29655962,,,N,Y,29.771146,-95.334132
PAST SALE,October-26-2017,Vacant Land,2609 Sakowitz St,Houston,TX,77020,25000,,,Chew F F,,5000,,1314,,,Sold,,,http://www.redfin.com/TX/Houston/2609-Sakowitz-St-77020/home/29658390,HARMLS,11445716,N,Y,29.7860151,-95.3137124
PAST SALE,September-28-2018,Vacant Land,2414 Harlem St,Houston,TX,77020,36500,,,Englewood,,5000,,977,,,Sold,,,http://www.redfin.com/TX/Houston/2414-Harlem-St-77020/home/29669894,HARMLS,27989433,N,Y,29.783567,-95.316478
PAST SALE,March-8-2019,Vacant Land,2407 Lockwood Dr,Houston,TX,77020,12900,,,Englewood,,2500,,816,,,Sold,,,http://www.redfin.com/TX/Houston/2407-Lockwood-Dr-77020/home/29669904,HARMLS,34871258,N,Y,29.783437,-95.3161913
PAST SALE,,Vacant Land,4607 Vernon St,Houston,TX,77020,,,,,,5500,,,,,Sold,,,http://www.redfin.com/TX/Houston/4607-Vernon-St-77020/home/29779126,HARMLS,,N,Y,29.7723167,-95.3237911
PAST SALE,January-14-2021,Vacant Land,1215 Upton St,Houston,TX,77020,95000,,,Carter W E Sec 04,,5000,,138,,,Sold,,,http://www.redfin.com/TX/Houston/1215-Upton-St-77020/home/29655778,HARMLS,81044047,N,Y,29.7723911,-95.3256745
PAST SALE,January-18-2019,Vacant Land,922 Press St,Houston,TX,77020,38000,,,Wrights,,5000,,865,,,Sold,,,http://www.redfin.com/TX/Houston/922-Press-St-77020/home/29766183,HARMLS,78995261,N,Y,29.7707198,-95.328284
PAST SALE,December-31-2016,Vacant Land,1302 Sydnor St,Houston,TX,77020,32000,,,Sydnor,,4000,,1613,,,Sold,,,http://www.redfin.com/TX/Houston/1302-Sydnor-St-77020/home/29759212,HARMLS,4575764,N,Y,29.772637,-95.338372
PAST SALE,June-6-2017,Vacant Land,1920 Chew St,Houston,TX,77020,20000,,,Mims,,5000,,1456,,,Sold,,,http://www.redfin.com/TX/Houston/1920-Chew-St-77020/home/29832581,HARMLS,60937807,N,Y,29.779156,-95.314871
PAST SALE,June-8-2018,Vacant Land,4707 Buck St,Houston,TX,77020,64400,,,Pinecrest Court Sec 02,,5000,,1089,,,Sold,,,http://www.redfin.com/TX/Houston/4707-Buck-St-77020/home/29884688,HARMLS,16411490,N,Y,29.770315,-95.322888
PAST SALE,,Other,5520 Stonewall St,Houston,TX,77020,35000,,,,,5408,,,,,,,,http://www.redfin.com/TX/Houston/5520-Stonewall-St-77020/home/29903810,,,N,Y,29.773483,-95.314654
PAST SALE,November-25-2019,Vacant Land,0 Clinton Dr,Houston,TX,77020,120000,,,Wilson,,5050,,554,,,Sold,,,http://www.redfin.com/TX/Houston/7115-Clinton-Dr-77020/home/173682085,HARMLS,65781402,N,Y,29.7575832,-95.2976223
PAST SALE,,Vacant Land,1806 Benson St,Houston,TX,77020,,,,,,5250,,,,,Sold,,,http://www.redfin.com/TX/Houston/1806-Benson-St-77020/home/29658124,HARMLS,,N,Y,29.778418,-95.329347
PAST SALE,December-22-2020,Vacant Land,1708 Capron St,Houston,TX,77020,93500,,,Denver Harbor,,5500,,161,,,Sold,,,http://www.redfin.com/TX/Houston/1708-Capron-St-77020/home/29656729,HARMLS,77339578,N,Y,29.7775041,-95.3328263
PAST SALE,April-8-2021,Vacant Land,2118 Sam Wilson St,Houston,TX,77020,77500,,,Chew F F,,5000,,54,,,Sold,,,http://www.redfin.com/TX/Houston/2118-Sam-Wilson-St-77020/home/29658446,HARMLS,38633383,N,Y,29.780824,-95.314034
PAST SALE,April-21-2021,Vacant Land,1624 Eastex Fwy,Houston,TX,77020,77500,,,Jameson & Mckinney,,5000,,41,,,Sold,,,http://www.redfin.com/TX/Houston/1624-Eastex-Fwy-77020/home/29707208,HARMLS,67016123,N,Y,29.776771,-95.339181
PAST SALE,April-16-2021,Vacant Land,618 Sydnor St,Houston,TX,77020,105000,,,Swiney,,2500,,46,,,Sold,,,http://www.redfin.com/TX/Houston/618-Sydnor-St-77020/home/29758158,HARMLS,62690050,N,Y,29.767712,-95.338328
PAST SALE,April-30-2021,Vacant Land,3012 Stonewall St,Houston,TX,77020,100000,,,Sydnor,,7750,,32,,,Sold,,,http://www.redfin.com/TX/Houston/3012-Stonewall-St-77020/home/29759208,HARMLS,65361515,N,Y,29.7730272,-95.3390609
PAST SALE,February-26-2021,Vacant Land,5304 New Orleans St,Houston,TX,77020,54000,,,Pinecrest,,5000,,95,,,Sold,,,http://www.redfin.com/TX/Houston/5304-New-Orleans-St-77020/home/29826104,HARMLS,98396102,N,Y,29.776909,-95.317454
PAST SALE,May-28-2021,Vacant Land,0 Sharon,Houston,TX,77020,120000,,,Lenox,,4961,,4,,,Sold,,,http://www.redfin.com/TX/HOUSTON/SHARON-ST-77020/home/29708324,HARMLS,5585944,N,Y,29.771404,-95.325095
PAST SALE,July-6-2020,Vacant Land,2708 Sam Wilson St,Houston,TX,77020,49950,,,F F Chew Add,,5000,,330,,,Sold,,,http://www.redfin.com/TX/Houston/2708-Sam-Wilson-St-77020/home/170196955,HARMLS,79953157,N,Y,29.786808,-95.314072
PAST SALE,December-9-2019,Vacant Land,3701 Providence St,Houston,TX,77020,69900,,,Bryan Heights,,5000,,540,,,Sold,,,http://www.redfin.com/TX/Houston/3701-Providence-St-77020/home/29654619,HARMLS,81041177,N,Y,29.771051,-95.3329289
PAST SALE,August-19-2020,Vacant Land,4326 Sumpter St,Houston,TX,77020,72999,,,Alton,,5394,,286,,,Sold,,,http://www.redfin.com/TX/Houston/4326-Sumpter-St-77020/home/29851269,HARMLS,32362644,N,Y,29.7794599,-95.3269168
PAST SALE,June-26-2018,Vacant Land,7214 Hershe St,Houston,TX,77020,35000,,,Houston Harbor,,5000,,1071,,,Sold,,,http://www.redfin.com/TX/Houston/7214-Hershe-St-77020/home/144631780,HARMLS,48508233,N,Y,29.7785422,-95.297228
PAST SALE,September-24-2020,Vacant Land,7222 Tuck St,Houston,TX,77020,77500,,,Houston Harbor,,5000,,250,,,Sold,,,http://www.redfin.com/TX/Houston/7222-Tuck-St-77020/home/167728001,HARMLS,24940298,N,Y,29.7688747,-95.2967026
PAST SALE,,Vacant Land,00 Lyons Ave,Houston,TX,77020,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/6919-Lyons-Ave-77020/home/147317238,HARMLS,,N,Y,29.7767974,-95.3003268
PAST SALE,September-21-2020,Vacant Land,4606 Hershe St,Houston,TX,77020,65000,,,"Lyons, Pleasantville",,5000,,253,,,Sold,,,http://www.redfin.com/TX/Houston/4606-Hershe-St-77020/home/29646692,HARMLS,55911609,N,Y,29.777437,-95.323519
PAST SALE,May-18-2018,Vacant Land,5606 Mulvey,Houston,TX,77020,30000,,,Chew,,,,1110,,,Sold,,,http://www.redfin.com/TX/Houston/5606-Mulvey-St-77020/home/29658254,HARMLS,27453084,N,Y,29.7799948,-95.3145186
PAST SALE,September-11-2019,Vacant Land,2219 Sakowitz St,Houston,TX,77020,35000,,,Chew F F,,5000,,629,,,Sold,,,http://www.redfin.com/TX/Houston/2219-Sakowitz-St-77020/home/29658494,HARMLS,71248387,N,Y,29.781792,-95.313739
PAST SALE,March-19-2020,Vacant Land,3716 Farmer St,Houston,TX,77020,60000,,,Farmer-teal,,5289,,439,,,Sold,,,http://www.redfin.com/TX/Houston/3716-Farmer-St-77020/home/29670764,HARMLS,8487850,N,Y,29.774878,-95.332342
PAST SALE,December-15-2017,Vacant Land,0 Orange St,Houston,TX,77020,39000,,,Farmer-teal,,5500,,1264,,,Sold,,,http://www.redfin.com/TX/HOUSTON/ORANGE-ST-77020/home/29758067,HARMLS,25591436,N,Y,29.774417,-95.336826
PAST SALE,November-9-2017,Vacant Land,903 Waco St,Houston,TX,77020,79000,,,Wright Add,,5450,,1300,,,Sold,,,http://www.redfin.com/TX/Houston/903-Waco-St-77020/home/29766025,HARMLS,62346994,N,Y,29.770164,-95.326779
PAST SALE,November-30-2018,Vacant Land,4724 Stonewall St,Houston,TX,77020,99000,,,Parkwood,,5000,,914,,,Sold,,,http://www.redfin.com/TX/Houston/4724-Stonewall-St-77020/home/29779122,HARMLS,67720602,N,Y,29.77344,-95.321546
PAST SALE,May-8-2020,Vacant Land,0 Farmer Ave,Houston,TX,77020,85000,,,Burke Sec 03,,13680,,389,,,Sold,,,http://www.redfin.com/TX/HOUSTON/FARMER-ST-77020/home/29787785,HARMLS,9170127,N,Y,29.775203,-95.335255
PAST SALE,November-9-2016,Vacant Land,1414 Featherstone St,Houston,TX,77020,37000,,,Daly,,5750,,1665,,,Sold,,,http://www.redfin.com/TX/Houston/1414-Featherstone-St-77020/home/29818896,HARMLS,45372543,N,Y,29.775187,-95.327864
PAST SALE,July-15-2019,Vacant Land,7440 Denison St,Houston,TX,77020,200000,,,Houston Harbor,,9792,,687,,,Sold,,,http://www.redfin.com/TX/Houston/7440-Denison-St-77020/unit-1/home/147752056,HARMLS,79670095,N,Y,29.7750895,-95.2944474
PAST SALE,March-29-2019,Vacant Land,7305 Karnes St,Houston,TX,77020,14600,,,Houston Harbor,,5000,,795,,,Sold,,,http://www.redfin.com/TX/Houston/7305-Karnes-St-77020/home/29692000,HARMLS,19093612,N,Y,29.766524,-95.295798
PAST SALE,March-2-2018,Vacant Land,1112 Capron St,Houston,TX,77020,80000,,,Baumbartner U/r,,8820,,1187,,,Sold,,,http://www.redfin.com/TX/Houston/1112-Capron-St-77020/home/29787921,HARMLS,94523048,N,Y,29.7713708,-95.3327382
PAST SALE,October-13-2017,Vacant Land,4107 Market St,Houston,TX,77020,35000,,,Roys,,2436,,1327,,,Sold,,,http://www.redfin.com/TX/Houston/4107-Market-St-77020/home/29813107,HARMLS,65111734,N,Y,29.77284,-95.32897
PAST SALE,February-24-2020,Vacant Land,2506 Harlem St,Houston,TX,77020,39900,,,Englewood,,6000,,463,,,Sold,,,http://www.redfin.com/TX/Houston/2506-Harlem-St-77020/home/29669850,HARMLS,81971635,N,Y,29.784551,-95.316476
PAST SALE,April-23-2019,Vacant Land,7117 El Paso St,Houston,TX,77020,45000,,,Liberty Heights Sec 04,,6650,,770,,,Sold,,,http://www.redfin.com/TX/Houston/7117-El-Paso-St-77020/home/29823190,HARMLS,452621,N,Y,29.771709,-95.297908
PAST SALE,February-26-2018,Vacant Land,0 Meadow St,Houston,TX,77020,175000,,,Swiney,,5000,,1191,,,Sold,,,http://www.redfin.com/TX/HOUSTON/MEADOW-ST-77020/home/29603881,HARMLS,56188364,N,Y,29.766325,-95.339579
PAST SALE,August-9-2017,Vacant Land,000 Noble St,Houston,TX,77020,15000,,,Chapmans Sec 03,,2750,,1392,,,Sold,,,http://www.redfin.com/TX/HOUSTON/NOBLE-ST-77020/home/29658133,HARMLS,49443391,N,Y,29.781052,-95.329849
PAST SALE,June-14-2019,Vacant Land,2016 Lockwood Dr,Houston,TX,77020,150000,,,Englewood,,15000,,718,,,Sold,,,http://www.redfin.com/TX/Houston/2016-Lockwood-Dr-77020/home/29670018,HARMLS,47683848,N,Y,29.779846,-95.315566
PAST SALE,November-30-2018,Vacant Land,314 Bayou St,Houston,TX,77020,65000,,,Swiney,,1900,,914,,,Sold,,,http://www.redfin.com/TX/Houston/314-Bayou-St-77020/home/29758064,HARMLS,37167016,N,Y,29.765872,-95.337217
PAST SALE,,Vacant Land,4019 Market St,Houston,TX,77020,,,,,,3200,,,,,Sold,,,http://www.redfin.com/TX/Houston/4019-Market-St-77020/home/29813180,HARMLS,,N,Y,29.772862,-95.329479
PAST SALE,October-13-2017,Vacant Land,1311 Press St,Houston,TX,77020,59000,,,Roys,,9639,,1327,,,Sold,,,http://www.redfin.com/TX/Houston/1311-Press-St-77020/home/29813184,HARMLS,56688448,N,Y,29.773417,-95.32911
PAST SALE,July-9-2018,Vacant Land,4227 Gunter St,Houston,TX,77020,55000,,,Lexington Place,,4000,,1058,,,Sold,,,http://www.redfin.com/TX/Houston/4227-Gunter-St-77020/home/29843170,HARMLS,69024456,N,Y,29.768785,-95.3276366
PAST SALE,February-16-2017,Vacant Land,0 Sakowitz St,Houston,TX,77020,19500,,,Chew F F,,5000,,1566,,,Sold,,,http://www.redfin.com/TX/HOUSTON/SAKOWITZ-ST-77020/home/34238779,HARMLS,55129241,N,Y,29.783506,-95.313755
PAST SALE,October-12-2016,Single Family Residential,3120 Baer,Houston,TX,77020,322000,3,3.5,North Eado,1737,,2016,1693,185,,Sold,,,http://www.redfin.com/TX/Houston/3120-Baer-St-77020/home/108373034,HARMLS,93780425,N,Y,29.7678202,-95.3376737
PAST SALE,,Single Family Residential,3118 Baer,Houston,TX,77020,,3,3.5,,1838,1564,2016,,,,Sold,,,http://www.redfin.com/TX/Houston/3118-Baer-St-77020/home/108372664,HARMLS,,N,Y,29.7678188,-95.3377562
PAST SALE,August-4-2017,Townhouse,729 Schwartz St,Houston,TX,77020,319000,3,3.5,North Eado,1938,1728,2017,1397,165,75,Sold,,,http://www.redfin.com/TX/Houston/729-Schwartz-St-77020/home/112993371,HARMLS,50564860,N,Y,29.7677929,-95.3409512
PAST SALE,May-3-2018,Single Family Residential,7118 Boyce St,Houston,TX,77020,70000,2,1.0,Liberty Heights Sec 04,884,6575,1930,1125,79,,Sold,,,http://www.redfin.com/TX/Houston/7118-Boyce-St-77020/home/29823234,HARMLS,27286073,N,Y,29.7685751,-95.2978563
PAST SALE,November-27-2017,Single Family Residential,2410 Sam Wilson St,Houston,TX,77020,125000,4,2.0,Chew F F,1254,5000,2017,1282,100,,Sold,,,http://www.redfin.com/TX/Houston/2410-Sam-Wilson-St-77020/home/34242621,HARMLS,8575908,N,Y,29.7838216,-95.3141428
PAST SALE,December-22-2016,Vacant Land,1710 Capron,Houston,TX,77020,50000,,,Fifth Ward,,5500,,1622,,,Sold,,,http://www.redfin.com/TX/Houston/1710-Capron-St-77020/home/29656730,HARMLS,78085508,N,Y,29.777634,-95.3327988
PAST SALE,September-14-2017,Single Family Residential,7306 Force St,Houston,TX,77020,52000,2,1.0,Houston Harbor,1024,5000,1948,1356,51,,Sold,,,http://www.redfin.com/TX/Houston/7306-Force-St-77020/home/29690087,HARMLS,57343379,N,Y,29.786077,-95.2960801
PAST SALE,December-4-2017,Single Family Residential,763 Grove St,Houston,TX,77020,329000,3,3.5,Trails of Nance Street,1900,,2017,1275,173,,Sold,,,http://www.redfin.com/TX/Houston/763-Grove-St-77020/home/144618967,HARMLS,94715337,N,Y,29.7684119,-95.3367039
PAST SALE,June-30-2017,Single Family Residential,606 Sydnor St,Houston,TX,77020,349900,2,2.0,Grace,1361,2375,2016,1432,257,,Sold,,,http://www.redfin.com/TX/Houston/606-Sydnor-St-77020/home/34240346,HARMLS,46628271,N,Y,29.7675826,-95.338336
PAST SALE,November-13-2017,Single Family Residential,226 Sydnor St,Houston,TX,77020,225000,2,2.0,Plaza Del Sol,1350,1400,2002,1296,167,67,Sold,,,http://www.redfin.com/TX/Houston/226-Sydnor-St-77020/home/30728372,HARMLS,95623024,N,Y,29.7653308,-95.3382543
PAST SALE,January-17-2017,Single Family Residential,602 Sydnor,Houston,TX,77020,362500,3,3.5,Grace,2288,,2016,1596,158,,Sold,,,http://www.redfin.com/TX/Houston/602-Sydnor-St-77020/home/34240348,HARMLS,58798556,N,Y,29.7674473,-95.338336
PAST SALE,,Single Family Residential,3017 Gillespie,Houston,TX,77020,,3,3.5,,2043,1500,2015,,,,Sold,,,http://www.redfin.com/TX/Houston/3017-Gillespie-St-77020/home/101770958,HARMLS,,N,Y,29.7674419,-95.3387615
PAST SALE,,Single Family Residential,6919 Victoria St,Houston,TX,77020,,2,1.0,,1006,5000,1950,,,,Sold,,,http://www.redfin.com/TX/Houston/6919-Victoria-St-77020/home/29822307,HARMLS,,N,Y,29.7829558,-95.3002655
PAST SALE,August-17-2016,Single Family Residential,7515 Force St,Houston,TX,77020,65000,2,2.0,Houston Harbor,1738,4175,1950,1749,37,,Sold,,,http://www.redfin.com/TX/Houston/7515-Force-St-77020/home/29690053,HARMLS,65890674,N,Y,29.7865547,-95.2925891
PAST SALE,,Single Family Residential,2923 Clinton Dr,Houston,TX,77020,,2,2.0,,1458,1563,2005,,,,Sold,,,http://www.redfin.com/TX/Houston/2923-Clinton-Dr-77020/home/29253999,HARMLS,,N,Y,29.7648541,-95.3400114
PAST SALE,August-24-2017,Single Family Residential,6506 Texarkana St,Houston,TX,77020,69900,2,1.0,Harbor Homesite,942,5000,1949,1377,74,,Sold,,,http://www.redfin.com/TX/Houston/6506-Texarkana-St-77020/home/29678514,HARMLS,84696205,N,Y,29.7840773,-95.3049209
PAST SALE,March-3-2017,Single Family Residential,3448 Cline St,Houston,TX,77020,275000,3,2.5,Cline Street Place,1800,1998,2005,1551,153,163,Sold,,,http://www.redfin.com/TX/Houston/3448-Cline-St-77020/home/29327423,HARMLS,92915841,N,Y,29.7664061,-95.3347914
PAST SALE,July-22-2016,Single Family Residential,707 Bayou St,Houston,TX,77020,304000,3,3.5,Downtown,1759,,2016,1775,173,,Sold,,,http://www.redfin.com/TX/Houston/707-Bayou-St-77020/home/112795697,HARMLS,90026963,N,Y,29.7681919,-95.3377639
PAST SALE,,Townhouse,305 Gregg St,Houston,TX,77020,,3,2.5,,2141,2043,2006,,,,Sold,,,http://www.redfin.com/TX/Houston/305-Gregg-St-77020/home/29393007,HARMLS,,N,Y,29.7655073,-95.3358745
PAST SALE,,Single Family Residential,502 Gregg St,Houston,TX,77020,,2,1.0,,696,3750,1930,,,,Sold,,,http://www.redfin.com/TX/Houston/502-Gregg-St-77020/home/29655919,HARMLS,,N,Y,29.7667973,-95.3354349
PAST SALE,September-5-2016,Single Family Residential,4711 Noble,Houston,TX,77020,224900,3,2.5,Lyons Redev,1607,2500,2016,1730,140,,Sold,,,http://www.redfin.com/TX/Houston/4711-Noble-St-77020/home/112794789,HARMLS,95983063,N,Y,29.7807469,-95.3223921
PAST SALE,November-16-2017,Single Family Residential,4311 Hershe,Houston,TX,77020,247777,3,2.5,Royal Place Homes At Hershe,1600,5000,2017,1293,155,,Sold,,,http://www.redfin.com/TX/Houston/4311-Hershe-St-77020/home/143796269,HARMLS,62935334,N,Y,29.7777569,-95.3273825
PAST SALE,December-22-2017,Single Family Residential,761 Grove St,Houston,TX,77020,309000,3,3.5,Trails of Nance Street,1900,,2017,1257,163,,Sold,,,http://www.redfin.com/TX/Houston/761-Grove-St-77020/home/144618968,HARMLS,30856020,N,Y,29.7683747,-95.3369096
PAST SALE,December-1-2017,Single Family Residential,320 Eado Park Cir,Houston,TX,77020,359990,3,3.5,North Eado,2055,,2017,1278,175,100,Sold,,,http://www.redfin.com/TX/Houston/320-Eado-Park-Cir-77020/home/147813110,HARMLS,31909480,N,Y,29.765685,-95.339455
PAST SALE,June-1-2017,Single Family Residential,711 Schwartz St,Houston,TX,77020,299000,3,3.5,North Eado,1689,,2016,1461,177,,Sold,,,http://www.redfin.com/TX/Houston/711-Schwartz-St-77020/home/112971130,HARMLS,79382284,N,Y,29.7676645,-95.3410303
PAST SALE,May-4-2018,Single Family Residential,447 Shotwell St,Houston,TX,77020,80000,2,1.0,Denver,,6250,1948,1124,,,Sold,,,http://www.redfin.com/TX/Houston/447-Shotwell-St-77020/home/29664421,HARMLS,95658415,N,Y,29.7804399,-95.3112919
PAST SALE,June-19-2018,Single Family Residential,1906 Chew St,Houston,TX,77020,159000,3,2.0,Mims,960,5000,1940,1078,166,,Sold,,,http://www.redfin.com/TX/Houston/1906-Chew-St-77020/home/29832585,HARMLS,16276650,N,Y,29.7787491,-95.3149372
PAST SALE,,Multi-Family (2-4 Unit),4612 Hershe St,Houston,TX,77020,,,,,2592,5000,1938,,,,Sold,,,http://www.redfin.com/TX/Houston/4612-Hershe-St-77020/unit-4/home/29646690,HARMLS,,N,Y,29.7774391,-95.3231955
PAST SALE,,Multi-Family (2-4 Unit),4502 Hershe St,Houston,TX,77020,,2,2.0,,1598,5000,1930,,,,Sold,,,http://www.redfin.com/TX/Houston/4502-Hershe-St-77020/home/29646702,HARMLS,,N,Y,29.7775137,-95.324649
PAST SALE,August-3-2016,Vacant Land,0 Coke,Houston,TX,77020,25000,,,Phillips,,,,1763,,,Sold,,,http://www.redfin.com/TX/Houston/Coke-St-77020/home/29653926,HARMLS,61781894,N,Y,29.767664,-95.32753
PAST SALE,July-3-2017,Single Family Residential,4711 Sharon St,Houston,TX,77020,120000,4,1.0,Pine Crest Court 2,1580,5000,1936,1429,76,,Sold,,,http://www.redfin.com/TX/Houston/4711-Sharon-St-77020/home/29884580,HARMLS,40575824,N,Y,29.7716841,-95.3221366
PAST SALE,,Single Family Residential,4609 Hare St,Houston,TX,77020,,5,2.0,,2076,10000,1960,,,,Sold,,,http://www.redfin.com/TX/Houston/4609-Hare-St-77020/home/29885684,HARMLS,,N,Y,29.7695439,-95.3237707
PAST SALE,October-26-2016,Multi-Family (2-4 Unit),6900 Wallisville,Houston,TX,77020,375000,0,,Liberty Heights,,,1940,1679,,,Sold,,,http://www.redfin.com/TX/Houston/6900-Wallisville-Rd-77020/home/109258613,HARMLS,36477484,N,Y,29.7873211,-95.3009353
PAST SALE,February-23-2017,Multi-Family (2-4 Unit),931 Majestic St Unit 1 & 2,Houston,TX,77020,66000,0,,Denver,3147,6250,1950,1559,21,,Sold,,,http://www.redfin.com/TX/Houston/931-Majestic-St-77020/unit-1-2/home/112939154,HARMLS,90361054,N,Y,29.771702,-95.301938
