SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-11-2021,Single Family Residential,5325 Avenue J,Houston,TX,77011,238000,2,2.0,Waterhill Homes/navigation St,1250,2469,2015,110,190,120,Sold,,,http://www.redfin.com/TX/Houston/5325-Avenue-J-77011/home/29537580,HARMLS,96539237,N,Y,29.7488536,-95.3197416
PAST SALE,December-7-2020,Single Family Residential,5320 Avenue J,Houston,TX,77011,249000,2,2.5,Waterhill Homes/navigation St,1419,2627,2015,176,175,120,Sold,,,http://www.redfin.com/TX/Houston/5320-Avenue-J-77011/home/29537650,HARMLS,25435197,N,Y,29.7480714,-95.3199103
PAST SALE,December-1-2020,Townhouse,5318 Avenue J,Houston,TX,77011,249999,3,2.5,Waterhill Homes/navigation St,1569,2383,2016,182,159,120,Sold,,,http://www.redfin.com/TX/Houston/5318-Avenue-J-77011/home/29537651,HARMLS,35390070,N,Y,29.7480331,-95.3200227
PAST SALE,April-23-2021,Townhouse,303 Mission Ln,Houston,TX,77011,240000,3,3.0,Waterhill Homes/navigation St,1530,1450,2014,39,157,120,Sold,,,http://www.redfin.com/TX/Houston/303-Mission-Ln-77011/home/29537653,HARMLS,60137849,N,Y,29.7481262,-95.3198158
PAST SALE,February-4-2021,Townhouse,236 Lenox St,Houston,TX,77011,250000,2,2.5,Waterhill Homes/navigation St,1530,2100,2014,117,163,120,Sold,,,http://www.redfin.com/TX/Houston/236-Lenox-St-77011/home/29537660,HARMLS,77191825,N,Y,29.7477811,-95.3196285
PAST SALE,May-3-2019,Townhouse,238 Lenox St,Houston,TX,77011,239500,2,2.5,Waterhill Homes/navigation St,1524,1450,2014,760,157,120,Sold,,,http://www.redfin.com/TX/Houston/238-Lenox-St-77011/home/29537661,HARMLS,58686686,N,Y,29.7477506,-95.3195211
PAST SALE,April-23-2021,Townhouse,307 Mission Ln,Houston,TX,77011,269000,3,3.0,Waterhill Homes/navigation St,1530,1450,2014,39,176,120,Sold,,,http://www.redfin.com/TX/Houston/307-Mission-Ln-77011/home/29537655,HARMLS,74165704,N,Y,29.7482638,-95.3197522
PAST SALE,June-29-2020,Condo/Co-op,237 N Lenox St,Houston,TX,77011,214900,2,2.5,Waterhill Hms/navigation Stree,1493,1446,2009,337,144,120,Sold,,,http://www.redfin.com/TX/Houston/237-N-Lenox-St-77011/home/29537666,HARMLS,63300460,N,Y,29.7478774,-95.3200965
PAST SALE,November-26-2019,Townhouse,5312 Avenue J,Houston,TX,77011,206900,2,2.0,Waterhill Hms/navigation Stree,1235,1450,2011,553,168,120,Sold,,,http://www.redfin.com/TX/Houston/5312-Avenue-J-77011/home/29537669,HARMLS,3029473,N,Y,29.7482547,-95.3201179
PAST SALE,November-17-2020,Townhouse,5330 Avenue J,Houston,TX,77011,223000,2,2.5,Waterhill Hms/navigation Stree,1530,1450,2009,196,146,120,Sold,,,http://www.redfin.com/TX/Houston/5330-Avenue-J-77011/home/29537678,HARMLS,91938727,N,Y,29.7484961,-95.3198464
PAST SALE,August-30-2018,Townhouse,5417 Lindsay Ln,Houston,TX,77011,220000,2,2.5,Waterhill Homes/navigation St,1279,1747,2007,1006,172,120,Sold,,,http://www.redfin.com/TX/Houston/5417-Lindsay-Ln-77011/home/29537685,HARMLS,10675352,N,Y,29.748535,-95.318974
PAST SALE,July-30-2018,Townhouse,5309 Avenue J,Houston,TX,77011,245000,2,2.5,Waterhill Homes/navigation St,1657,3264,2013,1037,148,120,Sold,,,http://www.redfin.com/TX/Houston/5309-Avenue-J-77011/home/29537692,HARMLS,70047463,N,Y,29.7491658,-95.3197081
PAST SALE,February-1-2021,Single Family Residential,5313 Avenue J,Houston,TX,77011,230000,2,2.5,Waterhill Homes/navigation St,1488,1826,2007,120,155,120,Sold,,,http://www.redfin.com/TX/Houston/5313-Avenue-J-77011/home/29537694,HARMLS,71017577,N,Y,29.7489883,-95.3195427
PAST SALE,December-18-2020,Single Family Residential,216 N Edgewood St,Houston,TX,77011,299888,2,2.0,Engel,1165,5000,1937,165,257,,Sold,,,http://www.redfin.com/TX/Houston/216-N-Edgewood-St-77011/home/29669551,HARMLS,83705292,N,Y,29.7478287,-95.3214626
PAST SALE,September-14-2020,Vacant Land,5105 Canal St,Houston,TX,77011,450000,,,Engel,,15000,,260,,,Sold,,,http://www.redfin.com/TX/Houston/5105-Canal-St-77011/home/29669580,HARMLS,33673229,N,Y,29.746879,-95.3226473
PAST SALE,March-7-2019,Single Family Residential,307 N Adams St,Houston,TX,77011,229000,4,2.0,East Downtown Eado,1445,5000,1929,817,158,,Sold,,,http://www.redfin.com/TX/Houston/307-N-Adams-St-77011/home/29669759,HARMLS,27855274,N,Y,29.7487883,-95.3222796
PAST SALE,April-7-2021,Single Family Residential,409 N Stiles St,Houston,TX,77011,205000,3,1.0,Williams,1200,5000,1930,55,171,,Sold,,,http://www.redfin.com/TX/Houston/409-N-Stiles-St-77011/home/29809689,HARMLS,63267551,N,Y,29.750144,-95.3233417
PAST SALE,December-8-2020,Single Family Residential,7406 Avenue K,Houston,TX,77011,250000,2,2.0,Magnolia Park,1237,2500,2020,175,202,,Sold,,,http://www.redfin.com/TX/Houston/7406-Avenue-K-77011/home/172191625,HARMLS,17556518,N,Y,29.7396844,-95.2911276
PAST SALE,May-28-2021,Single Family Residential,1520 E Hedrick St,Houston,TX,77011,274900,3,3.0,Hendrick Estates,1550,2243,2021,4,177,,Sold,,,http://www.redfin.com/TX/Houston/1520-E-Hedrick-St-77011/home/173915993,HARMLS,65682201,N,Y,29.7440408,-95.2938151
PAST SALE,November-2-2018,Single Family Residential,7226 Avenue F,Houston,TX,77011,123000,3,2.0,Magnolia Park Sec 02,1027,4500,1930,942,120,,Sold,,,http://www.redfin.com/TX/Houston/7226-Avenue-F-77011/home/29717986,HARMLS,70968210,N,Y,29.7369979,-95.2956514
PAST SALE,August-12-2020,Single Family Residential,7309 Sherman St,Houston,TX,77011,165000,2,2.0,Magnolia Park Sec 02,1368,5000,1930,293,121,,Sold,,,http://www.redfin.com/TX/Houston/7309-Sherman-St-77011/home/29718317,HARMLS,48537800,N,Y,29.7356394,-95.2948058
PAST SALE,April-14-2020,Single Family Residential,7327 Avenue J,Houston,TX,77011,304999,3,2.5,Magnolia Park,1702,2500,2020,413,179,,Sold,,,http://www.redfin.com/TX/Houston/7327-Avenue-J-77011/home/29719401,HARMLS,46695656,N,Y,29.739747,-95.29239
PAST SALE,April-28-2020,Multi-Family (5+ Unit),7427 Avenue I,Houston,TX,77011,369900,0,4.0,Magnolia Park Sec 02,3769,7200,1940,399,98,,Sold,,,http://www.redfin.com/TX/Houston/7427-Avenue-I-77011/home/29719472,HARMLS,39116409,N,Y,29.7384549,-95.2907927
PAST SALE,November-16-2020,Single Family Residential,7417 Avenue I,Houston,TX,77011,254900,3,2.0,Magnolia Park Sec 02,1305,5000,1938,197,195,,Sold,,,http://www.redfin.com/TX/Houston/7417-Avenue-I-77011/home/29719482,HARMLS,9615220,N,Y,29.7385337,-95.2910785
PAST SALE,May-28-2021,Single Family Residential,7136 Avenue J,Houston,TX,77011,118000,3,2.0,Magnolia Park Sec 02,980,2500,1927,4,120,,Sold,,,http://www.redfin.com/TX/Houston/7136-Avenue-J-77011/home/29719515,HARMLS,42768657,N,Y,29.7403035,-95.2956208
PAST SALE,May-13-2021,Single Family Residential,7310 Avenue I,Houston,TX,77011,159999,2,1.0,Magnolia Park Sec 02,1100,3675,1936,19,145,,Sold,,,http://www.redfin.com/TX/Houston/7310-Avenue-I-77011/home/29719562,HARMLS,45777335,N,Y,29.7389306,-95.293569
PAST SALE,November-6-2019,Single Family Residential,7220 Avenue K,Houston,TX,77011,132000,2,1.0,Magnolia Park Sec 02,933,5540,1949,573,141,,Sold,,,http://www.redfin.com/TX/Houston/7220-Avenue-K-77011/home/29719693,HARMLS,32336920,N,Y,29.7408248,-95.2947123
PAST SALE,April-24-2020,Single Family Residential,7312 Avenue H,Houston,TX,77011,85000,3,1.0,Magnolia Park Sec 02,1077,2500,1930,403,79,,Sold,,,http://www.redfin.com/TX/Houston/7312-Avenue-H-77011/home/29719750,HARMLS,88302162,N,Y,29.7381621,-95.2936099
PAST SALE,August-8-2018,Single Family Residential,7117 Avenue O,Houston,TX,77011,259000,3,2.0,Magnolia Park Sec 02,1800,3675,2018,1028,144,,Sold,,,http://www.redfin.com/TX/Houston/7117-Avenue-O-77011/home/29720455,HARMLS,85894906,N,Y,29.7443764,-95.2953481
PAST SALE,May-11-2021,Single Family Residential,1605 W Hedrick St,Houston,TX,77011,160000,3,1.0,Magnolia Park,1068,5650,1930,21,150,,Sold,,,http://www.redfin.com/TX/Houston/1605-W-Hedrick-St-77011/home/29720510,HARMLS,8544850,N,Y,29.7450814,-95.294304
PAST SALE,October-22-2020,Single Family Residential,7432 Avenue N,Houston,TX,77011,159900,3,2.0,Magnolia Park Sec 02,1446,5000,1930,222,111,,Sold,,,http://www.redfin.com/TX/Houston/7432-Avenue-N-77011/home/29720653,HARMLS,50298729,N,Y,29.7412767,-95.2890371
PAST SALE,June-19-2019,Single Family Residential,7425 Avenue K,Houston,TX,77011,59900,2,1.0,Magnolia Park Sec 02,740,4500,1930,713,81,,Sold,,,http://www.redfin.com/TX/Houston/7425-Avenue-K-77011/home/29720758,HARMLS,29671834,N,Y,29.7397811,-95.2903436
PAST SALE,January-3-2019,Single Family Residential,7412 Avenue L,Houston,TX,77011,94900,2,1.0,Magnolia Park Sec 02,616,2500,1930,880,154,,Sold,,,http://www.redfin.com/TX/Houston/7412-Avenue-L-77011/home/29720765,HARMLS,47937487,N,Y,29.7402768,-95.2906396
PAST SALE,November-26-2018,Single Family Residential,7330 Texas St,Houston,TX,77011,119900,2,1.0,Schmoeller,1024,4250,1938,918,117,,Sold,,,http://www.redfin.com/TX/Houston/7330-Texas-St-77011/home/29742308,HARMLS,30496300,N,Y,29.7325578,-95.2949981
PAST SALE,January-29-2021,Single Family Residential,110 S Lockwood Dr,Houston,TX,77011,219000,1,1.5,Oak Lawn,2100,5850,1935,123,104,,Sold,,,http://www.redfin.com/TX/Houston/110-S-Lockwood-Dr-77011/home/169770940,HARMLS,71655834,N,Y,29.746667,-95.32768
PAST SALE,March-16-2021,Single Family Residential,10 Stiles St,Houston,TX,77011,499000,4,3.5,Oak Lawn,3242,5559,1926,77,154,,Sold,,,http://www.redfin.com/TX/Houston/10-Stiles-St-77011/home/170199026,HARMLS,68217295,N,Y,29.7472768,-95.3250983
PAST SALE,May-29-2020,Single Family Residential,111 Super St,Houston,TX,77011,314900,3,2.0,Oak Lawn,1377,3760,1935,368,229,,Sold,,,http://www.redfin.com/TX/Houston/111-Super-St-77011/home/29726901,HARMLS,96608935,N,Y,29.7467469,-95.3293063
PAST SALE,February-28-2019,Multi-Family (2-4 Unit),15 Stiles St,Houston,TX,77011,350000,0,,Oak Lawn,2936,6750,1938,824,119,,Sold,,,http://www.redfin.com/TX/Houston/15-Stiles-St-77011/home/29726967,HARMLS,47884450,N,Y,29.7469274,-95.3248124
PAST SALE,March-19-2021,Single Family Residential,4715 Brady St,Houston,TX,77011,350000,3,2.0,Oak Lawn,1926,6480,1938,74,182,,Sold,,,http://www.redfin.com/TX/Houston/4715-Brady-St-77011/home/29726988,HARMLS,60135546,N,Y,29.7469972,-95.3264465
PAST SALE,April-8-2021,Single Family Residential,301 N Hagerman St,Houston,TX,77011,235000,5,1.5,Suburban Park,1846,5830,1938,54,127,,Sold,,,http://www.redfin.com/TX/Houston/301-N-Hagerman-St-77011/home/29756306,HARMLS,22128284,N,Y,29.7505007,-95.3268142
PAST SALE,March-5-2021,Single Family Residential,303 Blanche St,Houston,TX,77011,299999,3,2.5,Suburban Park,1400,5000,1927,88,214,,Sold,,,http://www.redfin.com/TX/Houston/303-Blanche-St-77011/home/29756311,HARMLS,24825602,N,Y,29.7501276,-95.3259971
PAST SALE,April-8-2021,Single Family Residential,214 N Hagerman St,Houston,TX,77011,215000,2,1.0,Suburban Park,983,5000,1940,54,219,,Sold,,,http://www.redfin.com/TX/Houston/214-N-Hagerman-St-77011/home/29756314,HARMLS,66726099,N,Y,29.7499176,-95.3267325
PAST SALE,July-16-2020,Multi-Family (2-4 Unit),4610 Schroeder St,Houston,TX,77011,274000,0,3.0,Suburban Park Add East Downtown Eado,2141,5000,1940,320,128,,Sold,,,http://www.redfin.com/TX/Houston/4610-Schroeder-St-77011/home/29756348,HARMLS,43361594,N,Y,29.7492345,-95.3268959
PAST SALE,March-15-2019,Single Family Residential,4602 Schroeder St,Houston,TX,77011,354900,3,3.0,Eado,1621,5000,1939,809,219,,Sold,,,http://www.redfin.com/TX/Houston/4602-Schroeder-St-77011/home/29756353,HARMLS,28205658,N,Y,29.7493115,-95.3272227
PAST SALE,October-22-2019,Single Family Residential,7 Canal Ct,Houston,TX,77011,149000,2,1.0,East End Revitalized Eado,984,4064,1929,588,151,,Sold,,,http://www.redfin.com/TX/Houston/7-Canal-Ct-77011/home/29763364,HARMLS,51476173,N,Y,29.7485062,-95.3270593
PAST SALE,July-19-2018,Single Family Residential,302 N Eastwood St N,Houston,TX,77011,150000,2,1.0,Navigation Add,918,4860,1939,1048,163,,Sold,,,http://www.redfin.com/TX/Houston/302-N-Eastwood-St-77011/home/29828440,HARMLS,28485622,N,Y,29.7508238,-95.3277538
PAST SALE,May-3-2021,Single Family Residential,313 N Super St,Houston,TX,77011,334900,4,2.5,Navigation Add,1761,5324,1940,29,190,,Sold,,,http://www.redfin.com/TX/Houston/313-N-Super-St-77011/home/29828443,HARMLS,69613690,N,Y,29.7511642,-95.327141
PAST SALE,March-15-2021,Multi-Family (2-4 Unit),121 N Hagerman St,Houston,TX,77011,235000,0,1.0,"Brady Place ,navigation",1423,9300,1929,78,165,,Sold,,,http://www.redfin.com/TX/Houston/121-N-Hagerman-St-77011/home/29828489,HARMLS,25064950,N,Y,29.7492451,-95.3277538
PAST SALE,April-7-2021,Single Family Residential,533 N Super St,Houston,TX,77011,418500,3,3.0,Navigation Add,1864,4770,1939,55,225,,Sold,,,http://www.redfin.com/TX/Houston/533-N-Super-St-77011/home/29828476,HARMLS,60196374,N,Y,29.7530726,-95.3256703
PAST SALE,July-7-2020,Multi-Family (2-4 Unit),117 N Hagerman St,Houston,TX,77011,199900,0,2.0,Navigation,1128,5830,1945,329,177,,Sold,,,http://www.redfin.com/TX/Houston/117-N-Hagerman-St-77011/home/29828490,HARMLS,81543553,N,Y,29.7490614,-95.3278355
PAST SALE,April-29-2020,Single Family Residential,106 N Super St,Houston,TX,77011,229900,3,1.0,Navigation Add,1288,4860,1936,398,178,,Sold,,,http://www.redfin.com/TX/Houston/106-N-Super-St-77011/home/29828495,HARMLS,37954878,N,Y,29.7488531,-95.32853
PAST SALE,November-6-2018,Single Family Residential,117 N Super St,Houston,TX,77011,285000,5,2.0,Navigation,2641,4860,1939,938,108,,Sold,,,http://www.redfin.com/TX/Houston/117-N-Super-St-77011/home/29828500,HARMLS,77555732,N,Y,29.7493443,-95.3286526
PAST SALE,June-7-2019,Single Family Residential,109 N Super St,Houston,TX,77011,439000,4,3.0,Navigation Add,2172,3420,1939,725,202,,Sold,,,http://www.redfin.com/TX/Houston/109-N-Super-St-77011/home/29828502,HARMLS,20400704,N,Y,29.749062,-95.328784
PAST SALE,August-19-2020,Multi-Family (2-4 Unit),135 N Maplewood St,Houston,TX,77011,265000,0,4.0,Suburban Park,2698,4515,1939,286,98,,Sold,,,http://www.redfin.com/TX/Houston/135-N-Maplewood-St-77011/home/34244152,HARMLS,12483524,N,Y,29.7490763,-95.3263544
PAST SALE,September-30-2019,Single Family Residential,115 N Hagerman St,Houston,TX,77011,210000,2,1.0,Navigation,891,5830,1945,610,236,,Sold,,,http://www.redfin.com/TX/Houston/115-N-Hagerman-St-77011/home/163400116,HARMLS,39755486,N,Y,29.7489679,-95.3279172
PAST SALE,February-15-2019,Single Family Residential,6626 Supply Row,Houston,TX,77011,599000,3,2.0,Supply Row Center,12167,30999,1950,837,49,,Sold,,,http://www.redfin.com/TX/Houston/6626-Supply-Row-77011/home/147611179,HARMLS,47164273,N,Y,29.7336349,-95.310373
PAST SALE,September-25-2018,Single Family Residential,317 S 72nd St,Houston,TX,77011,155000,3,1.0,Bungalow Colony,1132,5000,1946,980,137,,Sold,,,http://www.redfin.com/TX/Houston/317-S-72nd-St-77011/home/29655625,HARMLS,31160552,N,Y,29.7313587,-95.2990405
PAST SALE,May-10-2019,Single Family Residential,7349 Walker St,Houston,TX,77011,229900,2,1.0,Pineview Manor,1068,5000,1946,753,215,,Sold,,,http://www.redfin.com/TX/Houston/7349-Walker-St-77011/home/29876551,HARMLS,42380776,N,Y,29.7306913,-95.2965497
PAST SALE,August-3-2020,Single Family Residential,7402 Walker St,Houston,TX,77011,185000,2,1.0,Pineview Manor,1294,5000,1938,302,143,,Sold,,,http://www.redfin.com/TX/Houston/7402-Walker-St-77011/home/29876601,HARMLS,86658153,N,Y,29.7300825,-95.295978
PAST SALE,December-18-2020,Single Family Residential,7314 Walker St,Houston,TX,77011,299900,3,2.0,Pineview Manor,1488,4750,1938,165,202,,Sold,,,http://www.redfin.com/TX/Houston/7314-Walker-St-77011/home/29876618,HARMLS,29178319,N,Y,29.7307277,-95.2978972
PAST SALE,March-8-2021,Single Family Residential,7413 Dallas St,Houston,TX,77011,255000,5,3.0,East Park,1894,4680,1938,85,135,,Sold,,,http://www.redfin.com/TX/Houston/7413-Dallas-St-77011/home/29910152,HARMLS,64771685,N,Y,29.7288627,-95.2960189
PAST SALE,April-13-2021,Single Family Residential,7404 Mckinney St,Houston,TX,77011,268800,5,3.0,East Park,2998,7875,1945,49,90,,Sold,,,http://www.redfin.com/TX/Houston/7404-McKinney-St-77011/home/29910355,HARMLS,14155007,N,Y,29.7293509,-95.296223
PAST SALE,April-18-2019,Multi-Family (2-4 Unit),0 66th St #8,Houston,TX,77011,450000,0,,Central Park Magnolia Park,4368,2500,1946,775,103,,Sold,,,http://www.redfin.com/TX/Houston/222-S-66th-St-77011/unit-8/home/161377802,HARMLS,8945578,N,Y,29.7372285,-95.3118841
PAST SALE,October-30-2020,Townhouse,6709 Avenue I,Houston,TX,77011,299900,3,2.5,Central Park,1914,2500,2020,214,157,,Sold,,,http://www.redfin.com/TX/Houston/6709-Avenue-I-77011/home/171973676,HARMLS,46120456,N,Y,29.743048,-95.3054897
PAST SALE,November-13-2020,Single Family Residential,6626 Capitol St,Houston,TX,77011,160000,0,2.0,Magnolia Park,2280,7500,1956,200,70,,Sold,,,http://www.redfin.com/TX/Houston/6626-Capitol-St-77011/home/173299607,HARMLS,10529299,N,Y,29.73615,-95.308964
PAST SALE,September-29-2020,Single Family Residential,1727 70th St,Houston,TX,77011,299000,3,2.5,Peavy Place,1845,2400,2020,245,162,,Sold,,,http://www.redfin.com/TX/Houston/1727-70th-St-77011/home/172713753,HARMLS,39396539,N,Y,29.7464329,-95.2978017
PAST SALE,December-7-2020,Single Family Residential,7149 Avenue K,Houston,TX,77011,300000,3,2.5,Magnolia Park,1380,5000,2020,176,217,,Sold,,,http://www.redfin.com/TX/Houston/7149-Avenue-K-77011/home/173268368,HARMLS,58349194,N,Y,29.7412758,-95.2950203
PAST SALE,August-2-2019,Single Family Residential,7014 Avenue C,Houston,TX,77011,269900,3,2.0,Central Park Villas,1528,5000,2018,669,177,,Sold,,,http://www.redfin.com/TX/Houston/7014-Avenue-C-77011/home/170257653,HARMLS,86957707,N,Y,29.7364782,-95.3010824
PAST SALE,August-24-2020,Single Family Residential,1729 70th St,Houston,TX,77011,299000,3,2.5,Peavy Place,1845,2600,2020,281,162,,Sold,,,http://www.redfin.com/TX/Houston/1729-70th-St-77011/home/172713277,HARMLS,28364256,N,Y,29.7464337,-95.2978014
PAST SALE,March-30-2021,Single Family Residential,6928 J W Peavy Dr,Houston,TX,77011,258000,3,2.0,Central Park,1616,5000,1940,63,160,,Sold,,,http://www.redfin.com/TX/Houston/6928-W-J-Peavy-Dr-77011/home/170223269,HARMLS,92214244,N,Y,29.747237,-95.298486
PAST SALE,April-14-2021,Townhouse,6707 Avenue I,Houston,TX,77011,280990,3,2.5,Central Park,1914,2500,2020,48,147,,Sold,,,http://www.redfin.com/TX/Houston/6707-Avenue-I-77011/home/171948774,HARMLS,32263872,N,Y,29.7430628,-95.3055364
PAST SALE,April-23-2021,Single Family Residential,7033 Avenue L St Unit A,Houston,TX,77011,324900,3,2.5,Peavy Place,2021,2500,2021,39,161,,Sold,,,http://www.redfin.com/TX/Houston/7033-Avenue-L-77011/unit-A/home/173404451,HARMLS,91544532,N,Y,29.742845,-95.297618
PAST SALE,April-30-2021,Multi-Family (2-4 Unit),6729 Avenue Q Unit B,Houston,TX,77011,300000,0,1.0,Central Park,2200,5000,1936,32,136,,Sold,,,http://www.redfin.com/TX/Houston/6729-Avenue-Q-77011/unit-B/home/174288546,HARMLS,24786269,N,Y,29.74816,-95.302345
PAST SALE,May-21-2021,Townhouse,6603 Avenue O,Houston,TX,77011,299900,3,2.5,Plaza At Avenue O,1883,2500,2021,11,159,,Sold,,,http://www.redfin.com/TX/Houston/6603-Avenue-O-77011/home/173935529,HARMLS,31568715,N,Y,29.7479753,-95.306455
PAST SALE,June-24-2019,Single Family Residential,7112 Avenue L,Houston,TX,77011,298500,3,2.0,Magnolia Park,1500,5085,2019,708,199,,Sold,,,http://www.redfin.com/TX/Houston/7112-Avenue-L-77011/home/60389089,HARMLS,70884395,N,Y,29.7420352,-95.2962758
PAST SALE,April-8-2021,Multi-Family (5+ Unit),7124 Avenue F #20,Houston,TX,77011,649000,0,,Magnolia Park Sec 02,3752,7500,1930,54,173,,Sold,,,http://www.redfin.com/TX/Houston/7124-Avenue-F-77011/unit-20/home/145353565,HARMLS,57022483,N,Y,29.7376816,-95.2977316
PAST SALE,June-7-2019,Multi-Family (2-4 Unit),303 65th St,Houston,TX,77011,280000,0,,Central Park Add,1756,5000,1930,725,159,,Sold,,,http://www.redfin.com/TX/Houston/303-65th-St-77011/unit-1-4/home/147217034,HARMLS,67706813,N,Y,29.7400998,-95.3108945
PAST SALE,June-1-2020,Multi-Family (2-4 Unit),408 N Cesar Chavez Blvd #4,Houston,TX,77011,319000,0,1.0,Central Park,2245,5000,2020,365,142,,Sold,,,http://www.redfin.com/TX/Houston/408-N-67th-St-77011/unit-4/home/147670072,HARMLS,80430640,N,Y,29.7399351,-95.3070955
PAST SALE,November-12-2019,Single Family Residential,1102 E Hedrick St,Houston,TX,77011,185000,3,2.0,Magnolia Trls Sec 01,1264,2214,2006,567,146,,Sold,,,http://www.redfin.com/TX/Houston/1102-E-Hedrick-St-77011/home/29379104,HARMLS,15814736,N,Y,29.7408883,-95.2939671
PAST SALE,May-7-2020,Single Family Residential,7007 Avenue O,Houston,TX,77011,90000,3,1.0,Magnolia Park Sec 02,1280,5000,1936,390,70,,Sold,,,http://www.redfin.com/TX/Houston/7007-Avenue-O-77011/home/29716940,HARMLS,95994613,N,Y,29.7451331,-95.2975297
PAST SALE,February-5-2021,Single Family Residential,7045 Avenue O,Houston,TX,77011,149900,5,2.5,Magnolia Park Sec 02,2502,5000,1936,116,60,,Sold,,,http://www.redfin.com/TX/Houston/7045-Avenue-O-77011/home/29716948,HARMLS,56419628,N,Y,29.7447728,-95.2963864
PAST SALE,December-3-2020,Single Family Residential,7312 Canal St,Houston,TX,77011,219900,3,2.0,Magnolia Park,1625,4593,1972,180,135,,Sold,,,http://www.redfin.com/TX/Houston/7312-Canal-St-77011/home/29717938,HARMLS,94652025,N,Y,29.7372984,-95.2937732
PAST SALE,February-22-2021,Single Family Residential,7112 Canal St,Houston,TX,77011,299900,3,2.0,Magnolia Park,1464,6750,1940,99,205,,Sold,,,http://www.redfin.com/TX/Houston/7112-Canal-St-77011/home/29717962,HARMLS,36470873,N,Y,29.7386659,-95.297938
PAST SALE,October-13-2020,Single Family Residential,7223 Avenue H,Houston,TX,77011,169000,3,2.0,Magnolia Park Sec 02,1495,2500,1930,231,113,,Sold,,,http://www.redfin.com/TX/Houston/7223-Avenue-H-77011/home/29719579,HARMLS,7095732,N,Y,29.7390105,-95.2949573
PAST SALE,June-24-2019,Single Family Residential,7110 Avenue O,Houston,TX,77011,169900,3,2.0,Magnolia Park Sec 02,1350,5000,1930,708,126,,Sold,,,http://www.redfin.com/TX/Houston/7110-Avenue-O-77011/home/29720567,HARMLS,34035387,N,Y,29.7441657,-95.2957739
PAST SALE,November-6-2019,Single Family Residential,7114 Navigation Blvd,Houston,TX,77011,120000,4,3.0,Magnolia Park Sec 02,1504,2500,1950,573,80,,Sold,,,http://www.redfin.com/TX/Houston/7114-Navigation-Blvd-77011/home/29720625,HARMLS,34418120,N,Y,29.7427733,-95.2961663
PAST SALE,January-7-2021,Vacant Land,7126 Avenue L,Houston,TX,77011,99000,,,Magnolia Park Sec 02,,5000,,145,,,Sold,,,http://www.redfin.com/TX/Houston/7126-Avenue-L-77011/home/29720671,HARMLS,21135614,N,Y,29.7419169,-95.2958862
PAST SALE,April-30-2020,Single Family Residential,101 Caylor St,Houston,TX,77011,275000,3,2.0,Oakland Place,1266,5600,1936,397,217,,Sold,,,http://www.redfin.com/TX/Houston/101-Caylor-St-77011/home/29725947,HARMLS,80194339,N,Y,29.7423922,-95.3130482
PAST SALE,May-28-2019,Single Family Residential,106 Marsden St,Houston,TX,77011,188500,3,1.0,Oakland Place,1162,6250,1936,735,162,,Sold,,,http://www.redfin.com/TX/Houston/106-Marsden-St-77011/home/29725960,HARMLS,86465470,N,Y,29.742061,-95.3125887
PAST SALE,April-8-2021,Multi-Family (2-4 Unit),6403 Avenue C,Houston,TX,77011,179000,0,1.0,Oakland Place,1700,2063,1945,54,105,,Sold,,,http://www.redfin.com/TX/Houston/6403-Avenue-C-77011/home/29725986,HARMLS,92142096,N,Y,29.7405483,-95.311782
PAST SALE,December-4-2020,Multi-Family (5+ Unit),6823 Avenue E #7,Houston,TX,77011,426000,0,1.0,Central Park,2034,7500,1950,179,209,,Sold,,,http://www.redfin.com/TX/Houston/6823-Ave-E-77011/unit-7/home/29768358,HARMLS,66138556,N,Y,29.7395457,-95.3041449
PAST SALE,March-4-2020,Single Family Residential,6809 Avenue F,Houston,TX,77011,269000,3,2.5,Central Park,1742,2500,2019,454,154,,Sold,,,http://www.redfin.com/TX/Houston/6809-Avenue-F-77011/home/29768480,HARMLS,60759870,N,Y,29.740338,-95.304154
PAST SALE,December-10-2020,Multi-Family (2-4 Unit),7012 Sherman St,Houston,TX,77011,340000,0,,Central Park,3504,5500,1940,173,97,,Sold,,,http://www.redfin.com/TX/Houston/7012-Sherman-St-77011/unit-6/home/29768573,HARMLS,15102367,N,Y,29.737284,-95.3009974
PAST SALE,February-10-2021,Single Family Residential,6706 Avenue C,Houston,TX,77011,119500,4,2.0,Central Park,1511,6350,1940,111,79,,Sold,,,http://www.redfin.com/TX/Houston/6706-Avenue-C-77011/home/29768658,HARMLS,7523550,N,Y,29.7385595,-95.3073712
PAST SALE,March-5-2021,Single Family Residential,6625 Sherman St,Houston,TX,77011,199500,3,2.0,Central Park,1480,3700,1930,88,135,,Sold,,,http://www.redfin.com/TX/Houston/6625-Sherman-St-77011/home/29769010,HARMLS,48432032,N,Y,29.7399818,-95.3079021
