SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-16-2016,Single Family Residential,926 B Waverly St,Houston,TX,77008,645000,3,2.5,Waverly Heights,2320,4400,2005,1628,278,,Sold,,,http://www.redfin.com/TX/Houston/926B-Waverly-St-77008/home/109236608,HARMLS,80837134,N,Y,29.7878174,-95.4042411
PAST SALE,March-9-2018,Single Family Residential,359 W 26th St,Houston,TX,77008,419000,3,3.5,Villas/ashland St Sub,2250,1746,2013,1180,186,115,Sold,,,http://www.redfin.com/TX/Houston/359-W-26th-St-77008/home/110187296,HARMLS,65119828,N,Y,29.8101646,-95.4035881
PAST SALE,June-21-2018,Condo/Co-op,1714 Ashland #206,Houston,TX,77008,874900,2,2.0,Houston Heights,2180,,2017,1076,401,763,Sold,,,http://www.redfin.com/TX/Houston/1714-Ashland-St-77008/unit-206/home/112827841,HARMLS,97507675,N,Y,29.8015862,-95.403155
PAST SALE,May-23-2018,Single Family Residential,1420 & 1416 Herkimer St,Houston,TX,77008,1363600,4,2.5,Altea Heights,2899,13200,2003,1105,470,,Sold,,,http://www.redfin.com/TX/Houston/1416-Herkimer-St-77008/home/145241253,HARMLS,35828602,N,Y,29.796902,-95.406009
PAST SALE,,Single Family Residential,411 W 21st St,Houston,TX,77008,,3,2.5,,2278,3920,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/411-W-21st-St-77008/home/29239157,HARMLS,,N,Y,29.8051286,-95.4043654
PAST SALE,October-1-2017,Single Family Residential,1242 Prince St,Houston,TX,77008,324750,3,2.5,Park/prince,1925,1613,2006,1339,169,80,Sold,,,http://www.redfin.com/TX/Houston/1242-Prince-St-77008/home/29360285,HARMLS,51060442,N,Y,29.7935028,-95.4130386
PAST SALE,March-9-2018,Single Family Residential,829 W 22nd St,Houston,TX,77008,350000,3,2.0,Houston Heights,1352,3275,1910,1180,259,,Sold,,,http://www.redfin.com/TX/Houston/829-W-22nd-St-77008/home/29695669,HARMLS,10982546,N,Y,29.8061052,-95.4135705
PAST SALE,September-6-2017,Single Family Residential,616 W 19th St,Houston,TX,77008,750000,4,4.0,Houston Heights,2748,6550,1925,1364,273,,Sold,,,http://www.redfin.com/TX/Houston/616-W-19th-St-77008/home/29696733,HARMLS,88728041,N,Y,29.8025187,-95.4086609
PAST SALE,January-23-2018,Single Family Residential,1712 Heights Blvd,Houston,TX,77008,1025000,3,2.5,Houston Heights,4551,10500,1998,1225,225,2,Sold,,,http://www.redfin.com/TX/Houston/1712-Heights-Blvd-77008/home/29697429,HARMLS,88699724,N,Y,29.801488,-95.3974523
PAST SALE,April-16-2018,Single Family Residential,444 17th St Unit B,Houston,TX,77008,834950,4,4.5,Houston Heights,3578,3400,2017,1142,233,,Sold,,,http://www.redfin.com/TX/Houston/444-W-17th-St-77008/unit-B/home/29697599,HARMLS,21714260,N,Y,29.8005315,-95.405429
PAST SALE,December-4-2017,Single Family Residential,1316 Harvard,Houston,TX,77008,499000,3,2.0,Houston Heights,1382,6600,1960,1275,361,,Sold,,,http://www.redfin.com/TX/Houston/1316-Harvard-St-77008/home/29698651,HARMLS,11028238,N,Y,29.7951339,-95.3962661
PAST SALE,September-28-2017,Single Family Residential,108 W 10th 1/2 St,Houston,TX,77008,425000,2,1.5,Houston Heights,2484,2739,1920,1342,171,,Sold,,,http://www.redfin.com/TX/Houston/108-W-10th-1-2-St-77008/home/29700699,HARMLS,61649877,N,Y,29.7895948,-95.3983113
PAST SALE,May-18-2018,Vacant Land,606 E 25th St,Houston,TX,77008,405000,,,Sunset Heights,,6000,,1110,,,Sold,,,http://www.redfin.com/TX/Houston/606-E-25th-St-77008/home/29756999,HARMLS,45660860,N,Y,29.8087863,-95.3920533
PAST SALE,September-21-2017,Single Family Residential,1533 A Dorothy,Houston,TX,77008,438000,3,2.5,Heights,2395,2500,2008,1349,183,,Sold,,,http://www.redfin.com/TX/Houston/1533-Dorothy-St-77008/unit-A/home/29771551,HARMLS,78980416,N,Y,29.7988892,-95.4094894
PAST SALE,June-27-2018,Single Family Residential,1509 Nashua St Unit B,Houston,TX,77008,429000,3,2.5,Heights Annex,2413,2750,2016,1070,178,,Sold,,,http://www.redfin.com/TX/Houston/1509-Nashua-St-77008/unit-B/home/29771597,HARMLS,3252861,N,Y,29.7983289,-95.4127215
PAST SALE,January-26-2018,Single Family Residential,1502 Glen Oaks St,Houston,TX,77008,499950,3,2.0,Timbergrove Manor Sec 03,2003,8378,1963,1222,250,3,Sold,,,http://www.redfin.com/TX/Houston/1502-Glen-Oaks-St-77008/home/30041626,HARMLS,23393601,N,Y,29.7846218,-95.411893
PAST SALE,April-23-2018,Single Family Residential,1046 Rutland St,Houston,TX,77008,558261,3,2.0,Houston Heights,1552,5554,1920,1135,360,,Sold,,,http://www.redfin.com/TX/Houston/1046-Rutland-St-77008/home/30683829,HARMLS,26407963,N,Y,29.7904801,-95.4009292
PAST SALE,September-21-2016,Single Family Residential,1331 Waverly St,Houston,TX,77008,724000,3,3.0,Houston Heights,2606,4400,2009,1714,278,,Sold,,,http://www.redfin.com/TX/Houston/1331-Waverly-St-77008/home/34238406,HARMLS,47286745,N,Y,29.7953265,-95.4048154
PAST SALE,January-17-2018,Single Family Residential,338 W 21st St,Houston,TX,77008,599900,3,2.5,Houston Heights,2515,3500,2011,1231,239,,Sold,,,http://www.redfin.com/TX/Houston/338-W-21st-St-77008/home/40211251,HARMLS,41936668,N,Y,29.8046627,-95.4030768
PAST SALE,December-15-2017,Single Family Residential,349 W 26th St,Houston,TX,77008,419000,3,3.5,Villas at Ashland,2385,1615,2013,1264,176,115,Sold,,,http://www.redfin.com/TX/Houston/349-W-26th-St-77008/home/43517208,HARMLS,94440138,N,Y,29.8101948,-95.4031913
PAST SALE,May-8-2018,Single Family Residential,1313 Dorothy St,Houston,TX,77008,430000,3,2.5,Heights Anx,2496,2500,2012,1120,172,,Sold,,,http://www.redfin.com/TX/Houston/1313-Dorothy-St-77008/home/44510644,HARMLS,65910914,N,Y,29.7948347,-95.4094076
PAST SALE,June-27-2018,Single Family Residential,920 Lawrence St Unit B,Houston,TX,77008,390000,3,2.5,Lawrence Manors,1860,1763,2012,1070,210,,Sold,,,http://www.redfin.com/TX/Houston/920-Lawrence-St-77008/unit-B/home/45414066,HARMLS,97693175,N,Y,29.7878968,-95.406779
PAST SALE,May-31-2018,Single Family Residential,2517 Cortlandt St,Houston,TX,77008,447500,2,1.0,Sunset Heights,1020,5760,1930,1097,439,,Sold,,,http://www.redfin.com/TX/Houston/2517-Cortlandt-St-77008/home/29757050,HARMLS,81304952,N,Y,29.8095632,-95.3962252
PAST SALE,July-11-2017,Single Family Residential,2309 Nicholson St,Houston,TX,77008,425000,3,2.5,Nicholson Park,2445,2300,2000,1421,174,67,Sold,,,http://www.redfin.com/TX/Houston/2309-Nicholson-St-77008/home/30716789,HARMLS,53224784,N,Y,29.807245,-95.406253
PAST SALE,January-19-2018,Condo/Co-op,1714 Ashland #201,Houston,TX,77008,999900,3,3.0,Bell Heights,2497,,2017,1229,400,873,Sold,,,http://www.redfin.com/TX/Houston/1714-Ashland-St-77008/unit-201/home/112827934,HARMLS,94488788,N,Y,29.8015862,-95.403155
PAST SALE,June-6-2018,Single Family Residential,1503 Rutland St,Houston,TX,77008,699900,3,2.5,Hutchison 14 A Rep 1,2304,3300,2010,1091,304,,Sold,,,http://www.redfin.com/TX/Houston/1503-Rutland-St-77008/home/29518993,HARMLS,49690060,N,Y,29.7982662,-95.401553
PAST SALE,March-27-2018,Single Family Residential,620 E 22nd St,Houston,TX,77008,400000,3,2.0,Houston Heights,1436,5000,1945,1162,279,,Sold,,,http://www.redfin.com/TX/Houston/620-E-22nd-St-77008/home/29695540,HARMLS,14143047,N,Y,29.8059109,-95.3918079
PAST SALE,April-4-2018,Single Family Residential,1844 Columbia St,Houston,TX,77008,525000,3,2.0,Houston Heights,2044,6600,1920,1154,257,,Sold,,,http://www.redfin.com/TX/Houston/1844-Columbia-St-77008/home/29696607,HARMLS,97946876,N,Y,29.8036952,-95.3930758
PAST SALE,March-26-2018,Single Family Residential,344 W 22nd St,Houston,TX,77008,945000,3,3.0,Houston Heights,2809,6550,1920,1163,336,,Sold,,,http://www.redfin.com/TX/Houston/344-W-22nd-St-77008/home/29696825,HARMLS,64745294,N,Y,29.8056512,-95.4031586
PAST SALE,May-29-2018,Single Family Residential,1526 Cortlandt St,Houston,TX,77008,478900,3,1.5,Houston Heights,1508,6600,1920,1099,318,,Sold,,,http://www.redfin.com/TX/Houston/1526-Cortlandt-St-77008/home/29697766,HARMLS,60099498,N,Y,29.7991016,-95.3951617
PAST SALE,November-17-2017,Single Family Residential,1421 E Heights Blvd,Houston,TX,77008,1050000,4,4.5,Heights,3240,,1930,1292,324,,Sold,,,http://www.redfin.com/TX/Houston/1421-Heights-Blvd-77008/home/29698744,HARMLS,39757856,N,Y,29.7970378,-95.3982295
PAST SALE,April-2-2018,Single Family Residential,1142 Allston St,Houston,TX,77008,775000,4,3.0,Houston Heights,2392,6600,1920,1156,324,,Sold,,,http://www.redfin.com/TX/Houston/1142-Allston-St-77008/home/29699728,HARMLS,24585002,N,Y,29.7919229,-95.3998247
PAST SALE,December-29-2017,Single Family Residential,602 E 26th St,Houston,TX,77008,550000,2,1.0,Sunset Heights,1160,9000,1920,1250,474,,Sold,,,http://www.redfin.com/TX/Houston/602-E-26th-St-77008/home/29756804,HARMLS,69925544,N,Y,29.8102332,-95.3922271
PAST SALE,April-20-2018,Single Family Residential,608 E 27th St,Houston,TX,77008,479000,3,2.5,Sunset Heights,1991,3000,1999,1138,241,,Sold,,,http://www.redfin.com/TX/Houston/608-E-27th-St-77008/home/29756903,HARMLS,47960725,N,Y,29.811104,-95.3920539
PAST SALE,September-22-2017,Vacant Land,712 E 13,Houston,TX,77008,1250000,,,Houston Heights,,19084,,1348,,,Sold,,,http://www.redfin.com/TX/Houston/712-E-13th-St-77008/home/29774056,HARMLS,53342249,N,Y,29.794238,-95.3894766
PAST SALE,September-29-2017,Single Family Residential,834 Peddie St,Houston,TX,77008,385000,2,1.0,Ridgewood Add,980,5000,1925,1341,393,,Sold,,,http://www.redfin.com/TX/Houston/834-Peddie-St-77008/home/29814673,HARMLS,77696526,N,Y,29.7990172,-95.3883724
PAST SALE,June-21-2018,Single Family Residential,353 W 26th St,Houston,TX,77008,419000,3,3.5,Villas AT Ashland Street,2405,1615,2013,1076,174,115,Sold,,,http://www.redfin.com/TX/Houston/353-W-26th-St-77008/home/49869967,HARMLS,65616483,N,Y,29.8101747,-95.4033427
PAST SALE,July-10-2017,Single Family Residential,710 E 20th St,Houston,TX,77008,379000,2,2.5,East 20th St Amd,1980,3550,2005,1422,191,,Sold,,,http://www.redfin.com/TX/Houston/710-E-20th-St-77008/home/29318647,HARMLS,22588340,N,Y,29.8038031,-95.3897903
PAST SALE,April-20-2018,Single Family Residential,2419 Haverhill Dr,Houston,TX,77008,454900,3,2.0,Timbergrove Manor,2199,7480,1962,1138,207,,Sold,,,http://www.redfin.com/TX/Houston/2419-Haverhill-Dr-77008/home/30151135,HARMLS,97236318,N,Y,29.8000369,-95.4428321
PAST SALE,December-15-2017,Single Family Residential,715 Algona,Houston,TX,77055,534002,4,4.5,Reserve at Washington,2367,2000,2017,1264,226,175,Sold,,,http://www.redfin.com/TX/Houston/715-Algona-Ave-77008/home/112818201,HARMLS,94815094,N,Y,29.7865611,-95.4382173
PAST SALE,May-10-2018,Single Family Residential,1210 W 24th St,Houston,TX,77008,399000,3,3.5,Shady Acres,1938,2340,2013,1118,206,83,Sold,,,http://www.redfin.com/TX/Houston/1210-W-24th-St-77008/home/52507079,HARMLS,14072051,N,Y,29.8074704,-95.4207004
PAST SALE,February-21-2018,Single Family Residential,2014 Beall,Houston,TX,77008,379900,3,3.5,Beall/west 21st Street,2084,1431,2013,1196,182,147,Sold,,,http://www.redfin.com/TX/Houston/2014-Beall-St-77008/home/52561786,HARMLS,98761452,N,Y,29.8044387,-95.4178974
PAST SALE,February-16-2018,Single Family Residential,1036 W 21st St,Houston,TX,77008,494900,3,3.5,Shady Acres,2505,1986,2017,1201,198,,Sold,,,http://www.redfin.com/TX/Houston/1036-W-21st-St-77008/home/60341709,HARMLS,61047749,N,Y,29.8045334,-95.41761
PAST SALE,October-17-2017,Single Family Residential,1333 Laird St,Houston,TX,77008,249000,2,2.0,Heights Annex,1200,3800,1930,1323,208,,Sold,,,http://www.redfin.com/TX/Houston/1333-Laird-St-77008/home/112822580,HARMLS,36836341,N,Y,29.7953899,-95.4109929
PAST SALE,April-13-2018,Single Family Residential,1211 W 24th Unit B,Houston,TX,77008,429700,3,3.5,Shady Acres,2390,1862,2017,1145,180,,Sold,,,http://www.redfin.com/TX/Houston/1211-W-24th-St-77008/unit-B/home/144613194,HARMLS,26126869,N,Y,29.808129,-95.420668
PAST SALE,June-26-2018,Single Family Residential,1414 W 26th St Unit A,Houston,TX,77008,409990,3,3.5,Shady Acres,2374,,2018,1071,173,,Sold,,,http://www.redfin.com/TX/Houston/1414-W-26th-St-77008/unit-A/home/145384712,HARMLS,57002808,N,Y,29.8096096,-95.4247441
PAST SALE,February-28-2018,Single Family Residential,1110 Herkimer St,Houston,TX,77008,645000,3,2.5,Jessicas Place,3028,3300,2005,1189,213,,Sold,,,http://www.redfin.com/TX/Houston/1110-Herkimer-St-77008/home/29375946,HARMLS,22716092,N,Y,29.7911299,-95.4060018
PAST SALE,June-2-2017,Single Family Residential,925 #B Waverly,Houston,TX,77008,575000,3,2.5,Houston Heights,2864,4400,2007,1460,201,,Sold,,,http://www.redfin.com/TX/Houston/925-Waverly-St-77008/unit-B/home/29701482,HARMLS,44465742,N,Y,29.7878575,-95.4047029
PAST SALE,May-11-2018,Single Family Residential,1535 Dorothy St Unit B,Houston,TX,77008,489000,3,2.5,Houston Heights Annex,2395,2500,2008,1117,204,,Sold,,,http://www.redfin.com/TX/Houston/1535-Dorothy-St-77008/unit-B/home/29619796,HARMLS,95597138,N,Y,29.7991038,-95.4094792
PAST SALE,April-20-2018,Single Family Residential,634 W 22nd St,Houston,TX,77008,440000,0,2.0,Houston Heights,1386,6550,1925,1138,317,,Sold,,,http://www.redfin.com/TX/Houston/634-W-22nd-St-77008/home/29696814,HARMLS,12716897,N,Y,29.8055994,-95.4096735
PAST SALE,,Single Family Residential,822 W 22nd St,Houston,TX,77008,,3,3.5,,2520,3275,2016,,,,Sold,,,http://www.redfin.com/TX/Houston/822-W-22nd-St-77008/home/29696911,HARMLS,,N,Y,29.805512,-95.413283
PAST SALE,November-27-2017,Townhouse,1311 Laird St,Houston,TX,77008,279000,3,1.0,Houston Heights Annex,1096,5000,1950,1282,255,,Sold,,,http://www.redfin.com/TX/Houston/1311-Laird-St-77008/home/29771354,HARMLS,52691944,N,Y,29.7946217,-95.4110339
PAST SALE,May-16-2018,Single Family Residential,1515 W 14th St,Houston,TX,77008,420000,3,2.5,Houston Heights Annex Par R/p,2459,2675,2010,1112,171,,Sold,,,http://www.redfin.com/TX/Houston/1515-W-14th-St-77008/home/29771541,HARMLS,32752429,N,Y,29.7961513,-95.4122203
PAST SALE,August-16-2017,Single Family Residential,1230 24th,Houston,TX,77008,424900,3,2.0,Shady Acres,1629,11250,1940,1385,261,,Sold,,,http://www.redfin.com/TX/Houston/1230-W-24th-St-77008/home/29841173,HARMLS,53314064,N,Y,29.8074903,-95.4215904
PAST SALE,,Single Family Residential,1626 W 25th St,Houston,TX,77008,,3,1.0,,1080,8280,1945,,,,Sold,,,http://www.redfin.com/TX/Houston/1626-W-25th-St-77008/home/29842171,HARMLS,,N,Y,29.808388,-95.428784
PAST SALE,November-22-2017,Single Family Residential,1505 W 25th St,Houston,TX,77008,799900,2,1.0,Shady Acres Sec 02,1956,21780,1940,1287,409,,Sold,,,http://www.redfin.com/TX/Houston/1505-W-25th-St-77008/home/29842214,HARMLS,33693211,N,Y,29.8089088,-95.4265829
PAST SALE,February-2-2018,Townhouse,945 W 17th St,Houston,TX,77008,389990,3,3.5,Shady Acres,2166,1625,2017,1215,180,100,Sold,,,http://www.redfin.com/TX/Houston/945-W-17th-St-77008/home/29842347,HARMLS,12955324,N,Y,29.8009587,-95.4159436
PAST SALE,September-29-2017,Single Family Residential,1818 Seaspray Ct,Houston,TX,77008,405000,3,2.0,Lazybrook,1566,8720,1955,1341,259,,Sold,,,http://www.redfin.com/TX/Houston/1818-Seaspray-Ct-77008/home/30092597,HARMLS,25840214,N,Y,29.8026371,-95.4355051
PAST SALE,April-12-2018,Single Family Residential,2702 Nicholson St,Houston,TX,77008,565000,3,3.5,Rileys Court,2687,2738,2010,1146,210,,Sold,,,http://www.redfin.com/TX/Houston/2702-Nicholson-St-77008/home/34241406,HARMLS,59292738,N,Y,29.8111582,-95.4057563
PAST SALE,April-3-2018,Single Family Residential,925 W 25th St,Houston,TX,77008,359900,2,2.5,Cottage Park Estates,1191,3702,2002,1155,302,5,Sold,,,http://www.redfin.com/TX/Houston/925-W-25th-St-77008/home/29190814,HARMLS,75723542,N,Y,29.8090271,-95.4162607
PAST SALE,May-15-2018,Single Family Residential,2206 Couch St,Houston,TX,77008,399000,3,2.5,Cisneros,2838,2727,2004,1113,141,,Sold,,,http://www.redfin.com/TX/Houston/2206-Couch-St-77008/home/29234397,HARMLS,41537646,N,Y,29.8062892,-95.4256008
PAST SALE,May-5-2017,Single Family Residential,1168 W 17th St,Houston,TX,77008,374900,2,2.5,Shady Acres Manor Rep 1,1878,2043,2014,1488,200,138,Sold,,,http://www.redfin.com/TX/Houston/1168-W-17th-St-77008/home/66047653,HARMLS,43656443,N,Y,29.8005283,-95.4200928
PAST SALE,April-20-2017,Single Family Residential,1107 Beall Landing Ct,Houston,TX,77008,410000,3,2.5,Shady Acres,2697,2512,2014,1503,152,110,Sold,,,http://www.redfin.com/TX/Houston/1107-Beall-Landing-Ct-77008/home/66050829,HARMLS,58945414,N,Y,29.8106632,-95.4189715
PAST SALE,April-10-2017,Single Family Residential,1127 Harvard St,Houston,TX,77008,688000,3,2.5,Houston Heights,1792,6600,1920,1513,384,,Sold,,,http://www.redfin.com/TX/Houston/1127-Harvard-St-77008/home/29699688,HARMLS,81186546,N,Y,29.7918675,-95.3967569
PAST SALE,,Vacant Land,1214 W 19th St,Houston,TX,77008,,2,1.0,,1447,10366,1945,,,,Sold,,,http://www.redfin.com/TX/Houston/1214-W-19th-St-77008/home/29842290,HARMLS,,N,Y,29.8023842,-95.420772
PAST SALE,March-22-2017,Single Family Residential,451 W 18th,Houston,TX,77008,575000,3,2.5,Houston Heights,2212,3300,2001,1532,260,,Sold,,,http://www.redfin.com/TX/Houston/451-W-18th-St-77008/home/30711932,HARMLS,53764866,N,Y,29.8020778,-95.4051018
PAST SALE,,Single Family Residential,1030 Arlington St,Houston,TX,77008,,2,2.0,,1031,6600,1920,,,,Sold,,,http://www.redfin.com/TX/Houston/1030-Arlington-St-77008/home/29700649,HARMLS,,N,Y,29.7903125,-95.3939756
PAST SALE,March-30-2020,Single Family Residential,2509 Turnbull Dr,Houston,TX,77008,567777,3,2.5,Timbergrove Village,2312,2618,2019,428,246,196,Sold,,,http://www.redfin.com/TX/Houston/2509-Turnbull-Dr-77008/home/170256807,HARMLS,10550221,N,Y,29.796686,-95.445367
PAST SALE,November-13-2020,Single Family Residential,1514 Callaking Pl,Houston,TX,77008,494312,3,2.5,Timbergrove Village,2105,2205,2020,200,235,196,Sold,,,http://www.redfin.com/TX/Houston/1514-Callaking-Pl-77008/home/172439610,HARMLS,47134376,N,Y,29.796221,-95.449376
PAST SALE,August-28-2020,Single Family Residential,2505 Turnbull,Houston,TX,77008,553287,4,2.5,Timbergrove Village,2250,2550,2020,277,246,196,Sold,,,http://www.redfin.com/TX/Houston/2505-Turnbull-Dr-77008/home/170256811,HARMLS,20654927,N,Y,29.796866,-95.4452673
PAST SALE,December-30-2020,Single Family Residential,1522 Callaking,Houston,TX,77008,565682,4,3.5,Timbergrove Village,2704,2205,2020,153,209,196,Sold,,,http://www.redfin.com/TX/Houston/1522-Callaking-Pl-77008/home/172740587,HARMLS,96644755,N,Y,29.796221,-95.449376
PAST SALE,July-29-2020,Single Family Residential,1503 Biondo Way,Houston,TX,77008,468626,3,2.5,Timbergrove Village,2072,2905,2020,307,226,196,Sold,,,http://www.redfin.com/TX/Houston/1503-Biondo-Way-77008/home/170256827,HARMLS,19192665,N,Y,29.796196,-95.446041
PAST SALE,December-29-2020,Single Family Residential,2514 Swang Pl,Houston,TX,77008,682885,4,3.5,Timbergrove Village,2901,2685,2020,154,235,196,Sold,,,http://www.redfin.com/TX/Houston/2514-Swang-PL-77008/home/172735338,HARMLS,90221710,N,Y,29.796221,-95.449376
PAST SALE,October-29-2019,Single Family Residential,1521 Biondo Way,Houston,TX,77008,520000,4,3.5,Timbergrove Village,2704,2205,2019,581,192,196,Sold,,,http://www.redfin.com/TX/Houston/1521-Biondo-Way-77008/home/166746862,HARMLS,92301196,N,Y,29.79699,-95.446044
PAST SALE,March-26-2020,Single Family Residential,2603 Reppart Pl,Houston,TX,77008,608177,4,3.5,Timbergrove Village,2918,2550,2019,432,208,196,Sold,,,http://www.redfin.com/TX/Houston/2603-Reppart-Pl-77008/home/170256820,HARMLS,7857438,N,Y,29.7963202,-95.4454855
PAST SALE,December-20-2019,Single Family Residential,1525 Biondo Way,Houston,TX,77008,574036,4,3.5,Timbergrove Village,2917,2679,2019,529,197,196,Sold,,,http://www.redfin.com/TX/Houston/1525-Biondo-Way-77008/home/170256835,HARMLS,59269392,N,Y,29.797172,-95.446048
PAST SALE,November-9-2020,Single Family Residential,2706 Haverhill Dr,Houston,TX,77008,399500,3,1.5,Holly Park,1272,7180,1960,204,314,,Sold,,,http://www.redfin.com/TX/Houston/2706-Haverhill-Dr-77008/home/30123060,HARMLS,50287083,N,Y,29.7996297,-95.4472533
PAST SALE,January-19-2017,Single Family Residential,2624 Columbia St,Houston,TX,77008,510000,3,2.5,Sunset Heights,2308,2800,2012,1594,221,,Sold,,,http://www.redfin.com/TX/Houston/2624-Columbia-St-77008/home/29756920,HARMLS,22741326,N,Y,29.8111008,-95.3933416
PAST SALE,,Single Family Residential,1309 Nashua St,Houston,TX,77008,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/1309B-Nashua-St-77008/home/43483489,HARMLS,,N,Y,29.7947928,-95.4126397
PAST SALE,January-16-2018,Townhouse,1046 W 23rd St Unit L,Houston,TX,77008,329000,3,3.5,Whitaker Cottages/west 23rd,1951,1707,2008,1232,169,146,Sold,,,http://www.redfin.com/TX/Houston/1046-W-23rd-St-77008/unit-L/home/29568332,HARMLS,97875284,N,Y,29.8066225,-95.4177011
PAST SALE,December-21-2017,Single Family Residential,3607 Hempstead Villa Dr,Houston,TX,77008,325000,3,2.5,Winwood Villas,1867,1802,2007,1258,174,130,Sold,,,http://www.redfin.com/TX/Houston/3607-Hempstead-Villa-Dr-77008/home/29566533,HARMLS,26306069,N,Y,29.7898255,-95.4433643
PAST SALE,August-18-2016,Single Family Residential,935 C West 24th,Houston,TX,77008,424900,3,3.5,Shady Court Heights,2323,,2015,1748,183,38,Sold,,,http://www.redfin.com/TX/Houston/935-W-24th-St-77008/home/29841107,HARMLS,84728408,N,Y,29.8080002,-95.4157391
PAST SALE,October-17-2017,Single Family Residential,1226 W 23rd St,Houston,TX,77008,394900,3,2.5,Bercons West,2285,2590,2006,1323,173,,Sold,,,http://www.redfin.com/TX/Houston/1226-W-23rd-St-77008/home/29522432,HARMLS,67672889,N,Y,29.8062965,-95.4210175
PAST SALE,December-18-2017,Single Family Residential,931 W 17th St,Houston,TX,77008,359000,3,3.5,Houston Heights,2463,2807,2005,1261,146,,Sold,,,http://www.redfin.com/TX/Houston/931-W-17th-St-77008/home/29379469,HARMLS,51503244,N,Y,29.8008435,-95.4154526
PAST SALE,,Single Family Residential,728 W 22nd St,Houston,TX,77008,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/728-W-22nd-St-77008/home/29618574,HARMLS,,N,Y,29.8055643,-95.4113612
PAST SALE,July-8-2016,Single Family Residential,1802A W 25th St,Houston,TX,77008,374900,3,2.5,Courts/west Heights,2200,2831,2007,1789,170,100,Sold,,,http://www.redfin.com/TX/Houston/1802-W-25th-St-77008/unit-A/home/29505130,HARMLS,32429471,N,Y,29.808554,-95.4308392
PAST SALE,March-29-2018,Single Family Residential,1042 W 25th St,Houston,TX,77008,364990,3,2.5,West 25th Street,1998,2236,2006,1160,183,,Sold,,,http://www.redfin.com/TX/Houston/1042-W-25th-St-77008/unit-E/home/29349493,HARMLS,62847545,N,Y,29.8084,-95.4172632
PAST SALE,February-14-2018,Townhouse,911 W 21st St Unit A,Houston,TX,77008,369000,3,3.5,Shady Acres,1979,2409,2006,1203,186,79,Sold,,,http://www.redfin.com/TX/Houston/911-W-21st-St-77008/unit-A/home/29327471,HARMLS,74758390,N,Y,29.805185,-95.414761
PAST SALE,May-2-2017,Townhouse,1727 Stacy Crs,Houston,TX,77008,334900,3,3.5,Enclave On T C Jester,2510,1457,2005,1491,133,165,Sold,,,http://www.redfin.com/TX/Houston/1727-Stacy-Fls-77008/home/147210152,HARMLS,16177437,N,Y,29.8053188,-95.4315148
PAST SALE,May-15-2018,Single Family Residential,2602 Shady Acres Ct,Houston,TX,77008,355000,3,3.5,Shady Acres Landing,2953,1800,2004,1113,120,167,Sold,,,http://www.redfin.com/TX/Houston/2602-Shady-Acres-Ct-77008/home/29290133,HARMLS,8395603,N,Y,29.809924,-95.421593
PAST SALE,December-27-2017,Townhouse,2645 Fountain Key Blvd,Houston,TX,77008,399000,3,3.5,Fountain Park,1965,1478,2017,1252,203,171,Sold,,,http://www.redfin.com/TX/Houston/2645-Fountain-Key-Blvd-77008/home/147678559,HARMLS,33098524,N,Y,29.8106996,-95.4163159
PAST SALE,March-9-2017,Single Family Residential,1227 C W 21st,Houston,TX,77008,369900,3,3.5,Villas on West 21st Street,2085,,2017,1545,177,,Sold,,,http://www.redfin.com/TX/Houston/W-21st-St-77008/home/147173936,HARMLS,15540343,N,Y,29.804955,-95.421429
PAST SALE,July-6-2017,Single Family Residential,1307 B W 25th St,Houston,TX,77008,393500,3,2.5,Heights/shadyacres,1973,3169,2006,1426,199,,Sold,,,http://www.redfin.com/TX/Houston/1307-W-25th-St-77008/unit-B/home/29310909,HARMLS,86663270,N,Y,29.8094621,-95.4229817
PAST SALE,,Single Family Residential,1339 W 24th St,Houston,TX,77008,,3,3.5,,3355,2970,2012,,,,Sold,,,http://www.redfin.com/TX/Houston/1339-W-24th-St-77008/home/43483075,HARMLS,,N,Y,29.807998,-95.42416
PAST SALE,,Single Family Residential,902-E W 20th,Houston,TX,77008,,3,3.0,,1912,1932,2016,,,,Sold,,,http://www.redfin.com/TX/Houston/902-W-20th-St-77008/unit-E/home/112817665,HARMLS,,N,Y,29.803283,-95.414458
PAST SALE,December-29-2017,Single Family Residential,1020 Green Kensington,Houston,TX,77008,299900,3,2.5,Kensington Green,1446,1407,2017,1250,207,183,Sold,,,http://www.redfin.com/TX/Houston/1020-Green-Kensington-Dr-77008/home/112829503,HARMLS,49112547,N,Y,29.788494,-95.438092
