SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-10-2016,Single Family Residential,117 W 8th St,Houston,TX,77007,835500,3,3.5,Houston Heights,2950,3300,2015,1664,283,,Sold,,,http://www.redfin.com/TX/Houston/117-W-8th-St-77007/home/103846563,HARMLS,19285128,N,Y,29.785398,-95.3983931
PAST SALE,,Single Family Residential,1521 Johnson,Houston,TX,77007,,3,3.5,,2308,1810,2015,,,,Sold,,,http://www.redfin.com/TX/Houston/1521-Johnson-St-77007/home/110193934,HARMLS,,N,Y,29.7720453,-95.3741011
PAST SALE,October-17-2017,Condo/Co-op,1011 Studemont #302,Houston,TX,77007,249000,1,1.0,Rice Military,754,,2016,1323,330,252,Sold,,,http://www.redfin.com/TX/Houston/1011-Studemont-St-77007/unit-302/home/112827889,HARMLS,43027120,N,Y,29.7696053,-95.391957
PAST SALE,November-13-2017,Single Family Residential,1603 Shearn,Houston,TX,77007,459900,3,2.5,Washington/sabine Area,2371,2400,2017,1296,194,,Sold,,,http://www.redfin.com/TX/Houston/1603-Shearn-St-77007/home/142938267,HARMLS,74217954,N,Y,29.7743055,-95.3737838
PAST SALE,February-16-2018,Single Family Residential,1704 Shearn St,Houston,TX,77007,599000,4,2.0,First Ward / Washington Corridor/sawyer,2133,5000,1910,1201,281,,Sold,,,http://www.redfin.com/TX/Houston/1704-Shearn-St-77007/home/29649525,HARMLS,8758735,N,Y,29.7746646,-95.3751233
PAST SALE,March-20-2018,Single Family Residential,301 E 8th St,Houston,TX,77007,850000,4,2.5,Houston Heights,2426,8200,1911,1169,350,,Sold,,,http://www.redfin.com/TX/Houston/301-E-8th-St-77007/home/29701705,HARMLS,86369219,N,Y,29.7854244,-95.3949777
PAST SALE,September-15-2016,Single Family Residential,628 6th 1/2,Houston,TX,77007,649900,3,2.0,Houston Heights,2570,5006,2007,1720,253,,Sold,,,http://www.redfin.com/TX/Houston/628-E-6-1-2-St-77007/home/34238515,HARMLS,73116984,N,Y,29.7822907,-95.39054
PAST SALE,June-1-2018,Single Family Residential,520 Oxford St Unit D,Houston,TX,77007,599000,3,2.5,,2402,4312,2000,1096,249,45,Sold,,,http://www.redfin.com/TX/Houston/520-Oxford-St-77007/unit-D/home/29155641,HARMLS,26168888,N,Y,29.7803999,-95.3916806
PAST SALE,June-21-2018,Townhouse,911 E Heights Hollow Ln,Houston,TX,77007,335000,2,2.0,Memorial Heights Sec 09 Amendi,1980,2014,2003,1076,169,75,Sold,,,http://www.redfin.com/TX/Houston/911-E-Heights-Hollow-Ln-77007/home/29172492,HARMLS,4531993,N,Y,29.768124,-95.3897
PAST SALE,December-28-2017,Single Family Residential,2019 Decatur St,Houston,TX,77007,649900,3,2.5,Baker W R Nsbb,2511,5000,1998,1251,259,,Sold,,,http://www.redfin.com/TX/Houston/2019-Decatur-St-77007/home/29649252,HARMLS,83761232,N,Y,29.7666718,-95.3792735
PAST SALE,June-20-2018,Single Family Residential,5029 Augusta St,Houston,TX,77007,849800,3,4.0,Rice Military,3615,2325,2016,1077,235,,Sold,,,http://www.redfin.com/TX/Houston/5029-Augusta-St-77007/home/102591640,HARMLS,45983707,N,Y,29.7643802,-95.4121833
PAST SALE,February-13-2018,Townhouse,131 Roy St,Houston,TX,77007,565000,4,3.5,Roy Street Place,2806,2588,2005,1204,201,,Sold,,,http://www.redfin.com/TX/Houston/131-Roy-St-77007/home/29333881,HARMLS,77065553,N,Y,29.7644828,-95.412596
PAST SALE,April-5-2017,Townhouse,5113 Feagan St,Houston,TX,77007,460000,3,3.5,Brunner Amd,2617,2217,1998,1518,176,,Sold,,,http://www.redfin.com/TX/Houston/5113-Feagan-St-77007/home/30696450,HARMLS,30966396,N,Y,29.765829,-95.412787
PAST SALE,March-23-2018,Condo/Co-op,4900 Floyd St #5,Houston,TX,77007,232000,1,1.5,Sandman Courts Condo,1038,,1985,1166,224,190,Sold,,,http://www.redfin.com/TX/Houston/4900-Floyd-St-77007/unit-5/home/30600432,HARMLS,21741140,N,Y,29.7684465,-95.4110134
PAST SALE,January-18-2017,Single Family Residential,725 Reinerman St,Houston,TX,77007,399000,3,3.5,Waterhill Homes On Rose,2125,1570,2002,1595,188,,Sold,,,http://www.redfin.com/TX/Houston/725-Reinerman-St-77007/home/29217042,HARMLS,91290974,N,Y,29.768871,-95.413769
PAST SALE,April-26-2017,Single Family Residential,506 Reinerman,Houston,TX,77007,895000,4,4.5,Rice Military,3608,2256,2016,1497,248,,Sold,,,http://www.redfin.com/TX/Houston/506-Reinerman-St-77007/home/104322749,HARMLS,19546492,N,Y,29.7670251,-95.4132432
PAST SALE,May-18-2018,Single Family Residential,5108 Schuler,Houston,TX,77007,529900,3,3.5,Rice Military,2447,2500,2018,1110,217,,Sold,,,http://www.redfin.com/TX/Houston/5108-Schuler-St-77007/home/144234326,HARMLS,52791421,N,Y,29.7727148,-95.4130435
PAST SALE,,Single Family Residential,6528 Haskell,Houston,TX,77007,,3,4.5,,4802,2625,2006,,,,Sold,,,http://www.redfin.com/TX/Houston/6528-Haskell-St-77007/home/29379159,HARMLS,,N,Y,29.7721375,-95.4296135
PAST SALE,November-4-2016,Townhouse,5005 Gibson St,Houston,TX,77007,455000,3,2.5,Casper Lane Estates,2250,2500,2007,1670,202,,Sold,,,http://www.redfin.com/TX/Houston/5005-Gibson-St-77007/home/29530663,HARMLS,44242014,N,Y,29.766567,-95.411732
PAST SALE,April-10-2018,Single Family Residential,5330 Calle Cadiz Pl,Houston,TX,77007,949900,4,4.5,Caceres,3602,1834,2013,1148,264,590,Sold,,,http://www.redfin.com/TX/Houston/5330-Calle-Cadiz-Pl-77007/home/29560040,HARMLS,73537882,N,Y,29.765445,-95.4152174
PAST SALE,,Single Family Residential,5209 #E Schuler St,Houston,TX,77007,,4,3.5,,2290,1533,2007,,,,Sold,,,http://www.redfin.com/TX/Houston/5209-Schuler-St-77007/unit-E/home/29561361,HARMLS,,N,Y,29.7724275,-95.4137444
PAST SALE,August-7-2017,Single Family Residential,6311 B Hamman,Houston,TX,77007,374900,3,3.5,Cottage Grove,2614,2258,2008,1394,143,,Sold,,,http://www.redfin.com/TX/Houston/6311-Hamman-St-77007/unit-B/home/29599523,HARMLS,82129974,N,Y,29.7757954,-95.4254347
PAST SALE,April-11-2018,Townhouse,601 Sandman St,Houston,TX,77007,315000,2,2.5,Brunner,1780,2201,1983,1147,177,,Sold,,,http://www.redfin.com/TX/Houston/601-Sandman-St-77007/home/29654654,HARMLS,67237508,N,Y,29.7676882,-95.4116373
PAST SALE,July-5-2017,Single Family Residential,718 Birdsall St Unit C,Houston,TX,77007,529000,3,3.5,Rice Military,2598,1691,2009,1427,204,,Sold,,,http://www.redfin.com/TX/Houston/718-Birdsall-St-77007/unit-C/home/29736293,HARMLS,27180740,N,Y,29.7687786,-95.4199945
PAST SALE,May-21-2018,Single Family Residential,303 Birdsall St Unit B,Houston,TX,77007,669000,3,3.5,Rice Military Add D,3079,2500,2004,1107,217,,Sold,,,http://www.redfin.com/TX/Houston/303-Birdsall-St-77007/unit-B/home/29736540,HARMLS,44578742,N,Y,29.765082,-95.420366
PAST SALE,September-5-2017,Single Family Residential,5423 Feagan St,Houston,TX,77007,799000,3,2.5,Rice Military,2431,5800,1997,1365,329,,Sold,,,http://www.redfin.com/TX/Houston/5423-Feagan-St-77007/home/29810065,HARMLS,56666034,N,Y,29.7656638,-95.4173144
PAST SALE,May-2-2017,Single Family Residential,309 Detering St,Houston,TX,77007,399900,3,2.5,Detering H E,1747,1855,1995,1491,229,,Sold,,,http://www.redfin.com/TX/Houston/309-Detering-St-77007/home/29810053,HARMLS,45956817,N,Y,29.7655836,-95.4165165
PAST SALE,June-12-2018,Single Family Residential,414 W Cowan Dr,Houston,TX,77007,2100000,5,4.5,Crestwood,5449,9900,2007,1085,385,13,Sold,,,http://www.redfin.com/TX/Houston/414-W-Cowan-Dr-77007/home/29960119,HARMLS,76432484,N,Y,29.7680114,-95.4260714
PAST SALE,July-28-2017,Single Family Residential,5316 Feagan St,Houston,TX,77007,525000,3,2.5,Rice Military,2529,2396,2011,1404,208,,Sold,,,http://www.redfin.com/TX/Houston/5316-Feagan-St-77007/home/45403762,HARMLS,99788724,N,Y,29.7661448,-95.4160255
PAST SALE,April-16-2018,Single Family Residential,715 Knox St,Houston,TX,77007,799800,3,3.5,Rice Military,3038,2500,2012,1142,263,,Sold,,,http://www.redfin.com/TX/Houston/715-Knox-St-77007/home/45413894,HARMLS,8380334,N,Y,29.7686589,-95.4212542
PAST SALE,,Condo/Co-op,101 Westcott St #303,Houston,TX,77007,,3,6.0,,5137,,1981,,,,Sold,,,http://www.redfin.com/TX/Houston/101-Westcott-St-77007/unit-302/home/30523437,HARMLS,,N,Y,29.7599372,-95.4210647
PAST SALE,September-8-2017,Condo/Co-op,101 Westcott St #606,Houston,TX,77007,995000,2,3.5,Bayou Bend Towers Condo 10,2867,,1981,1362,347,2395,Sold,,,http://www.redfin.com/TX/Houston/101-Westcott-St-77007/unit-606/home/30523454,HARMLS,21853451,N,Y,29.7599372,-95.4210647
PAST SALE,June-7-2017,Townhouse,1032 Patterson St,Houston,TX,77007,429000,3,3.5,Rice Military,2137,1396,2016,1455,201,,Sold,,,http://www.redfin.com/TX/Houston/1032-Patterson-St-77007/home/110088912,HARMLS,64731064,N,Y,29.7711597,-95.4058675
PAST SALE,September-1-2017,Townhouse,1545 Birdsall Unit A,Houston,TX,77007,290000,2,2.0,Rice Military,1426,,2007,1369,203,295,Sold,,,http://www.redfin.com/TX/Houston/1545-Birdsall-St-77007/unit-A/home/29586206,HARMLS,44877404,N,Y,29.775166,-95.420518
PAST SALE,October-26-2017,Single Family Residential,5305 Nett St Unit C,Houston,TX,77007,349000,3,3.5,Trinity Nett,2104,1623,2006,1314,166,,Sold,,,http://www.redfin.com/TX/Houston/5305-Nett-St-77007/unit-C/home/29486355,HARMLS,59351846,N,Y,29.7715597,-95.4159436
PAST SALE,March-12-2018,Single Family Residential,623 Allston St Unit A,Houston,TX,77007,1075000,4,4.5,Carnegie/allston Street,3643,3300,2015,1177,295,,Sold,,,http://www.redfin.com/TX/Houston/623-Allston-St-77007/unit-A/home/66051676,HARMLS,73184081,N,Y,29.7823135,-95.4002236
PAST SALE,April-13-2018,Single Family Residential,5426 Feagan St,Houston,TX,77007,607000,3,3.5,Mediterranean Villas,2506,2500,2007,1145,242,,Sold,,,http://www.redfin.com/TX/Houston/5426-Feagan-St-77007/home/29622268,HARMLS,73686269,N,Y,29.7660847,-95.4174985
PAST SALE,May-15-2018,Townhouse,2624 Detering St,Houston,TX,77007,289000,3,2.5,La Aldea Sub,,2013,2006,1113,,,Sold,,,http://www.redfin.com/TX/Houston/2624-Detering-St-77007/home/29508983,HARMLS,762949,N,Y,29.7826577,-95.4158209
PAST SALE,June-14-2017,Single Family Residential,5409 Petty St Unit C,Houston,TX,77007,443000,3,3.5,Cottage Grove Add Sec 03,2654,2688,2005,1448,167,,Sold,,,http://www.redfin.com/TX/Houston/5409-Petty-St-77007/unit-C/home/29485833,HARMLS,26646448,N,Y,29.780343,-95.418729
PAST SALE,December-20-2017,Single Family Residential,915 Malone St,Houston,TX,77007,449900,3,3.5,Rice Military,2260,2500,2001,1259,199,,Sold,,,http://www.redfin.com/TX/Houston/915-Malone-St-77007/home/29736433,HARMLS,18171274,N,Y,29.7700263,-95.4195342
PAST SALE,March-9-2018,Townhouse,1405 Asbury St,Houston,TX,77007,365000,2,2.0,Woodcrest,1725,2500,2005,1180,212,,Sold,,,http://www.redfin.com/TX/Houston/1405-Asbury-St-77007/home/29355201,HARMLS,59902125,N,Y,29.7733959,-95.4187363
PAST SALE,September-6-2016,Single Family Residential,1350 Studer St,Houston,TX,77007,355000,2,2.0,Memorial Park Village,1635,3363,2005,1729,217,115,Sold,,,http://www.redfin.com/TX/Houston/1350-Studer-St-77007/home/29341636,HARMLS,124340,N,Y,29.7733318,-95.4145116
PAST SALE,November-3-2017,Townhouse,5540 S Nolda St,Houston,TX,77007,370000,3,2.5,Nolda Terrace Twnhms,2000,2106,2008,1306,185,83,Sold,,,http://www.redfin.com/TX/Houston/5540-Nolda-St-77007/home/29609554,HARMLS,64641793,N,Y,29.7763242,-95.4208514
PAST SALE,January-22-2018,Single Family Residential,4311 Feagan St Unit C,Houston,TX,77007,375000,3,3.5,Jackson Hill Courts Amd,1985,1426,2002,1226,189,,Sold,,,http://www.redfin.com/TX/Houston/4311-Feagan-St-77007/unit-C/home/173657829,HARMLS,33599001,N,Y,29.7660107,-95.4040088
PAST SALE,,Single Family Residential,6043 Rose St,Houston,TX,77007,,4,3.5,,4141,6600,2005,,,,Sold,,,http://www.redfin.com/TX/Houston/6043-Rose-St-77007/home/29965666,HARMLS,,N,Y,29.7685528,-95.4238615
PAST SALE,November-4-2016,Single Family Residential,1338 Studer St,Houston,TX,77007,348000,2,2.0,Memorial Park Village,1665,1876,2005,1670,209,115,Sold,,,http://www.redfin.com/TX/Houston/1338-Studer-St-77007/home/29297878,HARMLS,65088744,N,Y,29.773088,-95.4149616
PAST SALE,March-29-2018,Townhouse,1419 Birdsall St,Houston,TX,77007,339900,3,3.5,Maxie Square,2237,1799,2004,1160,152,,Sold,,,http://www.redfin.com/TX/Houston/1419-Birdsall-St-77007/home/29283250,HARMLS,57325202,N,Y,29.773698,-95.420597
PAST SALE,April-5-2018,Single Family Residential,2407 Reinerman St,Houston,TX,77007,369900,2,2.5,Cottage Grove,1722,2025,2018,1153,215,,Sold,,,http://www.redfin.com/TX/Houston/2407-Reinerman-St-77007/home/112827601,HARMLS,38717947,N,Y,29.7809292,-95.4138133
PAST SALE,October-16-2017,Single Family Residential,5422 Nolda St,Houston,TX,77007,388000,3,2.5,Cottage Grove,2658,2688,2003,1324,146,,Sold,,,http://www.redfin.com/TX/Houston/5422-Nolda-St-77007/home/29237618,HARMLS,30263469,N,Y,29.7763971,-95.4192273
PAST SALE,April-16-2018,Single Family Residential,5422 Darling St Unit B,Houston,TX,77007,385000,3,3.5,Cottage Grove,2215,1854,2018,1142,174,,Sold,,,http://www.redfin.com/TX/Houston/5422-Darling-St-77007/unit-B/home/144615459,HARMLS,67327672,N,Y,29.7800271,-95.4195035
PAST SALE,July-26-2017,Single Family Residential,1108 W 7th St,Houston,TX,77007,399000,3,3.5,Park Place in The Heights,1920,1645,2014,1406,208,204,Sold,,,http://www.redfin.com/TX/Houston/1108-W-7th-St-77008/home/66046266,HARMLS,12484417,N,Y,29.7836148,-95.4089473
PAST SALE,,Single Family Residential,304 Westcott St,Houston,TX,77007,,3,2.5,,3157,2775,1999,,,,Sold,,,http://www.redfin.com/TX/Houston/304-Westcott-St-77007/home/29737984,HARMLS,,N,Y,29.7651591,-95.4213858
PAST SALE,August-9-2016,Single Family Residential,5836 Larkin St,Houston,TX,77007,324800,3,2.5,Cottage Grove,2116,1828,2005,1757,153,,Sold,,,http://www.redfin.com/TX/Houston/5836-Larkin-St-77007/home/29303491,HARMLS,41093476,N,Y,29.7791443,-95.4278516
PAST SALE,December-20-2017,Single Family Residential,825 Leverkuhn,Houston,TX,77007,499000,3,3.5,Rice Military,2260,1684,2017,1259,221,125,Sold,,,http://www.redfin.com/TX/Houston/825-Leverkuhn-St-77007/home/110193466,HARMLS,38488281,N,Y,29.7692701,-95.4009685
PAST SALE,September-20-2017,Townhouse,5315 Blossom,Houston,TX,77007,595700,3,3.5,Rice Military,2430,,2016,1350,245,,Sold,,,http://www.redfin.com/TX/Houston/5315-Blossom-St-77007/home/112818258,HARMLS,84800493,N,Y,29.7671017,-95.4158849
PAST SALE,November-7-2017,Single Family Residential,5331 Kiam St,Houston,TX,77007,450000,3,3.5,Cottage Grove,2575,2688,2013,1302,175,,Sold,,,http://www.redfin.com/TX/Houston/5331-Kiam-St-77007/home/66046951,HARMLS,89569029,N,Y,29.781066,-95.417253
PAST SALE,October-18-2016,Single Family Residential,5325 Blossom,Houston,TX,77007,740000,3,3.5,Rice Military,2700,1504,2016,1687,274,,Sold,,,http://www.redfin.com/TX/Houston/5325-Blossom-St-77007/home/109299683,HARMLS,88765942,N,Y,29.7673051,-95.4161617
PAST SALE,August-11-2017,Single Family Residential,931 Alexander,Houston,TX,77008,679000,2,3.5,West Heights,2102,6000,2008,1390,323,,Sold,,,http://www.redfin.com/TX/Houston/931-Alexander-St-77008/home/29876352,HARMLS,40863550,N,Y,29.78784,-95.40817
PAST SALE,November-9-2017,Single Family Residential,6314 Hamman St,Houston,TX,77007,348200,2,1.0,Cottage Grove Sec 05,1384,5350,1930,1300,252,,Sold,,,http://www.redfin.com/TX/Houston/6314-Hamman-St-77007/home/29772160,HARMLS,10328485,N,Y,29.7761201,-95.4257235
PAST SALE,May-4-2018,Townhouse,6017 Hamman St,Houston,TX,77007,410000,3,3.5,Hamman Estates,2509,1725,2007,1124,163,,Sold,,,http://www.redfin.com/TX/Houston/6017-Hamman-St-77007/home/29593102,HARMLS,70204622,N,Y,29.775778,-95.4230636
PAST SALE,March-29-2018,Townhouse,5229 Petty St Unit B,Houston,TX,77007,399900,3,3.5,Cottage Grove,2527,1756,2012,1160,158,,Sold,,,http://www.redfin.com/TX/Houston/5229-Petty-St-77007/unit-B/home/173679633,HARMLS,28174271,N,Y,29.7803931,-95.4149616
PAST SALE,June-20-2017,Townhouse,5305 Darling Unit B,Houston,TX,77007,429900,3,3.5,Cottage Grove,2400,1701,2016,1442,179,,Sold,,,http://www.redfin.com/TX/Houston/5305-Darling-St-77007/unit-B/home/66051392,HARMLS,97689534,N,Y,29.77971,-95.4162301
PAST SALE,September-20-2016,Single Family Residential,5203 Darling,Houston,TX,77007,458265,3,2.5,Cottage Grove,2304,,2016,1715,199,,Sold,,,http://www.redfin.com/TX/Houston/5203-Darling-St-77007/home/102362892,HARMLS,18981074,N,Y,29.7797026,-95.4139285
PAST SALE,April-6-2018,Single Family Residential,2405 Reinerman Ave,Houston,TX,77007,369900,2,2.5,Cottage Grove,1722,2025,2018,1152,215,,Sold,,,http://www.redfin.com/TX/Houston/2405-Reinerman-St-77007/home/112828239,HARMLS,48903287,N,Y,29.7808944,-95.4138048
PAST SALE,September-21-2017,Single Family Residential,5332A Petty St Unit A,Houston,TX,77007,424900,3,3.5,Cottage Grove,2459,2688,2005,1349,173,,Sold,,,http://www.redfin.com/TX/Houston/5332a-Petty-St-77007/unit-A/home/143311177,HARMLS,7487692,N,Y,29.7807921,-95.4173348
PAST SALE,September-6-2017,Townhouse,5535 Darling St,Houston,TX,77007,345000,3,3.5,Cottage Grove,2152,1462,2005,1364,160,,Sold,,,http://www.redfin.com/TX/Houston/5535-Darling-St-77007/home/29356352,HARMLS,64303394,N,Y,29.7795743,-95.4217541
PAST SALE,September-19-2017,Townhouse,711 Reinicke St,Houston,TX,77007,455000,2,3.5,Jetall,2316,1404,2006,1351,196,,Sold,,,http://www.redfin.com/TX/Houston/711-Reinicke-St-77007/home/29367727,HARMLS,57074948,N,Y,29.7684998,-95.4179895
PAST SALE,April-24-2018,Townhouse,5204 Nett St Unit B,Houston,TX,77007,349990,3,3.5,Nett Sys,2094,1808,2005,1134,167,,Sold,,,http://www.redfin.com/TX/Houston/5204-Nett-St-77007/unit-B/home/29369243,HARMLS,47195995,N,Y,29.7719999,-95.413724
PAST SALE,June-14-2017,Single Family Residential,5231 C Kiam St,Houston,TX,77007,375000,3,3.5,Robbins Villas/kiam,2312,2229,2005,1448,162,,Sold,,,http://www.redfin.com/TX/Houston/5231-Kiam-St-77007/unit-C/home/29369414,HARMLS,87255853,N,Y,29.7811264,-95.4153201
PAST SALE,August-11-2017,Single Family Residential,6528 Calder St,Houston,TX,77007,385000,3,3.5,Toscana Court,2580,1800,2005,1390,149,,Sold,,,http://www.redfin.com/TX/Houston/6528-Calder-St-77007/home/29370197,HARMLS,62608068,N,Y,29.7765165,-95.4259462
PAST SALE,July-12-2016,Single Family Residential,5813 Darling Unit B,Houston,TX,77007,319000,3,2.5,Contemporary Park,2234,2150,2006,1785,143,,Sold,,,http://www.redfin.com/TX/Houston/5813-Darling-St-77007/unit-B/home/29503261,HARMLS,61935448,N,Y,29.7795218,-95.4274423
PAST SALE,March-9-2017,Townhouse,1535 Birdsall St Unit D,Houston,TX,77007,270000,2,2.0,Rice Military,1130,,2006,1545,239,285,Sold,,,http://www.redfin.com/TX/Houston/1535-Birdsall-St-77007/unit-D/home/29566472,HARMLS,51063143,N,Y,29.775166,-95.420518
PAST SALE,August-7-2020,Vacant Land,"513, 515, 517 E 4th St",Houston,TX,77007,425000,,,Bicycle Bungalows,,6600,,298,,,Sold,,,http://www.redfin.com/TX/Houston/515-E-4th-St-77007/home/170247548,HARMLS,84212876,N,Y,29.7780738,-95.3922169
PAST SALE,April-28-2017,Townhouse,4912 Maxie St,Houston,TX,77007,350000,3,2.5,Fowler Place Twnhses,2545,2500,1998,1495,138,,Sold,,,http://www.redfin.com/TX/Houston/4912-Maxie-St-77007/home/29654934,HARMLS,67018364,N,Y,29.7742789,-95.4111975
PAST SALE,,Single Family Residential,5521 Darling St,Houston,TX,77007,,2,1.0,,760,5350,1950,,,,Sold,,,http://www.redfin.com/TX/Houston/5521-Darling-St-77007/home/29659371,HARMLS,,N,Y,29.779592,-95.420964
PAST SALE,,Townhouse,907 Birdsall St,Houston,TX,77007,,3,2.5,,2110,1700,1997,,,,Sold,,,http://www.redfin.com/TX/Houston/907-Birdsall-St-77007/home/29736443,HARMLS,,N,Y,29.7697974,-95.4204446
PAST SALE,September-6-2019,Vacant Land,505 Lester St,Houston,TX,77007,899000,,,Gibson Street Villas,,10112,,634,,,Sold,,,http://www.redfin.com/TX/Houston/505-Lester-St-77007/home/52561545,HARMLS,11258516,N,Y,29.7669366,-95.4154117
PAST SALE,December-8-2017,Single Family Residential,1108 Studer St,Houston,TX,77007,550000,4,3.5,Rice Military,2520,2500,2007,1271,218,,Sold,,,http://www.redfin.com/TX/Houston/1108-Studer-St-77007/home/29771251,HARMLS,52935574,N,Y,29.7714295,-95.4152685
PAST SALE,May-29-2018,Townhouse,6310 Taggart St Unit B,Houston,TX,77007,879000,3,3.5,Camp Logan,3809,2500,2003,1099,231,,Sold,,,http://www.redfin.com/TX/Houston/6310-Taggart-St-77007/unit-B/home/29825562,HARMLS,878731,N,Y,29.772318,-95.4257949
PAST SALE,March-24-2017,Single Family Residential,1801 Radcliffe St,Houston,TX,77007,350000,3,2.5,Riverway Court,1600,1750,2010,1530,219,83,Sold,,,http://www.redfin.com/TX/Houston/1801-Radcliffe-St-77007/home/40208815,HARMLS,11887523,N,Y,29.776301,-95.4201991
PAST SALE,February-13-2017,Townhouse,5217 Rose St Unit B,Houston,TX,77007,495000,3,3.5,A&k Custom Homes/rose,2760,2261,2005,1569,179,,Sold,,,http://www.redfin.com/TX/Houston/5217-Rose-St-77007/unit-B/home/29356271,HARMLS,51068447,N,Y,29.7688991,-95.4148389
PAST SALE,April-28-2017,Single Family Residential,710 E 6th 1/2 St,Houston,TX,77007,499500,3,2.5,East 06 01/2 Street Place,2285,3125,2006,1495,219,,Sold,,,http://www.redfin.com/TX/Houston/710-E-6-1-2-St-77007/home/29544406,HARMLS,71970732,N,Y,29.782236,-95.389202
PAST SALE,December-29-2017,Single Family Residential,747 Arlington St,Houston,TX,77007,610000,3,2.0,Houston Heights,1671,6600,1920,1250,365,,Sold,,,http://www.redfin.com/TX/Houston/747-Arlington-St-77007/home/29701789,HARMLS,53795624,N,Y,29.7850201,-95.3943846
PAST SALE,October-16-2017,Single Family Residential,528 Cortlandt St,Houston,TX,77007,795000,3,2.0,Houston Heights,2539,6600,1920,1324,313,,Sold,,,http://www.redfin.com/TX/Houston/528-Cortlandt-St-77007/home/29702876,HARMLS,22516143,N,Y,29.7806395,-95.3948243
PAST SALE,,Single Family Residential,3408 Home St,Houston,TX,77007,,2,1.5,,1056,3000,1930,,,,Sold,,,http://www.redfin.com/TX/Houston/3408-Home-St-77007/home/29808211,HARMLS,,N,Y,29.7723872,-95.3945482
PAST SALE,December-28-2017,Single Family Residential,535 Granberry St,Houston,TX,77007,669900,2,2.0,Freeland,1901,5000,1920,1251,352,,Sold,,,http://www.redfin.com/TX/Houston/535-Granberry-St-77007/home/29843131,HARMLS,94947169,N,Y,29.7810397,-95.3902537
PAST SALE,May-23-2017,Townhouse,1215 Spring St,Houston,TX,77007,389900,3,3.5,Sawyer Heights,2331,1583,2015,1470,167,,Sold,,,http://www.redfin.com/TX/Houston/1215-Spring-St-77007/home/52449634,HARMLS,86644901,N,Y,29.7751055,-95.3698081
PAST SALE,,Single Family Residential,1810 A Bingham St,Houston,TX,77007,,3,3.5,,2437,1683,2016,,,,Sold,,,http://www.redfin.com/TX/Houston/1810-Bingham-St-77007/home/112818542,HARMLS,,N,Y,29.771707,-95.376112
PAST SALE,November-22-2017,Single Family Residential,1610 Ovid,Houston,TX,77007,439000,3,3.5,Sawyer Heights,2190,1641,2017,1287,200,,Sold,,,http://www.redfin.com/TX/Houston/1610-Ovid-St-77007/home/112826978,HARMLS,91674004,N,Y,29.776113,-95.3741639
PAST SALE,March-30-2018,Single Family Residential,1714 Ovid St Unit A,Houston,TX,77007,365000,3,3.5,Sawyer Heights,2094,2250,2007,1159,174,,Sold,,,http://www.redfin.com/TX/Houston/1714-Ovid-St-77007/unit-A/home/29539668,HARMLS,65543359,N,Y,29.7761895,-95.3753277
PAST SALE,August-25-2017,Single Family Residential,2020 Sabine,Houston,TX,77007,409900,3,3.0,Gregory Square,2485,1407,2016,1376,165,125,Sold,,,http://www.redfin.com/TX/Houston/2020-Sabine-St-77007/home/29551062,HARMLS,83120280,N,Y,29.7756278,-95.3757161
PAST SALE,,Townhouse,2110 Shearn St #22,Houston,TX,77007,,2,2.5,,1403,,2008,,,,Sold,,,http://www.redfin.com/TX/Houston/2110-Shearn-St-77007/unit-22/home/29602692,HARMLS,,N,Y,29.7747894,-95.3798215
PAST SALE,May-18-2018,Condo/Co-op,2110 Shearn St #11,Houston,TX,77007,359990,2,2.5,Sawyer Brownstones Condos,1403,,2008,1110,257,258,Sold,,,http://www.redfin.com/TX/Houston/2110-Shearn-St-77007/unit-11/home/29602712,HARMLS,10278434,N,Y,29.7747894,-95.3798215
PAST SALE,April-19-2018,Single Family Residential,2006 Summer St Unit A,Houston,TX,77007,534900,3,4.5,Sawyer Heights,2460,1750,2008,1139,217,,Sold,,,http://www.redfin.com/TX/Houston/2006-Summer-St-77007/unit-A/home/29609544,HARMLS,65149002,N,Y,29.7730772,-95.3786806
PAST SALE,June-20-2018,Single Family Residential,1708 Shearn St,Houston,TX,77007,575000,4,2.0,Baker Nsbb,1702,5000,2017,1077,338,,Sold,,,http://www.redfin.com/TX/Houston/1708-Shearn-St-77007/home/29649524,HARMLS,58909621,N,Y,29.7746579,-95.3752868
PAST SALE,October-30-2017,Single Family Residential,4505 Cornish St,Houston,TX,77007,365000,3,3.5,Patterson Heights,2005,1510,2014,1310,182,100,Sold,,,http://www.redfin.com/TX/Houston/4505-Cornish-St-77007/home/55337683,HARMLS,34991211,N,Y,29.7783832,-95.4064824
