SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-6-2017,Single Family Residential,413 N Live Oak St,Houston,TX,77003,92489,3,2.0,East End,972,2400,1938,1273,95,,Sold,,,http://www.redfin.com/TX/Houston/413-N-Live-Oak-St-77003/home/29731627,HARMLS,23530695,N,Y,29.7589173,-95.3426777
PAST SALE,March-9-2018,Condo/Co-op,2323 Polk #210,Houston,TX,77003,235000,1,1.0,Promenade Place,1070,,1920,1180,220,292,Sold,,,http://www.redfin.com/TX/Houston/2323-Polk-St-77003/unit-210/home/45415422,HARMLS,35754025,N,Y,29.7480124,-95.3546786
PAST SALE,September-22-2017,Single Family Residential,2507 Saltus,Houston,TX,77003,187000,2,2.0,Lubbock Grove,692,1306,1940,1348,270,,Sold,,,http://www.redfin.com/TX/Houston/2507-Saltus-St-77003/home/29711857,HARMLS,93589582,N,Y,29.7575534,-95.344343
PAST SALE,November-17-2017,Single Family Residential,2602 Texas St,Houston,TX,77003,410000,3,3.5,Capitol Oaks,2656,1898,2010,1292,154,183,Sold,,,http://www.redfin.com/TX/Houston/2602-Texas-St-77003/home/29622015,HARMLS,12589151,N,Y,29.751423,-95.3488561
PAST SALE,April-4-2017,Townhouse,3006 Preston,Houston,TX,77003,429000,3,3.5,Preston Lofts,2316,,2016,1519,185,,Sold,,,http://www.redfin.com/TX/Houston/3006-Preston-St-77003/home/112794274,HARMLS,47444048,N,Y,29.7510166,-95.3442613
PAST SALE,April-6-2017,Single Family Residential,2828 Clay St,Houston,TX,77003,419000,3,3.5,Eado,2090,,2017,1517,200,105,Sold,,,http://www.redfin.com/TX/Houston/2828-Clay-St-77003/home/112825316,HARMLS,90293634,N,Y,29.7441594,-95.3514658
PAST SALE,March-2-2018,Single Family Residential,3808 Leeland St,Houston,TX,77003,329000,3,3.5,Eado,1850,,2017,1187,178,,Sold,,,http://www.redfin.com/TX/Houston/3808-Leeland-St-77003/home/144619299,HARMLS,78912025,N,Y,29.7383369,-95.3431182
PAST SALE,December-9-2016,Single Family Residential,3129 Leeland,Houston,TX,77003,359990,3,3.5,Eado,1966,,2016,1635,183,99,Sold,,,http://www.redfin.com/TX/Houston/3129-Leeland-St-77003/home/108446932,HARMLS,9372421,N,Y,29.742002,-95.3495745
PAST SALE,,Townhouse,3133 Leeland St,Houston,TX,77003,,3,3.5,,1966,1833,2016,,,,Sold,,,http://www.redfin.com/TX/Houston/3133-Leeland-St-77003/home/108232426,HARMLS,,N,Y,29.7418117,-95.3494192
PAST SALE,April-10-2018,Single Family Residential,3804 Leeland St,Houston,TX,77003,329000,3,3.5,Eado,1850,,2017,1148,178,,Sold,,,http://www.redfin.com/TX/Houston/3804-Leeland-St-77003/home/144619297,HARMLS,11392292,N,Y,29.7383691,-95.3432709
PAST SALE,,Townhouse,1321 Paige St,Houston,TX,77003,,3,3.5,,1878,1403,2005,,,,Sold,,,http://www.redfin.com/TX/Houston/1321-Paige-St-77003/home/29299540,HARMLS,,N,Y,29.744295,-95.350501
PAST SALE,January-31-2017,Townhouse,3015 Polk St,Houston,TX,77003,258000,2,2.0,Palmer Square,1809,1731,2004,1582,143,115,Sold,,,http://www.redfin.com/TX/Houston/3015-Polk-St-77003/home/29327427,HARMLS,40316047,N,Y,29.744226,-95.348918
PAST SALE,April-24-2017,Townhouse,1211 Ennis St,Houston,TX,77003,285000,2,2.5,Palmer Square,2120,1600,2004,1499,134,115,Sold,,,http://www.redfin.com/TX/Houston/1211-Ennis-St-77003/home/29327445,HARMLS,63511937,N,Y,29.744367,-95.3492062
PAST SALE,,Single Family Residential,1503 Paige St,Houston,TX,77003,,3,2.5,,1888,2139,2005,,,,Sold,,,http://www.redfin.com/TX/Houston/1503-Paige-St-77003/home/29336475,HARMLS,,N,Y,29.7430652,-95.3515665
PAST SALE,March-14-2017,Condo/Co-op,3113 Dallas St,Houston,TX,77003,269000,2,2.0,Dallas Avenue Square,1790,,2005,1540,150,115,Sold,,,http://www.redfin.com/TX/Houston/3113-Dallas-St-77003/home/29362370,HARMLS,98752541,N,Y,29.744557,-95.347619
PAST SALE,,Townhouse,1113 Palmer,Houston,TX,77003,,2,2.0,,2099,1731,2005,,,,Sold,,,http://www.redfin.com/TX/Houston/1113-Palmer-St-77003/home/29395932,HARMLS,,N,Y,29.7447872,-95.347735
PAST SALE,,Single Family Residential,1201 C Palmer St,Houston,TX,77003,,2,2.0,,1344,1567,2005,,,,Sold,,,http://www.redfin.com/TX/Houston/1201-Palmer-St-77003/unit-C/home/29395944,HARMLS,,N,Y,29.7443681,-95.3480619
PAST SALE,June-22-2016,Condo/Co-op,1410 Ennis St,Houston,TX,77003,239599,2,2.0,Bell Ave TH,1237,,2005,1805,194,105,Sold,,,http://www.redfin.com/TX/Houston/1410-Ennis-St-77003/home/29486104,HARMLS,94878434,N,Y,29.743517,-95.350528
PAST SALE,June-15-2016,Townhouse,2720 Clay St,Houston,TX,77003,315000,2,2.5,Delano Xing,2124,1730,2007,1812,148,120,Sold,,,http://www.redfin.com/TX/Houston/2720-Clay-St-77003/home/29543179,HARMLS,80582772,N,Y,29.7447329,-95.352435
PAST SALE,January-24-2017,Townhouse,2830 Polk St,Houston,TX,77003,274000,2,2.5,Polk Ave Twnhms,1628,1440,2007,1589,168,343,Sold,,,http://www.redfin.com/TX/Houston/2830-Polk-St-77003/home/29594912,HARMLS,26977464,N,Y,29.7448456,-95.3507593
PAST SALE,July-8-2016,Townhouse,2835 Clay St,Houston,TX,77003,310000,2,2.5,Polk Ave Twnhms,2131,2448,2010,1789,145,342,Sold,,,http://www.redfin.com/TX/Houston/2835-Clay-St-77003/home/29594918,HARMLS,39218094,N,Y,29.7444165,-95.3510556
PAST SALE,,Single Family Residential,2910 Leeland St,Houston,TX,77003,,3,3.0,,1917,1727,2007,,,,Sold,,,http://www.redfin.com/TX/Houston/2910-Leeland-St-77003/home/29603433,HARMLS,,N,Y,29.7422625,-95.3521551
PAST SALE,September-19-2016,Single Family Residential,2924 Leeland St,Houston,TX,77003,315000,3,3.0,Leeland Gardens Sec 02,1783,1640,2007,1716,177,171,Sold,,,http://www.redfin.com/TX/Houston/2924-Leeland-St-77003/home/29603481,HARMLS,66769884,N,Y,29.7422398,-95.3518084
PAST SALE,May-12-2017,Single Family Residential,1610 Ennis St,Houston,TX,77003,329975,3,3.0,Leeland Gardens Sec 02,1730,1742,2007,1481,191,300,Sold,,,http://www.redfin.com/TX/Houston/1610-Ennis-St-77003/home/29603475,HARMLS,45806783,N,Y,29.7418708,-95.3518219
PAST SALE,May-5-2017,Townhouse,2810 Leeland St,Houston,TX,77003,329900,3,3.0,Leeland Gardens,1778,1619,2006,1488,186,2200,Sold,,,http://www.redfin.com/TX/Houston/2810-Leeland-St-77003/home/29662076,HARMLS,39490362,N,Y,29.742852,-95.352949
PAST SALE,,Townhouse,1608 Ennis St,Houston,TX,77003,,3,3.0,,1730,1742,2007,,,,Sold,,,http://www.redfin.com/TX/Houston/1608-Ennis-St-77003/home/29603476,HARMLS,,N,Y,29.7419192,-95.3517402
PAST SALE,June-10-2016,Townhouse,2210 Bastrop St,Houston,TX,77003,283000,3,2.5,Bastrop Plaza West,1682,1518,2006,1817,168,45,Sold,,,http://www.redfin.com/TX/Houston/2210-Bastrop-St-77003/home/29539529,HARMLS,21835491,N,Y,29.7411253,-95.3613457
PAST SALE,April-15-2017,Townhouse,803 Paige,Houston,TX,77003,529000,4,5.0,Capital Oaks Phase 5,2968,2250,2015,1508,178,186,Sold,,,http://www.redfin.com/TX/Houston/803-Paige-St-77003/home/66051229,HARMLS,10350043,N,Y,29.7483788,-95.3474194
PAST SALE,March-24-2017,Townhouse,815 Paige,Houston,TX,77003,525000,4,4.5,Capital Oaks Phase 5,2800,,2017,1530,188,186,Sold,,,http://www.redfin.com/TX/Houston/815-Paige-St-77003/home/66051230,HARMLS,46786247,N,Y,29.7481284,-95.3476532
PAST SALE,June-30-2017,Townhouse,811 Paige,Houston,TX,77003,500000,4,4.5,Capital Oaks Phase 5,2660,,2016,1432,188,186,Sold,,,http://www.redfin.com/TX/Houston/811-Paige-St-77003/home/66051231,HARMLS,52735394,N,Y,29.7482094,-95.3476021
PAST SALE,,Single Family Residential,2421 Polk St,Houston,TX,77003,,3,3.5,,1960,1444,2010,,,,Sold,,,http://www.redfin.com/TX/Houston/2421-Polk-St-77003/home/29560051,HARMLS,,N,Y,29.7473299,-95.354029
PAST SALE,June-17-2016,Condo/Co-op,2323 Polk #106,Houston,TX,77003,255516,2,2.0,Promenade Place,1284,,1923,1810,199,374,Sold,,,http://www.redfin.com/TX/Houston/2323-Polk-St-77003/unit-106/home/45415384,HARMLS,36951322,N,Y,29.7480124,-95.3546786
PAST SALE,September-22-2016,Condo/Co-op,2323 Polk #201,Houston,TX,77003,265267,1,1.5,Promenade Place,1333,,1923,1713,199,372,Sold,,,http://www.redfin.com/TX/Houston/2323-Polk-St-77003/unit-201/home/45415389,HARMLS,79924578,N,Y,29.7480124,-95.3546786
PAST SALE,August-11-2017,Single Family Residential,309 Ennis St,Houston,TX,77003,319900,3,3.5,Preston Estate,1734,1416,2017,1390,184,,Sold,,,http://www.redfin.com/TX/Houston/309-Ennis-St-77003/home/171452256,HARMLS,79405441,N,Y,29.751192,-95.3435793
PAST SALE,April-12-2017,Condo/Co-op,2424 Navigation Blvd Unit E,Houston,TX,77003,269900,2,2.5,Ballpark Mews,1624,,2005,1511,166,261,Sold,,,http://www.redfin.com/TX/Houston/2424-Navigation-Blvd-77003/unit-E/home/52338035,HARMLS,4847784,N,Y,29.758198,-95.344969
PAST SALE,February-2-2017,Townhouse,607 Nagle,Houston,TX,77003,360000,2,2.5,Capitol Oaks Phase 6,2025,,2016,1580,178,183,Sold,,,http://www.redfin.com/TX/Houston/607-Nagle-St-77003/home/103503802,HARMLS,64217725,N,Y,29.7507685,-95.3480127
PAST SALE,August-11-2017,Townhouse,717 St Charles,Houston,TX,77003,339000,3,3.5,Waterhill Homes ON Rusk,1927,,2006,1390,176,150,Sold,,,http://www.redfin.com/TX/Houston/717-St-Charles-St-77003/home/29394675,HARMLS,79843334,N,Y,29.7508547,-95.3505141
