SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-7-2017,Condo/Co-op,3333 Allen Pkwy #1404,Houston,TX,77019,368000,1,1.5,Royalton/river Oaks,1273,,2003,1394,289,599,Sold,,,http://www.redfin.com/TX/Houston/3333-Allen-Pkwy-77019/unit-1404/home/29388066,HARMLS,74942947,N,Y,29.7600656,-95.4008486
PAST SALE,June-30-2017,Single Family Residential,2136 Looscan Ln,Houston,TX,77019,2235000,4,4.0,River Oaks,4690,12068,1935,1432,477,165,Sold,,,http://www.redfin.com/TX/Houston/2136-Looscan-Ln-77019/home/29881352,HARMLS,83528254,N,Y,29.7561831,-95.4109316
PAST SALE,June-21-2016,Condo/Co-op,3231 Allen Pkwy #1313,Houston,TX,77019,208000,1,1.0,Reata/river Oaks,816,,1993,1806,255,328,Sold,,,http://www.redfin.com/TX/Houston/3231-Allen-Pkwy-77019/unit-1313/home/29306562,HARMLS,56660458,N,Y,29.7601522,-95.3998777
PAST SALE,November-1-2016,Single Family Residential,2207 Park St,Houston,TX,77019,670000,3,3.5,Tricon Pk Villas,3402,2500,2016,1673,197,,Sold,,,http://www.redfin.com/TX/Houston/2207-Park-St-77019/home/102357346,HARMLS,37775297,N,Y,29.7460585,-95.4026859
PAST SALE,May-3-2017,Multi-Family (2-4 Unit),1903 Vermont St,Houston,TX,77019,749000,0,2.0,Nineteen O Five Park Blvd Th,2762,5000,1953,1490,271,,Sold,,,http://www.redfin.com/TX/Houston/1903-Vermont-St-77019/home/113107718,HARMLS,71255074,N,Y,29.7490482,-95.4025127
PAST SALE,July-29-2016,Single Family Residential,1900 Vermont St Unit B,Houston,TX,77019,659900,4,3.5,Windsor Place,2815,2625,2000,1768,234,,Sold,,,http://www.redfin.com/TX/Houston/1900-Vermont-St-77019/unit-B/home/29132750,HARMLS,57414854,N,Y,29.7493375,-95.4026274
PAST SALE,June-30-2016,Townhouse,1006 Rochow St Unit A,Houston,TX,77019,485000,3,2.5,Roc Homes Rochow,2529,2500,2005,1797,192,,Sold,,,http://www.redfin.com/TX/Houston/1006-Rochow-St-77019/unit-A/home/29369389,HARMLS,66372278,N,Y,29.7568774,-95.4005406
PAST SALE,,Multi-Family (2-4 Unit),2423 Woodhead St,Houston,TX,77019,,,,,3996,5000,1915,,,,Sold,,,http://www.redfin.com/TX/Houston/2423-Woodhead-St-77019/unit-4/home/29730752,HARMLS,,N,Y,29.7438882,-95.4044063
PAST SALE,,Townhouse,1908 Elmen St,Houston,TX,77019,,3,3.5,,2653,2340,1998,,,,Sold,,,http://www.redfin.com/TX/Houston/1908-Elmen-St-77019/home/29815688,HARMLS,,N,Y,29.748849,-95.404115
PAST SALE,June-19-2017,Single Family Residential,1009 B Ruthven,Houston,TX,77019,535000,3,3.5,Skyline at Midtown,2129,1832,2015,1443,251,33,Sold,,,http://www.redfin.com/TX/Houston/1009-Ruthven-St-77019/unit-B/home/112818259,HARMLS,37235014,N,Y,29.7550867,-95.3781097
PAST SALE,September-23-2016,Single Family Residential,508 W Bell,Houston,TX,77019,659900,3,4.5,Lofts on West Bell,,,,1712,,55,Sold,,,http://www.redfin.com/TX/Houston/508-W-Bell-St-77019/home/66047072,HARMLS,50418766,N,Y,29.754938,-95.3877903
PAST SALE,July-22-2016,Single Family Residential,1307 Eberhard St,Houston,TX,77019,539900,3,3.5,Tricon West Clay Court,2350,1617,2016,1775,230,,Sold,,,http://www.redfin.com/TX/Houston/1307-Eberhard-St-77019/home/112825262,HARMLS,52946161,N,Y,29.7550844,-95.3945796
PAST SALE,May-19-2017,Single Family Residential,1312 W Pierce,Houston,TX,77019,649900,4,3.5,Montrose,2878,,2017,1474,226,,Sold,,,http://www.redfin.com/TX/Houston/1312-W-Pierce-St-77019/home/144619283,HARMLS,63227297,N,Y,29.7541842,-95.3963479
PAST SALE,,Single Family Residential,2129 Brentwood Dr,Houston,TX,77019,,4,4.5,,4262,15000,1935,,,,Sold,,,http://www.redfin.com/TX/Houston/2129-Brentwood-Dr-77019/home/29881723,HARMLS,,N,Y,29.7535472,-95.4119749
PAST SALE,November-15-2016,Single Family Residential,2407A Brazoria,Houston,TX,77019,799000,3,3.5,Brazoria Manor,3024,1818,2007,1659,264,221,Sold,,,http://www.redfin.com/TX/Houston/2407A-Brazoria-St-77019/home/147162246,HARMLS,56087562,N,Y,29.747636,-95.416781
PAST SALE,,Single Family Residential,2410 Avalon Pl,Houston,TX,77019,,5,5.5,,6525,8833,2014,,,,Sold,,,http://www.redfin.com/TX/Houston/2410-Avalon-Pl-77019/home/29920344,HARMLS,,N,Y,29.7468587,-95.4161687
PAST SALE,July-18-2017,Single Family Residential,2101 Dickey Pl,Houston,TX,77019,1995000,2,2.5,Avalon Place,3367,10991,2013,1414,593,72,Sold,,,http://www.redfin.com/TX/Houston/2101-Dickey-Pl-77019/home/29920382,HARMLS,73309499,N,Y,29.7466215,-95.4153504
PAST SALE,,Single Family Residential,3044 Locke Ln,Houston,TX,77019,,3,4.0,,4983,9908,2017,,,,Sold,,,http://www.redfin.com/TX/Houston/3044-Locke-Ln-77019/home/29920294,HARMLS,,N,Y,29.7435727,-95.4209766
PAST SALE,August-8-2017,Single Family Residential,1416 Ruthven St,Houston,TX,77019,399900,3,3.5,Ruthven Lofts,2242,1827,2016,1393,178,,Sold,,,http://www.redfin.com/TX/Houston/1416-Ruthven-St-77019/home/105722583,HARMLS,34887444,N,Y,29.7552382,-95.3817664
PAST SALE,June-16-2017,Single Family Residential,1212 W Pierce,Houston,TX,77019,675000,3,3.5,Tricons Enclave on West Pierce,3188,2500,2013,1446,212,,Sold,,,http://www.redfin.com/TX/Houston/1212-W-Pierce-St-77019/home/109035183,HARMLS,64678413,N,Y,29.7542239,-95.3942619
PAST SALE,February-10-2017,Multi-Family (2-4 Unit),2209 Hazard St,Houston,TX,77019,538800,0,,Plainview,2458,4900,1930,1572,219,,Sold,,,http://www.redfin.com/TX/Houston/2209-Hazard-St-77019/home/29730630,HARMLS,71896143,N,Y,29.745847,-95.406873
PAST SALE,March-24-2017,Townhouse,2505 Hazard St,Houston,TX,77019,649900,3,3.5,Plainview Sec 02,3251,2500,2008,1530,200,,Sold,,,http://www.redfin.com/TX/Houston/2505-Hazard-St-77019/home/29731591,HARMLS,37896887,N,Y,29.743523,-95.406834
PAST SALE,June-29-2017,Single Family Residential,2232 Brentwood,Houston,TX,77019,4445000,5,5.5,River Oaks,5137,16036,1929,1433,865,181,Sold,,,http://www.redfin.com/TX/Houston/2232-Brentwood-Dr-77019/home/29881701,HARMLS,96024529,N,Y,29.7540584,-95.4143684
PAST SALE,,Single Family Residential,3620 Inverness Dr,Houston,TX,77019,,3,3.5,,4958,23760,1946,,,,Sold,,,http://www.redfin.com/TX/Houston/3620-Inverness-Dr-77019/home/29882084,HARMLS,,N,Y,29.7530941,-95.4357302
PAST SALE,,Single Family Residential,2026 Persa St,Houston,TX,77019,,4,3.5,,4575,5500,2012,,,,Sold,,,http://www.redfin.com/TX/Houston/2026-Persa-St-77019/home/29902840,HARMLS,,N,Y,29.7471511,-95.412875
PAST SALE,,Single Family Residential,1011 Andrews St,Houston,TX,77019,,3,2.5,,2323,4787,2014,,,,Sold,,,http://www.redfin.com/TX/Houston/1011-Andrews-St-77019/home/29648852,HARMLS,,N,Y,29.7556047,-95.378237
PAST SALE,,Single Family Residential,2008 W Mckinney,Houston,TX,77019,,3,,,2080,5000,1940,,,,Sold,,,http://www.redfin.com/TX/Houston/2008-W-McKinney-St-77019/home/29875355,HARMLS,,N,Y,29.7595617,-95.3894357
PAST SALE,,Townhouse,1814 W Bell St,Houston,TX,77019,,3,3.5,,3128,2500,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/1814-W-Bell-St-77019/home/29180778,HARMLS,,N,Y,29.7547728,-95.4018291
PAST SALE,August-29-2016,Single Family Residential,505 W Bell,Houston,TX,77019,749900,3,4.0,Alden Place,3538,2500,2013,1737,212,,Sold,,,http://www.redfin.com/TX/Houston/505-W-Bell-St-77019/home/50257215,HARMLS,3651641,N,Y,29.7545795,-95.3874761
PAST SALE,January-18-2017,Single Family Residential,1104 Robin St,Houston,TX,77019,269500,2,2.5,Castanie R/p 01,1296,2532,2002,1595,208,,Sold,,,http://www.redfin.com/TX/Houston/1104-Robin-St-77019/home/29148701,HARMLS,95055244,N,Y,29.7565174,-95.3788851
PAST SALE,,Single Family Residential,1202 Cleveland St,Houston,TX,77019,,2,1.5,,1353,2490,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/1202-Cleveland-St-77019/home/30723274,HARMLS,,N,Y,29.7546818,-95.379662
PAST SALE,,Townhouse,2024 Morse St,Houston,TX,77019,,4,3.5,,3801,2500,1998,,,,Sold,,,http://www.redfin.com/TX/Houston/2024-Morse-St-77019/home/29816032,HARMLS,,N,Y,29.747329,-95.405788
PAST SALE,December-2-2016,Townhouse,803 Robin St,Houston,TX,77019,319500,2,2.0,Crosby Street Square Twnhms,1880,1986,2005,1642,170,29,Sold,,,http://www.redfin.com/TX/Houston/803-Robin-St-77019/home/29214262,HARMLS,35502394,N,Y,29.7563588,-95.376401
PAST SALE,July-21-2017,Condo/Co-op,3333 Allen Pkwy #1906,Houston,TX,77019,999999,2,2.5,Royalton at River Oaks,2131,,2003,1411,469,1080,Sold,,,http://www.redfin.com/TX/Houston/3333-Allen-Pkwy-77019/unit-1906/home/29364918,HARMLS,50658300,N,Y,29.7600656,-95.4008486
PAST SALE,,Single Family Residential,1102 Saulnier Cir,Houston,TX,77019,,3,2.0,,1214,1542,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/1102-Saulnier-St-77019/home/30722205,HARMLS,,N,Y,29.7569588,-95.3802345
PAST SALE,July-14-2016,Townhouse,1114 Robin St Unit A,Houston,TX,77019,314500,3,2.5,Robin Street Place Townhomes,2009,1425,2004,1783,157,,Sold,,,http://www.redfin.com/TX/Houston/1114-Robin-St-77019/unit-A/home/29314746,HARMLS,89878242,N,Y,29.756612,-95.3793102
PAST SALE,March-23-2018,Condo/Co-op,3333 Allen Pkwy #2803,Houston,TX,77019,2199999,4,5.0,Royalton at River Oaks Condo,4435,,2003,1166,496,1849,Sold,,,http://www.redfin.com/TX/Houston/3333-Allen-Pkwy-77019/unit-2803/home/29388165,HARMLS,99043607,N,Y,29.7600656,-95.4008486
PAST SALE,,Single Family Residential,1108 Peveto Unit C,Houston,TX,77019,,3,3.5,,2346,1931,2012,,,,Sold,,,http://www.redfin.com/TX/Houston/1108-Peveto-St-77019/unit-C/home/52543432,HARMLS,,N,Y,29.7564862,-95.3974114
PAST SALE,October-16-2020,Townhouse,1217 Dunlavy St,Houston,TX,77019,549900,3,2.5,Hyde Park Court,2666,2541,1997,228,206,,Sold,,,http://www.redfin.com/TX/Houston/1217-Dunlavy-St-77019/home/29816306,HARMLS,9861695,N,Y,29.7554234,-95.4021315
PAST SALE,September-30-2020,Townhouse,722 Tirrell St,Houston,TX,77019,449000,3,3.5,John Austin,2573,2144,1996,244,175,267,Sold,,,http://www.redfin.com/TX/Houston/722-Tirrell-St-77019/home/29774907,HARMLS,71693528,N,Y,29.758357,-95.404439
PAST SALE,February-14-2017,Townhouse,2415 San Felipe St #4,Houston,TX,77019,2225000,4,5.0,Winfield Gate,4419,2471,2013,1568,504,650,Sold,,,http://www.redfin.com/TX/Houston/2415-San-Felipe-St-77019/unit-4/home/52560328,HARMLS,62061134,N,Y,29.7484979,-95.4174865
PAST SALE,May-17-2018,Condo/Co-op,3231 Allen Pkwy #3205,Houston,TX,77019,230000,2,2.0,Reata at River Oaks,1006,,1993,1111,229,406,Sold,,,http://www.redfin.com/TX/Houston/3231-Allen-Pkwy-77019/unit-3205/home/29306597,HARMLS,67447858,N,Y,29.7601522,-95.3998777
PAST SALE,,Condo/Co-op,2111 Welch St Unit A104,Houston,TX,77019,,1,1.5,,1082,,1992,,,,Sold,,,http://www.redfin.com/TX/Houston/2111-Welch-St-77019/unit-A104/home/29159972,HARMLS,,N,Y,29.7473031,-95.4119135
PAST SALE,March-6-2019,Single Family Residential,966 Rochow St,Houston,TX,77019,729000,3,2.5,River Oaks Shopping Area,2698,2500,1984,818,270,,Sold,,,http://www.redfin.com/TX/Houston/966-Rochow-St-77019/home/29830443,HARMLS,42052378,N,Y,29.7574887,-95.4004792
PAST SALE,October-31-2018,Single Family Residential,1419 Kirby,Houston,TX,77019,3795000,5,6.0,River Oaks,6294,22365,1931,944,603,192,Sold,,,http://www.redfin.com/TX/Houston/1419-Kirby-Dr-77019/home/29880542,HARMLS,2563605,N,Y,29.7559108,-95.4159436
PAST SALE,June-5-2020,Single Family Residential,2135 Looscan Ln,Houston,TX,77019,2250000,4,5.5,River Oaks Add Sec 03,3896,8190,1937,361,578,125,Sold,,,http://www.redfin.com/TX/Houston/2135-Looscan-Ln-77019/home/29881666,HARMLS,45731898,N,Y,29.7556502,-95.4101747
PAST SALE,August-27-2020,Townhouse,3316 West Dallas St,Houston,TX,77019,397500,3,2.5,Rochow,2532,1600,1998,278,157,,Sold,,,http://www.redfin.com/TX/Houston/3316-W-Dallas-St-77019/home/30684450,HARMLS,96348716,N,Y,29.757435,-95.401105
PAST SALE,June-4-2020,Condo/Co-op,3333 Allen Pkwy #2703,Houston,TX,77019,349900,1,1.0,Royalton at River Oaks,1328,,2003,362,263,756,Sold,,,http://www.redfin.com/TX/Houston/3333-Allen-Pkwy-77019/unit-2703/home/43502023,HARMLS,13872950,N,Y,29.7602983,-95.4007042
PAST SALE,June-20-2019,Condo/Co-op,1005 S Shepherd Dr #301,Houston,TX,77019,269900,1,1.0,Renoir Condo,1247,,2000,712,216,710,Sold,,,http://www.redfin.com/TX/Houston/1005-S-Shepherd-Dr-77019/unit-301/home/29155543,HARMLS,96132198,N,Y,29.7566914,-95.4079923
PAST SALE,October-16-2020,Townhouse,1038 La Rue St,Houston,TX,77019,359000,2,2.5,La Rue Street Townhomes,2084,1404,2003,228,172,167,Sold,,,http://www.redfin.com/TX/Houston/1038-La-Rue-St-77019/home/29240279,HARMLS,79757147,N,Y,29.7564487,-95.3957589
PAST SALE,April-9-2019,Townhouse,1507 Eberhard St,Houston,TX,77019,625000,3,3.5,Modern Commons/eberhard,2932,1500,2014,784,213,,Sold,,,http://www.redfin.com/TX/Houston/1507-Eberhard-St-77019/home/56360456,HARMLS,54185989,N,Y,29.7537414,-95.394487
PAST SALE,July-31-2020,Single Family Residential,1122 W Pierce St,Houston,TX,77019,1035000,4,4.5,Terraces of West Pierce,4068,2388,2016,305,254,,Sold,,,http://www.redfin.com/TX/Houston/1122-W-Pierce-St-77019/home/102925993,HARMLS,80554782,N,Y,29.7542254,-95.3931167
PAST SALE,August-6-2020,Condo/Co-op,1419 Montrose Blvd #303,Houston,TX,77019,265000,2,2.0,One Montrose Place Condo,1283,,2004,299,207,556,Sold,,,http://www.redfin.com/TX/Houston/1419-Montrose-Blvd-77019/unit-303/home/29278951,HARMLS,16219190,N,Y,29.7539555,-95.391709
PAST SALE,May-31-2019,Townhouse,2009 Park St,Houston,TX,77019,599900,3,3.5,Hyde Park Main Sec 02,3197,2500,2000,732,188,,Sold,,,http://www.redfin.com/TX/Houston/2009-Park-St-77019/home/29815787,HARMLS,26087473,N,Y,29.74784,-95.402713
PAST SALE,November-6-2020,Single Family Residential,1716 Dunlavy St,Houston,TX,77006,589000,3,3.5,Wawrose Estate,2352,2500,2007,207,250,,Sold,,,http://www.redfin.com/TX/Houston/1716-Dunlavy-St-77019/home/29199635,HARMLS,34255755,N,Y,29.7501942,-95.4024018
PAST SALE,June-24-2019,Vacant Land,1938 W Dallas St,Houston,TX,77019,1299000,,,Temple Terrace,,15000,,708,,,Sold,,,http://www.redfin.com/TX/Houston/1938-W-Dallas-St-77019/home/112822659,HARMLS,36003552,N,Y,29.757749,-95.3874318
PAST SALE,July-31-2019,Single Family Residential,512 W W Clay St,Houston,TX,77019,759000,3,4.0,West Clay Villas,3313,2500,2017,671,229,,Sold,,,http://www.redfin.com/TX/Houston/512-W-Clay-St-77019/home/144617417,HARMLS,88248591,N,Y,29.7556079,-95.3877447
PAST SALE,April-23-2018,Multi-Family (2-4 Unit),1929 W Dallas St,Houston,TX,77019,499000,5,4.0,Alden Place,3090,4900,1930,1135,161,,Sold,,,http://www.redfin.com/TX/Houston/1929-W-Dallas-St-77019/home/29846129,HARMLS,31803152,N,Y,29.7574031,-95.3870637
PAST SALE,September-4-2019,Multi-Family (5+ Unit),1930 W Dallas St,Houston,TX,77019,899999,0,,Temple Terrace,4506,10000,1904,636,200,,Sold,,,http://www.redfin.com/TX/Houston/1930-W-Dallas-St-77019/unit-8/home/29875338,HARMLS,47319116,N,Y,29.7577623,-95.3871046
PAST SALE,October-15-2020,Townhouse,1222 Stanford St,Houston,TX,77019,369000,2,2.5,Bakerdale Amd,1938,1046,2000,229,190,100,Sold,,,http://www.redfin.com/TX/Houston/1222-Stanford-St-77019/home/30695812,HARMLS,40501888,N,Y,29.7557188,-95.3891387
PAST SALE,March-20-2020,Single Family Residential,610 W Bell,Houston,TX,77019,1241629,4,4.5,Alden Place,4164,,2018,438,298,,Sold,,,http://www.redfin.com/TX/Houston/610-W-Bell-St-77019/home/43517216,HARMLS,74912917,N,Y,29.7549805,-95.3884316
PAST SALE,July-16-2020,Townhouse,2012 Buffalo Ter,Houston,TX,77019,595000,3,3.5,Townes Buffalo Bayou,2524,1024,1999,320,236,200,Sold,,,http://www.redfin.com/TX/Houston/2012-Buffalo-Ter-77019/home/30672293,HARMLS,59213252,N,Y,29.760144,-95.3887699
PAST SALE,April-9-2019,Townhouse,1016 Van Buren St,Houston,TX,77019,380000,2,2.5,Van Buren Ave T/h,2113,1751,2001,784,180,162,Sold,,,http://www.redfin.com/TX/Houston/1016-Van-Buren-St-77019/home/29135509,HARMLS,47021303,N,Y,29.756812,-95.394407
PAST SALE,August-31-2020,Townhouse,1014 Montrose Blvd Unit B,Houston,TX,77019,435000,3,3.0,Montrose Terrace,2166,1577,2001,274,201,167,Sold,,,http://www.redfin.com/TX/Houston/1014-Montrose-Blvd-77019/unit-B/home/29135521,HARMLS,49871579,N,Y,29.7565106,-95.392458
PAST SALE,August-13-2019,Townhouse,1001 Van Buren St,Houston,TX,77019,399000,3,3.5,Marconi Ave Twnhms,2175,1823,2002,658,183,150,Sold,,,http://www.redfin.com/TX/Houston/1001-Van-Buren-St-77019/home/29165704,HARMLS,95505882,N,Y,29.757037,-95.393551
PAST SALE,July-11-2019,Single Family Residential,513 W Bell St,Houston,TX,77019,599900,3,2.5,West Bell Street Terrace,2502,2500,2019,691,240,,Sold,,,http://www.redfin.com/TX/Houston/513-W-Bell-St-77019/home/160476504,HARMLS,98393174,N,Y,29.7547237,-95.3878621
PAST SALE,October-10-2019,Single Family Residential,1107 Robin St,Houston,TX,77019,234900,3,2.5,Castanie R P 01,1360,2471,2002,600,173,,Sold,,,http://www.redfin.com/TX/Houston/1107-Robin-St-77019/home/29148692,HARMLS,70725775,N,Y,29.7562886,-95.3789668
PAST SALE,July-18-2019,Single Family Residential,307 W Bell St,Houston,TX,77019,589783,3,3.5,Bercon ON West Bell Avenue,2688,2500,2007,684,219,,Sold,,,http://www.redfin.com/TX/Houston/307-W-Bell-St-77019/home/29579073,HARMLS,94183362,N,Y,29.7546918,-95.3860822
PAST SALE,August-1-2019,Townhouse,514 W Polk St,Houston,TX,77019,699000,3,4.0,Montrose,2969,2562,2009,670,235,,Sold,,,http://www.redfin.com/TX/Houston/514-W-Polk-St-77019/home/29634476,HARMLS,57274263,N,Y,29.756387,-95.387923
PAST SALE,October-3-2018,Single Family Residential,1938 W Lamar St,Houston,TX,77019,775000,3,2.5,Temple Terrace,2203,5000,1951,972,352,,Sold,,,http://www.redfin.com/TX/Houston/1938-W-Lamar-St-77019/home/29875417,HARMLS,23538698,N,Y,29.7584639,-95.3875954
PAST SALE,May-18-2018,Townhouse,1506 Cleveland St,Houston,TX,77019,299900,2,2.0,Midtown,1911,1577,2003,1110,157,,Sold,,,http://www.redfin.com/TX/Houston/1506-Cleveland-St-77019/home/29202102,HARMLS,33055861,N,Y,29.754703,-95.3824941
PAST SALE,October-22-2019,Vacant Land,1416 Stanford St,Houston,TX,77019,550000,,,Bakerdale,,5000,,588,,,Sold,,,http://www.redfin.com/TX/Houston/1416-Stanford-St-77019/home/29826518,HARMLS,58324363,N,Y,29.754273,-95.389166
PAST SALE,March-1-2019,Single Family Residential,1502 Robin St,Houston,TX,77019,425000,3,2.0,Castanie Add,1395,5350,2012,823,305,,Sold,,,http://www.redfin.com/TX/Houston/1502-Robin-St-77019/home/45416547,HARMLS,89304131,N,Y,29.7565568,-95.3823608
PAST SALE,March-27-2019,Single Family Residential,1618 Saulnier St,Houston,TX,77019,285000,3,2.5,Miracle Hope-fourth Ward,1625,2490,2002,797,175,,Sold,,,http://www.redfin.com/TX/Houston/1618-Saulnier-St-77019/home/29222390,HARMLS,83399022,N,Y,29.7571935,-95.3838612
PAST SALE,November-11-2019,Single Family Residential,1320 Cleveland St,Houston,TX,77019,274900,3,1.5,Miracle Hope-fourth Ward,1353,2575,2003,568,203,,Sold,,,http://www.redfin.com/TX/Houston/1320-Cleveland-St-77019/home/29222116,HARMLS,34727525,N,Y,29.7546655,-95.381175
PAST SALE,June-14-2019,Townhouse,1412 Cleveland St Unit C,Houston,TX,77019,289000,2,2.0,Cleveland Place Townhomes,1844,1803,2003,718,157,50,Sold,,,http://www.redfin.com/TX/Houston/1412-Cleveland-St-77019/unit-C/home/29226875,HARMLS,4555364,N,Y,29.7546404,-95.3817625
PAST SALE,March-4-2019,Single Family Residential,1108 Gross St,Houston,TX,77019,609900,3,2.5,Montrose/river Oaks,2402,2625,2018,820,254,,Sold,,,http://www.redfin.com/TX/Houston/1108-Gross-St-77019/home/145522259,HARMLS,68045536,N,Y,29.7560913,-95.4065622
PAST SALE,August-15-2018,Single Family Residential,1117 Gross St,Houston,TX,77019,550000,4,3.5,First College Add,3050,2500,1999,1021,180,,Sold,,,http://www.redfin.com/TX/Houston/1117-Gross-St-77019/home/29673429,HARMLS,68536203,N,Y,29.7558572,-95.4062063
PAST SALE,July-31-2020,Single Family Residential,2125 Troon Rd,Houston,TX,77019,2699000,3,4.5,River Oaks,5209,10193,2009,305,518,179,Sold,,,http://www.redfin.com/TX/Houston/2125-Troon-Rd-77019/home/29880633,HARMLS,85340583,N,Y,29.7578551,-95.4091928
PAST SALE,July-24-2019,Single Family Residential,904 S Shepherd Dr,Houston,TX,77019,880000,4,4.0,River Oaks Sec 03 R/p,3942,5280,1999,678,223,123,Sold,,,http://www.redfin.com/TX/Houston/904-S-Shepherd-Dr-77019/home/29880643,HARMLS,22776436,N,Y,29.7587705,-95.4088655
PAST SALE,October-9-2018,Single Family Residential,2122 Chilton Rd,Houston,TX,77019,2950000,5,5.0,River Oaks,5869,12630,1935,966,503,166,Sold,,,http://www.redfin.com/TX/Houston/2122-Chilton-Rd-77019/home/29881391,HARMLS,41843662,N,Y,29.757172,-95.4104611
PAST SALE,August-6-2020,Condo/Co-op,1201 Mcduffie St #160,Houston,TX,77019,310000,2,2.5,River Oaks Place,1520,288214,1979,299,204,502,Sold,,,http://www.redfin.com/TX/Houston/1201-McDuffie-St-77019/unit-160/home/30463011,HARMLS,48554727,N,Y,29.7547866,-95.4075768
PAST SALE,June-12-2019,Townhouse,1201 Mcduffie St #220,Houston,TX,77019,372000,2,2.5,River Oaks Place Condo Amd,1520,,1979,720,245,488,Sold,,,http://www.redfin.com/TX/Houston/1201-McDuffie-St-77019/unit-220/home/30462965,HARMLS,34536038,N,Y,29.7547866,-95.4075768
PAST SALE,September-30-2019,Condo/Co-op,1025 S Shepherd Dr #107,Houston,TX,77019,699000,2,2.0,Gotham Condo,2933,,1998,610,238,790,Sold,,,http://www.redfin.com/TX/Houston/1025-S-Shepherd-Dr-77019/unit-107/home/30688318,HARMLS,18322118,N,Y,29.755788,-95.4079684
PAST SALE,August-3-2020,Condo/Co-op,1005 S Shepherd Dr #405,Houston,TX,77019,575000,2,2.0,Renoir Condo,2336,,2000,302,246,710,Sold,,,http://www.redfin.com/TX/Houston/1005-S-Shepherd-Dr-77019/unit-405/home/29155519,HARMLS,69556413,N,Y,29.7566914,-95.4079923
PAST SALE,October-6-2020,Condo/Co-op,1005 S Shepherd Dr #813,Houston,TX,77019,659000,2,2.0,Renoir Condo,2440,,2000,238,270,710,Sold,,,http://www.redfin.com/TX/Houston/1005-S-Shepherd-Dr-77019/unit-813/home/29132828,HARMLS,24111207,N,Y,29.7566914,-95.4079923
PAST SALE,September-7-2019,Single Family Residential,2007 Brun St Unit E,Houston,TX,77019,615000,3,3.5,Tricons Brun Enclave,2601,2000,2015,633,236,,Sold,,,http://www.redfin.com/TX/Houston/2007-Brun-St-77019/unit-E/home/112794975,HARMLS,50482020,N,Y,29.7476705,-95.4084359
PAST SALE,November-30-2017,Single Family Residential,2033 Vermont St,Houston,TX,77019,729000,3,3.5,Linear at Vermont,2649,2050,2017,1279,275,,Sold,,,http://www.redfin.com/TX/Houston/2033-Vermont-St-77019/home/144619531,HARMLS,69416064,N,Y,29.7490134,-95.4095993
PAST SALE,July-10-2020,Single Family Residential,2204 Driscoll St,Houston,TX,77019,844999,4,3.5,Summit Place,3330,2500,2019,326,254,,Sold,,,http://www.redfin.com/TX/Houston/2204-Driscoll-St-77019/home/147861459,HARMLS,73746233,N,Y,29.746011,-95.4065499
PAST SALE,January-31-2019,Townhouse,1975 Indiana St,Houston,TX,77019,469000,3,3.5,Hyde Park Oaks,2514,1576,2006,852,187,,Sold,,,http://www.redfin.com/TX/Houston/1975-Indiana-St-77019/home/29486496,HARMLS,76360666,N,Y,29.7467962,-95.4066914
PAST SALE,November-6-2018,Single Family Residential,2415 Brazoria St Unit C,Houston,TX,77019,835000,3,3.5,Brazoria Manor,2992,1818,2007,938,279,220,Sold,,,http://www.redfin.com/TX/Houston/2415-Brazoria-St-77019/unit-C/home/29514007,HARMLS,46462617,N,Y,29.7478343,-95.4171302
PAST SALE,September-8-2020,Single Family Residential,2315 Mimosa Dr,Houston,TX,77019,1475000,4,5.5,Mimosa Place,4700,5000,2009,266,314,,Sold,,,http://www.redfin.com/TX/Houston/2315-Mimosa-Dr-77019/home/29634672,HARMLS,62006051,N,Y,29.7473282,-95.4151662
PAST SALE,November-21-2018,Single Family Residential,2320 Driscoll St,Houston,TX,77019,779000,5,3.0,Plainview Add 02,2556,5000,1930,923,305,,Sold,,,http://www.redfin.com/TX/Houston/2320-Driscoll-St-77019/home/29730636,HARMLS,3004280,N,Y,29.744884,-95.4065336
PAST SALE,June-1-2018,Townhouse,1718 Morse St,Houston,TX,77019,325000,2,2.0,Hyde Park Main,1509,1942,1985,1096,215,,Sold,,,http://www.redfin.com/TX/Houston/1718-Morse-St-77019/home/29815729,HARMLS,27236004,N,Y,29.7500591,-95.4057154
PAST SALE,May-1-2019,Townhouse,1956 Vermont St,Houston,TX,77019,479900,3,3.5,Hyde Park Main Sec 06,2424,1916,1999,762,198,,Sold,,,http://www.redfin.com/TX/Houston/1956-Vermont-St-77019/home/29816436,HARMLS,81133879,N,Y,29.749279,-95.4060427
