SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-6-2016,Single Family Residential,4110 Lamar St,Houston,TX,77023,225000,2,1.0,Eastwood Area,1406,5000,1940,1729,160,,Sold,,,http://www.redfin.com/TX/Houston/4110-Lamar-St-77023/home/29830340,HARMLS,15019347,N,Y,29.7415835,-95.3376822
PAST SALE,July-20-2016,Single Family Residential,4939 Mckinney St,Houston,TX,77023,349000,3,2.5,Eastwood Eastend,1983,5000,1935,1777,176,,Sold,,,http://www.redfin.com/TX/Houston/4939-McKinney-St-77023/home/29773714,HARMLS,20802124,N,Y,29.738556,-95.325466
PAST SALE,October-7-2016,Single Family Residential,5018 Pease St,Houston,TX,77023,175000,2,1.0,Eastlawn,934,5000,1925,1698,187,,Sold,,,http://www.redfin.com/TX/Houston/5018-Pease-St-77023/home/29829356,HARMLS,98020805,N,Y,29.7327137,-95.326038
PAST SALE,November-30-2017,Single Family Residential,4203 Walker St,Houston,TX,77023,250000,3,1.0,Houston City St Rwy Sec 01,1250,6300,1939,1279,200,,Sold,,,http://www.redfin.com/TX/Houston/4203-Walker-St-77023/home/29687878,HARMLS,57438502,N,Y,29.7426967,-95.3358026
PAST SALE,May-31-2018,Single Family Residential,4912 Mckinney St,Houston,TX,77023,339900,2,2.5,Georgia,1480,2425,2018,1097,230,,Sold,,,http://www.redfin.com/TX/Houston/4912-McKinney-St-77023/home/167838569,HARMLS,35725847,N,Y,29.738433,-95.3262831
PAST SALE,,Single Family Residential,7220 Satsuma St,Houston,TX,77023,,3,1.0,,1518,8140,1945,,,,Sold,,,http://www.redfin.com/TX/Houston/7220-Satsuma-St-77023/home/29674181,HARMLS,,N,Y,29.7213344,-95.300388
PAST SALE,October-20-2020,Single Family Residential,912 Cullen,Houston,TX,77023,349990,3,3.5,Mckinney Manor,1843,,2020,224,190,,Sold,,,http://www.redfin.com/TX/Houston/912-Cullen-Blvd-77023/home/170251809,HARMLS,98226281,N,Y,29.742593,-95.337816
PAST SALE,September-20-2018,Single Family Residential,2007 Alta Vista St,Houston,TX,77023,165000,2,2.0,Forest Hill,999,6270,1940,985,165,,Sold,,,http://www.redfin.com/TX/Houston/2007-Alta-Vista-St-77023/home/29674187,HARMLS,8775941,N,Y,29.7209479,-95.299898
PAST SALE,September-18-2018,Single Family Residential,5710 Dorbrandt St,Houston,TX,77023,198900,3,2.0,Edmundson Sec 06,1432,4800,1997,987,139,,Sold,,,http://www.redfin.com/TX/Houston/5710-Dorbrandt-St-77023/home/29845081,HARMLS,70685048,N,Y,29.7188943,-95.3185215
PAST SALE,November-30-2017,Single Family Residential,1721 Idylwood Dr,Houston,TX,77023,300000,2,1.0,Idylwood,1157,8775,1938,1279,259,,Sold,,,http://www.redfin.com/TX/Houston/1721-Idylwood-Dr-77023/home/29903040,HARMLS,71839947,N,Y,29.7192378,-95.3099441
PAST SALE,June-28-2018,Single Family Residential,965 Saint Augustine,Houston,TX,77023,319900,3,3.5,Mckinney Estates,2001,,2018,1069,160,50,Sold,,,http://www.redfin.com/TX/Houston/965-St-Augustine-77023/home/144931895,HARMLS,97359796,N,Y,29.742744,-95.338449
PAST SALE,September-3-2018,Multi-Family (2-4 Unit),4543 Polk St,Houston,TX,77023,429900,0,,Eastwood,2215,4500,2018,1002,194,,Sold,,,http://www.redfin.com/TX/Houston/4543-Polk-St-77023/unit-A/home/29667743,HARMLS,31492974,N,Y,29.7380131,-95.3318458
PAST SALE,May-15-2018,Single Family Residential,4809 Walker St,Houston,TX,77023,389000,2,2.0,Eastwood,1373,5500,1916,1113,283,,Sold,,,http://www.redfin.com/TX/Houston/4809-Walker-St-77023/home/29667885,HARMLS,2262287,N,Y,29.7399954,-95.3266916
PAST SALE,April-23-2018,Single Family Residential,4406 Leeland St,Houston,TX,77023,239900,2,2.5,Eastwood,1823,6250,1957,1135,132,,Sold,,,http://www.redfin.com/TX/Houston/4406-Leeland-St-77023/home/29668778,HARMLS,85961455,N,Y,29.7359384,-95.3355983
PAST SALE,September-17-2018,Multi-Family (2-4 Unit),4329 Leeland St,Houston,TX,77023,449000,0,,Eastwood,3344,5950,1938,988,134,,Sold,,,http://www.redfin.com/TX/Houston/4329-Leeland-St-77023/home/29668810,HARMLS,41252018,N,Y,29.7368402,-95.3364046
PAST SALE,August-24-2018,Single Family Residential,7710 Erath St,Houston,TX,77023,205000,3,1.5,Mason Park Terrace Sec F,1100,5300,1949,1012,186,,Sold,,,http://www.redfin.com/TX/Houston/7710-Erath-St-77023/home/29950663,HARMLS,49452705,N,Y,29.7209442,-95.2898128
PAST SALE,October-13-2017,Single Family Residential,2943 Lipscomb,Houston,TX,77023,140000,4,1.0,Edmunson,1416,,1948,1327,99,,Sold,,,http://www.redfin.com/TX/Houston/2943-Lipscomb-St-77023/home/29844097,HARMLS,78663927,N,Y,29.7075566,-95.321095
PAST SALE,August-26-2016,Single Family Residential,1534 Lawson St,Houston,TX,77023,179000,3,2.0,Broadmoor,1608,6250,1939,1740,111,,Sold,,,http://www.redfin.com/TX/Houston/1534-Lawson-St-77023/home/29827113,HARMLS,50353178,N,Y,29.7269862,-95.3273963
PAST SALE,June-11-2018,Single Family Residential,1201 Lawson St,Houston,TX,77023,289900,2,2.0,Frida Refuge,1087,2500,2017,1086,267,,Sold,,,http://www.redfin.com/TX/Houston/1201-Lawson-St-77023/home/167831330,HARMLS,40081352,N,Y,29.7307075,-95.3306069
PAST SALE,February-2-2018,Multi-Family (2-4 Unit),4422 Bell St,Houston,TX,77023,229000,0,,Eastwood,1386,6350,1929,1215,165,,Sold,,,http://www.redfin.com/TX/Houston/4422-Bell-St-77023/home/29668801,HARMLS,81049853,N,Y,29.7366061,-95.3346994
PAST SALE,January-26-2018,Single Family Residential,7006 Herbert,Houston,TX,77023,250000,4,3.0,Marlo Place,1650,5776,2017,1222,152,,Sold,,,http://www.redfin.com/TX/Houston/7006-Herbert-St-77023/home/144616197,HARMLS,28574940,N,Y,29.7149483,-95.2988883
PAST SALE,November-3-2016,Single Family Residential,6719 Wildwood Way,Houston,TX,77023,280000,2,1.5,Idylwood,1687,5750,1940,1671,166,,Sold,,,http://www.redfin.com/TX/Houston/6719-Wildwood-Way-77023/home/29902990,HARMLS,45357426,N,Y,29.7215123,-95.3083513
PAST SALE,August-3-2018,Single Family Residential,2030 Santa Rosa St,Houston,TX,77023,259900,2,2.0,Lawndale Estates,1840,7122,1947,1033,141,,Sold,,,http://www.redfin.com/TX/Houston/2030-Santa-Rosa-St-77023/home/29966631,HARMLS,68284293,N,Y,29.7194813,-95.2987751
PAST SALE,June-5-2018,Single Family Residential,4633 Clay St,Houston,TX,77023,249999,3,1.0,Eastwood,1500,7500,1936,1092,167,,Sold,,,http://www.redfin.com/TX/Houston/4633-Clay-St-77023/home/29668980,HARMLS,47739412,N,Y,29.7368171,-95.3305728
PAST SALE,,Single Family Residential,2504 Lidstone St,Houston,TX,77023,,4,2.0,,1680,5000,1928,,,,Sold,,,http://www.redfin.com/TX/Houston/2504-Lidstone-St-77023/home/29844162,HARMLS,,N,Y,29.7149571,-95.3221979
PAST SALE,,Single Family Residential,4630 Walker St,Houston,TX,77023,,2,1.0,,1517,8025,1914,,,,Sold,,,http://www.redfin.com/TX/Houston/4630-Walker-St-77023/home/29667915,HARMLS,,N,Y,29.7402595,-95.329102
PAST SALE,,Single Family Residential,1419 Munger St,Houston,TX,77023,,3,2.0,,1321,6250,1930,,,,Sold,,,http://www.redfin.com/TX/Houston/1419-Munger-St-77023/home/29828305,HARMLS,,N,Y,29.7280309,-95.3314308
PAST SALE,November-21-2016,Single Family Residential,4121 Woodleigh St,Houston,TX,77023,245000,2,1.0,Woodleigh,1259,5000,1940,1653,195,,Sold,,,http://www.redfin.com/TX/Houston/4121-Woodleigh-St-77023/home/29830319,HARMLS,84204448,N,Y,29.7411456,-95.3373553
PAST SALE,September-8-2016,Single Family Residential,4511 Mckinney St,Houston,TX,77023,225000,3,2.0,Eastwood,2000,5350,1920,1727,113,,Sold,,,http://www.redfin.com/TX/Houston/4511-McKinney-St-77023/home/29667910,HARMLS,46756077,N,Y,29.7407745,-95.3320028
PAST SALE,,Single Family Residential,1427 Scharpe St,Houston,TX,77023,,5,2.5,,2386,6250,2016,,,,Sold,,,http://www.redfin.com/TX/Houston/1427-Scharpe-St-77023/home/29828376,HARMLS,,N,Y,29.7270351,-95.3315125
PAST SALE,May-31-2017,Single Family Residential,5245 Clay St,Houston,TX,77023,291000,3,2.0,Wilson Place,1486,5000,1938,1462,196,,Sold,,,http://www.redfin.com/TX/Houston/5245-Clay-St-77023/home/29936578,HARMLS,77331472,N,Y,29.734035,-95.3212175
PAST SALE,January-13-2017,Single Family Residential,3909 Rusk,Houston,TX,77023,298700,3,2.0,Houston City St Rwy,1646,5000,1940,1600,181,,Sold,,,http://www.redfin.com/TX/Houston/3909-Rusk-St-77023/home/29687932,HARMLS,26852515,N,Y,29.7442252,-95.3381726
PAST SALE,June-24-2016,Single Family Residential,2524 Beatty,Houston,TX,77023,129900,2,1.0,Brookline,1252,6500,1940,1803,104,,Sold,,,http://www.redfin.com/TX/Houston/2524-Beatty-St-77023/home/147181626,HARMLS,13012735,N,Y,29.7099865,-95.311412
PAST SALE,November-4-2016,Single Family Residential,2217 Rainbow Dr,Houston,TX,77023,148500,2,1.5,Marlo Place,1780,8138,1940,1670,83,,Sold,,,http://www.redfin.com/TX/Houston/2217-Rainbow-Dr-77023/home/29970912,HARMLS,42464602,N,Y,29.7143383,-95.2993263
PAST SALE,March-24-2017,Multi-Family (2-4 Unit),1633 Fourcade St,Houston,TX,77023,195000,0,,Broadmoor,2154,,1935,1530,91,,Sold,,,http://www.redfin.com/TX/Houston/1633-Fourcade-St-77023/home/167463280,HARMLS,92805218,N,Y,29.729748,-95.328643
PAST SALE,March-27-2017,Single Family Residential,1745 Idylwood Dr,Houston,TX,77023,349000,2,2.0,Idylwood,1687,5750,1938,1527,207,30,Sold,,,http://www.redfin.com/TX/Houston/1745-Idylwood-Dr-77023/home/29903042,HARMLS,32047884,N,Y,29.7186981,-95.3099033
PAST SALE,September-21-2016,Single Family Residential,6660 Sylvan Rd,Houston,TX,77023,329000,2,2.0,Idylwood,1672,5000,1940,1714,197,,Sold,,,http://www.redfin.com/TX/Houston/6660-Sylvan-Rd-77023/home/29903716,HARMLS,30882487,N,Y,29.717508,-95.3114553
PAST SALE,December-21-2020,Single Family Residential,4022 University Grove St,Houston,TX,77023,420000,3,3.5,University Grove,2156,,2020,162,195,175,Sold,,,http://www.redfin.com/TX/Houston/4022-Grove-St-77020/home/172105846,HARMLS,6498161,N,Y,29.737879,-95.339761
PAST SALE,March-27-2018,Single Family Residential,4434 Polk St,Houston,TX,77023,369000,3,2.0,Eastwood,1590,6000,1930,1162,232,,Sold,,,http://www.redfin.com/TX/Houston/4434-Polk-St-77023/home/29668886,HARMLS,4134146,N,Y,29.7380473,-95.3336371
PAST SALE,April-26-2018,Single Family Residential,4406 Walker St,Houston,TX,77023,379500,2,2.0,Eastwood,1662,5778,1936,1132,228,,Sold,,,http://www.redfin.com/TX/Houston/4406-Walker-St-77023/home/29667821,HARMLS,28893337,N,Y,29.7417815,-95.3338823
PAST SALE,March-26-2018,Single Family Residential,4104 Rusk St,Houston,TX,77023,219000,2,1.0,Houston City St Rwy Sec 01,1223,5000,1936,1163,179,,Sold,,,http://www.redfin.com/TX/Houston/4104-Rusk-St-77023/home/29687874,HARMLS,91113190,N,Y,29.7432969,-95.336579
PAST SALE,September-15-2017,Single Family Residential,1312 Des Jardines St,Houston,TX,77023,284900,3,2.0,Des Jardins Place,1510,7600,1948,1355,189,,Sold,,,http://www.redfin.com/TX/Houston/1312-Des-Jardines-St-77023/home/29822555,HARMLS,3442553,N,Y,29.7266011,-95.3209724
PAST SALE,January-12-2018,Single Family Residential,6518 Pinehurst Dr,Houston,TX,77023,279900,2,2.0,Houston Country Club Place Sec,1459,12093,1941,1236,192,2,Sold,,,http://www.redfin.com/TX/Houston/6518-Pinehurst-Dr-77023/home/29970611,HARMLS,98010072,N,Y,29.7259334,-95.3117412
PAST SALE,,Single Family Residential,5611 Dorbrandt St,Houston,TX,77023,,3,2.0,,1924,5175,1993,,,,Sold,,,http://www.redfin.com/TX/Houston/5611-Dorbrandt-St-77023/home/29707360,HARMLS,,N,Y,29.7197426,-95.3198695
PAST SALE,December-18-2017,Single Family Residential,6411 Pinehurst Dr,Houston,TX,77023,250000,3,1.0,Houston Country Club Place S,1590,6825,1941,1261,157,,Sold,,,http://www.redfin.com/TX/Houston/6411-Pinehurst-Dr-77023/home/29970649,HARMLS,51949360,N,Y,29.727019,-95.3150496
PAST SALE,December-18-2017,Vacant Land,4117 Lamar St,Houston,TX,77023,124000,,,Woodleigh Add,,3750,,1261,,,Sold,,,http://www.redfin.com/TX/Houston/4117-Lamar-St-77023/home/173633468,HARMLS,32923569,N,Y,29.7419,-95.3372951
PAST SALE,May-2-2018,Single Family Residential,957 Saint Augustine,Houston,TX,77023,299900,3,3.5,Mckinney Estates,1725,,2018,1126,174,50,Sold,,,http://www.redfin.com/TX/Houston/957-St-Augustine-77023/home/144150980,HARMLS,52948418,N,Y,29.742801,-95.338231
PAST SALE,June-15-2018,Single Family Residential,963 Saint Augustine,Houston,TX,77023,314900,3,3.5,Mckinney Estates,2001,,2018,1082,157,80,Sold,,,http://www.redfin.com/TX/Houston/963-St-Augustine-77023/home/144931933,HARMLS,90841865,N,Y,29.742714,-95.338355
PAST SALE,October-13-2017,Single Family Residential,4315 Rusk St,Houston,TX,77023,269900,2,1.0,Eastwood,1428,6420,1936,1327,189,,Sold,,,http://www.redfin.com/TX/Houston/4315-Rusk-St-77023/home/29668025,HARMLS,22932851,N,Y,29.7428641,-95.3338823
PAST SALE,,Single Family Residential,4441 Polk,Houston,TX,77023,,3,2.0,,2060,9709,1945,,,,Sold,,,http://www.redfin.com/TX/Houston/4441-Polk-St-77023/home/29668907,HARMLS,,N,Y,29.7384681,-95.3332694
PAST SALE,December-22-2017,Single Family Residential,5305 Claremont St,Houston,TX,77023,175000,2,1.0,Lawndale,1260,5300,1936,1257,139,,Sold,,,http://www.redfin.com/TX/Houston/5305-Claremont-St-77023/home/29819572,HARMLS,54211530,N,Y,29.7297985,-95.3222388
PAST SALE,August-3-2016,Single Family Residential,5102 Lindsay St,Houston,TX,77023,225000,3,1.0,Lawndale,1426,6360,1945,1763,158,,Sold,,,http://www.redfin.com/TX/Houston/5102-Lindsay-St-77023/home/29819581,HARMLS,47983746,N,Y,29.731193,-95.3257111
PAST SALE,October-10-2017,Single Family Residential,1853 Lombardy St,Houston,TX,77023,354900,3,2.0,Broadmoor,1834,6250,1935,1330,194,,Sold,,,http://www.redfin.com/TX/Houston/1853-Lombardy-St-77023/unit-4/home/29828264,HARMLS,59079499,N,Y,29.7250082,-95.3266232
PAST SALE,,Single Family Residential,4102 Woodleigh St,Houston,TX,77023,,2,1.0,,1336,5775,1923,,,,Sold,,,http://www.redfin.com/TX/Houston/4102-Woodleigh-St-77023/home/29830375,HARMLS,,N,Y,29.7410643,-95.3382543
PAST SALE,December-6-2017,Single Family Residential,5235 Bell St,Houston,TX,77023,99999,2,1.0,Wilson Place,1204,4700,1938,1273,83,,Sold,,,http://www.redfin.com/TX/Houston/5235-Bell-St-77023/home/29936569,HARMLS,75104146,N,Y,29.7334321,-95.321626
PAST SALE,April-24-2018,Single Family Residential,4529 Walker St,Houston,TX,77023,395000,3,2.0,Eastwood,2503,6792,1936,1134,158,,Sold,,,http://www.redfin.com/TX/Houston/4529-Walker-St-77023/home/29667934,HARMLS,45501421,N,Y,29.7413101,-95.3310222
PAST SALE,July-10-2017,Single Family Residential,1138 Weaver,Houston,TX,77023,315000,3,1.0,Jackson Court,1240,,1938,1422,254,,Sold,,,http://www.redfin.com/TX/Houston/1138-Weaver-Ave-77023/home/29866228,HARMLS,66047784,N,Y,29.7361389,-95.3238728
PAST SALE,May-2-2018,Single Family Residential,5318 Leeland,Houston,TX,77023,299900,2,2.0,Dissen Heights Partial Replat N1,1255,3500,2018,1126,239,,Sold,,,http://www.redfin.com/TX/Houston/5318-Leeland-St-77023/home/145545067,HARMLS,82063143,N,Y,29.7320566,-95.3210541
PAST SALE,June-14-2017,Single Family Residential,5343 Pease St,Houston,TX,77023,159000,3,2.0,Dissen Heights,1560,5000,1940,1448,102,,Sold,,,http://www.redfin.com/TX/Houston/5343-Pease-St-77023/home/29665329,HARMLS,76682264,N,Y,29.7315431,-95.3203597
PAST SALE,May-25-2017,Single Family Residential,1214 Pearson St,Houston,TX,77023,235000,3,2.0,W A Kirby Add,1428,5000,1935,1468,165,,Sold,,,http://www.redfin.com/TX/Houston/1214-Pearson-St-77023/home/29707185,HARMLS,25610138,N,Y,29.730431,-95.3300825
PAST SALE,November-22-2017,Single Family Residential,1522 Pearson St,Houston,TX,77023,159900,2,1.0,Broadmoor,1096,6250,1935,1287,146,,Sold,,,http://www.redfin.com/TX/Houston/1522-Pearson-St-77023/home/29827260,HARMLS,40296147,N,Y,29.7278842,-95.3272227
PAST SALE,June-13-2018,Single Family Residential,1439 Pearson St,Houston,TX,77023,429900,3,2.0,Broadmoor,1602,8750,2018,1084,268,,Sold,,,http://www.redfin.com/TX/Houston/1439-Pearson-St-77023/home/29827298,HARMLS,88481371,N,Y,29.7291949,-95.3282849
PAST SALE,September-27-2017,Single Family Residential,519 Coral St,Houston,TX,77023,162900,3,2.0,Mason Park Terrace Sec F,1019,6466,1950,1343,160,,Sold,,,http://www.redfin.com/TX/Houston/519-Coral-St-77023/home/29950604,HARMLS,49183878,N,Y,29.7220677,-95.2887921
PAST SALE,April-17-2017,Single Family Residential,7722 Elm St,Houston,TX,77023,164900,2,2.0,Mason Park Terrace Sec F,1301,5565,1950,1506,127,,Sold,,,http://www.redfin.com/TX/Houston/7722-Elm-St-77023/home/29950652,HARMLS,97622143,N,Y,29.7216405,-95.2893229
PAST SALE,December-29-2017,Single Family Residential,5503 Lawson St,Houston,TX,77023,212500,2,1.0,Plaza Place,1123,5050,1940,1250,189,,Sold,,,http://www.redfin.com/TX/Houston/5503-Lawson-St-77023/home/29951774,HARMLS,92885791,N,Y,29.724721,-95.3206048
PAST SALE,September-25-2017,Single Family Residential,5012 Park Dr,Houston,TX,77023,379900,3,2.0,Dor Ruth Court Add,1861,7835,2017,1345,204,,Sold,,,http://www.redfin.com/TX/Houston/5012-Park-Dr-77023/home/29844043,HARMLS,38699246,N,Y,29.7366712,-95.3252209
PAST SALE,June-15-2018,Single Family Residential,4724 Park Dr,Houston,TX,77023,200000,3,2.0,Eastwood,1392,5850,1936,1082,144,,Sold,,,http://www.redfin.com/TX/Houston/4724-Park-Dr-77023/home/29667763,HARMLS,48717655,N,Y,29.7383362,-95.3286935
PAST SALE,October-28-2016,Single Family Residential,4629 Rusk St,Houston,TX,77023,374900,3,2.5,Eastwood,1928,7300,1914,1677,194,,Sold,,,http://www.redfin.com/TX/Houston/4629-Rusk-St-77023/home/29668044,HARMLS,91089418,N,Y,29.7414366,-95.3287141
PAST SALE,September-14-2017,Single Family Residential,4939 Rusk,Houston,TX,77023,359900,3,2.0,East End,1717,5000,2017,1356,210,,Sold,,,http://www.redfin.com/TX/Houston/4939-Rusk-St-77023/home/136117456,HARMLS,46200929,N,Y,29.7395822,-95.3246973
