SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-3-2019,Multi-Family (2-4 Unit),3730 Lehall St,Houston,TX,77021,187500,0,,Southlawn,2976,5000,2007,637,63,,Sold,,,http://www.redfin.com/TX/Houston/3730-Lehall-St-77021/home/29582610,HARMLS,45181943,N,Y,29.688814,-95.366569
PAST SALE,April-13-2020,Multi-Family (2-4 Unit),3738 Lehall,Houston,TX,77021,300000,0,,South Lawn Add,2976,5000,2007,414,101,,Sold,,,http://www.redfin.com/TX/Houston/3738-Lehall-St-77021/home/29582611,HARMLS,5388921,N,Y,29.688725,-95.366273
PAST SALE,December-6-2019,Multi-Family (2-4 Unit),3709 Amos St,Houston,TX,77021,220000,0,3.0,South Lawn Add,2976,5000,2007,543,74,,Sold,,,http://www.redfin.com/TX/Houston/3709-Amos-St-77021/home/29582614,HARMLS,46579218,N,Y,29.688779,-95.367417
PAST SALE,January-14-2021,Single Family Residential,3741 Amos St,Houston,TX,77021,229000,4,5.0,Southlawn,2976,5000,2007,138,77,,Sold,,,http://www.redfin.com/TX/Houston/3741-Amos-St-77021/home/29582622,HARMLS,80808652,N,Y,29.6884149,-95.3662627
PAST SALE,May-20-2021,Condo/Co-op,7650 Springhill St #401,Houston,TX,77021,207500,2,2.0,Rolgom Place Twnhse Condos,1501,46449,2014,12,138,260,Sold,,,http://www.redfin.com/TX/Houston/7650-Springhill-St-77021/unit-401/home/29636417,HARMLS,34045165,N,Y,29.6815605,-95.376843
PAST SALE,March-30-2021,Single Family Residential,7239 Saint Augustine St,Houston,TX,77021,175000,3,1.0,Foster Place Ext Sec 03,1109,4973,1950,63,158,,Sold,,,http://www.redfin.com/TX/Houston/7239-St-Augustine-St-77021/home/29746536,HARMLS,46493564,N,Y,29.68436,-95.3615501
PAST SALE,December-11-2020,Single Family Residential,6816 Beachwood St,Houston,TX,77021,145000,4,2.0,Foster Place Ext Sec 01,1489,5720,1930,172,97,,Sold,,,http://www.redfin.com/TX/Houston/6816-Beachwood-St-77021/home/29746668,HARMLS,96523713,N,Y,29.691192,-95.3611005
PAST SALE,February-26-2018,Single Family Residential,6834 Driftwood St,Houston,TX,77021,97500,3,1.0,Foster Place Ext Sec 01,1140,6510,1940,1191,86,,Sold,,,http://www.redfin.com/TX/Houston/6834-Driftwood-St-77021/home/29746698,HARMLS,63613128,N,Y,29.6908349,-95.3621224
PAST SALE,December-17-2020,Single Family Residential,6835 Scott St,Houston,TX,77021,165000,3,2.5,Foster Place Ext Sec 01,1154,5890,1930,166,143,,Sold,,,http://www.redfin.com/TX/Houston/6835-Scott-St-77021/home/29746688,HARMLS,41240289,N,Y,29.690937,-95.362418
PAST SALE,February-1-2021,Single Family Residential,3627 Lehall St,Houston,TX,77021,218000,3,2.5,South Lawn Add,1841,5000,2007,120,118,,Sold,,,http://www.redfin.com/TX/Houston/3627-Lehall-St-77021/home/29771175,HARMLS,45310024,N,Y,29.6897264,-95.3683363
PAST SALE,February-2-2021,Vacant Land,3606 Amos St,Houston,TX,77021,129000,,,Southlawn,,12000,,119,,,Sold,,,http://www.redfin.com/TX/Houston/3606-Amos-St-77021/home/29771679,HARMLS,66007713,N,Y,29.6890401,-95.3696854
PAST SALE,February-25-2021,Single Family Residential,3831 Amos St,Houston,TX,77021,99000,3,1.0,Southlawn,944,5000,1956,96,105,,Sold,,,http://www.redfin.com/TX/Houston/3831-Amos-St-77021/home/29771753,HARMLS,38911659,N,Y,29.687975,-95.3647796
PAST SALE,April-22-2019,Single Family Residential,3822 Lehall St,Houston,TX,77021,149500,3,1.0,Southlawn,1264,5000,1955,771,118,,Sold,,,http://www.redfin.com/TX/Houston/3822-Lehall-St-77021/home/29771780,HARMLS,20827959,N,Y,29.688306,-95.3649635
PAST SALE,July-27-2020,Single Family Residential,3707 Amos St,Houston,TX,77021,155000,3,2.0,South Lawn Add,1304,5000,1995,309,119,,Sold,,,http://www.redfin.com/TX/Houston/3707-Amos-St-77021/home/29771818,HARMLS,51901873,N,Y,29.6888102,-95.3675595
PAST SALE,August-23-2019,Single Family Residential,3645 Corder St,Houston,TX,77021,139000,3,1.5,Southlawn,1244,3775,1956,648,112,,Sold,,,http://www.redfin.com/TX/Houston/3645-Corder-St-77021/home/29772095,HARMLS,91135493,N,Y,29.6877343,-95.3684998
PAST SALE,,Single Family Residential,3722 Dreyfus St,Houston,TX,77021,78000,3,1.0,,1145,3750,1956,,68,,,,,http://www.redfin.com/TX/Houston/3722-Dreyfus-St-77021/home/29772100,,,N,Y,29.6876904,-95.3673551
PAST SALE,August-26-2019,Single Family Residential,3710 Dreyfus St,Houston,TX,77021,155000,4,2.0,Southlawn,1205,3750,1956,645,129,,Sold,,,http://www.redfin.com/TX/Houston/3710-Dreyfus-St-77021/home/29772114,HARMLS,73876005,N,Y,29.6878193,-95.3677946
PAST SALE,May-27-2021,Single Family Residential,3706 Dreyfus St,Houston,TX,77021,239900,3,2.5,Southlawn,1365,3750,2021,5,176,,Sold,,,http://www.redfin.com/TX/Houston/3706-Dreyfus-St-77021/home/29772115,HARMLS,95068761,N,Y,29.68783,-95.367971
PAST SALE,August-27-2019,Single Family Residential,3715 Corder St,Houston,TX,77021,145000,3,1.5,Sunnyside,1100,3775,1950,644,132,,Sold,,,http://www.redfin.com/TX/Houston/3715-Corder-St-77021/home/29772108,HARMLS,30140784,N,Y,29.6875385,-95.3677639
PAST SALE,August-13-2019,Single Family Residential,3834 Dreyfus St,Houston,TX,77021,134995,3,2.0,Southlawn,1092,3750,1955,658,124,,Sold,,,http://www.redfin.com/TX/Houston/3834-Dreyfus-St-77021/home/29772129,HARMLS,43141582,N,Y,29.6869723,-95.3650249
PAST SALE,March-22-2019,Single Family Residential,3814 Dreyfus St,Houston,TX,77021,85000,3,1.5,Southlawn,898,3750,1955,802,95,,Sold,,,http://www.redfin.com/TX/Houston/3814-Dreyfus-St-77021/home/29772124,HARMLS,12276509,N,Y,29.6871682,-95.3657607
PAST SALE,March-20-2020,Single Family Residential,3946 Southlawn St,Houston,TX,77021,229000,3,2.0,Southern Terrace R/p,2121,8617,2012,438,108,,Sold,,,http://www.redfin.com/TX/Houston/3946-Southlawn-St-77021/home/29972831,HARMLS,38233131,N,Y,29.6883844,-95.3613457
PAST SALE,November-5-2019,Single Family Residential,3923 Southlawn St,Houston,TX,77021,169900,3,2.0,Southern Terrace,1316,6600,1950,574,129,,Sold,,,http://www.redfin.com/TX/Houston/3923-Southlawn-St-77021/home/29972842,HARMLS,12936103,N,Y,29.6891152,-95.3622451
PAST SALE,March-4-2021,Single Family Residential,3646 Nathaniel Brown St,Houston,TX,77021,289000,3,3.0,South End Sunnyside U/r,1619,5000,2020,89,179,,Sold,,,http://www.redfin.com/TX/Houston/3646-Nathaniel-Brown-St-77021/home/30003705,HARMLS,53874069,N,Y,29.686854,-95.368765
PAST SALE,July-30-2020,Single Family Residential,3821 Noah St,Houston,TX,77021,168000,3,2.5,South End Sunnyside U/r,2447,10000,1952,306,69,,Sold,,,http://www.redfin.com/TX/Houston/3821-Noah-St-77021/home/30003768,HARMLS,70100275,N,Y,29.6845399,-95.3671507
PAST SALE,May-20-2020,Vacant Land,3568 Seabrook St,Houston,TX,77021,89900,,,South End Sunnyside,,10000,,377,,,Sold,,,http://www.redfin.com/TX/Houston/3568-Seabrook-St-77021/home/30003956,HARMLS,96439832,N,Y,29.686255,-95.371715
PAST SALE,March-27-2020,Single Family Residential,6508 Saint Augustine St,Houston,TX,77021,230000,3,2.5,Belmont,1530,7500,2018,431,150,,Sold,,,http://www.redfin.com/TX/Houston/6508-St-Augustine-St-77021/home/29854501,HARMLS,97747062,N,Y,29.6951259,-95.3575442
PAST SALE,April-9-2021,Single Family Residential,3550 Noah St,Houston,TX,77021,95700,2,1.0,South End Sunnyside U/r,1000,5000,1949,53,96,,Sold,,,http://www.redfin.com/TX/Houston/3550-Noah-St-77021/home/30003996,HARMLS,21564639,N,Y,29.6857222,-95.3725065
PAST SALE,November-10-2020,Single Family Residential,3526 Good Hope St,Houston,TX,77021,235700,4,3.0,South End Sunnyside,2310,5000,2019,203,102,,Sold,,,http://www.redfin.com/TX/Houston/3526-Good-Hope-St-77021/home/30004009,HARMLS,96804098,N,Y,29.6837839,-95.3735695
PAST SALE,April-22-2019,Single Family Residential,3561 Corder St,Houston,TX,77021,169900,3,2.0,South End Sunnyside U/r,1572,5000,1962,771,108,,Sold,,,http://www.redfin.com/TX/Houston/3561-Corder-St-77021/home/30004096,HARMLS,37740290,N,Y,29.688454,-95.3707893
PAST SALE,October-31-2018,Single Family Residential,3853 Goodhope St,Houston,TX,77021,64900,3,2.0,South End Sunnyside U/r,2666,8400,1950,944,24,,Sold,,,http://www.redfin.com/TX/Houston/3853-Good-Hope-St-77021/home/30004140,HARMLS,3333031,N,Y,29.6821229,-95.3666601
PAST SALE,March-19-2021,Single Family Residential,3734 Seabrook St,Houston,TX,77021,149900,3,1.0,South End Sunnyside U/r,1540,5000,1955,74,97,,Sold,,,http://www.redfin.com/TX/Houston/3734-Seabrook-St-77021/home/30004169,HARMLS,63298093,N,Y,29.6851771,-95.3681319
PAST SALE,October-29-2018,Single Family Residential,3642 Noah St,Houston,TX,77021,65000,3,1.0,South End Sunnyside,1014,5000,1955,946,64,,Sold,,,http://www.redfin.com/TX/Houston/3642-Noah-St-77021/home/30004234,HARMLS,42420351,N,Y,29.684887,-95.3697263
PAST SALE,March-16-2021,Single Family Residential,3618 Noah St,Houston,TX,77021,158000,3,2.0,South End Sunnyside U/r,1202,5000,1955,77,131,,Sold,,,http://www.redfin.com/TX/Houston/3618-Noah-St-77021/home/30004242,HARMLS,53875675,N,Y,29.6851665,-95.3706258
PAST SALE,December-28-2020,Single Family Residential,4630 Ward St,Houston,TX,77021,305000,4,2.5,Grand Park,1844,5000,2020,155,165,,Sold,,,http://www.redfin.com/TX/Houston/4630-Ward-St-77021/home/29851321,HARMLS,98691949,N,Y,29.688434,-95.350834
PAST SALE,July-24-2020,Multi-Family (2-4 Unit),3811 Mount Pleasant St,Houston,TX,77021,172999,0,1.0,South End Sunnyside U/r,2378,7908,1920,312,73,,Sold,,,http://www.redfin.com/TX/Houston/3811-Mt-Pleasant-St-77021/home/30004336,HARMLS,80658231,N,Y,29.6859487,-95.3669054
PAST SALE,March-29-2021,Single Family Residential,3429 Mainer St,Houston,TX,77021,125000,3,2.0,South Union Sec 01,1460,5000,1945,64,86,,Sold,,,http://www.redfin.com/TX/Houston/3429-Mainer-St-77021/home/30004324,HARMLS,11447382,N,Y,29.6865275,-95.3760228
PAST SALE,January-14-2020,Single Family Residential,6623 Paris St,Houston,TX,77021,149500,3,2.0,Grand Park,1550,5000,2004,504,96,,Sold,,,http://www.redfin.com/TX/Houston/6623-Paris-St-77021/home/29850270,HARMLS,41253298,N,Y,29.6912327,-95.3500236
PAST SALE,December-28-2018,Condo/Co-op,7650 Springhill St #703,Houston,TX,77021,179000,2,2.0,Rolgom Place Twnhse Condos,1501,46448,2014,886,119,165,Sold,,,http://www.redfin.com/TX/Houston/7650-Springhill-St-77021/unit-703/home/29636443,HARMLS,66580085,N,Y,29.6815605,-95.376843
PAST SALE,January-29-2021,Single Family Residential,3462 Noah St,Houston,TX,77021,230000,3,2.0,South Union Sec 01,1028,5900,1949,123,224,,Sold,,,http://www.redfin.com/TX/Houston/3462-Noah-St-77021/home/30004316,HARMLS,76851685,N,Y,29.6864434,-95.3747553
PAST SALE,March-24-2021,Single Family Residential,3722 Goodhope St,Houston,TX,77021,160000,2,1.0,South End Sunnyside U/r,892,6750,1958,69,179,,Sold,,,http://www.redfin.com/TX/Houston/3722-Good-Hope-St-77021/home/30004396,HARMLS,52192821,N,Y,29.6825889,-95.3696446
PAST SALE,August-22-2019,Single Family Residential,3716 Rebecca St,Houston,TX,77021,169000,3,2.0,South End Sunnyside U/r,1525,5000,1950,649,111,,Sold,,,http://www.redfin.com/TX/Houston/3716-Rebecca-St-77021/home/30004405,HARMLS,38874218,N,Y,29.6818938,-95.3700943
PAST SALE,March-21-2020,Single Family Residential,3706 Nathaniel Brown St,Houston,TX,77021,179900,3,2.0,South End Sunnyside U/r,1650,5000,1970,437,109,,Sold,,,http://www.redfin.com/TX/Houston/3706-Nathaniel-Brown-St-77021/home/30004422,HARMLS,46908777,N,Y,29.6867097,-95.3681728
PAST SALE,March-6-2019,Single Family Residential,7209 La Salette St,Houston,TX,77021,95000,3,1.5,South End Sunnyside U/r,1572,10000,1966,818,60,,Sold,,,http://www.redfin.com/TX/Houston/7209-La-Salette-St-77021/home/30004446,HARMLS,22247815,N,Y,29.6863031,-95.3670689
PAST SALE,March-11-2021,Multi-Family (2-4 Unit),3442 Nathaniel Brown St,Houston,TX,77021,369500,0,2.0,South Union Sec 01,3216,5000,2020,82,115,,Sold,,,http://www.redfin.com/TX/Houston/3442-Nathaniel-Brown-St-77021/home/30004460,HARMLS,60636410,N,Y,29.6887029,-95.3746735
PAST SALE,October-15-2018,Single Family Residential,3441 Mount Pleasant St,Houston,TX,77021,90000,2,1.0,South Union Sec 01,840,5000,1945,960,107,,Sold,,,http://www.redfin.com/TX/Houston/3441-Mt-Pleasant-St-77021/home/30004475,HARMLS,37196059,N,Y,29.6883938,-95.3747859
PAST SALE,November-30-2018,Single Family Residential,3502 Mainer St,Houston,TX,77021,90000,2,1.0,South End Sunnyside U/r,1603,5880,1950,914,56,,Sold,,,http://www.redfin.com/TX/Houston/3502-Mainer-St-77021/home/30004511,HARMLS,22466088,N,Y,29.6856349,-95.3746743
PAST SALE,November-13-2020,Single Family Residential,3401 Nathaniel Brown St,Houston,TX,77021,99900,2,1.0,South Union Sec 01,830,5500,1945,200,120,,Sold,,,http://www.redfin.com/TX/Houston/3401-Nathaniel-Brown-St-77021/home/30004553,HARMLS,43778666,N,Y,29.6895182,-95.3759921
PAST SALE,November-21-2018,Single Family Residential,3454 Goodhope St,Houston,TX,77021,96500,5,2.0,South Union Sec 02,1934,5000,1980,923,50,,Sold,,,http://www.redfin.com/TX/Houston/3454-Good-Hope-St-77021/home/30004968,HARMLS,80317616,N,Y,29.684498,-95.3758299
PAST SALE,June-12-2019,Single Family Residential,3528 Dreyfus St,Houston,TX,77021,64000,3,1.0,South Union Sec,1237,5276,1952,720,52,,Sold,,,http://www.redfin.com/TX/Houston/3528-Dreyfus-St-77021/home/30005060,HARMLS,33120291,N,Y,29.6892116,-95.3721385
PAST SALE,February-14-2020,Single Family Residential,6714 Driftwood St,Houston,TX,77021,175000,3,1.0,Scott Heights,1168,5050,1940,473,150,,Sold,,,http://www.redfin.com/TX/Houston/6714-Driftwood-St-77021/home/30026223,HARMLS,68015090,N,Y,29.6928968,-95.3613457
PAST SALE,June-23-2020,Single Family Residential,3614 Ward St,Houston,TX,77021,214999,4,2.0,La Salette Place Sec 04,1698,6600,1940,343,127,,Sold,,,http://www.redfin.com/TX/Houston/3614-Ward-St-77021/home/30035194,HARMLS,20397559,N,Y,29.6933875,-95.3670689
PAST SALE,November-12-2019,Single Family Residential,7617 Mosside St,Houston,TX,77021,165000,4,2.0,South Union Sec 04,1689,6919,1955,567,98,,Sold,,,http://www.redfin.com/TX/Houston/7617-Mosside-St-77021/home/30088610,HARMLS,68105201,N,Y,29.6829328,-95.3767588
PAST SALE,November-18-2019,Single Family Residential,6906 Van Etten St,Houston,TX,77021,299990,3,2.5,Central City,2506,7620,1945,561,120,,Sold,,,http://www.redfin.com/TX/Houston/6906-Van-Etten-St-77021/home/29960285,HARMLS,57284560,N,Y,29.7012512,-95.3823608
PAST SALE,February-13-2019,Vacant Land,6931 Van Etten St,Houston,TX,77021,215000,,,Central City,,9220,,839,,,Sold,,,http://www.redfin.com/TX/Houston/6931-Van-Etten-St-77021/home/29960296,HARMLS,11465530,N,Y,29.700079,-95.382585
PAST SALE,March-11-2019,Single Family Residential,6910 Van Etten St,Houston,TX,77021,689000,4,3.5,Central City,3540,6890,2009,813,195,,Sold,,,http://www.redfin.com/TX/Houston/6910-Van-Etten-St-77021/home/29960280,HARMLS,67107877,N,Y,29.7011342,-95.3824631
PAST SALE,May-1-2019,Single Family Residential,5507 Livorno Way,Houston,TX,77021,385000,3,3.5,South Macgregor Twnhms D Sub,2286,1564,2012,762,168,170,Sold,,,http://www.redfin.com/TX/Houston/5507-Livorno-Way-77021/home/29627381,HARMLS,57761169,N,Y,29.7128914,-95.372343
PAST SALE,February-28-2019,Townhouse,3019 Kisling St,Houston,TX,77021,389000,3,3.5,Villas at South Macgregor,1952,2050,2012,824,199,170,Sold,,,http://www.redfin.com/TX/Houston/3019-Kisling-St-77021/home/29627461,HARMLS,30737916,N,Y,29.7132703,-95.3727005
PAST SALE,February-8-2021,Townhouse,3005 Kisling St,Houston,TX,77021,415000,3,3.5,South Macgregor Amd,2046,1889,2012,113,203,188,Sold,,,http://www.redfin.com/TX/Houston/3005-Kisling-St-77021/home/29627468,HARMLS,58188251,N,Y,29.713343,-95.3734469
PAST SALE,January-11-2021,Single Family Residential,5506 Lunia Ln,Houston,TX,77021,379900,4,3.5,South Macgregor Twnhms,2286,1726,2012,141,166,167,Sold,,,http://www.redfin.com/TX/Houston/5506-Lunia-Ln-77021/home/29627480,HARMLS,6566050,N,Y,29.7129419,-95.3733242
PAST SALE,March-29-2021,Single Family Residential,5507 N Montenero Way,Houston,TX,77021,349000,3,3.5,South Macgregor,2050,1495,2013,64,170,170,Sold,,,http://www.redfin.com/TX/Houston/5507-Montenero-Way-77021/home/29627484,HARMLS,49896522,N,Y,29.7130372,-95.3734775
PAST SALE,February-26-2021,Single Family Residential,5504 Lunia Ln,Houston,TX,77021,379000,3,3.5,South Macgregor Townhomes,2324,1708,2012,95,163,170,Sold,,,http://www.redfin.com/TX/Houston/5504-Lunia-Ln-77021/home/29627487,HARMLS,83960700,N,Y,29.7130321,-95.3733242
PAST SALE,October-19-2020,Single Family Residential,5510 N Montenero Way,Houston,TX,77021,359000,3,3.5,South Macgregor,1970,1987,2012,225,182,170,Sold,,,http://www.redfin.com/TX/Houston/5510-Montenero-Way-77021/home/29627472,HARMLS,87127691,N,Y,29.7129253,-95.3737331
PAST SALE,August-29-2019,Multi-Family (2-4 Unit),3249 Dixie Dr,Houston,TX,77021,585000,0,,Laboure Estates,3669,5360,2019,642,159,,Sold,,,http://www.redfin.com/TX/Houston/3249-Dixie-Dr-77021/home/164372950,HARMLS,9697270,N,Y,29.7055023,-95.3730189
PAST SALE,March-6-2021,Multi-Family (2-4 Unit),3245 Dixie Dr,Houston,TX,77021,579000,0,2.0,Laboure Estates,3921,5360,2020,87,148,,Sold,,,http://www.redfin.com/TX/Houston/3245-Dixie-Dr-77021/home/164370206,HARMLS,45567747,N,Y,29.705479,-95.3732125
PAST SALE,October-2-2018,Townhouse,3537 Ozark St,Houston,TX,77021,360000,3,3.5,Terrace Oaks,2541,3380,2016,973,142,,Sold,,,http://www.redfin.com/TX/Houston/3537-Ozark-St-77021/home/112823700,HARMLS,72424752,N,Y,29.7048622,-95.3644978
PAST SALE,March-29-2021,Townhouse,3223 Tampa St,Houston,TX,77021,285000,3,2.5,Southland Terrace-tampa,1909,2750,2006,64,149,,Sold,,,http://www.redfin.com/TX/Houston/3223-Tampa-St-77021/home/29506808,HARMLS,50667714,N,Y,29.7064519,-95.3737126
PAST SALE,August-6-2020,Single Family Residential,4023 Charleston St,Houston,TX,77021,820000,4,4.5,Riverside Terrace,3906,10075,2014,299,210,,Sold,,,http://www.redfin.com/TX/Houston/4023-Charleston-St-77021/home/29619884,HARMLS,2016328,N,Y,29.7054705,-95.3516585
PAST SALE,October-3-2019,Single Family Residential,3011 Kisling St,Houston,TX,77021,394000,3,3.5,South Mac Gregor Twnhms,2061,2290,2011,607,191,170,Sold,,,http://www.redfin.com/TX/Houston/3011-Kisling-St-77021/home/29627465,HARMLS,71628961,N,Y,29.7133432,-95.3730975
PAST SALE,May-24-2021,Single Family Residential,3006 Soutine St,Houston,TX,77021,380000,3,3.5,South Mac Gregor Twnhms,2287,1533,2010,8,166,170,Sold,,,http://www.redfin.com/TX/Houston/3006-Soutine-St-77021/home/29627499,HARMLS,79346345,N,Y,29.7127064,-95.3735695
PAST SALE,September-25-2020,Single Family Residential,3008 Soutine St,Houston,TX,77021,380000,4,3.5,South Macgregor,2233,1763,2010,249,170,170,Sold,,,http://www.redfin.com/TX/Houston/3008-Soutine-St-77021/home/29627498,HARMLS,66539803,N,Y,29.7127097,-95.3734878
PAST SALE,February-11-2021,Single Family Residential,3245 Tampa St,Houston,TX,77021,670000,4,3.5,Southland Terrace,4340,5500,2020,110,154,,Sold,,,http://www.redfin.com/TX/Houston/3245-Tampa-St-77021/home/29746241,HARMLS,69106889,N,Y,29.706219,-95.372894
PAST SALE,June-26-2019,Single Family Residential,6110 Bowling Green St,Houston,TX,77021,470000,3,2.5,Southland Terrace,3031,5500,1950,706,155,,Sold,,,http://www.redfin.com/TX/Houston/6110-Bowling-Green-St-77021/home/29746242,HARMLS,66693101,N,Y,29.7061975,-95.3727518
PAST SALE,February-8-2019,Single Family Residential,3321 Tampa St,Houston,TX,77021,199000,2,1.0,Southland Terrace Add,1436,6000,1950,844,139,,Sold,,,http://www.redfin.com/TX/Houston/3321-Tampa-St-77021/home/29746259,HARMLS,29088903,N,Y,29.7058311,-95.3717706
PAST SALE,July-23-2019,Single Family Residential,3302 Ozark St,Houston,TX,77021,485000,4,3.5,Southland Terrace,3700,5500,1940,679,131,,Sold,,,http://www.redfin.com/TX/Houston/3302-Ozark-St-77021/home/29746249,HARMLS,74149169,N,Y,29.7063059,-95.3723021
PAST SALE,February-12-2018,Vacant Land,3214 Charleston St,Houston,TX,77021,149000,,,Southland Terrace,,6000,,1205,,,Sold,,,http://www.redfin.com/TX/Houston/3214-Charleston-St-77021/home/29746609,HARMLS,30944568,N,Y,29.7075347,-95.3737126
PAST SALE,October-23-2018,Multi-Family (5+ Unit),3421 Tampa St,Houston,TX,77021,650000,0,,Woodrow,5344,4900,1948,952,122,,Sold,,,http://www.redfin.com/TX/Houston/3421-Tampa-St-77021/unit-8/home/29847147,HARMLS,58843745,N,Y,29.705049,-95.3676822
PAST SALE,May-3-2021,Single Family Residential,3303 Parkwood Dr,Houston,TX,77021,489000,3,2.5,Riverside Terrace Sec 08,2539,13728,1937,29,193,,Sold,,,http://www.redfin.com/TX/Houston/3303-Parkwood-Dr-77021/home/29890317,HARMLS,98242654,N,Y,29.708279,-95.3712084
PAST SALE,November-9-2020,Single Family Residential,3603 Rio Vista St,Houston,TX,77021,650000,4,3.5,Riverside Terrace Sec 10,3950,41560,1945,204,165,,Sold,,,http://www.redfin.com/TX/Houston/3603-Rio-Vista-St-77021/home/29890384,HARMLS,64534142,N,Y,29.7087578,-95.3618771
PAST SALE,August-7-2020,Single Family Residential,3418 S Parkwood Dr,Houston,TX,77021,2100000,5,6.5,Riverside Terrace Sec 10,8210,111980,1938,298,256,2,Sold,,,http://www.redfin.com/TX/Houston/3418-S-Parkwood-Dr-77021/home/29890388,HARMLS,41918388,N,Y,29.7073541,-95.3653519
PAST SALE,June-18-2020,Single Family Residential,5519 Ardmore St,Houston,TX,77021,450000,3,2.5,Riverside Terrace Sec 08,3996,12225,1940,348,113,,Sold,,,http://www.redfin.com/TX/Houston/5519-Ardmore-St-77021/home/29890503,HARMLS,16337877,N,Y,29.711506,-95.3720159
PAST SALE,March-25-2019,Single Family Residential,3210 Milburn St,Houston,TX,77021,398999,3,2.5,Riverside Terrace Sec 08,2213,5675,1950,799,180,,Sold,,,http://www.redfin.com/TX/Houston/3210-Milburn-St-77021/home/29890541,HARMLS,57058737,N,Y,29.7082833,-95.3736104
PAST SALE,December-21-2017,Single Family Residential,3206 Milburn St,Houston,TX,77021,299900,3,2.5,Riverside Terrace,1898,5175,1950,1258,158,,Sold,,,http://www.redfin.com/TX/Houston/3206-Milburn-St-77021/home/29890543,HARMLS,30724094,N,Y,29.7084054,-95.3739375
PAST SALE,April-13-2021,Single Family Residential,3209 Shenandoah St,Houston,TX,77021,705000,5,4.0,Riverside Terrace Sec 08,3274,8960,1949,49,215,,Sold,,,http://www.redfin.com/TX/Houston/3209-Shenandoah-St-77021/home/29890585,HARMLS,82221564,N,Y,29.7093441,-95.373038
PAST SALE,October-23-2019,Single Family Residential,6130 Goforth St,Houston,TX,77021,65000,2,1.0,Rossonian Court,900,5200,1950,587,72,,Sold,,,http://www.redfin.com/TX/Houston/6130-Goforth-St-77021/home/30025657,HARMLS,13398442,N,Y,29.6979293,-95.3529255
PAST SALE,July-6-2018,Single Family Residential,3734 Charleston St,Houston,TX,77021,324900,3,2.5,Riverside Terrace Sec 13,1940,10880,1948,1061,167,,Sold,,,http://www.redfin.com/TX/Houston/3734-Charleston-St-77021/home/29891594,HARMLS,2792422,N,Y,29.705747,-95.3593427
PAST SALE,September-21-2018,Single Family Residential,3756 Rio Vista St,Houston,TX,77021,310000,3,2.5,Riverside Terrace Sec 13,2232,11305,1949,984,139,4,Sold,,,http://www.redfin.com/TX/Houston/3756-Rio-Vista-St-77021/home/29891644,HARMLS,28768782,N,Y,29.7072453,-95.3579938
PAST SALE,February-21-2019,Single Family Residential,3419 Ozark St,Houston,TX,77021,265000,3,2.0,Riverside Terrace Sec 14,2128,13000,1950,831,125,,Sold,,,http://www.redfin.com/TX/Houston/3419-Ozark-St-77021/home/29891672,HARMLS,52076902,N,Y,29.7058309,-95.3673142
PAST SALE,October-15-2020,Single Family Residential,3446 Ozark St,Houston,TX,77021,225000,2,2.0,Riverside Terrace Sec 14,1568,7800,1950,229,143,,Sold,,,http://www.redfin.com/TX/Houston/3446-Ozark-St-77021/home/29891686,HARMLS,25235864,N,Y,29.7049749,-95.3661695
PAST SALE,December-23-2020,Single Family Residential,3382 Ozark St,Houston,TX,77021,449000,3,3.0,Riverside Terrace Sec 16,2350,9035,1940,160,191,,Sold,,,http://www.redfin.com/TX/Houston/3382-Ozark-St-77021/home/29891700,HARMLS,82059119,N,Y,29.7055843,-95.3689495
PAST SALE,October-2-2020,Single Family Residential,3534 Griggs Rd,Houston,TX,77021,165000,3,1.0,Terrace Oaks,1226,5512,1948,242,135,,Sold,,,http://www.redfin.com/TX/Houston/3534-Griggs-Rd-77021/home/30002223,HARMLS,75497779,N,Y,29.7061855,-95.3641255
PAST SALE,March-26-2021,Single Family Residential,3538 Griggs Rd,Houston,TX,77021,499995,3,3.5,Terrace Oaks,2658,5512,2013,67,188,,Sold,,,http://www.redfin.com/TX/Houston/3538-Griggs-Rd-77021/home/30002224,HARMLS,91054542,N,Y,29.7061469,-95.363962
PAST SALE,May-27-2021,Single Family Residential,3506 Griggs Rd,Houston,TX,77021,625000,3,2.5,Terrace Oaks,2859,6254,2012,5,219,,Sold,,,http://www.redfin.com/TX/Houston/3506-Griggs-Rd-77021/home/30002247,HARMLS,90490905,N,Y,29.7064926,-95.3651782
PAST SALE,July-3-2018,Single Family Residential,3535 Charleston St,Houston,TX,77021,397000,4,3.0,Terrace Oaks Add,1837,5512,2011,1064,216,,Sold,,,http://www.redfin.com/TX/Houston/3535-Charleston-St-77021/home/30002232,HARMLS,69373019,N,Y,29.7059114,-95.3642073
