SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-30-2020,Single Family Residential,5201 Cavalcade St,Houston,TX,77026,215000,3,2.0,Kashmere Gardens,1376,9100,1940,306,156,,Sold,,,http://www.redfin.com/TX/Houston/5201-Cavalcade-St-77026/home/29937935,HARMLS,76351538,N,Y,29.8006193,-95.3186032
PAST SALE,February-10-2021,Single Family Residential,6217 Wayne St,Houston,TX,77026,119000,1,1.0,Kashmere Gardens,624,12000,1950,111,191,,Sold,,,http://www.redfin.com/TX/Houston/6217-Wayne-St-77026/home/29937949,HARMLS,78376649,N,Y,29.8166408,-95.3260788
PAST SALE,,Single Family Residential,5517 Pickfair St,Houston,TX,77026,100000,3,1.0,,1576,15000,1945,,63,,,,,http://www.redfin.com/TX/Houston/5517-Pickfair-St-77026/home/29938544,,,N,Y,29.8107414,-95.3191751
PAST SALE,January-2-2020,Single Family Residential,5304 Kashmere St,Houston,TX,77026,229900,3,3.0,Kashmere Gardens Ext,1998,30000,1956,516,115,,Sold,,,http://www.redfin.com/TX/Houston/5304-Kashmere-St-77026/home/29938744,HARMLS,41211812,N,Y,29.8084085,-95.3239341
PAST SALE,July-29-2019,Single Family Residential,5303 Kashmere St,Houston,TX,77026,78000,3,1.0,Kashmere Gardens Ext,1533,12360,1960,673,51,,Sold,,,http://www.redfin.com/TX/Houston/5303-Kashmere-St-77026/home/29938749,HARMLS,41333736,N,Y,29.8083622,-95.3245264
PAST SALE,March-22-2019,Single Family Residential,6221 Lavender St,Houston,TX,77026,85000,3,1.0,Kashmere Gardens Park,1875,10010,1940,802,45,,Sold,,,http://www.redfin.com/TX/Houston/6221-Lavender-St-77026/home/29938953,HARMLS,5598353,N,Y,29.8168198,-95.321626
PAST SALE,May-27-2020,Single Family Residential,5011 Caplin St,Houston,TX,77026,132000,3,2.0,Kashmere Gardens Park,1200,6050,1961,370,110,,Sold,,,http://www.redfin.com/TX/Houston/5011-Caplin-St-77026/home/29938948,HARMLS,2156719,N,Y,29.8157534,-95.3201146
PAST SALE,May-23-2019,Single Family Residential,4506 Leffingwell St,Houston,TX,77026,119900,2,1.0,City Gardens Sec 01,1132,13650,1945,740,106,,Sold,,,http://www.redfin.com/TX/Houston/4506-Leffingwell-St-77026/home/29939770,HARMLS,16941695,N,Y,29.8014952,-95.3293471
PAST SALE,August-18-2020,Single Family Residential,3419 Caplin St,Houston,TX,77026,159900,3,2.0,Huntington Place Ext,1075,5000,1995,287,149,,Sold,,,http://www.redfin.com/TX/Houston/3419-Caplin-St-77026/home/29946842,HARMLS,45379033,N,Y,29.8165991,-95.3371919
PAST SALE,May-24-2021,Single Family Residential,3422 Melbourne St,Houston,TX,77026,107000,2,1.0,Huntington Place Ext,840,9013,2011,8,127,,Sold,,,http://www.redfin.com/TX/Houston/3422-Melbourne-St-77026/home/29946845,HARMLS,41759694,N,Y,29.8168762,-95.3370284
PAST SALE,April-30-2021,Vacant Land,5002 Los Angeles St,Houston,TX,77026,66000,,,Crane Street Gardens,,9750,,32,,,Sold,,,http://www.redfin.com/TX/Houston/5002-Los-Angeles-St-77026/home/29952772,HARMLS,27509194,N,Y,29.8059641,-95.3269776
PAST SALE,January-20-2021,Multi-Family (2-4 Unit),6101 Hirsch Rd,Houston,TX,77026,150000,0,2.0,Wilshire Place,2897,7500,1940,132,52,,Sold,,,http://www.redfin.com/TX/Houston/6101-Hirsch-Rd-77026/home/29957868,HARMLS,65658356,N,Y,29.8153064,-95.3290562
PAST SALE,November-30-2018,Single Family Residential,4034 Caplin St,Houston,TX,77026,79900,0,2.0,Wilshire Place,1708,6250,1952,914,47,,Sold,,,http://www.redfin.com/TX/Houston/4034-Caplin-St-77026/home/29957888,HARMLS,73753357,N,Y,29.8157235,-95.330389
PAST SALE,January-15-2019,Single Family Residential,3510 George St,Houston,TX,77026,84000,2,1.0,Crane Street Woods Sec 05a,1020,7500,1945,868,82,,Sold,,,http://www.redfin.com/TX/Houston/3510-George-St-77026/home/29974047,HARMLS,50198805,N,Y,29.8057077,-95.3333511
PAST SALE,February-5-2021,Single Family Residential,3413 Vintage St,Houston,TX,77026,135000,3,1.5,Crane Street Woods Sec 05,1386,8700,1940,116,97,,Sold,,,http://www.redfin.com/TX/Houston/3413-Vintage-St-77026/home/29974142,HARMLS,4649836,N,Y,29.8034121,-95.3343726
PAST SALE,April-14-2021,Single Family Residential,4207 East Ln,Houston,TX,77026,82000,3,1.0,Crane Street Woods Sec 02,1116,6142,1955,48,73,,Sold,,,http://www.redfin.com/TX/Houston/4207-East-Ln-77026/home/29974165,HARMLS,42054256,N,Y,29.7987899,-95.3349446
PAST SALE,September-14-2020,Single Family Residential,3501 George St,Houston,TX,77026,63900,2,1.0,Crane Street Woods Sec 05a,1344,18120,1950,260,48,,Sold,,,http://www.redfin.com/TX/Houston/3501-George-St-77026/home/29974892,HARMLS,12249536,N,Y,29.8061388,-95.3338414
PAST SALE,January-27-2021,Single Family Residential,3505 George St,Houston,TX,77026,110000,3,1.0,Crane Street Woods Sec 05a,1120,9900,1940,125,98,,Sold,,,http://www.redfin.com/TX/Houston/3505-George-St-77026/home/29974893,HARMLS,34905564,N,Y,29.8061003,-95.333678
PAST SALE,July-22-2020,Single Family Residential,3714 Sayers St,Houston,TX,77026,194500,3,2.0,Collinswood Sec 01,1400,7650,2020,314,139,,Sold,,,http://www.redfin.com/TX/Houston/3714-Sayers-St-77026/home/30007096,HARMLS,47084299,N,Y,29.794649,-95.3306817
PAST SALE,February-26-2020,Single Family Residential,3509 Caplin St,Houston,TX,77026,159000,2,2.0,Wilshire Place Sec 02,834,5425,2019,461,191,,Sold,,,http://www.redfin.com/TX/Houston/3509-Caplin-St-77026/home/40214133,HARMLS,86670111,N,Y,29.8164694,-95.3365072
PAST SALE,October-7-2019,Single Family Residential,3709 Love St,Houston,TX,77026,159500,4,2.0,Collinswood Sec 01,1393,9000,1940,603,115,,Sold,,,http://www.redfin.com/TX/Houston/3709-Love-St-77026/home/30007109,HARMLS,71203610,N,Y,29.7946094,-95.3290203
PAST SALE,,Multi-Family (2-4 Unit),3913 Wayne St,Houston,TX,77026,,1,1.0,,644,6712,1920,,,,Sold,,,http://www.redfin.com/TX/Houston/3913-Wayne-St-77026/home/29960182,HARMLS,,N,Y,29.796278,-95.326123
PAST SALE,May-31-2017,Multi-Family (2-4 Unit),4402 Crane St,Houston,TX,77026,128000,0,,Donovan (gayle),3696,12366,1939,1462,35,,Sold,,,http://www.redfin.com/TX/Houston/4402-Crane-St-77026/home/109457097,HARMLS,49779357,N,Y,29.7967097,-95.3255681
PAST SALE,January-18-2017,Single Family Residential,4118 Hoffman St,Houston,TX,77026,70000,4,2.0,Liberty Gardens Ext,1512,10200,1960,1595,46,,Sold,,,http://www.redfin.com/TX/Houston/4118-Hoffman-St-77026/home/29967458,HARMLS,50074421,N,Y,29.798509,-95.3127623
PAST SALE,July-18-2016,Multi-Family (2-4 Unit),5303 Crane St,Houston,TX,77026,68000,0,,Kashmere Gardens,2361,10139,1940,1779,29,,Sold,,,http://www.redfin.com/TX/Houston/5303-Crane-St-77026/home/29937526,HARMLS,69346146,N,Y,29.7972252,-95.3177863
PAST SALE,,Single Family Residential,3115 Retta St,Houston,TX,77026,,2,1.0,,1044,5000,1950,,,,Sold,,,http://www.redfin.com/TX/Houston/3115-Retta-St-77026/home/29675198,HARMLS,,N,Y,29.7873164,-95.3376822
PAST SALE,December-12-2016,Multi-Family (2-4 Unit),6217 Tuscon,Houston,TX,77026,65000,0,,Wilshire Place,,,,1632,,,Sold,,,http://www.redfin.com/TX/Houston/6217-Tuscon-St-77026/home/29958002,HARMLS,9038048,N,Y,29.8165692,-95.3338322
PAST SALE,November-22-2016,Single Family Residential,4117 Reid St,Houston,TX,77026,65000,2,1.5,Wilshire Place,832,6250,1948,1652,78,,Sold,,,http://www.redfin.com/TX/Houston/4117-Reid-St-77026/home/29957866,HARMLS,24568810,N,Y,29.815419,-95.3295514
PAST SALE,,Single Family Residential,2705 Brewster St,Houston,TX,77026,,2,1.0,,720,1600,1961,,,,Sold,,,http://www.redfin.com/TX/Houston/2705-Brewster-St-77026/home/105491740,HARMLS,,N,Y,29.7861571,-95.3375199
PAST SALE,September-16-2016,Single Family Residential,3506 Kimball St,Houston,TX,77026,47000,3,1.5,Benny Brown,1184,4800,1945,1719,40,,Sold,,,http://www.redfin.com/TX/Houston/3506-Kimball-St-77026/home/29857621,HARMLS,32795302,N,Y,29.7920248,-95.3181539
PAST SALE,,Multi-Family (2-4 Unit),3825 Wayne St,Houston,TX,77026,,1,1.0,,483,6885,1920,,,,Sold,,,http://www.redfin.com/TX/Houston/3825-Wayne-St-77026/home/30001233,HARMLS,,N,Y,29.7954553,-95.3261517
PAST SALE,,Single Family Residential,3511 Brill,Houston,TX,77026,,3,2.5,,1654,9900,2015,,,,Sold,,,http://www.redfin.com/TX/Houston/3511-Brill-St-77026/home/29974420,HARMLS,,N,Y,29.7926608,-95.3338522
PAST SALE,April-30-2020,Multi-Family (2-4 Unit),3604 Quitman St,Houston,TX,77026,169900,0,,Staples & Mcclelland,,,1930,397,,,Sold,,,http://www.redfin.com/TX/Houston/3604-Quitman-St-77026/home/170471299,HARMLS,74956147,N,Y,29.7836798,-95.3339231
PAST SALE,November-29-2018,Multi-Family (2-4 Unit),1820 Davis St,Houston,TX,77026,98000,0,,Parker Smith Add,2228,4600,1968,915,44,,Sold,,,http://www.redfin.com/TX/Houston/1820-Davis-St-77026/home/50266046,HARMLS,78404640,N,Y,29.778367,-95.3426675
PAST SALE,December-22-2020,Single Family Residential,2302 Abernathy St,Houston,TX,77026,129900,3,2.5,Abernathy Court,1528,2404,2007,161,85,,Sold,,,http://www.redfin.com/TX/Houston/2302-Abernathy-St-77026/home/52553170,HARMLS,28591315,N,Y,29.7830916,-95.3283666
PAST SALE,December-29-2018,Multi-Family (5+ Unit),2326 Bringhurst St #7,Houston,TX,77026,349900,0,,Staples & Mcclelland,5040,15000,1930,885,69,,Sold,,,http://www.redfin.com/TX/Houston/2326-Bringhurst-St-77026/unit-7/home/144575164,HARMLS,75094778,N,Y,29.7835409,-95.3340031
PAST SALE,November-30-2020,Single Family Residential,3208 Sumpter St,Houston,TX,77026,100000,2,1.0,Chapmans Sec 03,799,5451,1946,183,125,,Sold,,,http://www.redfin.com/TX/Houston/3208-Sumpter-St-77026/home/29657966,HARMLS,86105353,N,Y,29.7796288,-95.3372695
PAST SALE,December-21-2018,Single Family Residential,2317 Pannell St,Houston,TX,77026,159900,3,1.0,Home,1008,5000,1950,893,159,,Sold,,,http://www.redfin.com/TX/Houston/2317-Pannell-St-77026/home/29686756,HARMLS,71252179,N,Y,29.7835405,-95.3329017
PAST SALE,November-6-2018,Single Family Residential,2219 Lucas St,Houston,TX,77026,43000,4,1.0,Home,1408,5000,1950,938,31,,Sold,,,http://www.redfin.com/TX/Houston/2219-Lucas-St-77026/home/29686669,HARMLS,79656790,N,Y,29.7826052,-95.3303685
PAST SALE,August-10-2020,Single Family Residential,2223 Leffingwell St,Houston,TX,77026,179999,3,1.5,Home,1574,5000,1938,295,114,,Sold,,,http://www.redfin.com/TX/Houston/2223-Leffingwell-St-77026/home/29687746,HARMLS,12993183,N,Y,29.782725,-95.3296331
PAST SALE,July-17-2017,Single Family Residential,2605 Noble St,Houston,TX,77026,115000,3,2.0,Parker Smith,1010,4485,1935,1415,114,,Sold,,,http://www.redfin.com/TX/Houston/2605-Noble-St-77026/home/29745434,HARMLS,87589615,N,Y,29.7807676,-95.3435257
PAST SALE,October-16-2020,Single Family Residential,2216 Staples St,Houston,TX,77026,67500,0,,Staples & Mcclelland,960,2500,2013,228,70,,Sold,,,http://www.redfin.com/TX/Houston/2216-Staples-St-77026/home/29754861,HARMLS,30594375,N,Y,29.782507,-95.33478
PAST SALE,May-7-2021,Multi-Family (2-4 Unit),3708 Easy St,Houston,TX,77026,330000,0,2.0,Sheffield Gardens,3252,4868,2021,25,101,,Sold,,,http://www.redfin.com/TX/Houston/3708-Easy-St-77026/home/174637230,HARMLS,25152179,N,Y,29.7933822,-95.3120477
PAST SALE,April-6-2021,Multi-Family (2-4 Unit),3712 Easy St,Houston,TX,77026,330000,0,2.0,Sheffield Gardens,3252,4868,2021,56,101,,Sold,,,http://www.redfin.com/TX/Houston/3712-Easy-St-77026/home/29778734,HARMLS,57208205,N,Y,29.793536,-95.312033
PAST SALE,October-6-2020,Single Family Residential,6214 Octavia St,Houston,TX,77026,85000,3,1.0,Englewood Place,648,5000,1955,238,131,,Sold,,,http://www.redfin.com/TX/Houston/6214-Octavia-St-77026/home/29845058,HARMLS,74289794,N,Y,29.7936648,-95.3076162
PAST SALE,December-14-2018,Single Family Residential,3810 Sakowitz St St,Houston,TX,77026,89000,2,1.0,Kashmere Gardens Annex,744,6960,1955,900,120,,Sold,,,http://www.redfin.com/TX/Houston/3810-Sakowitz-St-77026/home/29938604,HARMLS,56774901,N,Y,29.7943459,-95.3134056
PAST SALE,April-15-2021,Single Family Residential,4514 Englewood St,Houston,TX,77026,149500,3,1.0,Liberty Gardens 2,1056,10200,1950,47,142,,Sold,,,http://www.redfin.com/TX/Houston/4514-Englewood-St-77026/home/29966777,HARMLS,57588800,N,Y,29.8016864,-95.3077387
PAST SALE,February-11-2021,Single Family Residential,6101 Crane St,Houston,TX,77026,139900,3,1.0,Liberty Gardens Sec 01,993,10260,1950,110,141,,Sold,,,http://www.redfin.com/TX/Houston/6101-Crane-St-77026/home/29966801,HARMLS,14958526,N,Y,29.7972601,-95.3090456
PAST SALE,March-6-2018,Single Family Residential,4615 Majestic St,Houston,TX,77026,92000,3,2.0,Liberty Gardens Sec 02,1828,10200,1960,1183,50,,Sold,,,http://www.redfin.com/TX/Houston/4615-Majestic-St-77026/home/29966920,HARMLS,53175562,N,Y,29.8023487,-95.3069628
PAST SALE,September-16-2019,Single Family Residential,4702 Majestic St,Houston,TX,77026,48000,3,2.0,Liberty Gardens,1442,10200,1958,624,33,,Sold,,,http://www.redfin.com/TX/Houston/4702-Majestic-St-77026/home/29966934,HARMLS,60713012,N,Y,29.8030062,-95.3063094
PAST SALE,April-23-2021,Single Family Residential,4602 & 4602 1/2 Woolworth St,Houston,TX,77026,149900,5,2.0,Liberty Gardens Ext Sec 02,1080,10200,1950,39,139,,Sold,,,http://www.redfin.com/TX/Houston/4602-Woolworth-St-77026/home/29967227,HARMLS,35733759,N,Y,29.8023474,-95.3114961
PAST SALE,August-28-2020,Single Family Residential,4505 Woolworth St,Houston,TX,77026,86000,2,1.0,Liberty Gardens Ext Sec 02,956,10200,1950,277,90,,Sold,,,http://www.redfin.com/TX/Houston/4505-Woolworth-St-77026/home/29967236,HARMLS,20458639,N,Y,29.8013808,-95.3119863
PAST SALE,September-2-2020,Single Family Residential,4816 Dabney St,Houston,TX,77026,174900,3,2.5,Liberty Gardens Sec 02,1763,10200,1950,272,99,,Sold,,,http://www.redfin.com/TX/Houston/4816-Dabney-St-77026/home/29967398,HARMLS,98756636,N,Y,29.804833,-95.31023
PAST SALE,March-28-2019,Single Family Residential,4701 Dabney St,Houston,TX,77026,135000,3,2.0,Liberty Gardens Ext 2,1580,10200,1950,796,85,,Sold,,,http://www.redfin.com/TX/Houston/4701-Dabney-St-77026/home/29967435,HARMLS,56295117,N,Y,29.8031901,-95.3107201
PAST SALE,September-23-2019,Single Family Residential,4101 Dabney St,Houston,TX,77026,175000,3,2.0,Liberty Gardens Ext Sec 01,1787,10200,1949,617,98,,Sold,,,http://www.redfin.com/TX/Houston/4101-Dabney-St-77026/home/29967524,HARMLS,88293268,N,Y,29.7973065,-95.3106997
PAST SALE,April-16-2021,Single Family Residential,4301 Dabney St,Houston,TX,77026,120000,3,1.5,Liberty Gardens Ext Sec 01,1588,10200,1955,46,76,,Sold,,,http://www.redfin.com/TX/Houston/4301-Dabney-St-77026/home/29967526,HARMLS,59334798,N,Y,29.7994927,-95.3107201
PAST SALE,October-8-2018,Single Family Residential,3708 Rupert St,Houston,TX,77026,29000,2,1.0,Colonia Weisenberger Sec 02,714,5040,1945,967,41,,Sold,,,http://www.redfin.com/TX/Houston/3708-Rupert-St-77026/home/29973632,HARMLS,92738019,N,Y,29.7928707,-95.3128031
PAST SALE,October-5-2018,Single Family Residential,5802 Hilary St,Houston,TX,77026,119000,3,1.0,Stannard Place,922,7480,1943,970,129,,Sold,,,http://www.redfin.com/TX/Houston/5802-Hilary-St-77026/home/30027379,HARMLS,38675393,N,Y,29.8050962,-95.311537
PAST SALE,January-22-2021,Single Family Residential,5906 Pardee St,Houston,TX,77026,179990,3,2.0,Stannard Place,1745,7330,1950,130,103,,Sold,,,http://www.redfin.com/TX/Houston/5906-Pardee-St-77026/home/30027394,HARMLS,15138708,N,Y,29.8057836,-95.3106997
PAST SALE,March-30-2020,Single Family Residential,5802 Lufkin St,Houston,TX,77026,149000,3,1.0,Stannard Place,1254,7370,1950,428,119,,Sold,,,http://www.redfin.com/TX/Houston/5802-Lufkin-St-77026/home/30027420,HARMLS,65998062,N,Y,29.8065625,-95.3115166
PAST SALE,June-10-2019,Single Family Residential,5906 Minden St,Houston,TX,77026,90000,3,1.0,Stannard Place,988,8047,1950,722,91,,Sold,,,http://www.redfin.com/TX/Houston/5906-Minden-St-77026/home/30027435,HARMLS,90666336,N,Y,29.80734,-95.3106793
PAST SALE,March-5-2020,Single Family Residential,5907 Lufkin St,Houston,TX,77026,110000,2,1.0,Stannard Place,1280,8047,1951,453,86,,Sold,,,http://www.redfin.com/TX/Houston/5907-Lufkin-St-77026/home/30027428,HARMLS,72521118,N,Y,29.8069777,-95.3107201
PAST SALE,October-26-2020,Single Family Residential,2423 Bleker St,Houston,TX,77026,279900,3,2.5,Greater Fifth Ward,1802,,,218,155,,Sold,,,http://www.redfin.com/TX/Houston/2423-Bleker-St-77026/home/171977984,HARMLS,44247569,N,Y,29.7844815,-95.3336949
PAST SALE,February-26-2021,Single Family Residential,3107 Amboy St,Houston,TX,77026,212000,3,2.0,Grant Park,1403,5000,2020,95,151,,Sold,,,http://www.redfin.com/TX/Houston/3107-Amboy-St-77026/home/172750636,HARMLS,30172459,N,Y,29.7896398,-95.3251492
PAST SALE,March-5-2021,Single Family Residential,4614 Salina St,Houston,TX,77026,212000,3,2.0,Augusta,1403,5000,2020,88,151,,Sold,,,http://www.redfin.com/TX/Houston/4614-Salina-St-77026/home/172754049,HARMLS,66671199,N,Y,29.7915425,-95.3234616
PAST SALE,March-22-2021,Single Family Residential,2813 Jensen Dr,Houston,TX,77026,180000,0,,Shuller,2240,4730,1965,71,80,,Sold,,,http://www.redfin.com/TX/Houston/2813-Jensen-Dr-77026/home/174175462,HARMLS,36858756,N,Y,29.7865474,-95.342218
PAST SALE,April-29-2021,Single Family Residential,2419 Bleker St,Houston,TX,77026,289900,3,2.5,Bleker Place,1836,2500,2020,33,158,,Sold,,,http://www.redfin.com/TX/Houston/2419-Bleker-St-77026/home/173665599,HARMLS,61900983,N,Y,29.7844613,-95.3336946
PAST SALE,May-21-2021,Single Family Residential,4610 Salina St,Houston,TX,77026,212000,3,2.0,Augusta,1480,7155,2020,11,143,,Sold,,,http://www.redfin.com/TX/Houston/4610-Salina-St-77026/home/172753823,HARMLS,11801739,N,Y,29.7915422,-95.3234834
PAST SALE,August-11-2020,Single Family Residential,2509 Des Chaumes St,Houston,TX,77026,289990,3,2.5,Liberty Square,1697,,,294,171,41,Sold,,,http://www.redfin.com/TX/Houston/2509-Des-Chaumes-St-77026/home/146456879,HARMLS,10280413,N,Y,29.7850242,-95.3385826
PAST SALE,January-31-2020,Single Family Residential,2511 Des Chaumes St,Houston,TX,77026,279000,3,2.5,Liberty Square,1697,,2020,487,164,41,Sold,,,http://www.redfin.com/TX/Houston/2511-Des-Chaumes-St-77026/home/146457043,HARMLS,24913600,N,Y,29.7851048,-95.3385842
PAST SALE,July-31-2020,Townhouse,2507 Des Chaumes St,Houston,TX,77026,289990,3,2.5,Liberty Square,1697,,,305,171,41,Sold,,,http://www.redfin.com/TX/Houston/2507-Des-Chaumes-St-77026/home/146516487,HARMLS,13388201,N,Y,29.7849481,-95.3385812
PAST SALE,September-27-2018,Multi-Family (2-4 Unit),4410 Engleford St Unit 1 - 4,Houston,TX,77026,170000,0,,Kohn,2240,6000,1939,978,76,,Sold,,,http://www.redfin.com/TX/Houston/4410-Engleford-St-77026/unit-1-4/home/146701397,HARMLS,21585269,N,Y,29.7926412,-95.3252618
PAST SALE,July-16-2020,Multi-Family (2-4 Unit),3316 Love Plz,Houston,TX,77026,250000,0,2.0,Harris & Wilson,3828,,2005,320,65,,Sold,,,http://www.redfin.com/TX/Houston/3316-Love-Plz-77026/home/29149780,HARMLS,82128231,N,Y,29.7906823,-95.3279989
PAST SALE,February-7-2019,Single Family Residential,2919 Bleker St,Houston,TX,77026,77000,2,1.0,Mcgowan N S B B,720,1892,1935,845,107,,Sold,,,http://www.redfin.com/TX/Houston/2919-Bleker-St-77026/home/29239208,HARMLS,70931774,N,Y,29.7894035,-95.3340048
PAST SALE,January-13-2020,Single Family Residential,3512 Collingsworth St,Houston,TX,77026,135000,5,2.0,Crane Street Wood Add,1560,6300,1950,505,87,,Sold,,,http://www.redfin.com/TX/Houston/3512-Collingsworth-St-77026/home/29485774,HARMLS,26660819,N,Y,29.7937406,-95.3338005
PAST SALE,April-24-2020,Single Family Residential,5205 Jewel St,Houston,TX,77026,200000,3,2.0,Fairgrounds Park,1724,5000,2019,403,116,,Sold,,,http://www.redfin.com/TX/Houston/5205-Jewel-St-77026/home/29670974,HARMLS,37233746,N,Y,29.7906301,-95.3181549
PAST SALE,May-14-2019,Single Family Residential,3120 Fontinot St,Houston,TX,77026,85000,3,1.0,Fairgrounds Park,950,10000,1928,749,89,,Sold,,,http://www.redfin.com/TX/Houston/3120-Fontinot-St-77026/home/29670980,HARMLS,15306098,N,Y,29.7902997,-95.3184398
PAST SALE,March-30-2021,Single Family Residential,3106 Newhoff St,Houston,TX,77026,279900,3,2.0,Fosters 1,2048,4500,2020,63,137,,Sold,,,http://www.redfin.com/TX/Houston/3106-Newhoff-St-77026/home/29675367,HARMLS,87596133,N,Y,29.7850887,-95.3381317
PAST SALE,April-16-2021,Single Family Residential,2610 Staples St,Houston,TX,77026,70000,2,1.0,Mc Gowan N S B B,921,5000,1949,46,76,,Sold,,,http://www.redfin.com/TX/Houston/2610-Staples-St-77026/home/29725173,HARMLS,58938997,N,Y,29.7862558,-95.3349037
PAST SALE,August-28-2020,Single Family Residential,3707 Lila St,Houston,TX,77026,170000,4,3.0,Ralston,1167,4500,1940,277,146,,Sold,,,http://www.redfin.com/TX/Houston/3707-Lila-St-77026/home/29735563,HARMLS,79128301,N,Y,29.7877498,-95.3336371
PAST SALE,March-24-2020,Single Family Residential,3703 Lila St,Houston,TX,77026,148800,2,1.0,Ralston,950,4500,2020,434,157,,Sold,,,http://www.redfin.com/TX/Houston/3703-Lila-St-77026/home/29735564,HARMLS,19228808,N,Y,29.7877449,-95.3337597
PAST SALE,January-22-2020,Single Family Residential,3819 Ranch St,Houston,TX,77026,150000,4,2.0,Ralston,2332,4500,1953,496,64,,Sold,,,http://www.redfin.com/TX/Houston/3819-Ranch-St-77026/home/29736709,HARMLS,76059813,N,Y,29.7857814,-95.3321254
PAST SALE,September-13-2018,Single Family Residential,4438 Wylie St,Houston,TX,77026,89900,3,1.0,Grant Park,1140,4472,1960,992,79,,Sold,,,http://www.redfin.com/TX/Houston/4438-Wylie-St-77026/home/29773726,HARMLS,78995093,N,Y,29.7879145,-95.3250575
PAST SALE,November-20-2020,Single Family Residential,3511 Wayne St,Houston,TX,77026,120000,3,2.0,Harris And Wilson,1612,6575,1965,193,74,,Sold,,,http://www.redfin.com/TX/Houston/3511-Wayne-St-77026/home/29778695,HARMLS,56774438,N,Y,29.7925665,-95.3259971
PAST SALE,February-19-2021,Single Family Residential,4308 Gregory St,Houston,TX,77026,189000,3,2.0,Kohn Add,1310,4795,1935,102,144,,Sold,,,http://www.redfin.com/TX/Houston/4308-Gregory-St-77026/home/29778721,HARMLS,67756712,N,Y,29.7919122,-95.326569
PAST SALE,March-23-2018,Single Family Residential,4323 Gregory St,Houston,TX,77026,135000,3,2.0,Kohn Add,,6575,1932,1166,,,Sold,,,http://www.redfin.com/TX/Houston/4323-Gregory-St-77026/home/29778725,HARMLS,88707634,N,Y,29.7922742,-95.3259767
PAST SALE,March-29-2019,Single Family Residential,4318 Gregory St,Houston,TX,77026,249500,3,2.5,Kohn Add,,4815,,795,,,Sold,,,http://www.redfin.com/TX/Houston/4318-Gregory-St-77026/home/29778742,HARMLS,97957703,N,Y,29.7918764,-95.3261523
PAST SALE,February-7-2020,Single Family Residential,3705 Wayne St,Houston,TX,77026,103000,3,2.0,Prairie View Terrace,1623,6885,1969,480,63,,Sold,,,http://www.redfin.com/TX/Houston/3705-Wayne-St-77026/home/30001439,HARMLS,56206772,N,Y,29.7938943,-95.3260584
PAST SALE,May-3-2019,Single Family Residential,3401 Sayers St,Houston,TX,77026,139990,3,1.0,Collinswood Sec 02,1009,7400,1940,760,139,,Sold,,,http://www.redfin.com/TX/Houston/3401-Sayers-St-77026/home/30007113,HARMLS,15609656,N,Y,29.7920639,-95.3312061
PAST SALE,June-30-2020,Single Family Residential,3402 Sayers St,Houston,TX,77026,152890,3,2.0,Collinswood,1176,8250,1960,336,130,,Sold,,,http://www.redfin.com/TX/Houston/3402-Sayers-St-77026/home/30007117,HARMLS,59415046,N,Y,29.7920603,-95.3307362
PAST SALE,October-29-2018,Single Family Residential,3415 Sayers St,Houston,TX,77026,134900,2,1.0,Collinswood Sec 02,775,7550,1940,946,174,,Sold,,,http://www.redfin.com/TX/Houston/3415-Sayers-St-77026/home/30007125,HARMLS,65374276,N,Y,29.7925366,-95.3312265
PAST SALE,November-25-2019,Single Family Residential,3422 Sayers St,Houston,TX,77026,149999,3,2.0,Collinswood Sec 02,1200,7500,1940,554,125,,Sold,,,http://www.redfin.com/TX/Houston/3422-Sayers-St-77026/home/30007230,HARMLS,2819517,N,Y,29.7927818,-95.3307362
PAST SALE,October-8-2019,Multi-Family (2-4 Unit),3710 Wylie St,Houston,TX,77026,289000,0,4.0,Ralston,2266,4500,2017,602,128,,Sold,,,http://www.redfin.com/TX/Houston/3710-Wylie-St-77026/unit-A/home/34243750,HARMLS,88106570,N,Y,29.7880721,-95.3334737
PAST SALE,March-30-2021,Townhouse,1811 Elysian St Unit C,Houston,TX,77026,379000,3,3.5,Cascara,2512,2325,2016,63,151,,Sold,,,http://www.redfin.com/TX/Houston/1811-Elysian-St-77026/unit-C/home/102871212,HARMLS,32495464,N,Y,29.7777683,-95.3508002
PAST SALE,February-1-2021,Single Family Residential,1907 Semmes St,Houston,TX,77026,105000,3,1.0,Noble,1194,3850,1928,120,88,,Sold,,,http://www.redfin.com/TX/Houston/1907-Semmes-St-77026/home/29501765,HARMLS,70498059,N,Y,29.7788611,-95.3483071
PAST SALE,August-14-2020,Single Family Residential,1922 Hardy St,Houston,TX,77026,185000,2,1.0,Cascara,806,3454,1925,291,230,,Sold,,,http://www.redfin.com/TX/Houston/1922-Hardy-St-77026/home/29655724,HARMLS,81337736,N,Y,29.7792867,-95.351168
