SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-26-2018,Multi-Family (2-4 Unit),208 Garrotsville St,Houston,TX,77022,185000,0,,Carrington Place,1700,6700,1982,1191,109,,Sold,,,http://www.redfin.com/TX/Houston/208-Garrotsville-St-77022/home/29965498,HARMLS,35942736,N,Y,29.8309062,-95.3735695
PAST SALE,July-8-2020,Single Family Residential,231 Burress St,Houston,TX,77022,47800,2,1.0,Elmwood,840,5000,1954,328,57,,Sold,,,http://www.redfin.com/TX/Houston/231-Burress-St-77022/home/29973820,HARMLS,71518115,N,Y,29.8421032,-95.3720159
PAST SALE,May-10-2019,Single Family Residential,70 Burress St,Houston,TX,77022,145000,3,2.0,Elmwood,984,5850,1947,753,147,,Sold,,,http://www.redfin.com/TX/Houston/70-Burress-St-77022/home/29973932,HARMLS,98336495,N,Y,29.8417506,-95.3784761
PAST SALE,December-21-2018,Single Family Residential,7906 Farnsworth St,Houston,TX,77022,179900,3,2.0,Dawnridge,1410,7250,1978,893,128,,Sold,,,http://www.redfin.com/TX/Houston/7906-Farnsworth-St-77022/home/29975548,HARMLS,25003926,N,Y,29.8335716,-95.3700943
PAST SALE,January-31-2020,Single Family Residential,7904 Appleton St,Houston,TX,77022,280000,3,2.5,Dawnridge,2071,6900,2017,487,135,,Sold,,,http://www.redfin.com/TX/Houston/7904-Appleton-St-77022/home/29975675,HARMLS,30696010,N,Y,29.8340201,-95.3679275
PAST SALE,July-12-2019,Multi-Family (2-4 Unit),8010 Roswell St,Houston,TX,77022,259999,0,,Dawnridge,2640,7250,1958,690,98,,Sold,,,http://www.redfin.com/TX/Houston/8010-Roswell-St-77022/home/29975718,HARMLS,37825466,N,Y,29.8339977,-95.3689598
PAST SALE,December-27-2018,Single Family Residential,45 Farrell St,Houston,TX,77022,149000,2,1.0,Meadow Lea Annex Sec 02,1137,6240,1951,887,131,,Sold,,,http://www.redfin.com/TX/Houston/45-Farrell-St-77022/home/29976297,HARMLS,5379580,N,Y,29.8405422,-95.3793757
PAST SALE,March-9-2020,Single Family Residential,9219 Carrick St,Houston,TX,77022,169900,4,2.0,Carrick,1260,8100,1950,449,135,,Sold,,,http://www.redfin.com/TX/Houston/9219-Carrick-St-77022/home/30020594,HARMLS,82848388,N,Y,29.843846,-95.3796006
PAST SALE,September-18-2020,Single Family Residential,118 Ben Dr,Houston,TX,77022,215000,3,3.0,Fulton Place,1288,7200,1950,256,167,,Sold,,,http://www.redfin.com/TX/Houston/118-Ben-Dr-77022/home/30033643,HARMLS,12874261,N,Y,29.8433928,-95.3757775
PAST SALE,August-10-2020,Single Family Residential,124 N Vandel,Houston,TX,77022,165000,3,2.0,Fulton Place,1304,7080,1950,295,127,,Sold,,,http://www.redfin.com/TX/Houston/124-Vandel-St-77022/home/30033715,HARMLS,75859106,N,Y,29.8441992,-95.3759001
PAST SALE,April-24-2020,Single Family Residential,9233 Highlawn St,Houston,TX,77022,180000,3,1.5,Fulton Place,1069,7080,1950,403,168,,Sold,,,http://www.redfin.com/TX/Houston/9233-Highlawn-St-77022/home/30033745,HARMLS,10755097,N,Y,29.8443709,-95.3750006
PAST SALE,October-31-2018,Single Family Residential,803 Pennington St,Houston,TX,77022,140000,3,1.5,Irvington Manor,1232,7538,1955,944,114,,Sold,,,http://www.redfin.com/TX/Houston/803-Pennington-St-77022/home/30139426,HARMLS,74273434,N,Y,29.8445536,-95.3649431
PAST SALE,December-27-2019,Single Family Residential,523 Firnat St,Houston,TX,77022,170000,3,2.5,Victorian Heights Village,1842,3640,2004,522,92,,Sold,,,http://www.redfin.com/TX/Houston/523-Firnat-St-77022/home/29174675,HARMLS,26741217,N,Y,29.8420719,-95.3672325
PAST SALE,August-14-2020,Single Family Residential,116 Knightsbridge Park Ln,Houston,TX,77018,259700,3,2.5,Park at Yale,1543,1508,2020,291,168,183,Sold,,,http://www.redfin.com/TX/Houston/116-Knightsbridge-Park-Ln-77022/home/171556535,HARMLS,10568821,N,Y,29.832196,-95.402037
PAST SALE,October-27-2020,Single Family Residential,115 Knightsbridge Park Ln,Houston,TX,77018,277700,3,2.5,Park at Yale,1629,1508,2020,217,170,183,Sold,,,http://www.redfin.com/TX/Houston/115-Knightsbridge-Park-Ln-77022/home/171556534,HARMLS,72031531,N,Y,29.832178,-95.402005
PAST SALE,September-30-2020,Townhouse,715 Apogee Trl,Houston,TX,77022,279900,3,2.5,Whitney Enclave,1502,,2020,244,186,150,Sold,,,http://www.redfin.com/TX/Houston/715-Apogee-TRL-77022/home/172411607,HARMLS,41466712,N,Y,29.831086,-95.390376
PAST SALE,November-6-2020,Townhouse,4515 Whitney Park Way,Houston,TX,77022,299900,3,2.5,Whitney Enclave,1607,,2020,207,187,150,Sold,,,http://www.redfin.com/TX/Houston/4515-E-Whitney-St-77022/home/169903154,HARMLS,29568813,N,Y,29.831086,-95.390376
PAST SALE,July-10-2020,Multi-Family (5+ Unit),451 Victoria Dr,Houston,TX,77022,475000,0,,Abst 493 O P Kelton,,44434,,326,,,Sold,,,http://www.redfin.com/TX/Houston/451-Victoria-Dr-77022/home/167918015,HARMLS,54326517,N,Y,29.8360982,-95.392769
PAST SALE,October-2-2020,Single Family Residential,818 Barkley St,Houston,TX,77022,120000,2,1.0,Whitney Place,768,5800,1939,242,156,,Sold,,,http://www.redfin.com/TX/Houston/818-Barkley-St-77022/home/29885300,HARMLS,95522098,N,Y,29.8264621,-95.3889143
PAST SALE,,Single Family Residential,4109 Castor St,Houston,TX,77022,114000,3,1.0,,1068,10000,1950,,107,,,,,http://www.redfin.com/TX/Houston/4109-Castor-St-77022/home/29885449,,,N,Y,29.8245328,-95.3884133
PAST SALE,May-11-2020,Single Family Residential,5207 Barrett St,Houston,TX,77022,169877,3,2.0,Garden Acres Ext,1321,7200,1950,386,129,,Sold,,,http://www.redfin.com/TX/Houston/5207-Barrett-St-77022/home/29896337,HARMLS,75665870,N,Y,29.8422812,-95.3875954
PAST SALE,June-15-2020,Single Family Residential,4309 Haygood St,Houston,TX,77022,189000,3,2.0,Carlin Place,1700,6000,1949,351,111,,Sold,,,http://www.redfin.com/TX/Houston/4309-Haygood-St-77022/home/30020577,HARMLS,31943442,N,Y,29.8270595,-95.3938938
PAST SALE,July-1-2019,Single Family Residential,714 Jerry St,Houston,TX,77022,220000,2,2.0,Gruss Road,1272,6380,1951,701,173,,Sold,,,http://www.redfin.com/TX/Houston/714-Jerry-St-77022/home/30033823,HARMLS,84947283,N,Y,29.8271727,-95.3905604
PAST SALE,,Single Family Residential,4322 Busiek St,Houston,TX,77022,25000,4,2.0,,2210,6900,1952,,11,,,,,http://www.redfin.com/TX/Houston/4322-Busiek-St-77022/home/30033847,,,N,Y,29.8283781,-95.3897425
PAST SALE,April-15-2019,Single Family Residential,4314 Heite St,Houston,TX,77022,249500,3,2.0,Herridge Place,1400,6825,1950,778,178,,Sold,,,http://www.redfin.com/TX/Houston/4314-Heite-St-77022/home/30034449,HARMLS,26578918,N,Y,29.8272566,-95.3951413
PAST SALE,December-31-2019,Single Family Residential,306 Bizerte St,Houston,TX,77022,122000,3,1.0,Victoria Gardens,1639,7320,1956,518,74,,Sold,,,http://www.redfin.com/TX/Houston/306-Bizerte-St-77022/home/30057319,HARMLS,74565001,N,Y,29.8379148,-95.3974114
PAST SALE,June-12-2019,Single Family Residential,351 Victoria Dr,Houston,TX,77022,159900,3,2.0,Victoria Gardens,883,8160,1956,720,181,,Sold,,,http://www.redfin.com/TX/Houston/351-Victoria-Dr-77022/home/30057452,HARMLS,55989754,N,Y,29.835893,-95.395039
PAST SALE,June-13-2019,Single Family Residential,315 E Delz Dr,Houston,TX,77022,139900,3,1.0,Glenburnie,1289,,1955,719,109,,Sold,,,http://www.redfin.com/TX/Houston/315-E-Delz-Dr-77022/home/30062131,HARMLS,25634197,N,Y,29.840277,-95.3969614
PAST SALE,December-4-2019,Single Family Residential,530 E Delz Dr,Houston,TX,77022,179900,3,1.0,Glenburnie Sec 02,1524,11664,1955,545,118,,Sold,,,http://www.redfin.com/TX/Houston/530-E-Delz-Dr-77022/home/30077170,HARMLS,67767266,N,Y,29.8399678,-95.390724
PAST SALE,December-31-2019,Single Family Residential,639 E Delz Dr,Houston,TX,77022,129000,3,1.0,Glenburnie,1296,8781,1953,518,100,,Sold,,,http://www.redfin.com/TX/Houston/639-E-Delz-Dr-77022/home/30077207,HARMLS,3140215,N,Y,29.8388818,-95.3892236
PAST SALE,April-30-2020,Single Family Residential,610 E Janisch Rd,Houston,TX,77022,95000,3,1.5,Glenburnie Sec 03,1916,7200,1940,397,50,,Sold,,,http://www.redfin.com/TX/Houston/610-E-Janisch-Rd-77022/home/30099559,HARMLS,13776810,N,Y,29.8367958,-95.3905809
PAST SALE,November-21-2018,Single Family Residential,211 E Thornton Rd,Houston,TX,77022,239990,3,2.0,Pecandale Court,1665,12560,1960,923,144,,Sold,,,http://www.redfin.com/TX/Houston/211-E-Thornton-Rd-77022/home/30121519,HARMLS,14569081,N,Y,29.8331953,-95.399293
PAST SALE,August-7-2020,Single Family Residential,111 Knightsbridge Park Ln,Houston,TX,77018,266700,3,2.5,Park at Yale,1543,1502,2020,298,173,183,Sold,,,http://www.redfin.com/TX/Houston/111-Knightsbridge-Park-Ln-77022/home/170262944,HARMLS,30835388,N,Y,29.832262,-95.401623
PAST SALE,May-27-2020,Single Family Residential,144 W Whitney St,Houston,TX,77018,214900,3,2.0,Whitney Plaza R/p,1185,4529,1966,370,181,,Sold,,,http://www.redfin.com/TX/Houston/144-W-Whitney-St-77022/home/30208957,HARMLS,82714784,N,Y,29.8318948,-95.4002338
PAST SALE,June-18-2020,Single Family Residential,301 Neyland St Unit B,Houston,TX,77022,319900,4,2.5,Villas ON Neyland Street,1757,2500,2019,348,182,,Sold,,,http://www.redfin.com/TX/Houston/301-Neyland-St-77022/unit-B/home/170263445,HARMLS,21974442,N,Y,29.8259435,-95.3962178
PAST SALE,March-13-2020,Single Family Residential,813 Mcdaniel St,Houston,TX,77022,269900,3,2.0,Stratton Place,1296,4800,2019,445,208,,Sold,,,http://www.redfin.com/TX/Houston/813-McDaniel-St-77022/home/29935675,HARMLS,9649832,N,Y,29.83146,-95.3604545
PAST SALE,April-24-2018,Single Family Residential,729 Caperton St,Houston,TX,77022,120000,3,3.0,Stratton Place,1035,11700,1944,1134,116,,Sold,,,http://www.redfin.com/TX/Houston/729-Caperton-St-77022/home/29935696,HARMLS,50277264,N,Y,29.8302951,-95.3619589
PAST SALE,August-3-2020,Single Family Residential,3404 Rogers St Unit A,Houston,TX,77022,320000,3,2.5,Lincoln Heights,1700,2250,2019,302,188,,Sold,,,http://www.redfin.com/TX/Houston/3404-Rogers-St-77022/unit-A/home/171781226,HARMLS,45445617,N,Y,29.817775,-95.385582
PAST SALE,June-25-2019,Single Family Residential,3302 Link Rd,Houston,TX,77022,359900,3,2.5,Independence Heights,1632,3313,2019,707,221,,Sold,,,http://www.redfin.com/TX/Houston/3302-Link-Rd-77022/home/167841093,HARMLS,83913430,N,Y,29.8167134,-95.3912764
PAST SALE,April-10-2019,Single Family Residential,622 E 39th,Houston,TX,77022,212000,3,2.5,Independence Heights,1521,3000,2017,783,139,,Sold,,,http://www.redfin.com/TX/Houston/622-E-39th-St-77022/home/66053289,HARMLS,70571477,N,Y,29.8211719,-95.391465
PAST SALE,February-14-2020,Multi-Family (2-4 Unit),3007 Avernus St,Houston,TX,77022,225000,0,1.0,East Independence Heights,2052,9540,1962,473,110,,Sold,,,http://www.redfin.com/TX/Houston/3007-Avernus-St-77022/home/29667555,HARMLS,91864688,N,Y,29.8147437,-95.3797029
PAST SALE,February-28-2019,Single Family Residential,610 E 38th,Houston,TX,77022,234900,3,2.5,Independence Heights,1521,3000,2017,824,154,,Sold,,,http://www.redfin.com/TX/Houston/610-E-38th-St-77022/home/29703433,HARMLS,74541546,N,Y,29.820345,-95.3919219
PAST SALE,July-31-2020,Single Family Residential,1101 E 38th St,Houston,TX,77022,209000,3,2.0,Independence Heights Park,1400,4000,1937,305,149,,Sold,,,http://www.redfin.com/TX/Houston/1101-E-38th-St-77022/home/29705007,HARMLS,9409602,N,Y,29.821088,-95.3855506
PAST SALE,March-12-2020,Single Family Residential,1020 E 37th,Houston,TX,77022,249900,3,2.5,Independence Heights,1582,4000,2019,446,158,,Sold,,,http://www.redfin.com/TX/Houston/1020-E-37th-St-77022/home/29705080,HARMLS,92031338,N,Y,29.8200143,-95.3856081
PAST SALE,November-19-2019,Single Family Residential,823 E 38th St,Houston,TX,77022,212000,3,2.0,Independence Heights Park,1663,4000,2019,560,127,,Sold,,,http://www.redfin.com/TX/Houston/823-E-38th-St-77022/home/29705167,HARMLS,91478377,N,Y,29.8210839,-95.3876327
PAST SALE,September-28-2020,Single Family Residential,716 E 40th St,Houston,TX,77022,107000,3,1.0,Independence Heights Park,940,4000,1950,246,114,,Sold,,,http://www.redfin.com/TX/Houston/716-E-40th-St-77022/home/29705220,HARMLS,76643562,N,Y,29.8220319,-95.3900492
PAST SALE,June-3-2020,Single Family Residential,923 E 39th St,Houston,TX,77022,110000,2,1.0,Independence Heights Park,816,4000,1940,363,135,,Sold,,,http://www.redfin.com/TX/Houston/923-E-39th-St-77022/home/29705284,HARMLS,24992479,N,Y,29.8217459,-95.3860004
PAST SALE,March-24-2020,Single Family Residential,3310 Castor St,Houston,TX,77022,339000,3,2.0,Lincoln Heights,1655,3000,2019,434,205,,Sold,,,http://www.redfin.com/TX/Houston/3310-Castor-St-77022/home/29709068,HARMLS,83453425,N,Y,29.816942,-95.387844
PAST SALE,September-5-2019,Single Family Residential,3307 Rogers St,Houston,TX,77022,319950,3,2.5,Lincoln Heights,1609,3000,2019,635,199,,Sold,,,http://www.redfin.com/TX/Houston/3307-Rogers-St-77022/home/29709116,HARMLS,57874653,N,Y,29.816873,-95.386014
PAST SALE,May-12-2020,Single Family Residential,3506 Rogers,Houston,TX,77022,339950,3,2.5,Lincoln Heights,1772,,,385,192,,Sold,,,http://www.redfin.com/TX/Houston/3506-Rogers-St-77022/home/29709227,HARMLS,44515616,N,Y,29.8185042,-95.3856221
PAST SALE,May-21-2019,Single Family Residential,3508 Rogers St,Houston,TX,77022,100000,1,1.0,Lincoln Heights,360,3000,2011,742,278,,Sold,,,http://www.redfin.com/TX/Houston/3508-Rogers-St-77022/home/29709228,HARMLS,57352612,N,Y,29.8185927,-95.385663
PAST SALE,December-31-2019,Single Family Residential,712 E 32 1/2a,Houston,TX,77022,339000,3,2.0,Mccomb LB,1602,4000,2019,518,212,,Sold,,,http://www.redfin.com/TX/Houston/712-E-32nd-1-2-St-77022/home/29817611,HARMLS,62953904,N,Y,29.8157523,-95.3903764
PAST SALE,July-28-2020,Single Family Residential,721 E 32nd 1/2 St,Houston,TX,77022,227000,3,2.0,Mccomb L B,1400,4000,1940,308,162,,Sold,,,http://www.redfin.com/TX/Houston/721-E-32nd-1-2-St-77022/home/29817622,HARMLS,44282925,N,Y,29.8160946,-95.389722
PAST SALE,November-8-2018,Single Family Residential,913 E 32nd St,Houston,TX,77022,322000,3,2.0,Mccomb L B,1602,4000,2018,936,201,,Sold,,,http://www.redfin.com/TX/Houston/913-E-32nd-St-77022/home/29817740,HARMLS,96874152,N,Y,29.815478,-95.386635
PAST SALE,February-20-2020,Single Family Residential,814 E 32nd St,Houston,TX,77022,200000,3,1.5,Mccomb L B,1414,4000,1940,467,141,,Sold,,,http://www.redfin.com/TX/Houston/814-E-32nd-St-77022/home/29817770,HARMLS,73939186,N,Y,29.8151093,-95.3884542
PAST SALE,July-10-2020,Single Family Residential,1314 E 34th St,Houston,TX,77022,234489,3,2.0,Bella Vista,1274,4000,2005,326,184,,Sold,,,http://www.redfin.com/TX/Houston/1314-E-34th-St-77022/home/29865730,HARMLS,44318648,N,Y,29.8170668,-95.3818906
PAST SALE,July-8-2020,Single Family Residential,1307 E 33rd St,Houston,TX,77022,185000,2,2.0,Bellavista,1128,4000,1946,328,164,,Sold,,,http://www.redfin.com/TX/Houston/1307-E-33rd-St-77022/home/29865744,HARMLS,6808167,N,Y,29.8167579,-95.3822791
PAST SALE,September-29-2020,Single Family Residential,1310 E 35th St,Houston,TX,77022,130000,2,1.0,Bellavista,864,8000,1930,245,150,,Sold,,,http://www.redfin.com/TX/Houston/1310-E-35th-St-77022/home/29865829,HARMLS,37911737,N,Y,29.8177564,-95.3821155
PAST SALE,August-14-2019,Single Family Residential,4129 Europa St,Houston,TX,77022,79900,3,1.0,Whitney Place Sec 01,936,5000,1945,657,85,,Sold,,,http://www.redfin.com/TX/Houston/4129-Europa-St-77022/home/29885393,HARMLS,6334031,N,Y,29.8252723,-95.3868592
PAST SALE,April-4-2019,Single Family Residential,716 Neyland St,Houston,TX,77022,150000,3,2.0,Whitney Place Sec 01,1504,11600,1962,789,100,,Sold,,,http://www.redfin.com/TX/Houston/716-Neyland-St-77022/home/29885438,HARMLS,24132352,N,Y,29.8256534,-95.3907854
PAST SALE,September-28-2018,Single Family Residential,709 E 41st St,Houston,TX,77022,230000,3,2.0,Whitney Place Sec 02,1582,5460,1950,977,145,,Sold,,,http://www.redfin.com/TX/Houston/709-E-41st-St-77022/home/29886297,HARMLS,92944788,N,Y,29.8237301,-95.3909694
PAST SALE,June-3-2019,Multi-Family (2-4 Unit),1107 E 40 1/2 St,Houston,TX,77022,200000,0,,Whitney Place,1444,5928,1948,729,139,,Sold,,,http://www.redfin.com/TX/Houston/1107-E-40th-1-2-St-77022/home/29886357,HARMLS,21363557,N,Y,29.8232552,-95.3854688
PAST SALE,November-26-2019,Single Family Residential,703 E 40th 1/2 St,Houston,TX,77022,217999,3,2.0,Whitney Place Sec 02,1380,7150,1962,553,158,,Sold,,,http://www.redfin.com/TX/Houston/703-E-40th-1-2-St-77022/home/29886410,HARMLS,3369969,N,Y,29.8230672,-95.3911944
PAST SALE,August-31-2020,Single Family Residential,925 E 32nd 1/2 St,Houston,TX,77022,220000,3,1.5,Independence Heights,1136,4000,1999,274,194,,Sold,,,http://www.redfin.com/TX/Houston/925-E-32nd-1-2-St-77022/home/30696960,HARMLS,14467663,N,Y,29.8161091,-95.3860413
PAST SALE,June-24-2019,Single Family Residential,1003 E 36th,Houston,TX,77022,212000,3,2.5,Independence Heights,1582,4000,2018,708,134,,Sold,,,http://www.redfin.com/TX/Houston/1003-E-36th-St-77022/home/45416612,HARMLS,993209,N,Y,29.8196705,-95.3858563
PAST SALE,January-28-2020,Single Family Residential,801 E 40th,Houston,TX,77022,212000,3,2.5,Independence Heights,1521,3000,2019,490,139,,Sold,,,http://www.redfin.com/TX/Houston/801-E-40th-St-77022/home/45416628,HARMLS,77447263,N,Y,29.822454,-95.388914
PAST SALE,July-21-2016,Single Family Residential,234 Norview Dr,Houston,TX,77022,105000,4,2.0,Norview Terrace,1488,6324,1950,1776,71,,Sold,,,http://www.redfin.com/TX/Houston/234-Norview-Dr-77022/home/30030711,HARMLS,34647940,N,Y,29.8343906,-95.3987203
PAST SALE,May-19-2017,Single Family Residential,907 E 32nd 1/2 St,Houston,TX,77022,209000,2,2.0,Mccomb L B,1140,4000,1935,1474,183,,Sold,,,http://www.redfin.com/TX/Houston/907-E-32nd-1-2-St-77022/home/29817741,HARMLS,88898943,N,Y,29.8161142,-95.3870228
PAST SALE,,Multi-Family (2-4 Unit),511 Caplin St,Houston,TX,77022,,2,2.0,,1200,5400,1940,,,,Sold,,,http://www.redfin.com/TX/Houston/511-Caplin-St-77022/home/29846462,HARMLS,,N,Y,29.815816,-95.364895
PAST SALE,November-14-2017,Vacant Land,200 Garrotsville,Houston,TX,77022,125000,,,Carrington Place,,6700,,1295,,,Sold,,,http://www.redfin.com/TX/Houston/200-Garrotsville-St-77022/home/29965502,HARMLS,30843449,N,Y,29.83107,-95.3742585
PAST SALE,September-7-2017,Single Family Residential,8111 Roswell St,Houston,TX,77022,135000,3,1.0,Dawnridge,920,7250,1949,1363,147,,Sold,,,http://www.redfin.com/TX/Houston/8111-Roswell-St-77022/home/29975745,HARMLS,37292542,N,Y,29.834857,-95.3695219
PAST SALE,March-29-2017,Single Family Residential,322 Spell St,Houston,TX,77022,63000,2,1.0,Victoria Gardens,1200,8400,1956,1525,53,,Sold,,,http://www.redfin.com/TX/Houston/322-Spell-St-77022/home/30057118,HARMLS,34371529,N,Y,29.8363271,-95.3965524
PAST SALE,June-22-2017,Single Family Residential,522 Bizerte St,Houston,TX,77022,154500,4,2.0,Glenburnie Sec 03,1460,14530,1956,1440,106,,Sold,,,http://www.redfin.com/TX/Houston/522-Bizerte-St-77022/home/30099421,HARMLS,9879163,N,Y,29.8375321,-95.3913171
PAST SALE,May-31-2018,Single Family Residential,1040 Caperton St,Houston,TX,77022,125000,2,1.0,Caperton-cochran Sec 01,888,10000,1950,1097,141,,Sold,,,http://www.redfin.com/TX/Houston/1040-Caperton-St-77022/home/29231656,HARMLS,81484009,N,Y,29.8298626,-95.3570537
PAST SALE,April-26-2018,Single Family Residential,907 Reid St,Houston,TX,77022,200000,2,1.0,Lindale Court,1148,12500,1940,1132,174,,Sold,,,http://www.redfin.com/TX/Houston/907-Reid-St-77022/home/29910424,HARMLS,30414118,N,Y,29.8150349,-95.3591792
PAST SALE,February-23-2018,Single Family Residential,702 E 37th St,Houston,TX,77022,212000,3,2.5,Independence Heights,1582,4000,2017,1194,134,,Sold,,,http://www.redfin.com/TX/Houston/702-E-37th-St-77022/home/52563791,HARMLS,61580192,N,Y,29.819964,-95.390769
PAST SALE,June-29-2018,Single Family Residential,3320 Cornell St Unit A,Houston,TX,77022,279900,2,2.5,Cornell Street Landing,1368,2475,2017,1068,205,,Sold,,,http://www.redfin.com/TX/Houston/3320-Cornell-St-77022/unit-A/home/144619171,HARMLS,69429350,N,Y,29.8173596,-95.3886607
PAST SALE,December-6-2017,Single Family Residential,4035 Castor St,Houston,TX,77022,250000,3,2.0,Whitney Place Sec 02,1274,5000,2016,1273,196,,Sold,,,http://www.redfin.com/TX/Houston/4035-Castor-St-77022/home/29886399,HARMLS,2708467,N,Y,29.8234509,-95.3884133
PAST SALE,May-5-2017,Single Family Residential,59 Penway St,Houston,TX,77022,115000,2,1.0,Meadow Lea Anx,1124,7076,1951,1488,102,,Sold,,,http://www.redfin.com/TX/Houston/59-Penway-St-77022/home/29976158,HARMLS,69096774,N,Y,29.8383132,-95.3782104
PAST SALE,June-28-2017,Single Family Residential,9038 Mcgallion Rd,Houston,TX,77022,118000,3,2.5,Victorian Heights Village,1430,3774,2003,1434,83,,Sold,,,http://www.redfin.com/TX/Houston/9038-McGallion-Rd-77022/home/29174715,HARMLS,19810545,N,Y,29.8423993,-95.3680501
PAST SALE,May-4-2018,Single Family Residential,4207 Castor St,Houston,TX,77022,115000,3,2.0,Whitney Place,1192,6820,1993,1124,96,,Sold,,,http://www.redfin.com/TX/Houston/4207-Castor-St-77022/home/29885422,HARMLS,30340834,N,Y,29.826154,-95.3884542
PAST SALE,February-20-2018,Single Family Residential,207 Victoria Dr,Houston,TX,77022,139000,3,1.0,Graceland Terrace Sec 01,860,8580,1957,1197,162,,Sold,,,http://www.redfin.com/TX/Houston/207-Victoria-Dr-77022/home/30062178,HARMLS,73830676,N,Y,29.8358314,-95.3998656
PAST SALE,June-22-2017,Single Family Residential,607 Bizerte St,Houston,TX,77022,96000,3,1.0,Glenburnie Sec 03,1217,7350,1955,1440,79,,Sold,,,http://www.redfin.com/TX/Houston/607-Bizerte-St-77022/home/30099601,HARMLS,70724088,N,Y,29.8380095,-95.3906627
PAST SALE,March-14-2018,Single Family Residential,317 E Rogers St,Houston,TX,77022,170000,4,2.0,Garden Acres,1747,26173,1945,1175,97,,Sold,,,http://www.redfin.com/TX/Houston/317-E-Rogers-St-77022/home/45416911,HARMLS,34568824,N,Y,29.8436874,-95.3945687
PAST SALE,April-28-2017,Single Family Residential,1402 Knight St,Houston,TX,77022,166000,2,1.5,Plymouth Place Sec 01 Ext,1008,13000,1945,1495,165,,Sold,,,http://www.redfin.com/TX/Houston/1402-Knight-St-77022/home/29975333,HARMLS,56243223,N,Y,29.8397487,-95.358934
PAST SALE,July-14-2017,Vacant Land,903 N Loop,Houston,TX,77022,135000,,,Mccomb L B,,4000,,1418,,,Sold,,,http://www.redfin.com/TX/Houston/903-North-Loop-77022/home/29817722,HARMLS,34329406,N,Y,29.8147066,-95.3872337
PAST SALE,March-9-2018,Single Family Residential,1207 E 32nd 1/2 St,Houston,TX,77022,94900,3,1.0,Airline Heights,819,4000,1940,1180,116,,Sold,,,http://www.redfin.com/TX/Houston/1207-E-32nd-1-2-St-77022/home/29840053,HARMLS,54751989,N,Y,29.816112,-95.3837512
PAST SALE,January-26-2018,Single Family Residential,813 E 36th,Houston,TX,77022,212000,3,2.5,Independence Heights,1582,4000,2017,1222,134,,Sold,,,http://www.redfin.com/TX/Houston/813-E-36th-St-77022/home/45416617,HARMLS,73961964,N,Y,29.8196758,-95.388127
PAST SALE,September-29-2017,Single Family Residential,911 E 32nd St,Houston,TX,77022,309999,3,2.0,Mccomb L B,1450,4000,2017,1341,214,,Sold,,,http://www.redfin.com/TX/Houston/911-E-32nd-St-77022/home/29817738,HARMLS,53137395,N,Y,29.815448,-95.3867774
PAST SALE,June-20-2017,Single Family Residential,1420 E 31st,Houston,TX,77022,305000,3,2.5,Independence Heights,1764,3195,2016,1442,173,,Sold,,,http://www.redfin.com/TX/Houston/1420-E-31st-St-77022/home/29667551,HARMLS,96173213,N,Y,29.8149626,-95.3801424
PAST SALE,November-8-2017,Single Family Residential,1007 Post,Houston,TX,77022,134000,3,2.0,Colonial Gardens,,,1948,1301,,,Sold,,,http://www.redfin.com/TX/Houston/1007-Post-St-77022/home/29929987,HARMLS,16562457,N,Y,29.8266992,-95.3583617
PAST SALE,August-7-2017,Single Family Residential,4208 NW Europa St,Houston,TX,77022,99900,2,1.0,Whitney Place Sec 01,800,2375,1962,1394,125,,Sold,,,http://www.redfin.com/TX/Houston/4208-Europa-St-77022/home/29886315,HARMLS,78413771,N,Y,29.8259993,-95.3864401
PAST SALE,December-13-2016,Single Family Residential,18 Farrell St,Houston,TX,77022,95000,3,1.0,Farrell Gardens,1216,13020,1948,1631,78,,Sold,,,http://www.redfin.com/TX/Houston/18-Farrell-St-77022/home/29954490,HARMLS,7931074,N,Y,29.8396963,-95.3824426
PAST SALE,,Single Family Residential,306 E 43rd St,Houston,TX,77022,,2,2.0,,1091,5000,1940,,,,Sold,,,http://www.redfin.com/TX/Houston/306-E-43rd-St-77022/home/29898917,HARMLS,,N,Y,29.8247188,-95.3949163
PAST SALE,November-11-2020,Townhouse,713 Apogee Trl,Houston,TX,77022,279900,3,2.5,Whitney Enclave,1502,,2020,202,186,150,Sold,,,http://www.redfin.com/TX/Houston/713-Apogee-TRL-77022/home/173368301,HARMLS,68888609,N,Y,29.831004,-95.390495
PAST SALE,January-22-2021,Townhouse,406 E 41st St,Houston,TX,77022,282000,3,2.5,Jireh,1732,2517,2017,130,163,,Sold,,,http://www.redfin.com/TX/Houston/406-E-41st-St-77022/home/167831427,HARMLS,23256661,N,Y,29.8233063,-95.3941801
