SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-28-2020,Vacant Land,7526 E Houston Rd,Houston,TX,77028,129000,,,Jl Stanley Abs 700,,15575,,308,,,Sold,,,http://www.redfin.com/TX/Houston/7526-E-Houston-Rd-77028/home/146436208,HARMLS,55769305,N,Y,29.831126,-95.2697575
PAST SALE,July-26-2017,Vacant Land,0 Sunbury,Houston,TX,77028,9500,,,Liberty Road Manor,,4480,,1406,,,Sold,,,http://www.redfin.com/TX/HOUSTON/SUNBURY-77028/home/29666370,HARMLS,35444995,N,Y,29.821924,-95.265995
PAST SALE,March-28-2019,Vacant Land,00 Filltop,Houston,TX,77028,17500,,,Settegast Heights Annex U/r,,4000,,796,,,Sold,,,http://www.redfin.com/TX/HOUSTON/FILLTOP-ST-77028/home/29733075,HARMLS,69800097,N,Y,29.818043,-95.279859
PAST SALE,January-31-2019,Vacant Land,6625 Eastland St,Houston,TX,77028,11974,,,Liberty Road Manor Sec 07 U/r,,4548,,852,,,Sold,,,http://www.redfin.com/TX/Houston/6625-Eastland-St-77028/home/29734618,HARMLS,26696477,N,Y,29.8237736,-95.2810353
PAST SALE,August-28-2020,Vacant Land,7926 Safebuy St,Houston,TX,77028,39000,,,Liberty Road Manor Sec 22 U/r,,4000,,277,,,Sold,,,http://www.redfin.com/TX/Houston/7926-Safebuy-St-77028/home/29735367,HARMLS,66388598,N,Y,29.82687,-95.283305
PAST SALE,January-15-2019,Vacant Land,0 Ley Rd,Houston,TX,77028,35000,,,Blackley,,8311,,868,,,Sold,,,http://www.redfin.com/TX/HOUSTON/LEY-RD-77028/home/29946787,HARMLS,29331465,N,Y,29.830976,-95.26581
PAST SALE,July-17-2020,Vacant Land,0 Bacher St,Houston,TX,77028,129995,,,Eastland Acres,,78822,,319,,,Sold,,,http://www.redfin.com/TX/HOUSTON/BACHER-ST-77028/home/29970043,HARMLS,74730231,N,Y,29.822487,-95.276996
PAST SALE,July-2-2020,Vacant Land,0 Crestview,Houston,TX,77028,25000,,,Clairmont Place 1163.10,,,,334,,,Sold,,,http://www.redfin.com/TX/HOUSTON/CRESTVIEW-DR-77028/home/30020635,HARMLS,26515381,N,Y,29.836784,-95.279581
PAST SALE,October-2-2017,Vacant Land,8711 N Wayside Dr,Houston,TX,77028,14000,,,Parkhurst Estates,,3300,,1338,,,Sold,,,http://www.redfin.com/TX/Houston/8711-N-Wayside-Dr-77028/home/30024526,HARMLS,4946497,N,Y,29.8417914,-95.2848627
PAST SALE,April-2-2019,Vacant Land,0 Homewood,Houston,TX,77028,26000,,,Clairmont Place,,14040,,791,,,Sold,,,http://www.redfin.com/TX/HOUSTON/HOMEWOOD-LN-77028/home/30024545,HARMLS,83210425,N,Y,29.842032,-95.286235
PAST SALE,December-18-2019,Vacant Land,8045 Ritz,Houston,TX,77028,17500,,,Liberty Road Manor,,4000,,531,,,Sold,,,http://www.redfin.com/TX/Houston/8045-Ritz-St-77028/home/30136159,HARMLS,69234947,N,Y,29.826705,-95.279331
PAST SALE,September-11-2020,Vacant Land,0 Fairchild St,Houston,TX,77028,24900,,,Settegast Gardens Sec 05 U/r,,5249,,263,,,Sold,,,http://www.redfin.com/TX/Houston/0-Fairchild-ST-77028/home/173659408,HARMLS,46847736,N,Y,29.80802,-95.285144
PAST SALE,October-3-2017,Vacant Land,O Ethel Ethel,Houston,TX,77028,15000,,,Liberty Road Manor Sec 05,,8000,,1337,,,Sold,,,http://www.redfin.com/TX/Houston/O-Ethel-Ethel-77028/home/108944379,HARMLS,77213477,N,Y,29.820957,-95.283562
PAST SALE,October-16-2017,Vacant Land,6007 Yarmouth St,Houston,TX,77028,5950,,,East Houston,,6750,,1324,,,Sold,,,http://www.redfin.com/TX/Houston/6007-Yarmouth-77028/home/113105812,HARMLS,28323024,N,Y,29.815836,-95.270561
PAST SALE,January-22-2018,Vacant Land,5400 Amy,Houston,TX,77028,12500,,,Settegast Gardens,,5000,,1226,,,Sold,,,http://www.redfin.com/TX/Houston/5400-Amy-St-77028/home/124520916,HARMLS,52899436,N,Y,29.8094445,-95.286246
PAST SALE,July-31-2020,Vacant Land,0 Manton,Houston,TX,77028,12000,,,East Houston,,6750,,305,,,Sold,,,http://www.redfin.com/TX/HOUSTON/MANTON-ST-77028/home/29666413,HARMLS,13734220,N,Y,29.8082,-95.273337
PAST SALE,March-15-2018,Vacant Land,0 Yarmouth,Houston,TX,77028,14500,,,East Houston,,18900,,1174,,,Sold,,,http://www.redfin.com/TX/HOUSTON/YARMOUTH-77028/home/29666426,HARMLS,20902924,N,Y,29.808334,-95.270481
PAST SALE,April-5-2019,Vacant Land,0 Norwich Cmn,Houston,TX,77028,80000,,,East Houston,,20250,,788,,,Sold,,,http://www.redfin.com/TX/HOUSTON/NORWICH-77028/home/29666537,HARMLS,98151090,N,Y,29.809424,-95.267979
PAST SALE,,Other,8138 Jeffery St,Houston,TX,77028,14000,,,,,6000,,,,,,,,http://www.redfin.com/TX/Houston/8138-Jeffery-St-77028/home/29732866,,,N,Y,29.817348,-95.277869
PAST SALE,May-15-2018,Vacant Land,0 Attwater St,Houston,TX,77028,8500,,,Liberty Road Manor Sec 04,,4082,,1113,,,Sold,,,http://www.redfin.com/TX/HOUSTON/ATTWATER-ST-77028/home/29732909,HARMLS,77394274,N,Y,29.816303,-95.281324
PAST SALE,January-29-2020,Vacant Land,7945 Bonaire St,Houston,TX,77028,10000,,,Liberty Road Manor Sec 14,,4199,,489,,,Sold,,,http://www.redfin.com/TX/Houston/7945-Bonaire-St-77028/home/29734280,HARMLS,53615867,N,Y,29.8112734,-95.2826944
PAST SALE,,Vacant Land,7818 King St,Houston,TX,77028,,,,,,8160,,,,,Sold,,,http://www.redfin.com/TX/Houston/7818-King-St-77028/home/29735532,HARMLS,,N,Y,29.821204,-95.285032
PAST SALE,September-12-2017,Vacant Land,6722 Eastland St,Houston,TX,77028,15000,,,Quimby U/r,,5602,,1358,,,Sold,,,http://www.redfin.com/TX/Houston/6722-Eastland-St-77028/home/29735627,HARMLS,74667164,N,Y,29.824193,-95.280608
PAST SALE,April-14-2017,Vacant Land,0 Bacher St,Houston,TX,77028,55000,,,Holleman,,5000,,1509,,,Sold,,,http://www.redfin.com/TX/Houston/5526-Bacher-St-77028/home/29766719,HARMLS,79293604,N,Y,29.812125,-95.277211
PAST SALE,July-14-2017,Vacant Land,7525 Jay St,Houston,TX,77028,74880,,,Houston Gardens,,36180,,1418,,,Sold,,,http://www.redfin.com/TX/Houston/7525-Jay-St-77028/home/29778939,HARMLS,3547404,N,Y,29.820356,-95.292446
PAST SALE,June-18-2020,Vacant Land,7935 Liberty Rd,Houston,TX,77028,82500,,,Carver Terrace,,18944,,348,,,Sold,,,http://www.redfin.com/TX/Houston/7935-Liberty-Rd-77028/home/29977965,HARMLS,68391089,N,Y,29.802283,-95.2830369
PAST SALE,June-24-2019,Vacant Land,9721 Romea Ave,Houston,TX,77028,54999,,,Carver Terrace,,7200,,708,,,Sold,,,http://www.redfin.com/TX/Houston/9721-Romea-St-77028/home/29977948,HARMLS,58598977,N,Y,29.8029588,-95.2833271
PAST SALE,September-11-2017,Vacant Land,8632 Furray Rd,Houston,TX,77028,350000,0,,Abst 700 J L Stanley,,130680,1800,1359,,,Sold,,,http://www.redfin.com/TX/Houston/8632-Furray-Rd-77028/home/29798237,HARMLS,83002124,N,Y,29.828538,-95.266583
PAST SALE,June-22-2017,Single Family Residential,8101 Ley Rd,Houston,TX,77028,135000,2,1.0,East Houston Gdns Sub,944,63188,1946,1440,143,,Sold,,,http://www.redfin.com/TX/Houston/8101-Ley-Rd-77028/home/29953506,HARMLS,29996454,N,Y,29.8315783,-95.2783867
PAST SALE,December-4-2017,Single Family Residential,7402 Finch St,Houston,TX,77028,150000,3,2.5,Rosedale Gardens,2466,42640,1960,1275,61,,Sold,,,http://www.redfin.com/TX/Houston/7402-Finch-St-77028/home/29959260,HARMLS,52438970,N,Y,29.8286297,-95.2958147
PAST SALE,August-5-2016,Single Family Residential,7427 Darien,Houston,TX,77028,115000,3,2.5,Rosedale Gardens,1792,33740,1950,1761,64,,Sold,,,http://www.redfin.com/TX/Houston/7427-Darien-St-77028/home/29959340,HARMLS,89367494,N,Y,29.8302665,-95.2982851
PAST SALE,February-16-2018,Single Family Residential,6958 Peyton St,Houston,TX,77028,85000,3,1.5,Wesley Place Sec 02,1389,8760,1955,1201,61,,Sold,,,http://www.redfin.com/TX/Houston/6958-Peyton-St-77028/home/30038770,HARMLS,21070169,N,Y,29.8192878,-95.3061868
PAST SALE,March-29-2018,Vacant Land,7970-7982 Little,Houston,TX,77028,14500,,,Liberty Road Manor,,3759,,1160,,,Sold,,,http://www.redfin.com/TX/Houston/7970-Little-St-77028/home/29733878,HARMLS,43354376,N,Y,29.8176673,-95.2818725
PAST SALE,December-28-2017,Single Family Residential,6821 Larkstone St,Houston,TX,77028,79900,2,1.0,Pelham Place,938,8504,1948,1251,85,,Sold,,,http://www.redfin.com/TX/Houston/6821-Larkstone-St-77028/home/29995038,HARMLS,41692956,N,Y,29.8326102,-95.3056151
PAST SALE,January-5-2018,Single Family Residential,8113 Woodlyn Rd,Houston,TX,77028,29980,2,1.0,Clairmont Place,1150,7020,1950,1243,26,,Sold,,,http://www.redfin.com/TX/Houston/8113-Woodlyn-Rd-77028/home/30021561,HARMLS,32409809,N,Y,29.8416711,-95.2796886
PAST SALE,,Single Family Residential,8189 Snowden St,Houston,TX,77028,,3,1.5,,1407,15210,1955,,,,Sold,,,http://www.redfin.com/TX/Houston/8189-Snowden-St-77028/home/30022048,HARMLS,,N,Y,29.8461223,-95.2765863
PAST SALE,December-20-2016,Vacant Land,8202 Mosswood Dr,Houston,TX,77028,28999,,,Townley Place,,10850,,1624,,,Sold,,,http://www.redfin.com/TX/Houston/8202-Mosswood-Dr-77028/home/30038209,HARMLS,14491114,N,Y,29.8485201,-95.2752393
PAST SALE,,Vacant Land,5520 Kittridge St,Houston,TX,77028,9000,,,,,7800,,,,,,,,http://www.redfin.com/TX/Houston/5520-Kittridge-St-77028/home/29979856,,,N,Y,29.8281917,-95.3114407
PAST SALE,May-28-2020,Vacant Land,7938 Flintridge Dr,Houston,TX,77028,30000,,,Baker Place Sec 02,,10309,,369,,,Sold,,,http://www.redfin.com/TX/Houston/7938-Flintridge-Dr-77028/home/112842591,HARMLS,61978373,N,Y,29.835142,-95.282265
PAST SALE,June-14-2018,Vacant Land,4703 Shreveport,Houston,TX,77028,28500,,,Trinity Gardens,,,,1083,,,Sold,,,http://www.redfin.com/TX/Houston/4703-Shreveport-Blvd-77028/home/145861711,HARMLS,35975739,N,Y,29.821118,-95.3212423
PAST SALE,September-13-2016,Vacant Land,9249 Hills St,Houston,TX,77028,20000,,,Timmerman Place,,25280,,1722,,,Sold,,,http://www.redfin.com/TX/Houston/Hillis-St-Unknown/home/147186755,HARMLS,85402298,N,Y,29.847525,-95.268295
PAST SALE,February-11-2020,Vacant Land,0 Balfour St,Houston,TX,77028,75000,,,East Houston,,38700,,476,,,Sold,,,http://www.redfin.com/TX/HOUSTON/BALFOUR-ST-77028/home/29666547,HARMLS,93857403,N,Y,29.810335,-95.269026
PAST SALE,February-15-2018,Vacant Land,0 Haight,Houston,TX,77028,19000,,,Liberty Road Manor Sec 15,,8100,,1202,,,Sold,,,http://www.redfin.com/TX/HOUSTON/HAIGHT-ST-77028/home/29734334,HARMLS,55166499,N,Y,29.821382,-95.275826
PAST SALE,July-28-2017,Vacant Land,0 Betty Boop,Houston,TX,77028,30000,,,Quimby U/r,,14702,,1404,,,Sold,,,http://www.redfin.com/TX/HOUSTON/BETTY-BOOP-ST-77028/home/29735611,HARMLS,71158541,N,Y,29.824165,-95.28029
PAST SALE,July-27-2018,Vacant Land,5555 Finch St,Houston,TX,77028,14500,,,Triangle Gardens,,5378,,1040,,,Sold,,,http://www.redfin.com/TX/Houston/5555-Finch-St-77028/home/29979820,HARMLS,99790840,N,Y,29.829691,-95.310918
PAST SALE,June-22-2020,Vacant Land,7123 Saint Louis St,Houston,TX,77028,60000,,,Homestead Sec 02,,22400,,344,,,Sold,,,http://www.redfin.com/TX/Houston/7123-St-Louis-St-77028/home/29989390,HARMLS,9580451,N,Y,29.819012,-95.300675
PAST SALE,May-5-2018,Vacant Land,6703 Roanoke St,Houston,TX,77028,16000,,,Pelham Place Sec 03,,8040,,1123,,,Sold,,,http://www.redfin.com/TX/Houston/6703-Roanoke-St-77028/home/29995518,HARMLS,48425174,N,Y,29.8323251,-95.3082288
PAST SALE,February-18-2020,Vacant Land,7330 Touchstone Street St,Houston,TX,77028,20000,,,Rosewood Estates Sec 02,,8400,,469,,,Sold,,,http://www.redfin.com/TX/Houston/7330-Touchstone-St-77028/home/29996028,HARMLS,29860120,N,Y,29.838213,-95.2965059
PAST SALE,August-10-2016,Vacant Land,7304 Apache St,Houston,TX,77028,52000,,,Mayhew Manor,,15624,,1756,,,Sold,,,http://www.redfin.com/TX/Houston/7304-Apache-St-77028/home/30036420,HARMLS,92808214,N,Y,29.822372,-95.297487
PAST SALE,November-2-2018,Vacant Land,0 Hamlet St,Houston,TX,77078,30000,,,Townley Place,,7020,,942,,,Sold,,,http://www.redfin.com/TX/HOUSTON/HAMLET-ST-77078/home/30038159,HARMLS,87938566,N,Y,29.850563,-95.274299
PAST SALE,April-13-2020,Vacant Land,8712 Southwark St,Houston,TX,77028,18000,,,Newhaven Place,,7200,,414,,,Sold,,,http://www.redfin.com/TX/Houston/8712-Southwark-St-77028/home/30046608,HARMLS,92466236,N,Y,29.846668,-95.263158
PAST SALE,September-9-2016,Vacant Land,5415 Bennington St,Houston,TX,77028,32500,,,Trinity Gardens Sec 02,,18040,,1726,,,Sold,,,http://www.redfin.com/TX/Houston/5415-Bennington-St-77028/home/34256531,HARMLS,91851036,N,Y,29.8185754,-95.3117242
PAST SALE,December-4-2020,Vacant Land,6701 Weaver Rd,Houston,TX,77028,65000,,,Pelham Place Sec 03,,19600,,179,,,Sold,,,http://www.redfin.com/TX/Houston/6701-Weaver-Rd-77028/home/169924022,HARMLS,31971171,N,Y,29.8326248,-95.3070113
PAST SALE,February-26-2021,Vacant Land,0 Darien St,Houston,TX,77028,120000,,,Ban-dar Courts,,27473,,95,,,Sold,,,http://www.redfin.com/TX/Houston/4411-Darien-St-77028/home/174480199,HARMLS,14843430,N,Y,29.8000132,-95.2974008
PAST SALE,October-30-2020,Vacant Land,0 Howton,Houston,TX,77028,25000,,,Settegast Heights Annex U/r,,4000,,214,,,Sold,,,http://www.redfin.com/TX/Houston/0-Howton-77028/home/173028030,HARMLS,8413711,N,Y,29.817905,-95.297934
PAST SALE,March-10-2021,Vacant Land,6909 Haight St,Houston,TX,77028,53500,,,Eastland Acres,,9750,,83,,,Sold,,,http://www.redfin.com/TX/Houston/6909-Haight-St-77028/home/174241641,HARMLS,73871302,N,Y,29.826209,-95.2764807
PAST SALE,February-26-2021,Vacant Land,0 E Houston Rd,Houston,TX,77028,49500,,,East Houston,,18600,,95,,,Sold,,,http://www.redfin.com/TX/Houston/8001-E-Houston-Rd-77028/home/174670411,HARMLS,79384218,N,Y,29.8355465,-95.270341
PAST SALE,March-10-2021,Vacant Land,0 Blue St Blue St,Houston,TX,77028,49900,,,Liberty Road Manor Sec 19 U/r,,8160,,83,,,Sold,,,http://www.redfin.com/TX/Houston/7966-Blue-St-77028/home/174487963,HARMLS,88092432,N,Y,29.819052,-95.2821
PAST SALE,March-23-2021,Vacant Land,7501 E Houston Rd,Houston,TX,77028,74900,,,East Houston Gardens,,13939,,70,,,Sold,,,http://www.redfin.com/TX/Houston/7501-E-Houston-Rd-77028/home/171578591,HARMLS,71377283,N,Y,29.830055,-95.270407
PAST SALE,February-6-2020,Vacant Land,0 Chateau St,Houston,TX,77028,22500,,,Liberty Road Manor Sec 5,,4000,,481,,,Sold,,,http://www.redfin.com/TX/Houston/8022-Chateau-St-77028/home/29733186,HARMLS,55591648,N,Y,29.820193,-95.280104
PAST SALE,February-2-2021,Vacant Land,7966 Fowlie St,Houston,TX,77028,49000,,,Liberty Road Manor Sec 06,,6299,,119,,,Sold,,,http://www.redfin.com/TX/Houston/7966-Fowlie-St-77028/home/29734562,HARMLS,93186698,N,Y,29.813715,-95.282131
PAST SALE,December-18-2019,Vacant Land,8138 Howton St,Houston,TX,77028,14500,,,Settegast Heights Annex,,4000,,531,,,Sold,,,http://www.redfin.com/TX/Houston/8138-Howton-St-77028/home/29735693,HARMLS,65362464,N,Y,29.818789,-95.277955
PAST SALE,March-5-2021,Vacant Land,7426 Sandra St,Houston,TX,77028,75000,,,Trinity Gardens,,14800,,88,,,Sold,,,http://www.redfin.com/TX/Houston/7426-Sandra-St-77028/home/29942427,HARMLS,28522817,N,Y,29.8273384,-95.3134158
PAST SALE,October-16-2020,Vacant Land,7621 Fitzhugh St,Houston,TX,77028,149500,,,Knollwood Estates,,39000,,228,,,Sold,,,http://www.redfin.com/TX/Houston/7621-Fitzhugh-St-77028/home/29946783,HARMLS,77112072,N,Y,29.831632,-95.265821
PAST SALE,August-20-2020,Vacant Land,8102 Dockal Rd,Houston,TX,77028,160000,,,East Houston Gardens Add Sec 2,,43472,,285,,,Sold,,,http://www.redfin.com/TX/Houston/8102-Dockal-Rd-77028/home/29953647,HARMLS,39092285,N,Y,29.828048,-95.277674
PAST SALE,May-15-2020,Vacant Land,5419 Denmark St,Houston,TX,77028,29900,,,Triangle Gardens,,8000,,382,,,Sold,,,http://www.redfin.com/TX/Houston/5419-Denmark-St-77028/home/29979930,HARMLS,65974242,N,Y,29.827795,-95.312608
PAST SALE,November-2-2020,Vacant Land,0 Haddick St,Houston,TX,77028,55000,,,Timmerman Place,,14000,,211,,,Sold,,,http://www.redfin.com/TX/HOUSTON/HADDICK-ST-77028/home/30027785,HARMLS,85699033,N,Y,29.848886,-95.271447
PAST SALE,December-16-2020,Vacant Land,7802 Howton St,Houston,TX,77028,30000,,,Settegast Gardens,,4500,,167,,,Sold,,,http://www.redfin.com/TX/Houston/7802-S-Howton-St-77028/home/30056729,HARMLS,96786827,N,Y,29.81796,-95.286209
PAST SALE,December-20-2019,Vacant Land,7950 Ritz,Houston,TX,77028,17500,,,Liberty Road Manor,,4918,,529,,,Sold,,,http://www.redfin.com/TX/Houston/7950-Ritz-St-77028/home/29733951,HARMLS,47305516,N,Y,29.826166,-95.282692
PAST SALE,May-7-2018,Vacant Land,000 Howton,Houston,TX,77028,21000,,,Houston Gardens,,,,1121,,,Sold,,,http://www.redfin.com/TX/HOUSTON/HOWTON-ST-77028/home/29989118,HARMLS,99985564,N,Y,29.817623,-95.295609
PAST SALE,July-18-2019,Vacant Land,0 Parkhurst Dr,Houston,TX,77028,33000,,,Blackley,,10054,,684,,,Sold,,,http://www.redfin.com/TX/HOUSTON/PARKHURST-DR-77028/home/30024421,HARMLS,64215602,N,Y,29.837726,-95.286722
PAST SALE,July-20-2018,Vacant Land,8125 Way,Houston,TX,77028,16500,,,Clairmont Place Sec 02,,7020,,1047,,,Sold,,,http://www.redfin.com/TX/Houston/8125-Way-St-77028/home/172014194,HARMLS,19193500,N,Y,29.8443526,-95.2791988
PAST SALE,May-22-2020,Vacant Land,LTS 10 & 11 BLK 153 Bobby Burns St,Houston,TX,77028,39990,,,East Houston,,13500,,375,,,Sold,,,http://www.redfin.com/TX/Houston/LTS-10-11-BLK-153-Bobby-Burns-St-77028/home/171047495,HARMLS,72893445,N,Y,29.817459,-95.274897
PAST SALE,March-10-2020,Vacant Land,0 Tommye,Houston,TX,77028,24500,,,Liberty Road Manor Sec 25 U/r,,7950,,448,,,Sold,,,http://www.redfin.com/TX/Houston/0-Tommye-77028/home/170359876,HARMLS,75358404,N,Y,29.808957,-95.27815
PAST SALE,May-27-2020,Vacant Land,7610 Teesdale Dr,Houston,TX,77028,16500,,,Glen Manor Sec 02,,7290,,370,,,Sold,,,http://www.redfin.com/TX/Houston/7610-Teesdale-Dr-77028/home/66056909,HARMLS,22200440,N,Y,29.845661,-95.290959
PAST SALE,October-10-2018,Vacant Land,0 Betty Boop St,Houston,TX,77028,73900,,,Ford,,32475,,965,,,Sold,,,http://www.redfin.com/TX/HOUSTON/BETTY-BOOP-ST-77028/home/29674504,HARMLS,34657578,N,Y,29.823425,-95.278254
