SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-16-2019,Single Family Residential,12402 Foxridge Dr,Houston,TX,77037,150000,4,2.0,Melrose Park Sec 04,1530,6200,1969,747,98,,Sold,,,http://www.redfin.com/TX/Houston/12402-Foxridge-Dr-77037/home/30229783,HARMLS,92095325,N,Y,29.8795503,-95.3732425
PAST SALE,October-11-2019,Single Family Residential,1135 Burnley St,Houston,TX,77037,140000,3,1.5,Melrose Park Sec 4,1090,7280,1969,599,128,,Sold,,,http://www.redfin.com/TX/Houston/1135-Burnley-St-77037/home/30230253,HARMLS,58092369,N,Y,29.8798958,-95.3736104
PAST SALE,November-18-2020,Single Family Residential,1119 Castledale Dr,Houston,TX,77037,119900,3,2.0,Melrose Park,1447,6192,1971,195,83,,Sold,,,http://www.redfin.com/TX/Houston/1119-Castledale-Dr-77037/home/30262007,HARMLS,51018413,N,Y,29.8855403,-95.3744282
PAST SALE,November-24-2020,Single Family Residential,1034 Hartwick Rd,Houston,TX,77037,185000,4,3.0,Melrose Park Sec 06,1930,6500,1971,189,96,,Sold,,,http://www.redfin.com/TX/Houston/1034-Hartwick-Rd-77037/home/30274778,HARMLS,49988901,N,Y,29.8844691,-95.3758388
PAST SALE,April-30-2021,Vacant Land,610 Blue Bell Rd,Houston,TX,77037,250000,,,Blue Bell Place Sec 01,,19068,,32,,,Sold,,,http://www.redfin.com/TX/Houston/610-Blue-Bell-Rd-77037/home/29976344,HARMLS,48319433,N,Y,29.9063082,-95.410952
PAST SALE,July-8-2020,Single Family Residential,312 Mading Ln,Houston,TX,77037,129000,3,1.0,Blue Bell Place Sec 03 U/r,1702,6634,1967,328,76,,Sold,,,http://www.redfin.com/TX/Houston/312-Mading-Ln-77037/home/30225804,HARMLS,45891766,N,Y,29.9061002,-95.4061245
PAST SALE,August-1-2019,Single Family Residential,821 Carby Rd,Houston,TX,77037,299000,3,1.0,F R Martin,1352,86154,1954,670,221,,Sold,,,http://www.redfin.com/TX/Houston/821-Carby-Rd-77037/home/29928395,HARMLS,33679546,N,Y,29.8784974,-95.3747553
PAST SALE,September-20-2019,Single Family Residential,107 W Candler Dr,Houston,TX,77037,114950,3,2.0,Northline Terrace Sec 05,1650,6600,1975,620,70,,Sold,,,http://www.redfin.com/TX/Houston/107-Candler-Dr-77037/home/30214874,HARMLS,15811916,N,Y,29.877214,-95.399238
PAST SALE,July-20-2018,Single Family Residential,1215 Carby Rd,Houston,TX,77037,165000,2,1.0,Walden Place Ext,1229,17400,1948,1047,134,,Sold,,,http://www.redfin.com/TX/Houston/1215-Carby-Rd-77037/home/29963994,HARMLS,83936212,N,Y,29.8787333,-95.3689495
PAST SALE,December-4-2020,Single Family Residential,7518 Werner St,Houston,TX,77037,178990,4,2.0,Lazy Meadows,1496,8113,1965,179,120,,Sold,,,http://www.redfin.com/TX/Houston/7518-Werner-St-77076/home/30051280,HARMLS,91119855,N,Y,29.870852,-95.3943028
PAST SALE,September-25-2019,Single Family Residential,7526 Meadowview Dr,Houston,TX,77037,99888,3,2.0,York Meadows,1632,7144,1950,615,61,,Sold,,,http://www.redfin.com/TX/Houston/7526-Meadowview-Dr-77037/home/30051803,NTREIS,14174581,N,Y,29.8711358,-95.3994975
PAST SALE,November-26-2018,Single Family Residential,1231 Havner Ln,Houston,TX,77037,113975,3,1.5,Melrose Park Sec 01,1006,7000,1960,918,113,,Sold,,,http://www.redfin.com/TX/Houston/1231-Havner-Ln-77037/home/30153040,HARMLS,77968407,N,Y,29.8842462,-95.3707893
PAST SALE,July-20-2020,Single Family Residential,1235 Havner Ln,Houston,TX,77037,154900,3,1.5,Melrose Park,1784,7000,1960,316,87,,Sold,,,http://www.redfin.com/TX/Houston/1235-Havner-Ln-77037/home/30153041,HARMLS,90954483,N,Y,29.8842128,-95.3705031
PAST SALE,March-29-2019,Single Family Residential,1231 Mitchell Rd,Houston,TX,77037,95000,3,1.5,Melrose Park Sec 01,997,7000,1960,795,95,,Sold,,,http://www.redfin.com/TX/Houston/1231-Mitchell-Rd-77037/home/30153087,HARMLS,91388146,N,Y,29.8834937,-95.3715661
PAST SALE,June-5-2020,Single Family Residential,7914 Northline Dr,Houston,TX,77037,175000,3,2.0,Durkee Manor Sec 02,1397,8820,1960,361,125,,Sold,,,http://www.redfin.com/TX/Houston/7914-Northline-Dr-77037/home/30161065,HARMLS,78112058,N,Y,29.8762213,-95.3974523
PAST SALE,September-6-2019,Single Family Residential,1210 Mooney Rd,Houston,TX,77037,158000,3,1.5,Melrose Park Sec 02,1601,7348,1962,634,99,,Sold,,,http://www.redfin.com/TX/Houston/1210-Mooney-Rd-77037/home/30171612,HARMLS,93011387,N,Y,29.8815678,-95.3718319
PAST SALE,April-27-2021,Single Family Residential,1122 Mooney Rd,Houston,TX,77037,170000,3,1.0,Melrose Park,1015,6534,1969,35,167,,Sold,,,http://www.redfin.com/TX/Houston/1122-Mooney-Rd-77037/home/30211976,HARMLS,52797732,N,Y,29.8816233,-95.3743464
PAST SALE,January-25-2019,Single Family Residential,12310 Foxridge Dr,Houston,TX,77037,152000,3,2.0,Melrose Park Sec 04,1664,7000,1970,858,91,,Sold,,,http://www.redfin.com/TX/Houston/12310-Foxridge-Dr-77037/home/30229844,HARMLS,40611979,N,Y,29.8788076,-95.373222
PAST SALE,June-16-2020,Single Family Residential,1107 Castledale Dr,Houston,TX,77037,140000,3,2.0,Melrose Park Sec 05,1447,6880,1971,350,97,,Sold,,,http://www.redfin.com/TX/Houston/1107-Castledale-Dr-77037/home/30262009,HARMLS,68646539,N,Y,29.8855805,-95.3751028
PAST SALE,August-6-2020,Single Family Residential,1127 Mitchell Rd,Houston,TX,77037,135000,3,2.0,Melrose Park Sec 05,1507,5500,1954,299,90,,Sold,,,http://www.redfin.com/TX/Houston/1127-Mitchell-Rd-77037/home/30262293,HARMLS,10402038,N,Y,29.8834943,-95.3748779
PAST SALE,May-3-2021,Single Family Residential,1038 Hartwick Rd,Houston,TX,77037,184000,4,3.0,Melrose Park Sec 06,1900,5500,1971,29,97,,Sold,,,http://www.redfin.com/TX/Houston/1038-Hartwick-Rd-77037/home/30274777,HARMLS,90570380,N,Y,29.8844541,-95.3756548
PAST SALE,December-10-2020,Single Family Residential,12519 W Hardy Rd,Houston,TX,77037,129900,4,3.0,Melrose Park T/h,1533,5883,1968,173,85,,Sold,,,http://www.redfin.com/TX/Houston/12519-W-Hardy-Rd-77037/home/30275545,HARMLS,7557766,N,Y,29.881409,-95.368731
PAST SALE,December-10-2019,Single Family Residential,1125 Gulf Bank Rd,Houston,TX,77037,500000,3,1.0,W L Hill,2098,256389,1947,539,238,,Sold,,,http://www.redfin.com/TX/Houston/1125-Gulf-Bank-Rd-77037/home/29836911,HARMLS,64424948,N,Y,29.890661,-95.3718206
PAST SALE,June-22-2020,Single Family Residential,215 Tomlin Rd,Houston,TX,77037,210000,5,2.0,Fonville Terrace U/r,2604,6960,1955,344,81,,Sold,,,http://www.redfin.com/TX/Houston/215-Tomlin-Rd-77037/home/29708916,HARMLS,77050300,N,Y,29.8713828,-95.3962047
PAST SALE,March-16-2021,Single Family Residential,13003 Glenda St,Houston,TX,77037,140000,4,2.0,W L Hill 50-j,2222,10275,1972,77,63,,Sold,,,http://www.redfin.com/TX/Houston/13003-Glenda-St-77037/home/29836626,HARMLS,38062650,N,Y,29.887287,-95.3818906
PAST SALE,May-26-2020,Single Family Residential,903 Hill Rd,Houston,TX,77037,265000,3,2.0,W.l. Hill,1914,14770,1963,371,138,,Sold,,,http://www.redfin.com/TX/Houston/903-Hill-Rd-77037/home/29836879,HARMLS,35284933,N,Y,29.8959179,-95.3801731
PAST SALE,May-28-2020,Single Family Residential,506 Mading Ln,Houston,TX,77037,163900,3,2.5,Blue Bell Place,2170,27875,1962,369,76,,Sold,,,http://www.redfin.com/TX/Houston/506-Mading-Ln-77037/home/29976245,HARMLS,83159995,N,Y,29.9060799,-95.4088246
PAST SALE,September-12-2018,Single Family Residential,13910 Kershaw St,Houston,TX,77037,140000,3,1.0,Eversdale,1423,17000,1958,993,98,,Sold,,,http://www.redfin.com/TX/Houston/13910-Kershaw-St-77037/home/29988854,HARMLS,51059771,N,Y,29.9010666,-95.3892722
PAST SALE,February-9-2021,Single Family Residential,7541 Northline Dr,Houston,TX,77037,177450,4,2.0,York Meadows,1388,7130,1953,112,128,,Sold,,,http://www.redfin.com/TX/Houston/7541-Northline-Dr-77076/home/30051790,HARMLS,49804086,N,Y,29.8718435,-95.3981681
PAST SALE,October-13-2020,Single Family Residential,7546 Meadowview Dr,Houston,TX,77037,170000,3,1.0,York Meadows,1256,7130,1950,231,135,,Sold,,,http://www.redfin.com/TX/Houston/7546-Meadowview-Dr-77037/home/30051810,HARMLS,64123316,N,Y,29.8720354,-95.3995384
PAST SALE,January-4-2019,Single Family Residential,403 W Bertrand St,Houston,TX,77037,115000,3,1.0,North Shepherd Manor Sec 02,1116,12840,1960,879,103,,Sold,,,http://www.redfin.com/TX/Houston/403-W-Bertrand-St-77037/home/30105311,HARMLS,50416118,N,Y,29.8860107,-95.4048972
PAST SALE,December-23-2020,Single Family Residential,303 E Canino Rd,Houston,TX,77037,249000,3,1.5,Assumption Heights,1619,19584,1962,160,154,,Sold,,,http://www.redfin.com/TX/Houston/303-E-Canino-Rd-77037/home/30115082,HARMLS,77896372,N,Y,29.8757372,-95.3949572
PAST SALE,January-19-2021,Single Family Residential,246 W Gulf Bank Rd,Houston,TX,77037,397000,4,2.0,Gulfbank Terrace,2071,34440,1964,133,192,,Sold,,,http://www.redfin.com/TX/Houston/246-W-Gulf-Bank-Rd-77037/home/30134717,HARMLS,75647317,N,Y,29.889367,-95.3999475
PAST SALE,November-4-2019,Single Family Residential,210 Doverfield Dr,Houston,TX,77037,225000,4,3.0,Bellmar Add,3422,7797,1962,575,66,,Sold,,,http://www.redfin.com/TX/Houston/210-Doverfield-Dr-77037/home/30172908,HARMLS,47467425,N,Y,29.8785962,-95.3961229
PAST SALE,December-4-2020,Single Family Residential,635 Hidden Valley Dr,Houston,TX,77037,210000,3,2.0,Northline Terrace,2155,8125,1965,179,97,,Sold,,,http://www.redfin.com/TX/Houston/635-Hidden-Valley-Dr-77037/home/30190808,HARMLS,97762566,N,Y,29.8938684,-95.4105224
PAST SALE,April-14-2021,Single Family Residential,615 Rainy River Dr,Houston,TX,77037,185000,4,2.0,Northline Terrace,1914,7345,1965,48,97,,Sold,,,http://www.redfin.com/TX/Houston/615-Rainy-River-Dr-77037/home/30190854,HARMLS,48548485,N,Y,29.8923099,-95.4095201
PAST SALE,October-9-2020,Single Family Residential,631 Peach Spring Dr,Houston,TX,77037,165000,3,2.0,Northline Terrace,1352,7475,1965,235,122,,Sold,,,http://www.redfin.com/TX/Houston/631-Peach-Spring-Dr-77037/home/30190880,HARMLS,60790719,N,Y,29.8906995,-95.4103383
PAST SALE,January-13-2021,Single Family Residential,635 Beaver Bend Rd,Houston,TX,77037,139900,3,1.5,Northline Terrace Sec 01,1392,8125,1965,139,101,,Sold,,,http://www.redfin.com/TX/Houston/635-Beaver-Bend-Rd-77037/home/30191025,HARMLS,22275221,N,Y,29.8954654,-95.4105838
PAST SALE,September-15-2020,Single Family Residential,563 Twinbrooke Dr,Houston,TX,77037,169000,4,1.5,Northline Terrace,1354,7497,1965,259,125,,Sold,,,http://www.redfin.com/TX/Houston/563-Twinbrooke-Dr-77037/home/30191394,HARMLS,40569475,N,Y,29.894698,-95.4084155
PAST SALE,February-2-2021,Single Family Residential,511 Peach Spring Dr,Houston,TX,77037,150000,5,1.5,Northline Terrace Sec 01,3272,7150,1964,119,46,,Sold,,,http://www.redfin.com/TX/Houston/511-Peach-Spring-Dr-77037/home/30191480,HARMLS,29863592,N,Y,29.8902961,-95.405879
PAST SALE,February-3-2020,Single Family Residential,9211 Colendale Dr,Houston,TX,77037,159900,4,1.5,Northline Terrace Sec 02,1580,7448,1966,484,101,,Sold,,,http://www.redfin.com/TX/Houston/9211-Colendale-Dr-77037/home/30201493,HARMLS,85497924,N,Y,29.8926025,-95.4045699
PAST SALE,February-11-2019,Single Family Residential,9219 Glenbury Dr,Houston,TX,77037,118000,3,1.5,Northline Terrace Sec 02,1342,6900,1966,841,88,,Sold,,,http://www.redfin.com/TX/Houston/9219-Glenbury-Dr-77037/home/30202057,HARMLS,92045167,N,Y,29.8929398,-95.4018291
PAST SALE,May-22-2020,Single Family Residential,9127 Cobbleshire Dr,Houston,TX,77037,136500,3,2.0,Northline Terrace Sec 02,1496,7475,1966,375,91,,Sold,,,http://www.redfin.com/TX/Houston/9127-Cobbleshire-Dr-77037/home/30202111,HARMLS,16361960,N,Y,29.8911892,-95.40277
PAST SALE,May-7-2021,Single Family Residential,9143 Rockcliff Dr,Houston,TX,77037,145000,3,2.0,Northline Terrace Sec 03,1426,7130,1966,25,102,,Sold,,,http://www.redfin.com/TX/Houston/9143-Rockcliff-Dr-77037/home/30206402,HARMLS,37252800,N,Y,29.891715,-95.4009292
PAST SALE,February-27-2020,Single Family Residential,9114 Rockcliff Dr,Houston,TX,77037,150000,3,1.5,Northline Terrace Sec 03,1022,6386,1966,460,147,,Sold,,,http://www.redfin.com/TX/Houston/9114-Rockcliff-Dr-77037/home/30206419,HARMLS,55465295,N,Y,29.8905218,-95.4003565
PAST SALE,January-28-2020,Single Family Residential,114 W Hartwick Ln,Houston,TX,77037,144988,3,1.5,Northline Terrace,1048,8618,1966,490,138,25,Sold,,,http://www.redfin.com/TX/Houston/114-W-Hartwick-Ln-77037/home/30214695,HARMLS,80632665,N,Y,29.8851416,-95.3985976
PAST SALE,March-3-2021,Single Family Residential,155 Greyfriar Dr,Houston,TX,77037,169000,3,1.5,Northline Terrace Sec 04,1030,8906,1966,90,164,,Sold,,,http://www.redfin.com/TX/Houston/155-Greyfriar-Dr-77037/home/30214763,HARMLS,46007020,N,Y,29.8834459,-95.4003974
PAST SALE,March-27-2018,Single Family Residential,1207 Sunny Dr,Houston,TX,77037,148000,3,2.0,Melrose Park Sec 02,,7348,1962,1162,,,Sold,,,http://www.redfin.com/TX/Houston/1207-Sunny-Dr-77037/home/30171657,HARMLS,17376646,N,Y,29.8812007,-95.3719954
PAST SALE,March-29-2018,Single Family Residential,1218 Havner Ln,Houston,TX,77037,114900,3,1.5,Melrose Park,1006,7000,1960,1160,114,,Sold,,,http://www.redfin.com/TX/Houston/1218-Havner-Ln-77037/home/30153082,HARMLS,16017892,N,Y,29.8838417,-95.3715968
PAST SALE,June-17-2017,Single Family Residential,9214 Rockcliff Dr,Houston,TX,77037,107000,2,1.0,Northline Terrace Sec 02,1047,7316,1965,1445,102,,Sold,,,http://www.redfin.com/TX/Houston/9214-Rockcliff-Dr-77037/home/30202076,HARMLS,20112764,N,Y,29.8927696,-95.4004792
PAST SALE,,Single Family Residential,237 Airway Dr,Houston,TX,77037,,3,2.0,,1930,14250,1961,,,,Sold,,,http://www.redfin.com/TX/Houston/237-Airway-Dr-77037/home/30019183,HARMLS,,N,Y,29.8914648,-95.3927077
PAST SALE,January-27-2017,Single Family Residential,314 Arrowdale Dr,Houston,TX,77037,125000,3,1.5,Bellmar Add,935,7571,1962,1586,134,,Sold,,,http://www.redfin.com/TX/Houston/314-Arrowdale-Dr-77037/home/30172946,HARMLS,29156628,N,Y,29.8810679,-95.39463
PAST SALE,February-28-2017,Single Family Residential,211 Bellmar Dr,Houston,TX,77037,142900,3,2.5,Bellmar Add,1128,7571,1962,1554,127,,Sold,,,http://www.redfin.com/TX/Houston/211-Bellmar-Dr-77037/home/30172999,HARMLS,81679419,N,Y,29.8806473,-95.3961025
PAST SALE,June-21-2019,Vacant Land,129 Aldine Mail Route Rd,Houston,TX,77037,125000,,,Northfield Place,,7000,,711,,,Sold,,,http://www.redfin.com/TX/Houston/129-Aldine-Mail-Rte-Rd-77037/home/29978547,HARMLS,69732406,N,Y,29.9027869,-95.3990066
PAST SALE,February-8-2019,Vacant Land,231 Brea Crest St,Houston,TX,77037,49900,,,Sultzbaugh,,9017,,844,,,Sold,,,http://www.redfin.com/TX/Houston/231-Brea-Crest-St-77037/home/147704983,HARMLS,4637669,N,Y,29.8825148,-95.3963585
PAST SALE,May-23-2017,Vacant Land,110 Schade Ln,Houston,TX,77037,110000,,,Fonville Terrace U/r,,8220,,1470,,,Sold,,,http://www.redfin.com/TX/Houston/110-Schade-Ln-77037/home/29708957,HARMLS,97083892,N,Y,29.8732521,-95.3973296
PAST SALE,September-27-2018,Vacant Land,8814 Airline Dr,Houston,TX,77037,1509354,,,W L Hill,,287496,,978,,,Sold,,,http://www.redfin.com/TX/Houston/8814-Airline-Dr-77037/home/29836869,HARMLS,83360764,N,Y,29.888224,-95.391234
PAST SALE,,Vacant Land,401-415 Raymac St,Houston,TX,77037,,,,,,13560,,,,,Sold,,,http://www.redfin.com/TX/Houston/401-Raymac-St-77037/home/43511050,HARMLS,,N,Y,29.901675,-95.406897
PAST SALE,July-28-2017,Single Family Residential,417 Northville St,Houston,TX,77037,55000,4,4.0,Blue Bell Place Sec 01,1288,22500,1960,1404,43,,Sold,,,http://www.redfin.com/TX/Houston/417-Northville-St-77037/home/29976237,HARMLS,22460314,N,Y,29.9089199,-95.4076791
PAST SALE,June-12-2017,Single Family Residential,419 Mading Ln,Houston,TX,77037,120000,2,1.0,Blue Bell Place Sec 02,864,14625,1955,1450,139,,Sold,,,http://www.redfin.com/TX/Houston/419-Mading-Ln-77037/home/29976255,HARMLS,43192784,N,Y,29.9054426,-95.4078836
PAST SALE,September-21-2018,Single Family Residential,523 Vashti Dr,Houston,TX,77037,67500,3,1.5,Assumption Heights Sec 01,1200,8763,1960,984,56,,Sold,,,http://www.redfin.com/TX/Houston/523-Vashti-Dr-77037/home/30115102,HARMLS,61862001,N,Y,29.8766325,-95.3919597
PAST SALE,October-27-2016,Single Family Residential,526 Rocky Mountain Dr,Houston,TX,77037,127800,3,2.0,Northline Terrace Sec 01,1271,6820,1964,1678,101,,Sold,,,http://www.redfin.com/TX/Houston/526-Rocky-Mountain-Dr-77037/home/30191352,HARMLS,23755049,N,Y,29.8932398,-95.4066154
PAST SALE,July-22-2018,Single Family Residential,9206 Terrydale,Houston,TX,77037,124900,3,1.0,Northline Terrace,1277,,1965,1045,98,,Sold,,,http://www.redfin.com/TX/Houston/9206-Terrydale-Dr-77037/home/30202103,HARMLS,16774278,N,Y,29.892434,-95.4031791
PAST SALE,April-12-2021,Vacant Land,0-0305 Hardy Rd,Houston,TX,77073,25000,,,Cooperative Land & Oil Co,,10000,,50,,,Sold,,,http://www.redfin.com/TX/Houston/305-Hardy-St-77037/home/173594767,HARMLS,20425948,N,Y,29.8909414,-95.3707532
PAST SALE,April-21-2021,Vacant Land,0-0311 Hardy Rd,Houston,TX,77073,25000,,,Cooperative Land & Oil Co,,10000,,41,,,Sold,,,http://www.redfin.com/TX/Houston/311-Hardy-St-77037/home/173594964,HARMLS,42652352,N,Y,29.8909414,-95.3707532
PAST SALE,April-26-2021,Vacant Land,0-0321 Hardy Rd,Houston,TX,77073,22500,,,Cooperative Land & Oil Co,,7500,,36,,,Sold,,,http://www.redfin.com/TX/Houston/321-Hardy-St-77037/home/173542563,HARMLS,30286547,N,Y,29.8909414,-95.3707532
PAST SALE,April-27-2021,Vacant Land,0-0238 Hardy Rd,Houston,TX,77073,25000,,,Cooperative Land & Oil Co,,10000,,35,,,Sold,,,http://www.redfin.com/TX/Houston/238-Hardy-St-77037/home/173595143,HARMLS,7212787,N,Y,29.8909414,-95.3707532
PAST SALE,May-27-2021,Vacant Land,0-0310 Hardy Rd,Houston,TX,77073,22500,,,Cooperative Land & Oil Co,,7500,,5,,,Sold,,,http://www.redfin.com/TX/Houston/310-Hardy-St-77037/home/173558494,HARMLS,26152134,N,Y,29.8909414,-95.3707532
PAST SALE,December-3-2018,Vacant Land,8521 Berwyn DR Dr,Houston,TX,77037,30000,,,Waynecrest Place Sec 02,,9024,,911,,,Sold,,,http://www.redfin.com/TX/Houston/8521-Berwyn-Dr-77037/home/147492805,HARMLS,27018539,N,Y,29.88418,-95.406049
PAST SALE,April-19-2021,Vacant Land,309 E Lorino St,Houston,TX,77037,69000,,,Northfield Place,,12600,,43,,,Sold,,,http://www.redfin.com/TX/Houston/309-E-Lorino-St-77037/home/147777568,HARMLS,72999326,N,Y,29.899496,-95.39626
PAST SALE,April-21-2021,Vacant Land,530 Raymac St,Houston,TX,77037,99900,,,Blue Bell Place Sec 02,,14625,,41,,,Sold,,,http://www.redfin.com/TX/Houston/530-Raymac-St-77037/home/29976500,HARMLS,47319300,N,Y,29.902307,-95.410387
PAST SALE,April-30-2021,Vacant Land,13305 Walla Ln,Houston,TX,77037,75000,,,Martin K Snell Surv Abs 688,,10661,,32,,,Sold,,,http://www.redfin.com/TX/Houston/13305-Walla-Ln-77037/home/34250047,HARMLS,431590,N,Y,29.890667,-95.37352
PAST SALE,February-28-2019,Vacant Land,TR 2A Airline Dr,Houston,TX,77037,950000,,,W L Hill,,132213,,824,,,Sold,,,http://www.redfin.com/TX/Houston/TR-2A-Airline-Dr-77037/home/172000743,HARMLS,43661370,N,Y,29.897992,-95.398171
PAST SALE,May-22-2017,Vacant Land,414A Hill Rd,Houston,TX,77037,249000,,,Hill,,,,1471,,,Sold,,,http://www.redfin.com/TX/Houston/414-Hill-Rd-77037/home/104205500,HARMLS,54943344,N,Y,29.89524,-95.3916725
PAST SALE,February-15-2019,Vacant Land,Lot 4 Mcclosky St,Houston,TX,77037,20000,,,Mcclosky U/r,,10800,,837,,,Sold,,,http://www.redfin.com/TX/Unknown/Lot-4-McClosky-St-77037/home/148535761,HARMLS,39118996,N,Y,29.883351,-95.37907
PAST SALE,,Single Family Residential,13103 Glenda St,Houston,TX,77037,,3,2.0,,1854,10275,1972,,,,Sold,,,http://www.redfin.com/TX/Houston/13103-Glenda-St-77037/home/29836612,HARMLS,,N,Y,29.8883685,-95.3818906
PAST SALE,August-8-2016,Single Family Residential,1203 Brea Crst,Houston,TX,77037,119000,3,1.5,Melrose Park,1213,,1964,1758,98,,Sold,,,http://www.redfin.com/TX/Houston/1203-Brea-Crest-St-77037/home/30171810,HARMLS,18217614,N,Y,29.8827229,-95.3727927
PAST SALE,,Single Family Residential,423 Deepgrove Dr,Houston,TX,77037,,3,2.0,,1445,6300,1966,,,,Sold,,,http://www.redfin.com/TX/Houston/423-Deepgrove-Dr-77037/home/30172604,HARMLS,,N,Y,29.8797277,-95.3932394
PAST SALE,April-3-2017,Single Family Residential,631 Hidden Valley Dr,Houston,TX,77037,139000,3,2.0,Northline Terrace Sec 01,1476,8125,1967,1520,94,,Sold,,,http://www.redfin.com/TX/Houston/631-Hidden-Valley-Dr-77037/home/30190809,HARMLS,96004671,N,Y,29.8938534,-95.4103383
PAST SALE,July-31-2017,Single Family Residential,606 Rocky Mountain Dr,Houston,TX,77037,153000,4,2.0,Northline Terrace,1660,6780,1965,1401,92,,Sold,,,http://www.redfin.com/TX/Houston/606-Rocky-Mountain-Dr-77037/home/30190823,HARMLS,87111040,N,Y,29.8935866,-95.4091519
PAST SALE,October-14-2016,Single Family Residential,546 Saddle Rock Dr,Houston,TX,77037,89900,3,2.0,Northline Terrace Sec 01,982,6600,1964,1691,92,,Sold,,,http://www.redfin.com/TX/Houston/546-Saddle-Rock-Dr-77037/home/30191517,HARMLS,92404224,N,Y,29.8918496,-95.4075563
PAST SALE,August-31-2016,Single Family Residential,9138 Colendale Dr,Houston,TX,77037,121000,3,1.5,Northline Terrace Sec 02,1222,7200,1966,1735,99,,Sold,,,http://www.redfin.com/TX/Houston/9138-Colendale-Dr-77037/home/30201725,HARMLS,48021252,N,Y,29.8913593,-95.4041199
PAST SALE,July-5-2017,Single Family Residential,8118 Meadowshire,Houston,TX,77037,69000,2,1.0,Northline Terrace,1047,6840,1970,1427,66,,Sold,,,http://www.redfin.com/TX/Houston/8118-Meadowshire-St-77037/home/30214824,HARMLS,61842795,N,Y,29.8791269,-95.3985771
PAST SALE,February-8-2021,Vacant Land,0-0339 Hardy Rd,Houston,TX,77073,7500,,,Cooperative Land & Oil Co,,7500,,113,,,Sold,,,http://www.redfin.com/TX/Houston/339-Hardy-St-77037/home/173628751,HARMLS,69573389,N,Y,29.8909414,-95.3707532
PAST SALE,December-1-2017,Single Family Residential,1230 Castledale Dr,Houston,TX,77037,55000,3,1.5,Melrose Park Sec 01,1462,7000,1960,1278,38,,Sold,,,http://www.redfin.com/TX/Houston/1230-Castledale-Dr-77037/home/30153038,HARMLS,63041429,N,Y,29.8852826,-95.3707893
PAST SALE,June-8-2018,Single Family Residential,1118 Hartwick Rd,Houston,TX,77037,83500,3,2.0,Melrose Park Sec 05,1462,5500,1971,1089,57,,Sold,,,http://www.redfin.com/TX/Houston/1118-Hartwick-Rd-77037/home/30262324,HARMLS,38759286,N,Y,29.8844973,-95.3745917
PAST SALE,December-16-2017,Vacant Land,505 Blue Bell Rd,Houston,TX,77037,49900,,,Blue Bell Place Sec 02,,14359,,1263,,,Sold,,,http://www.redfin.com/TX/Houston/505-Blue-Bell-Rd-77037/home/29976249,HARMLS,14186082,N,Y,29.906581,-95.409044
PAST SALE,May-25-2018,Single Family Residential,8031 Northline Dr,Houston,TX,77037,162000,3,2.0,Durkee Manor Sec 02,1863,11270,1960,1103,87,,Sold,,,http://www.redfin.com/TX/Houston/8031-Northline-Dr-77037/home/30161036,HARMLS,11194178,N,Y,29.8779787,-95.3980045
PAST SALE,,Vacant Land,13806 Lillja Rd,Houston,TX,77037,,3,2.5,,1713,26000,2018,,,,Sold,,,http://www.redfin.com/TX/Houston/13806-Lillja-Rd-77037/home/29988846,HARMLS,,N,Y,29.8986454,-95.3906422
PAST SALE,September-9-2016,Single Family Residential,615 Twinbrooke Dr,Houston,TX,77037,125500,4,2.0,Northline Terrace,1439,7345,1965,1726,87,,Sold,,,http://www.redfin.com/TX/Houston/615-Twinbrooke-Dr-77037/home/30191033,HARMLS,82839276,N,Y,29.8946962,-95.409561
PAST SALE,July-16-2018,Vacant Land,607 Turney Dr,Houston,TX,77037,139000,,,Blue Bell Place Sec 02,,14625,,1051,,,Sold,,,http://www.redfin.com/TX/Houston/607-Turney-Dr-77037/home/145922988,HARMLS,13662264,N,Y,29.900181,-95.410952
PAST SALE,,Vacant Land,234 W Lorino St,Houston,TX,77037,,,,,,49685,,,,,Sold,,,http://www.redfin.com/TX/Houston/234-W-Lorino-St-77037/home/29802377,HARMLS,,N,Y,29.899496,-95.403738
PAST SALE,December-22-2017,Single Family Residential,1138 Wardmont St,Houston,TX,77037,128000,2,1.0,Melrose Park Sec 04,1637,6240,1969,1257,78,,Sold,,,http://www.redfin.com/TX/Houston/1138-Wardmont-St-77037/home/30230265,HARMLS,9055056,N,Y,29.8801996,-95.3738966
PAST SALE,June-15-2018,Single Family Residential,207 Tomlin Rd,Houston,TX,77037,130000,3,1.0,Fonville Terrace,1554,6960,1955,1082,84,,Sold,,,http://www.redfin.com/TX/Houston/207-Tomlin-Rd-77037/home/29708914,HARMLS,39383157,N,Y,29.871301,-95.3965524
